DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-06-03                05:16:15.233              153.21962075              3677.270898               154.21962075              1433322975.233            4                         963                       1.4000245482E+02          4.5002145670E+01          6.2250000000E+01          4.7000000000E+01          0.0000000000E+00          6.0511461354E+02          1.8372267798E+00          1.8372267798E+00          1.8372267798E+00          3.0356931294E-01          3.5412841462E+00          2.5889123952E+00          2.5889123952E+00          2.5889123952E+00          2.5889123952E+00          2.5889123952E+00          2.5889123952E+00          0.0000000000E+00          
2015-06-03                05:16:15.556              153.21962450              3677.270988               154.21962450              1433322975.557            4                         963                       1.3998806811E+02          4.5002220154E+01          6.2267763158E+01          2.5000000000E+01          0.0000000000E+00          6.0523023955E+02          1.8372108360E+00          1.8372108360E+00          1.8372108360E+00          3.0600017421E-01          3.5475090865E+00          2.5892475007E+00          2.5892475007E+00          2.5892475007E+00          2.5892475007E+00          2.5892475007E+00          2.5892475007E+00          0.0000000000E+00          
2015-06-03                05:16:16.693              153.21963765              3677.271304               154.21963765              1433322976.693            4                         963                       1.3999234626E+02          4.5002220154E+01          6.2312500000E+01          4.7000000000E+01          0.0000000000E+00          6.0563566125E+02          1.8372616577E+00          1.8372616577E+00          1.8372616577E+00          3.1452343145E-01          3.5693349061E+00          2.5904224822E+00          2.5904224822E+00          2.5904224822E+00          2.5904224822E+00          2.5904224822E+00          2.5904224822E+00          0.0000000000E+00          
2015-06-03                05:16:17.456              153.21964648              3677.271516               154.21964648              1433322977.456            4                         963                       1.3999234626E+02          4.5002220154E+01          6.2312500000E+01          4.7000000000E+01          0.0000000000E+00          6.0590796151E+02          1.8372958979E+00          1.8372958979E+00          1.8372958979E+00          3.1453207006E-01          3.5839251155E+00          2.5912117042E+00          2.5912117042E+00          2.5912117042E+00          2.5912117042E+00          2.5912117042E+00          2.5912117042E+00          0.0000000000E+00          
2015-06-03                05:16:18.098              153.21965391              3677.271694               154.21965391              1433322978.098            4                         963                       1.4002709600E+02          4.5002220154E+01          6.2338827055E+01          2.0000000000E+00          0.0000000000E+00          6.0613708280E+02          1.8373247297E+00          1.8373247297E+00          1.8373247297E+00          3.1341157622E-01          3.5961878890E+00          2.5918757918E+00          2.5918757918E+00          2.5918757918E+00          2.5918757918E+00          2.5918757918E+00          2.5918757918E+00          0.0000000000E+00          
2015-06-03                05:16:18.875              153.21966292              3677.271910               154.21966292              1433322978.876            4                         963                       1.4002233696E+02          4.5002220154E+01          6.2349609375E+01          4.6000000000E+01          0.0000000000E+00          6.0642356858E+02          1.8373791039E+00          1.8373791039E+00          1.8373791039E+00          3.1206323467E-01          3.5721287019E+00          2.5934894708E+00          2.5934894708E+00          2.5934894708E+00          2.5934894708E+00          2.5934894708E+00          2.5934894708E+00          0.0000000000E+00          
2015-06-03                05:16:20.032              153.21967630              3677.272231               154.21967630              1433322980.032            4                         963                       1.4000561128E+02          4.5002172050E+01          6.2375000000E+01          4.7000000000E+01          0.0000000000E+00          6.0688525289E+02          1.8374598510E+00          1.8374598510E+00          1.8374598510E+00          3.1005994850E-01          3.5363810496E+00          2.5958864115E+00          2.5958864115E+00          2.5958864115E+00          2.5958864115E+00          2.5958864115E+00          2.5958864115E+00          0.0000000000E+00          
2015-06-03                05:16:20.823              153.21968546              3677.272451               154.21968546              1433322980.824            4                         963                       1.4000561128E+02          4.5002172050E+01          6.2375000000E+01          4.7000000000E+01          0.0000000000E+00          6.0720159061E+02          1.8375151540E+00          1.8375151540E+00          1.8375151540E+00          3.1007875743E-01          3.5119064230E+00          2.5975287688E+00          2.5975287688E+00          2.5975287688E+00          2.5975287688E+00          2.5975287688E+00          2.5975287688E+00          0.0000000000E+00          
2015-06-03                05:16:21.145              153.21968919              3677.272541               154.21968919              1433322981.146            4                         963                       1.4003225708E+02          4.5002128601E+01          6.2375000000E+01          2.5000000000E+01          0.0000000000E+00          6.0733020352E+02          1.8375376781E+00          1.8375376781E+00          1.8375376781E+00          3.0797446500E-01          3.5019303132E+00          2.5981965335E+00          2.5981965335E+00          2.5981965335E+00          2.5981965335E+00          2.5981965335E+00          2.5981965335E+00          0.0000000000E+00          
2015-06-03                05:16:22.302              153.21970258              3677.272862               154.21970258              1433322982.303            4                         963                       1.4001468997E+02          4.5002128601E+01          6.2375000000E+01          4.7000000000E+01          0.0000000000E+00          6.0779235956E+02          1.8376331740E+00          1.8376331740E+00          1.8376331740E+00          3.0041297304E-01          3.4660844916E+00          2.6005961048E+00          2.6005961048E+00          2.6005961048E+00          2.6005961048E+00          2.6005961048E+00          2.6005961048E+00          0.0000000000E+00          
2015-06-03                05:16:23.098              153.21971179              3677.273083               154.21971179              1433322983.099            4                         963                       1.4001468997E+02          4.5002128601E+01          6.2375000000E+01          4.7000000000E+01          0.0000000000E+00          6.0811035366E+02          1.8376987863E+00          1.8376987863E+00          1.8376987863E+00          3.0043159601E-01          3.4414862655E+00          2.6022471395E+00          2.6022471395E+00          2.6022471395E+00          2.6022471395E+00          2.6022471395E+00          2.6022471395E+00          0.0000000000E+00          
2015-06-03                05:16:23.726              153.21971905              3677.273257               154.21971905              1433322983.726            4                         963                       1.4001816115E+02          4.5002128601E+01          6.2375000000E+01          2.0000000000E+00          0.0000000000E+00          6.0836084909E+02          1.8377504664E+00          1.8377504664E+00          1.8377504664E+00          3.0078890205E-01          3.4221146747E+00          2.6035477346E+00          2.6035477346E+00          2.6035477346E+00          2.6035477346E+00          2.6035477346E+00          2.6035477346E+00          0.0000000000E+00          
