DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-06-03                07:16:36.470              153.30319988              3679.276797               154.30319988              1433330196.470            4                         963                       1.4003557618E+02          4.5002647400E+01          6.3500000000E+01          4.6000000000E+01          0.0000000000E+00          5.2422231276E+02          1.8467689459E+00          1.8467689459E+00          1.8467689459E+00          3.0744692009E-01          9.8839678266E+00          2.7132690309E+00          2.7132690309E+00          2.7132690309E+00          2.7132690309E+00          2.7132690309E+00          2.7132690309E+00          0.0000000000E+00          
2015-06-03                07:16:37.615              153.30321314              3679.277115               154.30321314              1433330197.615            4                         963                       1.3999928768E+02          4.5002647400E+01          6.3500000000E+01          4.7000000000E+01          0.0000000000E+00          5.2430740416E+02          1.8465026586E+00          1.8465026586E+00          1.8465026586E+00          3.0757150817E-01          9.9141084465E+00          2.7070711887E+00          2.7070711887E+00          2.7070711887E+00          2.7070711887E+00          2.7070711887E+00          2.7070711887E+00          0.0000000000E+00          
2015-06-03                07:16:38.391              153.30322213              3679.277331               154.30322213              1433330198.392            4                         963                       1.3999928768E+02          4.5002647400E+01          6.3500000000E+01          4.7000000000E+01          0.0000000000E+00          5.2436514643E+02          1.8463220070E+00          1.8463220070E+00          1.8463220070E+00          3.0753382479E-01          9.9345604733E+00          2.7028663807E+00          2.7028663807E+00          2.7028663807E+00          2.7028663807E+00          2.7028663807E+00          2.7028663807E+00          0.0000000000E+00          
2015-06-03                07:16:38.711              153.30322583              3679.277420               154.30322583              1433330198.712            4                         963                       1.3997677628E+02          4.5002647400E+01          6.3500000000E+01          2.5000000000E+01          0.0000000000E+00          5.2438892948E+02          1.8462475985E+00          1.8462475985E+00          1.8462475985E+00          3.0864518096E-01          9.9429970610E+00          2.7011349205E+00          2.7011349205E+00          2.7011349205E+00          2.7011349205E+00          2.7011349205E+00          2.7011349205E+00          0.0000000000E+00          
2015-06-03                07:16:39.858              153.30323911              3679.277739               154.30323911              1433330199.859            4                         963                       1.3998015578E+02          4.5002684494E+01          6.3500000000E+01          4.7000000000E+01          0.0000000000E+00          5.2447418332E+02          1.8461237339E+00          1.8461237339E+00          1.8461237339E+00          3.1262814144E-01          9.9732370929E+00          2.6949299168E+00          2.6949299168E+00          2.6949299168E+00          2.6949299168E+00          2.6949299168E+00          2.6949299168E+00          0.0000000000E+00          
2015-06-03                07:16:40.627              153.30324800              3679.277952               154.30324800              1433330200.627            4                         963                       1.3998015578E+02          4.5002684494E+01          6.3500000000E+01          4.7000000000E+01          0.0000000000E+00          5.2453126002E+02          1.8460408822E+00          1.8460408822E+00          1.8460408822E+00          3.1259054510E-01          9.9934523160E+00          2.6907762636E+00          2.6907762636E+00          2.6907762636E+00          2.6907762636E+00          2.6907762636E+00          2.6907762636E+00          0.0000000000E+00          
2015-06-03                07:16:41.257              153.30325530              3679.278127               154.30325530              1433330201.258            4                         963                       1.3999641100E+02          4.5002708435E+01          6.3526755137E+01          2.0000000000E+00          0.0000000000E+00          5.2457815256E+02          1.8459728479E+00          1.8459728479E+00          1.8459728479E+00          3.1165373345E-01          1.0010050488E+01          2.6873641907E+00          2.6873641907E+00          2.6873641907E+00          2.6873641907E+00          2.6873641907E+00          2.6873641907E+00          0.0000000000E+00          
2015-06-03                07:16:42.020              153.30326413              3679.278339               154.30326413              1433330202.021            4                         963                       1.3997989877E+02          4.5002708435E+01          6.3561197917E+01          4.6000000000E+01          0.0000000000E+00          5.2465403610E+02          1.8459396135E+00          1.8459396135E+00          1.8459396135E+00          3.1053406029E-01          1.0117730108E+01          2.6852655164E+00          2.6852655164E+00          2.6852655164E+00          2.6852655164E+00          2.6852655164E+00          2.6852655164E+00          0.0000000000E+00          
2015-06-03                07:16:43.161              153.30327733              3679.278656               154.30327733              1433330203.161            4                         963                       1.4001557446E+02          4.5002708435E+01          6.3562500000E+01          4.7000000000E+01          0.0000000000E+00          5.2479644670E+02          1.8458899260E+00          1.8458899260E+00          1.8458899260E+00          3.0886157182E-01          1.0278615241E+01          2.6821294741E+00          2.6821294741E+00          2.6821294741E+00          2.6821294741E+00          2.6821294741E+00          2.6821294741E+00          0.0000000000E+00          
2015-06-03                07:16:43.944              153.30328640              3679.278874               154.30328640              1433330203.945            4                         963                       1.4001557446E+02          4.5002708435E+01          6.3562500000E+01          4.7000000000E+01          0.0000000000E+00          5.2489438113E+02          1.8458557434E+00          1.8458557434E+00          1.8458557434E+00          3.0883693209E-01          1.0389272656E+01          2.6799730351E+00          2.6799730351E+00          2.6799730351E+00          2.6799730351E+00          2.6799730351E+00          2.6799730351E+00          0.0000000000E+00          
