DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-07-29                14:41:14.477              209.61197312              5030.687355               210.61197312              1438195274.478            0                         963                       1.4000882002E+02          4.5000277226E+01          5.7500000000E+01          4.7000000000E+01          0.0000000000E+00          5.6894671949E+02          1.8175684019E+00          1.8175684019E+00          1.8175684019E+00          3.1421811143E-01          1.2003159922E+01          2.9684600584E+00          2.9684600584E+00          2.9684600584E+00          2.9684600584E+00          2.9684600584E+00          2.9684600584E+00          0.0000000000E+00          
2015-07-29                14:41:15.282              209.61198244              5030.687579               210.61198244              1438195275.283            0                         963                       1.4000882002E+02          4.5000277226E+01          5.7500000000E+01          4.7000000000E+01          0.0000000000E+00          5.6920462320E+02          1.8171546758E+00          1.8171546758E+00          1.8171546758E+00          3.1422711900E-01          1.1981096305E+01          2.9690681382E+00          2.9690681382E+00          2.9690681382E+00          2.9690681382E+00          2.9690681382E+00          2.9690681382E+00          0.0000000000E+00          
2015-07-29                14:41:15.937              209.61199002              5030.687761               210.61199002              1438195275.938            0                         963                       1.3999343883E+02          4.5000328064E+01          5.7500000000E+01          2.0000000000E+00          0.0000000000E+00          5.6941447370E+02          1.8168180443E+00          1.8168180443E+00          1.8168180443E+00          3.1382615307E-01          1.1963139011E+01          2.9695629244E+00          2.9695629244E+00          2.9695629244E+00          2.9695629244E+00          2.9695629244E+00          2.9695629244E+00          0.0000000000E+00          
2015-07-29                14:41:16.732              209.61199921              5030.687981               210.61199921              1438195276.732            0                         963                       1.4002062416E+02          4.5000328064E+01          5.7500000000E+01          4.6000000000E+01          0.0000000000E+00          5.6965444288E+02          1.8163766290E+00          1.8163766290E+00          1.8163766290E+00          3.1332525636E-01          1.1978467751E+01          2.9687652191E+00          2.9687652191E+00          2.9687652191E+00          2.9687652191E+00          2.9687652191E+00          2.9687652191E+00          0.0000000000E+00          
2015-07-29                14:41:17.884              209.61201256              5030.688301               210.61201256              1438195277.885            0                         963                       1.4000541447E+02          4.5000328064E+01          5.7457929782E+01          4.7000000000E+01          0.0000000000E+00          5.6992254705E+02          1.8157357727E+00          1.8157357727E+00          1.8157357727E+00          3.1259723042E-01          1.2000725114E+01          2.9676091483E+00          2.9676091483E+00          2.9676091483E+00          2.9676091483E+00          2.9676091483E+00          2.9676091483E+00          0.0000000000E+00          
2015-07-29                14:41:18.680              209.61202177              5030.688522               210.61202177              1438195278.681            0                         963                       1.4000541447E+02          4.5000328064E+01          5.7457929782E+01          4.7000000000E+01          0.0000000000E+00          5.7010763390E+02          1.8152933462E+00          1.8152933462E+00          1.8152933462E+00          3.1259080281E-01          1.2016096962E+01          2.9668110652E+00          2.9668110652E+00          2.9668110652E+00          2.9668110652E+00          2.9668110652E+00          2.9668110652E+00          0.0000000000E+00          
2015-07-29                14:41:19.009              209.61202557              5030.688614               210.61202557              1438195279.009            0                         963                       1.3999217594E+02          4.5000328064E+01          5.7437500000E+01          2.5000000000E+01          0.0000000000E+00          5.7018389641E+02          1.8151110658E+00          1.8151110658E+00          1.8151110658E+00          3.1131179423E-01          1.2022415741E+01          2.9664822160E+00          2.9664822160E+00          2.9664822160E+00          2.9664822160E+00          2.9664822160E+00          2.9664822160E+00          0.0000000000E+00          
2015-07-29                14:41:20.157              209.61203885              5030.688933               210.61203885              1438195280.157            0                         963                       1.4000627136E+02          4.5000240871E+01          5.7482142857E+01          4.7000000000E+01          0.0000000000E+00          5.7045083591E+02          1.8150148943E+00          1.8150148943E+00          1.8150148943E+00          3.0683541043E-01          1.2044531990E+01          2.9653312844E+00          2.9653312844E+00          2.9653312844E+00          2.9653312844E+00          2.9653312844E+00          2.9653312844E+00          0.0000000000E+00          
2015-07-29                14:41:20.950              209.61204804              5030.689153               210.61204804              1438195280.951            0                         963                       1.4000627136E+02          4.5000240871E+01          5.7482142857E+01          4.7000000000E+01          0.0000000000E+00          5.7063546236E+02          1.8149483251E+00          1.8149483251E+00          1.8149483251E+00          3.0682910138E-01          1.2059865575E+01          2.9645352926E+00          2.9645352926E+00          2.9645352926E+00          2.9645352926E+00          2.9645352926E+00          2.9645352926E+00          0.0000000000E+00          
2015-07-29                14:41:21.599              209.61205556              5030.689333               210.61205556              1438195281.600            0                         963                       1.4000971133E+02          4.5000205994E+01          5.7437500000E+01          2.0000000000E+00          0.0000000000E+00          5.7078637128E+02          1.8148938939E+00          1.8148938939E+00          1.8148938939E+00          3.0794926145E-01          1.2072412479E+01          2.9638846865E+00          2.9638846865E+00          2.9638846865E+00          2.9638846865E+00          2.9638846865E+00          2.9638846865E+00          0.0000000000E+00          
2015-07-29                14:41:22.369              209.61206447              5030.689547               210.61206447              1438195282.370            0                         963                       1.4001453018E+02          4.5000205994E+01          5.7437500000E+01          4.6000000000E+01          0.0000000000E+00          5.7097784546E+02          1.8148579758E+00          1.8148579758E+00          1.8148579758E+00          3.0929077160E-01          1.2057402723E+01          2.9643151914E+00          2.9643151914E+00          2.9643151914E+00          2.9643151914E+00          2.9643151914E+00          2.9643151914E+00          0.0000000000E+00          
2015-07-29                14:41:23.509              209.61207766              5030.689864               210.61207766              1438195283.510            0                         963                       1.3999207710E+02          4.5000205994E+01          5.7461864407E+01          4.7000000000E+01          0.0000000000E+00          5.7107274518E+02          1.8148050876E+00          1.8148050876E+00          1.8148050876E+00          3.1127534644E-01          1.2035175487E+01          2.9649578727E+00          2.9649578727E+00          2.9649578727E+00          2.9649578727E+00          2.9649578727E+00          2.9649578727E+00          0.0000000000E+00          
2015-07-29                14:41:24.322              209.61208707              5030.690090               210.61208707              1438195284.323            0                         963                       1.3999207710E+02          4.5000205994E+01          5.7461864407E+01          4.7000000000E+01          0.0000000000E+00          5.7114042187E+02          1.8147673952E+00          1.8147673952E+00          1.8147673952E+00          3.1128097109E-01          1.2019307006E+01          2.9654162183E+00          2.9654162183E+00          2.9654162183E+00          2.9654162183E+00          2.9654162183E+00          2.9654162183E+00          0.0000000000E+00          
2015-07-29                14:41:24.660              209.61209097              5030.690183               210.61209097              1438195284.660            0                         963                       1.4002535850E+02          4.5000205994E+01          5.7500000000E+01          2.5000000000E+01          0.0000000000E+00          5.7116847361E+02          1.8147517834E+00          1.8147517834E+00          1.8147517834E+00          3.1060623318E-01          1.2012721153E+01          2.9656062122E+00          2.9656062122E+00          2.9656062122E+00          2.9656062122E+00          2.9656062122E+00          2.9656062122E+00          0.0000000000E+00          
