DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-07-15                03:07:44.016              195.13037056              4683.128893               196.13037056              1436944064.016            4                         963                       1.3998873901E+02          4.4999137878E+01          5.3477097603E+01          2.0000000000E+00          0.0000000000E+00          6.8918157278E+02          1.7558452332E+00          1.7558452332E+00          1.7558452332E+00          3.1091618464E-01          2.5113844045E+00          2.6964839192E+00          2.6964839192E+00          2.6964839192E+00          2.6964839192E+00          2.6964839192E+00          2.6964839192E+00          0.0000000000E+00          
2015-07-15                03:07:44.786              195.13037948              4683.129107               196.13037948              1436944064.787            4                         963                       1.3999285889E+02          4.4999219259E+01          5.3437500000E+01          4.6000000000E+01          0.0000000000E+00          6.8931257498E+02          1.7558785880E+00          1.7558785880E+00          1.7558785880E+00          3.1412434137E-01          2.5332444066E+00          2.6950086152E+00          2.6950086152E+00          2.6950086152E+00          2.6950086152E+00          2.6950086152E+00          2.6950086152E+00          0.0000000000E+00          
2015-07-15                03:07:45.898              195.13039234              4683.129416               196.13039234              1436944065.898            4                         963                       1.4001725547E+02          4.4999259949E+01          5.3421610169E+01          4.7000000000E+01          0.0000000000E+00          6.8975484437E+02          1.7559262715E+00          1.7559262715E+00          1.7559262715E+00          3.1874909462E-01          2.5647511112E+00          2.6928758501E+00          2.6928758501E+00          2.6928758501E+00          2.6928758501E+00          2.6928758501E+00          2.6928758501E+00          0.0000000000E+00          
2015-07-15                03:07:46.686              195.13040146              4683.129635               196.13040146              1436944066.686            4                         963                       1.4001725547E+02          4.4999259949E+01          5.3421610169E+01          4.7000000000E+01          0.0000000000E+00          6.9006850660E+02          1.7559601531E+00          1.7559601531E+00          1.7559601531E+00          3.1873679779E-01          2.5870581114E+00          2.6913632771E+00          2.6913632771E+00          2.6913632771E+00          2.6913632771E+00          2.6913632771E+00          2.6913632771E+00          0.0000000000E+00          
2015-07-15                03:07:47.016              195.13040528              4683.129727               196.13040528              1436944067.016            4                         963                       1.4001458435E+02          4.4999259949E+01          5.3425000000E+01          2.5000000000E+01          0.0000000000E+00          6.9019984928E+02          1.7559744100E+00          1.7559744100E+00          1.7559744100E+00          3.1500315409E-01          2.5963548136E+00          2.6907298735E+00          2.6907298735E+00          2.6907298735E+00          2.6907298735E+00          2.6907298735E+00          2.6907298735E+00          0.0000000000E+00          
2015-07-15                03:07:48.171              195.13041866              4683.130048               196.13041866              1436944068.172            4                         963                       1.4001071895E+02          4.4999259949E+01          5.3437500000E+01          4.7000000000E+01          0.0000000000E+00          6.9065989447E+02          1.7554225696E+00          1.7554225696E+00          1.7554225696E+00          3.0192473628E-01          2.6289208629E+00          2.6885111953E+00          2.6885111953E+00          2.6885111953E+00          2.6885111953E+00          2.6885111953E+00          2.6885111953E+00          0.0000000000E+00          
2015-07-15                03:07:48.956              195.13042773              4683.130266               196.13042773              1436944068.956            4                         963                       1.4001071895E+02          4.4999259949E+01          5.3437500000E+01          4.7000000000E+01          0.0000000000E+00          6.9097189876E+02          1.7550481716E+00          1.7550481716E+00          1.7550481716E+00          3.0191294625E-01          2.6511142359E+00          2.6870066200E+00          2.6870066200E+00          2.6870066200E+00          2.6870066200E+00          2.6870066200E+00          2.6870066200E+00          0.0000000000E+00          
2015-07-15                03:07:49.601              195.13043521              4683.130445               196.13043521              1436944069.602            4                         963                       1.3999556696E+02          4.4999264025E+01          5.3375000000E+01          2.0000000000E+00          0.0000000000E+00          6.9122898393E+02          1.7547395967E+00          1.7547395967E+00          1.7547395967E+00          3.0694233555E-01          2.6694620294E+00          2.6857669619E+00          2.6857669619E+00          2.6857669619E+00          2.6857669619E+00          2.6857669619E+00          2.6857669619E+00          0.0000000000E+00          
2015-07-15                03:07:50.368              195.13044409              4683.130658               196.13044409              1436944070.369            4                         963                       1.3996051025E+02          4.4999351501E+01          5.3375000000E+01          4.6000000000E+01          0.0000000000E+00          6.9157016983E+02          1.7544394892E+00          1.7544394892E+00          1.7544394892E+00          3.1293399375E-01          2.7870899513E+00          2.6871777348E+00          2.6871777348E+00          2.6871777348E+00          2.6871777348E+00          2.6871777348E+00          2.6871777348E+00          0.0000000000E+00          
2015-07-15                03:07:51.473              195.13045687              4683.130965               196.13045687              1436944071.474            4                         963                       1.3997143754E+02          4.4999351501E+01          5.3375000000E+01          4.7000000000E+01          0.0000000000E+00          6.9161731740E+02          1.7540077848E+00          1.7540077848E+00          1.7540077848E+00          3.2156281642E-01          2.9565420661E+00          2.6892227495E+00          2.6892227495E+00          2.6892227495E+00          2.6892227495E+00          2.6892227495E+00          2.6892227495E+00          0.0000000000E+00          
