DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-07-14                22:06:59.223              194.92151878              4678.116451               195.92151878              1436926019.223            4                         963                       1.4001331043E+02          4.5010368347E+01          5.2937500000E+01          4.7000000000E+01          0.0000000000E+00          6.5522739837E+02          1.8153766943E+00          1.8153766943E+00          1.8153766943E+00          3.1763616350E-01          3.5392658583E+00          2.7564633544E+00          2.7564633544E+00          2.7564633544E+00          2.7564633544E+00          2.7564633544E+00          2.7564633544E+00          0.0000000000E+00          
2015-07-14                22:06:59.562              194.92152272              4678.116545               195.92152272              1436926019.563            4                         963                       1.3999683452E+02          4.5010368347E+01          5.2955921053E+01          2.5000000000E+01          0.0000000000E+00          6.5551113485E+02          1.8153258377E+00          1.8153258377E+00          1.8153258377E+00          3.1626577206E-01          3.5240159824E+00          2.7566354225E+00          2.7566354225E+00          2.7566354225E+00          2.7566354225E+00          2.7566354225E+00          2.7566354225E+00          0.0000000000E+00          
2015-07-14                22:07:00.703              194.92153591              4678.116862               195.92153591              1436926020.703            4                         963                       1.3998324289E+02          4.5010368347E+01          5.3000000000E+01          4.7000000000E+01          0.0000000000E+00          6.5646249413E+02          1.8150482017E+00          1.8150482017E+00          1.8150482017E+00          3.1167086343E-01          3.4728839425E+00          2.7572123672E+00          2.7572123672E+00          2.7572123672E+00          2.7572123672E+00          2.7572123672E+00          2.7572123672E+00          0.0000000000E+00          
2015-07-14                22:07:01.482              194.92154493              4678.117078               195.92154493              1436926021.482            4                         963                       1.3998324289E+02          4.5010368347E+01          5.3000000000E+01          4.7000000000E+01          0.0000000000E+00          6.5711260848E+02          1.8148584244E+00          1.8148584244E+00          1.8148584244E+00          3.1168212621E-01          3.4379817535E+00          2.7576066211E+00          2.7576066211E+00          2.7576066211E+00          2.7576066211E+00          2.7576066211E+00          2.7576066211E+00          0.0000000000E+00          
2015-07-14                22:07:02.117              194.92155228              4678.117255               195.92155228              1436926022.117            4                         963                       1.3999487409E+02          4.5010368347E+01          5.3000000000E+01          2.0000000000E+00          0.0000000000E+00          6.5764255142E+02          1.8147037511E+00          1.8147037511E+00          1.8147037511E+00          3.1033821975E-01          3.4095149838E+00          2.7579280022E+00          2.7579280022E+00          2.7579280022E+00          2.7579280022E+00          2.7579280022E+00          2.7579280022E+00          0.0000000000E+00          
2015-07-14                22:07:02.875              194.92156105              4678.117465               195.92156105              1436926022.875            4                         963                       1.4000642840E+02          4.5010368347E+01          5.2997395833E+01          4.6000000000E+01          0.0000000000E+00          6.5829646539E+02          1.8145617607E+00          1.8145617607E+00          1.8145617607E+00          3.0874854426E-01          3.4013091887E+00          2.7601044940E+00          2.7601044940E+00          2.7601044940E+00          2.7601044940E+00          2.7601044940E+00          2.7601044940E+00          0.0000000000E+00          
2015-07-14                22:07:03.983              194.92157389              4678.117773               195.92157389              1436926023.984            4                         963                       1.4001180070E+02          4.5010374997E+01          5.2984564165E+01          4.7000000000E+01          0.0000000000E+00          6.5917821370E+02          1.8143541298E+00          1.8143541298E+00          1.8143541298E+00          3.0642189418E-01          3.3893016153E+00          2.7632913414E+00          2.7632913414E+00          2.7632913414E+00          2.7632913414E+00          2.7632913414E+00          2.7632913414E+00          0.0000000000E+00          
2015-07-14                22:07:04.766              194.92158295              4678.117991               195.92158295              1436926024.767            4                         963                       1.4001180070E+02          4.5010374997E+01          5.2984564165E+01          4.7000000000E+01          0.0000000000E+00          6.5980083316E+02          1.8142074998E+00          1.8142074998E+00          1.8142074998E+00          3.0644770611E-01          3.3808439105E+00          2.7655416833E+00          2.7655416833E+00          2.7655416833E+00          2.7655416833E+00          2.7655416833E+00          2.7655416833E+00          0.0000000000E+00          
2015-07-14                22:07:05.089              194.92158669              4678.118081               195.92158669              1436926025.090            4                         963                       1.4003664535E+02          4.5010551453E+01          5.3000000000E+01          2.5000000000E+01          0.0000000000E+00          6.6005769321E+02          1.8141469807E+00          1.8141469807E+00          1.8141469807E+00          3.0817196861E-01          3.3773756543E+00          2.7664700561E+00          2.7664700561E+00          2.7664700561E+00          2.7664700561E+00          2.7664700561E+00          2.7664700561E+00          0.0000000000E+00          
2015-07-14                22:07:06.219              194.92159976              4678.118394               195.92159976              1436926026.219            4                         963                       1.4003654558E+02          4.5010551453E+01          5.3000000000E+01          4.7000000000E+01          0.0000000000E+00          6.6095559576E+02          1.8142032304E+00          1.8142032304E+00          1.8142032304E+00          3.1419935049E-01          3.3652531218E+00          2.7697153772E+00          2.7697153772E+00          2.7697153772E+00          2.7697153772E+00          2.7697153772E+00          2.7697153772E+00          0.0000000000E+00          
