DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-31                23:21:06.263              242.97298917              5831.351740               243.97298917              1441077666.264            4                         963                       1.4003041786E+02          4.6215121567E+01          6.4096852300E+01          4.7000000000E+01          0.0000000000E+00          5.2389824204E+02          1.8583706023E+00          1.8583706023E+00          1.8583706023E+00          2.9373469083E-01          9.6134302134E+00          3.1210914689E+00          3.1210914689E+00          3.1210914689E+00          3.1210914689E+00          3.1210914689E+00          3.1210914689E+00          0.0000000000E+00          
2015-08-31                23:21:06.589              242.97299294              5831.351831               243.97299294              1441077666.590            4                         963                       1.4000061710E+02          4.6215110779E+01          6.4062500000E+01          2.5000000000E+01          0.0000000000E+00          5.2391180790E+02          1.8583771135E+00          1.8583771135E+00          1.8583771135E+00          2.9309649048E-01          9.6607810783E+00          3.1204064124E+00          3.1204064124E+00          3.1204064124E+00          3.1204064124E+00          3.1204064124E+00          3.1204064124E+00          0.0000000000E+00          
2015-08-31                23:21:07.717              242.97300600              5831.352144               243.97300600              1441077667.718            4                         963                       1.3998017628E+02          4.6215110779E+01          6.4062500000E+01          4.7000000000E+01          0.0000000000E+00          5.2395873709E+02          1.8582145815E+00          1.8582145815E+00          1.8582145815E+00          2.9088836074E-01          9.8246207034E+00          3.1180362020E+00          3.1180362020E+00          3.1180362020E+00          3.1180362020E+00          3.1180362020E+00          3.1180362020E+00          0.0000000000E+00          
2015-08-31                23:21:08.482              242.97301484              5831.352356               243.97301484              1441077668.482            4                         963                       1.3998017628E+02          4.6215110779E+01          6.4062500000E+01          4.7000000000E+01          0.0000000000E+00          5.2399052501E+02          1.8581044804E+00          1.8581044804E+00          1.8581044804E+00          2.9086780413E-01          9.9356077831E+00          3.1164309954E+00          3.1164309954E+00          3.1164309954E+00          3.1164309954E+00          3.1164309954E+00          3.1164309954E+00          0.0000000000E+00          
2015-08-31                23:21:09.108              242.97302209              5831.352530               243.97302209              1441077669.109            4                         963                       1.4000726444E+02          4.6215110779E+01          6.4062500000E+01          2.0000000000E+00          0.0000000000E+00          5.2401660628E+02          1.8580141745E+00          1.8580141745E+00          1.8580141745E+00          2.8828916381E-01          1.0026662006E+01          3.1151137244E+00          3.1151137244E+00          3.1151137244E+00          3.1151137244E+00          3.1151137244E+00          3.1151137244E+00          0.0000000000E+00          
2015-08-31                23:21:09.875              242.97303097              5831.352743               243.97303097              1441077669.876            4                         963                       1.4000891304E+02          4.6215147018E+01          6.4062500000E+01          4.6000000000E+01          0.0000000000E+00          5.2407090463E+02          1.8579612277E+00          1.8579612277E+00          1.8579612277E+00          2.8515834519E-01          1.0083671314E+01          3.1158553983E+00          3.1158553983E+00          3.1158553983E+00          3.1158553983E+00          3.1158553983E+00          3.1158553983E+00          0.0000000000E+00          
2015-08-31                23:21:10.990              242.97304387              5831.353053               243.97304387              1441077670.990            4                         963                       1.4001314890E+02          4.6215202332E+01          6.4062500000E+01          4.7000000000E+01          0.0000000000E+00          5.2342648242E+02          1.8578854508E+00          1.8578854508E+00          1.8578854508E+00          2.8060482326E-01          1.0166453198E+01          3.1169530548E+00          3.1169530548E+00          3.1169530548E+00          3.1169530548E+00          3.1169530548E+00          3.1169530548E+00          0.0000000000E+00          
2015-08-31                23:21:11.776              242.97305297              5831.353271               243.97305297              1441077671.777            4                         963                       1.4001314890E+02          4.6215202332E+01          6.4062500000E+01          4.7000000000E+01          0.0000000000E+00          5.2297121414E+02          1.8578318584E+00          1.8578318584E+00          1.8578318584E+00          2.8060346691E-01          1.0224974115E+01          3.1177285417E+00          3.1177285417E+00          3.1177285417E+00          3.1177285417E+00          3.1177285417E+00          3.1177285417E+00          0.0000000000E+00          
2015-08-31                23:21:12.098              242.97305670              5831.353361               243.97305670              1441077672.099            4                         963                       1.3999371450E+02          4.6215202332E+01          6.4028947368E+01          2.5000000000E+01          0.0000000000E+00          5.2278493959E+02          1.8578099195E+00          1.8578099195E+00          1.8578099195E+00          2.8124306202E-01          1.0248925548E+01          3.1180458390E+00          3.1180458390E+00          3.1180458390E+00          3.1180458390E+00          3.1180458390E+00          3.1180458390E+00          0.0000000000E+00          
2015-08-31                23:21:13.263              242.97307017              5831.353684               243.97307017              1441077673.263            4                         963                       1.3999892021E+02          4.6215202332E+01          6.4000000000E+01          4.7000000000E+01          0.0000000000E+00          5.2211152465E+02          1.8570952632E+00          1.8570952632E+00          1.8570952632E+00          2.8355516911E-01          1.0335507134E+01          3.1191928783E+00          3.1191928783E+00          3.1191928783E+00          3.1191928783E+00          3.1191928783E+00          3.1191928783E+00          0.0000000000E+00          
