DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2015-07-05                11:09:04.483              185.46463522              4451.151245               186.46463522              1436108944.483            4                         963                       0.0000000000E+00          1.3999001821E+02          4.5119820277E+01          5.5937500000E+01          4.5097115199E+01          4.5000041008E+01          4.6000000000E+01          0.0000000000E+00          5.5762186523E+04          0.0000000000E+00          2.9369410987E-01          3.2392278180E-01          3.2392278180E-01          3.2392278180E-01          3.1002086358E-01          3.4208628079E-01          3.4208628079E-01          3.4208628079E-01          5.7729361345E+02          6.0903294421E+02          2.6909582551E+00          2.7985748261E+00          3.0324221826E+00          7.9252998913E+00          1.0000000000E+00          6.6307047384E-01          7.8308404200E+01          4.2613669431E+00          1.7008576545E+02          5.9828742845E+02          7.8775960326E+00          
2015-07-05                11:09:05.621              185.46464840              4451.151562               186.46464840              1436108945.622            4                         963                       0.0000000000E+00          1.4002449202E+02          4.5121330261E+01          5.5937500000E+01          4.5101524353E+01          4.5004661560E+01          4.7000000000E+01          0.0000000000E+00          5.5797466026E+04          0.0000000000E+00          2.8698393419E-01          3.2084454450E-01          3.2084454450E-01          3.2084454450E-01          3.0288779894E-01          3.3881974063E-01          3.3881974063E-01          3.3881974063E-01          5.7240464279E+02          6.0377723722E+02          2.6765461683E+00          2.7832599035E+00          3.0235004735E+00          7.9616231405E+00          1.0000000000E+00          6.3344392388E-01          7.8308404200E+01          4.2734546642E+00          1.7008576545E+02          5.9828742845E+02          7.8775960326E+00          
2015-07-05                11:09:06.414              185.46465757              4451.151782               186.46465757              1436108946.414            4                         963                       0.0000000000E+00          1.4002449202E+02          4.5121330261E+01          5.5937500000E+01          4.5101524353E+01          4.5004661560E+01          4.7000000000E+01          0.0000000000E+00          5.5797466026E+04          0.0000000000E+00          2.8693288494E-01          3.1823595531E-01          3.1823595531E-01          3.1823595531E-01          3.0279986190E-01          3.3604898073E-01          3.3604898073E-01          3.3604898073E-01          5.6900512346E+02          6.0012373723E+02          2.6665246851E+00          2.7726128278E+00          3.0172990032E+00          7.9869389134E+00          1.0000000000E+00          6.3344392388E-01          7.8308404200E+01          4.2734546642E+00          1.7008576545E+02          5.9828742845E+02          7.8775960326E+00          
2015-07-05                11:09:06.740              185.46466134              4451.151872               186.46466134              1436108946.740            4                         963                       0.0000000000E+00          1.4002913063E+02          4.5121330261E+01          5.5937500000E+01          4.5101524353E+01          4.5004661560E+01          2.5000000000E+01          0.0000000000E+00          5.5824019778E+04          0.0000000000E+00          2.8514455323E-01          3.1587228373E-01          3.1587228373E-01          3.1587228373E-01          3.0089848197E-01          3.3353823082E-01          3.3353823082E-01          3.3353823082E-01          5.6760582225E+02          5.9862013799E+02          2.6623997131E+00          2.7682308760E+00          3.0147469057E+00          7.9973368844E+00          1.0000000000E+00          6.3344392388E-01          7.8308404200E+01          4.2734546642E+00          1.7008576545E+02          5.8280504813E+02          7.8775960326E+00          
2015-07-05                11:09:07.917              185.46467497              4451.152199               186.46467497              1436108947.917            4                         963                       0.0000000000E+00          1.4003027510E+02          4.5121330261E+01          5.5937500000E+01          4.5101524353E+01          4.5004661560E+01          4.7000000000E+01          0.0000000000E+00          5.5859198538E+04          0.0000000000E+00          2.7868819500E-01          3.1339334448E-01          3.1339334448E-01          3.1339334448E-01          2.9403546638E-01          3.3090471319E-01          3.3090471319E-01          3.3090471319E-01          5.6255405023E+02          5.9319300904E+02          2.6536337365E+00          2.7587824034E+00          3.0055353001E+00          8.0348841440E+00          1.0000000000E+00          6.1707203120E-01          7.8308404200E+01          4.2668188725E+00          1.7008576545E+02          5.8280504813E+02          7.8775960326E+00          
2015-07-05                11:09:08.726              185.46468434              4451.152424               186.46468434              1436108948.727            4                         963                       0.0000000000E+00          1.4003027510E+02          4.5121330261E+01          5.5937500000E+01          4.5101524353E+01          4.5004661560E+01          4.7000000000E+01          0.0000000000E+00          5.5859198538E+04          0.0000000000E+00          2.7863619097E-01          3.1122102239E-01          3.1122102239E-01          3.1122102239E-01          2.9394682210E-01          3.2859484500E-01          3.2859484500E-01          3.2859484500E-01          5.5907747988E+02          5.8945920129E+02          2.6476009956E+00          2.7522813822E+00          2.9991982898E+00          8.0607794862E+00          1.0000000000E+00          6.1707203120E-01          7.8308404200E+01          4.2668188725E+00          1.7008576545E+02          5.8280504813E+02          7.8775960326E+00          
2015-07-05                11:09:09.368              185.46469176              4451.152602               186.46469176              1436108949.368            4                         963                       0.0000000000E+00          1.4001042646E+02          4.5121512949E+01          5.5927654110E+01          4.5102178182E+01          4.5005368272E+01          2.0000000000E+00          0.0000000000E+00          5.5881497967E+04          0.0000000000E+00          2.7370499945E-01          3.0901419751E-01          3.0901419751E-01          3.0901419751E-01          2.8871777662E-01          3.2624913509E-01          3.2624913509E-01          3.2624913509E-01          5.5632625665E+02          5.8650503364E+02          2.6428270275E+00          2.7471376546E+00          2.9941847933E+00          8.0812099658E+00          1.0000000000E+00          6.1707203120E-01          7.8308404200E+01          4.2668188725E+00          1.6776588765E+02          5.8280504813E+02          8.0596512568E+00          
2015-07-05                11:09:10.131              185.46470060              4451.152814               186.46470060              1436108950.132            4                         963                       0.0000000000E+00          1.4001466465E+02          4.5122489929E+01          5.5875000000E+01          4.5105674744E+01          4.5009147644E+01          4.6000000000E+01          0.0000000000E+00          5.5894203369E+04          0.0000000000E+00          2.6784606653E-01          3.0672707912E-01          3.0672707912E-01          3.0672707912E-01          2.8253735496E-01          3.2382070286E-01          3.2382070286E-01          3.2382070286E-01          5.5304710988E+02          5.8304923688E+02          2.6371369962E+00          2.7412277212E+00          2.9943146810E+00          8.1170398055E+00          1.0000000000E+00          6.1707203120E-01          7.5016509283E+01          4.2668188725E+00          1.6776588765E+02          5.8280504813E+02          8.0596512568E+00          
2015-07-05                11:09:11.289              185.46471399              4451.153136               186.46471399              1436108951.289            4                         963                       0.0000000000E+00          1.4002911451E+02          4.5122489929E+01          5.5930236077E+01          4.5105674744E+01          4.5009147644E+01          4.7000000000E+01          0.0000000000E+00          5.5948631886E+04          0.0000000000E+00          2.5898330700E-01          3.0421424901E-01          3.0421424901E-01          3.0421424901E-01          2.7318805753E-01          3.2115582679E-01          3.2115582679E-01          3.2115582679E-01          5.4924200426E+02          5.7903924891E+02          2.6285190057E+00          2.7322753985E+00          2.9944770064E+00          8.1713328551E+00          1.0000000000E+00          5.7629275475E-01          7.5016509283E+01          4.1820778487E+00          1.6776588765E+02          5.8280504813E+02          8.0596512568E+00          
2015-07-05                11:09:12.071              185.46472304              4451.153353               186.46472304              1436108952.071            4                         963                       0.0000000000E+00          1.4002911451E+02          4.5122489929E+01          5.5930236077E+01          4.5105674744E+01          4.5009147644E+01          4.7000000000E+01          0.0000000000E+00          5.5948631886E+04          0.0000000000E+00          2.5895878952E-01          3.0195147603E-01          3.0195147603E-01          3.0195147603E-01          2.7316273495E-01          3.1875617220E-01          3.1875617220E-01          3.1875617220E-01          5.4667020087E+02          5.7632895577E+02          2.6226941177E+00          2.7262245140E+00          2.9945867185E+00          8.2081044096E+00          1.0000000000E+00          5.7629275475E-01          7.5016509283E+01          4.1820778487E+00          1.6776588765E+02          5.8280504813E+02          8.0596512568E+00          
2015-07-05                11:09:12.407              185.46472694              4451.153447               186.46472694              1436108952.408            4                         963                       0.0000000000E+00          1.4000992383E+02          4.5122489929E+01          5.5937500000E+01          4.5105674744E+01          4.5009147644E+01          2.5000000000E+01          0.0000000000E+00          5.5948152344E+04          0.0000000000E+00          2.5980407546E-01          2.9994445696E-01          2.9994445696E-01          2.9994445696E-01          2.7405474033E-01          3.1662753259E-01          3.1662753259E-01          3.1662753259E-01          5.4556189372E+02          5.7516096377E+02          2.6201838881E+00          2.7236168861E+00          2.9946339984E+00          8.2239618271E+00          1.0000000000E+00          5.7629275475E-01          7.5016509283E+01          4.1820778487E+00          1.6776588765E+02          5.7356132728E+02          8.0596512568E+00          
2015-07-05                11:09:13.558              185.46474025              4451.153766               186.46474025              1436108953.558            4                         963                       0.0000000000E+00          1.4002714306E+02          4.5122489929E+01          5.5937500000E+01          4.5105674744E+01          4.5009147644E+01          4.7000000000E+01          0.0000000000E+00          5.5990349066E+04          0.0000000000E+00          2.6268838478E-01          2.9825099913E-01          2.9825099913E-01          2.9825099913E-01          2.7709847872E-01          3.1483075741E-01          3.1483075741E-01          3.1483075741E-01          5.4177962209E+02          5.7117499302E+02          2.6073247473E+00          2.7102558724E+00          2.9947953385E+00          8.2780703890E+00          1.0000000000E+00          5.8254875212E-01          7.5016509283E+01          4.1243633424E+00          1.6776588765E+02          5.7356132728E+02          8.0596512568E+00          
2015-07-05                11:09:14.331              185.46474920              4451.153981               186.46474920              1436108954.331            4                         963                       0.0000000000E+00          1.4002714306E+02          4.5122489929E+01          5.5937500000E+01          4.5105674744E+01          4.5009147644E+01          4.7000000000E+01          0.0000000000E+00          5.5990349066E+04          0.0000000000E+00          2.6266401647E-01          2.9670373902E-01          2.9670373902E-01          2.9670373902E-01          2.7707331482E-01          3.1318912947E-01          3.1318912947E-01          3.1318912947E-01          5.3923727319E+02          5.6849570954E+02          2.5986812044E+00          2.7012749532E+00          2.9949037885E+00          8.3144158597E+00          1.0000000000E+00          5.8254875212E-01          7.5016509283E+01          4.1243633424E+00          1.6776588765E+02          5.7356132728E+02          8.0596512568E+00          
2015-07-05                11:09:14.974              185.46475666              4451.154160               186.46475666              1436108954.975            4                         963                       0.0000000000E+00          1.4000026635E+02          4.5123400753E+01          5.5937500000E+01          4.5109239970E+01          4.5012608776E+01          2.0000000000E+00          0.0000000000E+00          5.6015642752E+04          0.0000000000E+00          2.6312296242E-01          2.9530453999E-01          2.9530453999E-01          2.9530453999E-01          2.7755795677E-01          3.1170449728E-01          3.1170449728E-01          3.1170449728E-01          5.3711919838E+02          5.6626354412E+02          2.5914801067E+00          2.6937927616E+00          2.9949941404E+00          8.3447019925E+00          1.0000000000E+00          5.8254875212E-01          7.5016509283E+01          4.1243633424E+00          1.6777855766E+02          5.7356132728E+02          8.3238629059E+00          
2015-07-05                11:09:15.740              185.46476551              4451.154372               186.46476551              1436108955.740            4                         963                       0.0000000000E+00          1.3998250135E+02          4.5123558044E+01          5.5897135417E+01          4.5109855652E+01          4.5013206482E+01          4.6000000000E+01          0.0000000000E+00          5.6000900553E+04          0.0000000000E+00          2.6365687826E-01          2.9403863352E-01          2.9403863352E-01          2.9403863352E-01          2.7809946527E-01          3.1036029600E-01          3.1036029600E-01          3.1036029600E-01          5.3460315372E+02          5.6356672683E+02          2.5829259978E+00          2.6847485216E+00          2.9906743608E+00          8.3367496121E+00          1.0000000000E+00          5.8254875212E-01          7.2512496808E+01          4.1243633424E+00          1.6777855766E+02          5.7356132728E+02          8.3238629059E+00          
2015-07-05                11:09:16.861              185.46477848              4451.154684               186.46477848              1436108956.861            4                         963                       0.0000000000E+00          1.4002607823E+02          4.5123558044E+01          5.5930538741E+01          4.5109855652E+01          4.5013206482E+01          4.7000000000E+01          0.0000000000E+00          5.6030838643E+04          0.0000000000E+00          2.6445909408E-01          2.9290095893E-01          2.9290095893E-01          2.9290095893E-01          2.7891340291E-01          3.0915080011E-01          3.0915080011E-01          3.0915080011E-01          5.3322001004E+02          5.6204340798E+02          2.5703891310E+00          2.6714928718E+00          2.9842777330E+00          8.3251608473E+00          1.0000000000E+00          5.8540654762E-01          7.2512496808E+01          4.0836688469E+00          1.6777855766E+02          5.7356132728E+02          8.3238629059E+00          
2015-07-05                11:09:17.653              185.46478765              4451.154904               186.46478765              1436108957.653            4                         963                       0.0000000000E+00          1.4002607823E+02          4.5123558044E+01          5.5930538741E+01          4.5109855652E+01          4.5013206482E+01          4.7000000000E+01          0.0000000000E+00          5.6030838643E+04          0.0000000000E+00          2.6443648254E-01          2.9184671906E-01          2.9184671906E-01          2.9184671906E-01          2.7886671956E-01          3.0802916750E-01          3.0802916750E-01          3.0802916750E-01          5.3224280100E+02          5.6096738851E+02          2.5615316945E+00          2.6621289895E+00          2.9797596066E+00          8.3169657717E+00          1.0000000000E+00          5.8540654762E-01          7.2512496808E+01          4.0836688469E+00          1.6777855766E+02          5.7356132728E+02          8.3238629059E+00          
2015-07-05                11:09:17.980              185.46479145              4451.154995               186.46479145              1436108957.981            4                         963                       0.0000000000E+00          1.4003305054E+02          4.5123558044E+01          5.5937500000E+01          4.5109855652E+01          4.5013206482E+01          2.5000000000E+01          0.0000000000E+00          5.6073465872E+04          0.0000000000E+00          2.6057115301E-01          2.9072973456E-01          2.9072973456E-01          2.9072973456E-01          2.7478060792E-01          3.0684171894E-01          3.0684171894E-01          3.0684171894E-01          5.3183808929E+02          5.6052180939E+02          2.5578635341E+00          2.6582514268E+00          2.9778887478E+00          8.3135229565E+00          1.0000000000E+00          5.8540654762E-01          7.2512496808E+01          4.0836688469E+00          1.6777855766E+02          5.5991923086E+02          8.3238629059E+00          
2015-07-05                11:09:19.151              185.46480499              4451.155320               186.46480499              1436108959.151            4                         963                       0.0000000000E+00          1.4001335443E+02          4.5123558044E+01          5.5937500000E+01          4.5109855652E+01          4.5013206482E+01          4.7000000000E+01          0.0000000000E+00          5.6101329733E+04          0.0000000000E+00          2.4678435516E-01          2.8921437665E-01          2.8921437665E-01          2.8921437665E-01          2.6020859236E-01          3.0523368009E-01          3.0523368009E-01          3.0523368009E-01          5.3039566721E+02          5.5893393584E+02          2.5690671485E+00          2.6696607049E+00          2.9712166179E+00          8.3012664381E+00          1.0000000000E+00          5.5144391525E-01          7.2512496808E+01          4.1342237910E+00          1.6777855766E+02          5.5991923086E+02          8.3238629059E+00          
2015-07-05                11:09:19.927              185.46481397              4451.155535               186.46481397              1436108959.927            4                         963                       0.0000000000E+00          1.4001335443E+02          4.5123558044E+01          5.5937500000E+01          4.5109855652E+01          4.5013206482E+01          4.7000000000E+01          0.0000000000E+00          5.6101329733E+04          0.0000000000E+00          2.4676293819E-01          2.8779932870E-01          2.8779932870E-01          2.8779932870E-01          2.6016515575E-01          3.0373139595E-01          3.0373139595E-01          3.0373139595E-01          5.2943900507E+02          5.5788102826E+02          2.5764977542E+00          2.6772266462E+00          2.9667925031E+00          8.2932530069E+00          1.0000000000E+00          5.5144391525E-01          7.2512496808E+01          4.1342237910E+00          1.6777855766E+02          5.5991923086E+02          8.3238629059E+00          
2015-07-05                11:09:20.572              185.46482145              4451.155715               186.46482145              1436108960.573            4                         963                       0.0000000000E+00          1.3997344448E+02          4.5124406684E+01          5.5937500000E+01          4.5113806215E+01          4.5017069255E+01          2.0000000000E+00          0.0000000000E+00          5.6082495452E+04          0.0000000000E+00          2.4636633598E-01          2.8646278055E-01          2.8646278055E-01          2.8646278055E-01          2.5972962960E-01          3.0231198413E-01          3.0231198413E-01          3.0231198413E-01          5.2864260762E+02          5.5700464499E+02          2.5826835488E+00          2.6835244577E+00          2.9631102498E+00          8.2865772289E+00          1.0000000000E+00          5.5144391525E-01          7.2512496808E+01          4.1342237910E+00          1.6612341419E+02          5.5991923086E+02          8.2661951733E+00          
2015-07-05                11:09:21.354              185.46483049              4451.155932               186.46483049              1436108961.354            4                         963                       0.0000000000E+00          1.4004811096E+02          4.5124443054E+01          5.5937500000E+01          4.5113975525E+01          4.5017234802E+01          4.6000000000E+01          0.0000000000E+00          5.6136851562E+04          0.0000000000E+00          2.4591856995E-01          2.8519577397E-01          2.8519577397E-01          2.8519577397E-01          2.5928437789E-01          3.0096737143E-01          3.0096737143E-01          3.0096737143E-01          5.2767978128E+02          5.5604775995E+02          2.5901620410E+00          2.6914972248E+00          2.9688311081E+00          8.2829025191E+00          1.0000000000E+00          5.5144391525E-01          7.1572378340E+01          4.1342237910E+00          1.6612341419E+02          5.5991923086E+02          8.2661951733E+00          
2015-07-05                11:09:22.525              185.46484404              4451.156257               186.46484404              1436108962.525            4                         963                       0.0000000000E+00          1.4002822458E+02          4.5124443054E+01          5.5937500000E+01          4.5113975525E+01          4.5017234802E+01          4.7000000000E+01          0.0000000000E+00          5.6152532603E+04          0.0000000000E+00          2.4526579869E-01          2.8398577472E-01          2.8398577472E-01          2.8398577472E-01          2.5863593191E-01          2.9968460054E-01          2.9968460054E-01          2.9968460054E-01          5.2839494302E+02          5.5688734922E+02          2.6013730965E+00          2.7034493783E+00          2.9773477622E+00          8.2774530896E+00          1.0000000000E+00          5.4934568273E-01          7.1572378340E+01          4.1769135708E+00          1.6612341419E+02          5.5991923086E+02          8.2661951733E+00          
2015-07-05                11:09:23.308              185.46485310              4451.156474               186.46485310              1436108963.308            4                         963                       0.0000000000E+00          1.4002822458E+02          4.5124443054E+01          5.5937500000E+01          4.5113975525E+01          4.5017234802E+01          4.7000000000E+01          0.0000000000E+00          5.6152532603E+04          0.0000000000E+00          2.4528841781E-01          2.8284761716E-01          2.8284761716E-01          2.8284761716E-01          2.5868648470E-01          2.9847877360E-01          2.9847877360E-01          2.9847877360E-01          5.2887314360E+02          5.5744891377E+02          2.6088694642E+00          2.7114428459E+00          2.9830444204E+00          8.2738150997E+00          1.0000000000E+00          5.4934568273E-01          7.1572378340E+01          4.1769135708E+00          1.6612341419E+02          5.5991923086E+02          8.2661951733E+00          
2015-07-05                11:09:23.641              185.46485696              4451.156567               186.46485696              1436108963.641            4                         963                       0.0000000000E+00          1.4003607836E+02          4.5124443054E+01          5.5889473684E+01          4.5113975525E+01          4.5017234802E+01          2.5000000000E+01          0.0000000000E+00          5.6188224095E+04          0.0000000000E+00          2.4332495394E-01          2.8171839821E-01          2.8171839821E-01          2.8171839821E-01          2.5662674522E-01          2.9728300136E-01          2.9728300136E-01          2.9728300136E-01          5.2907651167E+02          5.5768777517E+02          2.6120576109E+00          2.7148427831E+00          2.9854676037E+00          8.2722428891E+00          1.0000000000E+00          5.4934568273E-01          7.1572378340E+01          4.1769135708E+00          1.6612341419E+02          5.7177957165E+02          8.2661951733E+00          
2015-07-05                11:09:24.789              185.46487025              4451.156886               186.46487025              1436108964.790            4                         963                       0.0000000000E+00          1.4000595536E+02          4.5124740323E+01          5.5908292978E+01          4.5115483891E+01          4.5018589029E+01          4.7000000000E+01          0.0000000000E+00          5.6184670173E+04          0.0000000000E+00          2.3655017835E-01          2.8046372544E-01          2.8046372544E-01          2.8046372544E-01          2.4951839453E-01          2.9595620673E-01          2.9595620673E-01          2.9595620673E-01          5.2977828691E+02          5.5851220492E+02          2.6243340972E+00          2.7279021326E+00          2.9938308137E+00          8.2668193288E+00          1.0000000000E+00          5.3232989305E-01          7.1572378340E+01          4.1984247630E+00          1.6612341419E+02          5.7177957165E+02          8.2661951733E+00          
2015-07-05                11:09:25.569              185.46487927              4451.157103               186.46487927              1436108965.569            4                         963                       0.0000000000E+00          1.4000595536E+02          4.5124740323E+01          5.5908292978E+01          4.5115483891E+01          4.5018589029E+01          4.7000000000E+01          0.0000000000E+00          5.6184670173E+04          0.0000000000E+00          2.3657272275E-01          2.7699347857E-01          2.7927748212E-01          2.7927748212E-01          2.4956782561E-01          2.9228069774E-01          2.9470246670E-01          2.9470246670E-01          5.3025408783E+02          5.5907132542E+02          2.6326572350E+00          2.7367577315E+00          2.9995027919E+00          8.2632007877E+00          1.0000000000E+00          5.3232989305E-01          7.1572378340E+01          4.1984247630E+00          1.6612341419E+02          5.7177957165E+02          8.2661951733E+00          
