DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2015-06-23                09:05:42.371              173.37896264              4161.095103               174.37896264              1435064742.372            4                         963                       0.0000000000E+00          1.4001073336E+02          4.5002037048E+01          5.6625000000E+01          4.5112632751E+01          4.5003440857E+01          4.7000000000E+01          0.0000000000E+00          5.9626521555E+04          0.0000000000E+00          3.0912593289E-01          3.0141605412E-01          2.9927378282E-01          2.9652307385E-01          3.2547158025E-01          3.1735504474E-01          3.1511357981E-01          3.1191550822E-01          4.1317756102E+02          4.3476414363E+02          1.7894883151E+00          1.8575756838E+00          2.8900376437E+00          3.0970805352E+01          0.0000000000E+00          6.6424293275E-01          5.6005165960E+01          3.3761441033E+00          1.6186139901E+02          3.9162637849E+02          3.0435006799E+01          
2015-06-23                09:05:42.694              173.37896637              4161.095193               174.37896637              1435064742.694            4                         963                       0.0000000000E+00          1.4001159668E+02          4.5002037048E+01          5.6625000000E+01          4.5112632751E+01          4.5003440857E+01          2.5000000000E+01          0.0000000000E+00          5.9651948438E+04          0.0000000000E+00          3.0769401472E-01          3.0157702747E-01          2.9938313648E-01          2.9657999099E-01          3.2396845445E-01          3.1752461935E-01          3.1522857818E-01          3.1197589705E-01          4.1320864675E+02          4.3480312092E+02          1.7895174663E+00          1.8576253665E+00          2.8908341860E+00          3.1034236649E+01          0.0000000000E+00          6.6424293275E-01          5.6005165960E+01          3.3761441033E+00          1.6186139901E+02          3.9173492626E+02          3.0435006799E+01          
2015-06-23                09:05:43.832              173.37897955              4161.095509               174.37897955              1435064743.833            4                         963                       0.0000000000E+00          1.3999407892E+02          4.5002037048E+01          5.6625000000E+01          4.5112632751E+01          4.5003440857E+01          4.7000000000E+01          0.0000000000E+00          5.9649005268E+04          0.0000000000E+00          3.0262890908E-01          3.0162156660E-01          2.9959514707E-01          2.9661007653E-01          3.1865111940E-01          3.1756938777E-01          3.1545399818E-01          3.1200807426E-01          4.1331858575E+02          4.3494098435E+02          1.7892294270E+00          1.8573950646E+00          2.8936520117E+00          3.1258609696E+01          0.0000000000E+00          6.5017463619E-01          5.6005165960E+01          3.3240920150E+00          1.6186139901E+02          3.9173492626E+02          3.0435006799E+01          
2015-06-23                09:05:44.601              173.37898844              4161.095723               174.37898844              1435064744.601            4                         963                       0.0000000000E+00          1.3999407892E+02          4.5002037048E+01          5.6625000000E+01          4.5112632751E+01          4.5003440857E+01          4.7000000000E+01          0.0000000000E+00          5.9649005268E+04          0.0000000000E+00          3.0262608991E-01          3.0164436707E-01          2.9970499307E-01          2.9664013616E-01          3.1865911499E-01          3.1759212091E-01          3.1557116650E-01          3.1204024712E-01          4.1339272288E+02          4.3503396031E+02          1.7890351464E+00          1.8572397079E+00          2.8955522161E+00          3.1409942256E+01          0.0000000000E+00          6.5017463619E-01          5.6005165960E+01          3.3240920150E+00          1.6186139901E+02          3.9173492626E+02          3.0435006799E+01          
2015-06-23                09:05:45.233              173.37899576              4161.095898               174.37899576              1435064745.234            4                         963                       0.0000000000E+00          1.4002267707E+02          4.5001890731E+01          5.6625000000E+01          4.5112486434E+01          4.5002972642E+01          2.0000000000E+00          0.0000000000E+00          5.9678660049E+04          0.0000000000E+00          3.0180210311E-01          3.0162305640E-01          2.9978214489E-01          2.9666902287E-01          3.1780039018E-01          3.1756744493E-01          3.1565402500E-01          3.1207120294E-01          4.1345382618E+02          4.3511059667E+02          1.7888750317E+00          1.8571116729E+00          2.8971185301E+00          3.1534662970E+01          0.0000000000E+00          6.5017463619E-01          5.6005165960E+01          3.3240920150E+00          1.6256631796E+02          3.9173492626E+02          3.1517573225E+01          
2015-06-23                09:05:46.009              173.37900475              4161.096114               174.37900475              1435064746.010            4                         963                       0.0000000000E+00          1.4002081299E+02          4.5001884460E+01          5.6625000000E+01          4.5112480164E+01          4.5002952576E+01          4.6000000000E+01          0.0000000000E+00          5.9697390625E+04          0.0000000000E+00          3.0078704564E-01          3.0160162023E-01          2.9979519555E-01          2.9669641897E-01          3.1672471705E-01          3.1754583653E-01          3.1566793009E-01          3.1210055247E-01          4.1352872033E+02          4.3518023549E+02          1.7886787305E+00          1.8568794577E+00          2.8959523581E+00          3.1621493546E+01          0.0000000000E+00          6.5017463619E-01          5.6077408339E+01          3.3240920150E+00          1.6256631796E+02          3.9173492626E+02          3.1517573225E+01          
2015-06-23                09:05:47.147              173.37901791              4161.096430               174.37901791              1435064747.147            4                         963                       0.0000000000E+00          1.3997039477E+02          4.5001884460E+01          5.6625000000E+01          4.5112480164E+01          4.5002952576E+01          4.7000000000E+01          0.0000000000E+00          5.9657497853E+04          0.0000000000E+00          2.9929253654E-01          3.0134536056E-01          2.9982580904E-01          2.9672161548E-01          3.1514123339E-01          3.1727507413E-01          3.1570292242E-01          3.1212753274E-01          4.1279798381E+02          4.3439796430E+02          1.7883918464E+00          1.8565405997E+00          2.8942685650E+00          3.1748694772E+01          0.0000000000E+00          6.4417335447E-01          5.6077408339E+01          3.3505662952E+00          1.6256631796E+02          3.9173492626E+02          3.1517573225E+01          
2015-06-23                09:05:47.940              173.37902708              4161.096650               174.37902708              1435064747.940            4                         963                       0.0000000000E+00          1.3997039477E+02          4.5001884460E+01          5.6625000000E+01          4.5112480164E+01          4.5002952576E+01          4.7000000000E+01          0.0000000000E+00          5.9657497853E+04          0.0000000000E+00          2.9927953872E-01          3.0124875659E-01          2.9986154688E-01          2.9674676148E-01          3.1512084532E-01          3.1717361186E-01          3.1574184839E-01          3.1215442401E-01          4.1228833443E+02          4.3385240109E+02          1.7881917404E+00          1.8563042544E+00          2.8930942844E+00          3.1837424247E+01          0.0000000000E+00          6.4417335447E-01          5.6077408339E+01          3.3505662952E+00          1.6256631796E+02          3.9173492626E+02          3.1517573225E+01          
2015-06-23                09:05:48.265              173.37903084              4161.096740               174.37903084              1435064748.265            4                         963                       0.0000000000E+00          1.3997041963E+02          4.5001884460E+01          5.6625000000E+01          4.5112480164E+01          4.5002952576E+01          2.5000000000E+01          0.0000000000E+00          5.9623888363E+04          0.0000000000E+00          3.0108504673E-01          3.0127478001E-01          2.9987743648E-01          2.9677751014E-01          3.1701937387E-01          3.1720131906E-01          3.1575843963E-01          3.1218719993E-01          4.1207946595E+02          4.3362882090E+02          1.7881096964E+00          1.8562073596E+00          2.8926130402E+00          3.1873811747E+01          0.0000000000E+00          6.4417335447E-01          5.6077408339E+01          3.3505662952E+00          1.6256631796E+02          3.9142653464E+02          3.1517573225E+01          
2015-06-23                09:05:49.424              173.37904427              4161.097062               174.37904427              1435064749.425            4                         963                       0.0000000000E+00          1.3998549273E+02          4.5001880988E+01          5.6625000000E+01          4.5112438488E+01          4.5002921319E+01          4.7000000000E+01          0.0000000000E+00          5.9603832107E+04          0.0000000000E+00          3.0752934917E-01          3.0158382104E-01          3.0023236400E-01          2.9682822694E-01          3.2379541968E-01          3.1752695131E-01          3.1613463464E-01          3.1224094866E-01          4.1133399228E+02          4.3283087159E+02          1.7883395415E+00          1.8564041039E+00          2.8908954593E+00          3.2003687657E+01          0.0000000000E+00          6.6127102476E-01          5.6077408339E+01          3.3788738131E+00          1.6256631796E+02          3.9142653464E+02          3.1517573225E+01          
2015-06-23                09:05:50.203              173.37905328              4161.097279               174.37905328              1435064750.203            4                         963                       0.0000000000E+00          1.3998549273E+02          4.5001880988E+01          5.6625000000E+01          4.5112438488E+01          4.5002921319E+01          4.7000000000E+01          0.0000000000E+00          5.9603832107E+04          0.0000000000E+00          3.0751662087E-01          3.0189278365E-01          3.0045542618E-01          2.9687889405E-01          3.2377526342E-01          3.1785243694E-01          3.1637051637E-01          3.1229460926E-01          4.1083400071E+02          4.3229571307E+02          1.7884937759E+00          1.8565361378E+00          2.8897435759E+00          3.2090739119E+01          0.0000000000E+00          6.6127102476E-01          5.6077408339E+01          3.3788738131E+00          1.6256631796E+02          3.9142653464E+02          3.1517573225E+01          
2015-06-23                09:05:50.851              173.37906079              4161.097459               174.37906079              1435064750.852            4                         963                       0.0000000000E+00          1.4001774127E+02          4.5001853943E+01          5.6625000000E+01          4.5112113953E+01          4.5002677917E+01          2.0000000000E+00          0.0000000000E+00          5.9624226027E+04          0.0000000000E+00          3.0659507908E-01          3.0214232019E-01          3.0066071884E-01          2.9692450981E-01          3.2279927629E-01          3.1811524930E-01          3.1658734984E-01          3.1234292246E-01          4.1041691050E+02          4.3184930430E+02          1.7886224535E+00          1.8566462947E+00          2.8887827349E+00          3.2163345047E+01          0.0000000000E+00          6.6127102476E-01          5.6077408339E+01          3.3788738131E+00          1.6213127713E+02          3.9142653464E+02          3.2146279252E+01          
2015-06-23                09:05:51.618              173.37906966              4161.097672               174.37906966              1435064751.619            4                         963                       0.0000000000E+00          1.4002227497E+02          4.5001853943E+01          5.6625000000E+01          4.5112113953E+01          4.5002677917E+01          4.6000000000E+01          0.0000000000E+00          5.9642465576E+04          0.0000000000E+00          3.0551092714E-01          3.0224333071E-01          3.0072370856E-01          2.9696406873E-01          3.2165985271E-01          3.1822189471E-01          3.1665322650E-01          3.1238482053E-01          4.0992398353E+02          4.3133349420E+02          1.7887745242E+00          1.8568131619E+00          2.8891525374E+00          3.2237899499E+01          0.0000000000E+00          6.6127102476E-01          5.5587927850E+01          3.3788738131E+00          1.6213127713E+02          3.9142653464E+02          3.2146279252E+01          
2015-06-23                09:05:52.730              173.37908252              4161.097981               174.37908252              1435064752.730            4                         963                       0.0000000000E+00          1.4002212720E+02          4.5001853943E+01          5.6625000000E+01          4.5112113953E+01          4.5002677917E+01          4.7000000000E+01          0.0000000000E+00          5.9671073112E+04          0.0000000000E+00          3.0394846109E-01          3.0230347921E-01          3.0100510486E-01          2.9699491999E-01          3.2001756162E-01          3.1828570629E-01          3.1695034077E-01          3.1241749493E-01          4.1012985105E+02          4.3155409577E+02          1.7889939914E+00          1.8570533734E+00          2.8896611017E+00          3.2345917358E+01          0.0000000000E+00          6.5536622456E-01          5.5587927850E+01          3.4317524477E+00          1.6213127713E+02          3.9142653464E+02          3.2146279252E+01          
2015-06-23                09:05:53.490              173.37909132              4161.098192               174.37909132              1435064753.490            4                         963                       0.0000000000E+00          1.4002212720E+02          4.5001853943E+01          5.6625000000E+01          4.5112113953E+01          4.5002677917E+01          4.7000000000E+01          0.0000000000E+00          5.9671073112E+04          0.0000000000E+00          3.0394635034E-01          3.0234387048E-01          3.0115888803E-01          2.9702573533E-01          3.2001735494E-01          3.1832886163E-01          3.1711224335E-01          3.1245009158E-01          4.1027068099E+02          4.3170500734E+02          1.7891441024E+00          1.8572176761E+00          2.8900090012E+00          3.2419822490E+01          0.0000000000E+00          6.5536622456E-01          5.5587927850E+01          3.4317524477E+00          1.6213127713E+02          3.9142653464E+02          3.2146279252E+01          
2015-06-23                09:05:53.826              173.37909522              4161.098285               174.37909522              1435064753.827            4                         963                       0.0000000000E+00          1.3999578488E+02          4.5001853943E+01          5.6625000000E+01          4.5112113953E+01          4.5002677917E+01          2.5000000000E+01          0.0000000000E+00          5.9674699589E+04          0.0000000000E+00          3.0428048749E-01          3.0236824700E-01          3.0119942828E-01          2.9705900563E-01          3.2037009341E-01          3.1835485783E-01          3.1715455309E-01          3.1248525664E-01          4.1033312874E+02          4.3177192615E+02          1.7892106586E+00          1.8572905255E+00          2.8901632689E+00          3.2452597829E+01          0.0000000000E+00          6.5536622456E-01          5.5587927850E+01          3.4317524477E+00          1.6213127713E+02          3.9166713946E+02          3.2146279252E+01          
2015-06-23                09:05:54.971              173.37910847              4161.098603               174.37910847              1435064754.972            4                         963                       0.0000000000E+00          1.3997695661E+02          4.5001853943E+01          5.6625000000E+01          4.5111884369E+01          4.5002501315E+01          4.7000000000E+01          0.0000000000E+00          5.9638171260E+04          0.0000000000E+00          3.0541573540E-01          3.0238652316E-01          3.0143592263E-01          2.9710084815E-01          3.2156855516E-01          3.1837404382E-01          3.1740290587E-01          3.1252938949E-01          4.1054527653E+02          4.3199926645E+02          1.7889108961E+00          1.8569921333E+00          2.8906874211E+00          3.2563955655E+01          0.0000000000E+00          6.5716900589E-01          5.5587927850E+01          3.3801016734E+00          1.6213127713E+02          3.9166713946E+02          3.2146279252E+01          
2015-06-23                09:05:55.757              173.37911757              4161.098822               174.37911757              1435064755.758            4                         963                       0.0000000000E+00          1.3997695661E+02          4.5001853943E+01          5.6625000000E+01          4.5111884369E+01          4.5002501315E+01          4.7000000000E+01          0.0000000000E+00          5.9638171260E+04          0.0000000000E+00          3.0541353379E-01          3.0240459614E-01          3.0157288211E-01          2.9714265436E-01          3.2156833196E-01          3.1839274637E-01          3.1754627754E-01          3.1257344465E-01          4.1069090629E+02          4.3215532776E+02          1.7887051346E+00          1.8567873108E+00          2.8910472401E+00          3.2640388759E+01          0.0000000000E+00          6.5716900589E-01          5.5587927850E+01          3.3801016734E+00          1.6213127713E+02          3.9166713946E+02          3.2146279252E+01          
2015-06-23                09:05:56.382              173.37912480              4161.098995               174.37912480              1435064756.383            4                         963                       0.0000000000E+00          1.4001830030E+02          4.5001853943E+01          5.6625000000E+01          4.5111717224E+01          4.5002372742E+01          2.0000000000E+00          0.0000000000E+00          5.9664914651E+04          0.0000000000E+00          3.0662446224E-01          3.0251715594E-01          3.0171519664E-01          2.9718134588E-01          3.2284512600E-01          3.1851085916E-01          3.1769529849E-01          3.1261418861E-01          4.1080670886E+02          4.3227942678E+02          1.7885414980E+00          1.8566244186E+00          2.8913333596E+00          3.2701181096E+01          0.0000000000E+00          6.5716900589E-01          5.5587927850E+01          3.3801016734E+00          1.6226437956E+02          3.9166713946E+02          3.2684104166E+01          
2015-06-23                09:05:57.150              173.37913368              4161.099208               174.37913368              1435064757.150            4                         963                       0.0000000000E+00          1.3998458385E+02          4.5001853943E+01          5.6625000000E+01          4.5111717224E+01          4.5002372742E+01          4.6000000000E+01          0.0000000000E+00          5.9657683105E+04          0.0000000000E+00          3.0811479444E-01          3.0266068514E-01          3.0179830830E-01          2.9721640213E-01          3.2442967501E-01          3.1866262367E-01          3.1778275793E-01          3.1265120838E-01          4.1094882865E+02          4.3244923169E+02          1.7883406912E+00          1.8564790364E+00          2.8939214623E+00          3.2810958466E+01          0.0000000000E+00          6.5716900589E-01          5.5727071359E+01          3.3801016734E+00          1.6226437956E+02          3.9166713946E+02          3.2684104166E+01          
2015-06-23                09:05:58.279              173.37914676              4161.099522               174.37914676              1435064758.280            4                         963                       0.0000000000E+00          1.3998145540E+02          4.5001853943E+01          5.6625000000E+01          4.5111717224E+01          4.5002372742E+01          4.7000000000E+01          0.0000000000E+00          5.9652246557E+04          0.0000000000E+00          3.1031059235E-01          3.0333483246E-01          3.0203765230E-01          2.9724593361E-01          3.2676455822E-01          3.1937122408E-01          3.1803382914E-01          3.1268256786E-01          4.1117516964E+02          4.3271727962E+02          1.7880448332E+00          1.8562648168E+00          2.8977345259E+00          3.2972690919E+01          0.0000000000E+00          6.6674701546E-01          5.5727071359E+01          3.3724824555E+00          1.6226437956E+02          3.9166713946E+02          3.2684104166E+01          
2015-06-23                09:05:59.043              173.37915560              4161.099734               174.37915560              1435064759.044            4                         963                       0.0000000000E+00          1.3998145540E+02          4.5001853943E+01          5.6625000000E+01          4.5111717224E+01          4.5002372742E+01          4.7000000000E+01          0.0000000000E+00          5.9652246557E+04          0.0000000000E+00          3.1031279608E-01          3.0368485274E-01          3.0222206603E-01          2.9727551239E-01          3.2678213758E-01          3.1973973324E-01          3.1822785294E-01          3.1271408403E-01          4.1132819674E+02          4.3289852894E+02          1.7878448290E+00          1.8561200070E+00          2.9003129559E+00          3.3082020435E+01          0.0000000000E+00          6.6674701546E-01          5.5727071359E+01          3.3724824555E+00          1.6226437956E+02          3.9166713946E+02          3.2684104166E+01          
2015-06-23                09:05:59.371              173.37915939              4161.099825               174.37915939              1435064759.371            4                         963                       0.0000000000E+00          1.4002540765E+02          4.5001956096E+01          5.6625000000E+01          4.5111529943E+01          4.5002083307E+01          2.5000000000E+01          0.0000000000E+00          5.9688523067E+04          0.0000000000E+00          3.0814545847E-01          3.0379922725E-01          3.0229899320E-01          2.9729870972E-01          3.2450600874E-01          3.1986194543E-01          3.1830938743E-01          3.1273892489E-01          4.1139368889E+02          4.3297610619E+02          1.7877592650E+00          1.8560580675E+00          2.9014166486E+00          3.3128787119E+01          0.0000000000E+00          6.6674701546E-01          5.5727071359E+01          3.3724824555E+00          1.6226437956E+02          3.9134967144E+02          3.2684104166E+01          
2015-06-23                09:06:00.571              173.37917328              4161.100159               174.37917328              1435064760.571            4                         963                       0.0000000000E+00          1.4001334453E+02          4.5002037048E+01          5.6625000000E+01          4.5111381531E+01          4.5001853943E+01          4.7000000000E+01          0.0000000000E+00          5.9696246037E+04          0.0000000000E+00          3.0019192825E-01          3.0370218365E-01          3.0248756276E-01          2.9729852584E-01          3.1615246590E-01          3.1976024779E-01          3.1850751507E-01          3.1273930479E-01          4.1163404230E+02          4.3326083987E+02          1.7877498630E+00          1.8561470110E+00          2.9054673956E+00          3.3300408278E+01          0.0000000000E+00          6.4635978324E-01          5.5727071359E+01          3.3622895586E+00          1.6226437956E+02          3.9134967144E+02          3.2684104166E+01          
2015-06-23                09:06:01.381              173.37918266              4161.100384               174.37918266              1435064761.382            4                         963                       0.0000000000E+00          1.4001334453E+02          4.5002037048E+01          5.6625000000E+01          4.5111381531E+01          4.5001853943E+01          4.7000000000E+01          0.0000000000E+00          5.9696246037E+04          0.0000000000E+00          3.0019425296E-01          3.0353169328E-01          3.0253464276E-01          2.9729838906E-01          3.1617059193E-01          3.1958332829E-01          3.1855746512E-01          3.1273984159E-01          4.1179649366E+02          4.3345331272E+02          1.7877434100E+00          1.8562070350E+00          2.9082054672E+00          3.3416463769E+01          0.0000000000E+00          6.4635978324E-01          5.5727071359E+01          3.3622895586E+00          1.6226437956E+02          3.9134967144E+02          3.2684104166E+01          
2015-06-23                09:06:02.019              173.37919005              4161.100561               174.37919005              1435064762.020            4                         963                       0.0000000000E+00          1.3997334875E+02          4.5002037048E+01          5.6625000000E+01          4.5111381531E+01          4.5001853943E+01          2.0000000000E+00          0.0000000000E+00          5.9674277263E+04          0.0000000000E+00          2.9932691419E-01          3.0335872410E-01          3.0253057845E-01          2.9730542032E-01          3.1526928974E-01          3.1940430390E-01          3.1855368242E-01          3.1274800729E-01          4.1192428937E+02          4.3360474114E+02          1.7877383495E+00          1.8562542805E+00          2.9103597135E+00          3.3507751641E+01          0.0000000000E+00          6.4635978324E-01          5.5727071359E+01          3.3622895586E+00          1.6325054965E+02          3.9134967144E+02          3.3490736960E+01          
2015-06-23                09:06:02.805              173.37919913              4161.100779               174.37919913              1435064762.805            4                         963                       0.0000000000E+00          1.3996243286E+02          4.5002037048E+01          5.6625000000E+01          4.5111381531E+01          4.5001853943E+01          4.6000000000E+01          0.0000000000E+00          5.9629859375E+04          0.0000000000E+00          2.9824303132E-01          3.0322755249E-01          3.0245300596E-01          2.9732094338E-01          3.1411486265E-01          3.1926867720E-01          3.1847226870E-01          3.1276508030E-01          4.1208153982E+02          4.3375277122E+02          1.7877321350E+00          1.8561934824E+00          2.9081297252E+00          3.3669654312E+01          0.0000000000E+00          6.4635978324E-01          5.5880858807E+01          3.3622895586E+00          1.6325054965E+02          3.9134967144E+02          3.3490736960E+01          
