DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2015-06-23                12:21:29.210              173.51492142              4164.358114               174.51492142              1435076489.211            4                         963                       0.0000000000E+00          1.4000061852E+02          4.4999046326E+01          5.8000000000E+01          4.5102989197E+01          4.4993949890E+01          4.7000000000E+01          0.0000000000E+00          5.8580994940E+04          0.0000000000E+00          2.9067323654E-01          3.0111632077E-01          3.0313350704E-01          2.9926064436E-01          3.0583606411E-01          3.1672549721E-01          3.1890281316E-01          3.1518214999E-01          4.1416041888E+02          4.3550678440E+02          1.7967336270E+00          1.8641909424E+00          2.8530244402E+00          5.6420373842E+00          0.0000000000E+00          6.2381973644E-01          5.6178815395E+01          3.3334113331E+00          1.6006212651E+02          3.9365007900E+02          5.6865824785E+00          
2015-06-23                12:21:30.006              173.51493063              4164.358335               174.51493063              1435076490.006            4                         963                       0.0000000000E+00          1.4000061852E+02          4.4999046326E+01          5.8000000000E+01          4.5102989197E+01          4.4993949890E+01          4.7000000000E+01          0.0000000000E+00          5.8580994940E+04          0.0000000000E+00          2.9067908843E-01          3.0070431406E-01          3.0296963311E-01          2.9921687782E-01          3.0585095472E-01          3.1629436159E-01          3.1873107818E-01          3.1513462904E-01          4.1408283407E+02          4.3543761682E+02          1.7964616983E+00          1.8639473893E+00          2.8546021694E+00          5.6162797047E+00          0.0000000000E+00          6.2381973644E-01          5.6178815395E+01          3.3334113331E+00          1.6006212651E+02          3.9365007900E+02          5.6865824785E+00          
2015-06-23                12:21:30.341              173.51493450              4164.358428               174.51493450              1435076490.341            4                         963                       0.0000000000E+00          1.3996899334E+02          4.4999046326E+01          5.8000000000E+01          4.5102596644E+01          4.4993436552E+01          2.5000000000E+01          0.0000000000E+00          5.8543699507E+04          0.0000000000E+00          2.9024835822E-01          3.0038222923E-01          3.0274008621E-01          2.9919315157E-01          3.0540136539E-01          3.1595798511E-01          3.1848885239E-01          3.1510887966E-01          4.1405014009E+02          4.3540846877E+02          1.7963471199E+00          1.8638447661E+00          2.8552670346E+00          5.6054203467E+00          0.0000000000E+00          6.2381973644E-01          5.6178815395E+01          3.3334113331E+00          1.6006212651E+02          3.9323106187E+02          5.6865824785E+00          
2015-06-23                12:21:31.473              173.51494760              4164.358743               174.51494760              1435076491.473            4                         963                       0.0000000000E+00          1.3998731721E+02          4.4999046326E+01          5.8000000000E+01          4.5102592468E+01          4.4993431091E+01          4.7000000000E+01          0.0000000000E+00          5.8535779292E+04          0.0000000000E+00          2.8879289284E-01          3.0017380644E-01          3.0249128132E-01          2.9918815579E-01          3.0388209446E-01          3.1574159515E-01          3.1822629346E-01          3.1510161651E-01          4.1393968068E+02          4.3530998837E+02          1.7962992160E+00          1.8638500087E+00          2.8575138405E+00          5.5687257802E+00          0.0000000000E+00          6.2039618510E-01          5.6178815395E+01          3.3495795141E+00          1.6006212651E+02          3.9323106187E+02          5.6865824785E+00          
2015-06-23                12:21:32.253              173.51495663              4164.358959               174.51495663              1435076492.253            4                         963                       0.0000000000E+00          1.3998731721E+02          4.4999046326E+01          5.8000000000E+01          4.5102592468E+01          4.4993431091E+01          4.7000000000E+01          0.0000000000E+00          5.8535779292E+04          0.0000000000E+00          2.8879864798E-01          2.9996549516E-01          3.0224151359E-01          2.9916329385E-01          3.0389666640E-01          3.1552561364E-01          3.1796264043E-01          3.1507407395E-01          4.1386357142E+02          4.3524212978E+02          1.7962661895E+00          1.8638536053E+00          2.8590621335E+00          5.5434543282E+00          0.0000000000E+00          6.2039618510E-01          5.6178815395E+01          3.3495795141E+00          1.6006212651E+02          3.9323106187E+02          5.6865824785E+00          
2015-06-23                12:21:32.871              173.51496378              4164.359131               174.51496378              1435076492.871            4                         963                       0.0000000000E+00          1.3998781356E+02          4.4999046326E+01          5.8000000000E+01          4.5102592468E+01          4.4993431091E+01          2.0000000000E+00          0.0000000000E+00          5.8517588292E+04          0.0000000000E+00          2.9250563669E-01          2.9984108329E-01          3.0203947820E-01          2.9913762308E-01          3.0780473755E-01          3.1539814219E-01          3.1774943555E-01          3.1504569969E-01          4.1380327809E+02          4.3518837189E+02          1.7962399543E+00          1.8638563863E+00          2.8602889383E+00          5.5234785104E+00          0.0000000000E+00          6.2039618510E-01          5.6178815395E+01          3.3495795141E+00          1.6063271420E+02          3.9323106187E+02          5.5064895864E+00          
2015-06-23                12:21:33.632              173.51497260              4164.359342               174.51497260              1435076493.633            4                         963                       0.0000000000E+00          1.4000416009E+02          4.4999046326E+01          5.8000000000E+01          4.5102592468E+01          4.4993431091E+01          4.6000000000E+01          0.0000000000E+00          5.8520656331E+04          0.0000000000E+00          2.9706216673E-01          2.9978961997E-01          3.0189593597E-01          2.9913213245E-01          3.1259223496E-01          3.1534735578E-01          3.1759786887E-01          3.1503920904E-01          4.1372895228E+02          4.3509921058E+02          1.7962076261E+00          1.8637886766E+00          2.8588919593E+00          5.5834176088E+00          0.0000000000E+00          6.2039618510E-01          5.6105235909E+01          3.3495795141E+00          1.6063271420E+02          3.9323106187E+02          5.5064895864E+00          
2015-06-23                12:21:34.760              173.51498566              4164.359656               174.51498566              1435076494.761            4                         963                       0.0000000000E+00          1.4001976231E+02          4.4999020020E+01          5.8000000000E+01          4.5102408328E+01          4.4993391633E+01          4.7000000000E+01          0.0000000000E+00          5.8562439023E+04          0.0000000000E+00          3.0380755111E-01          2.9991562501E-01          3.0177823792E-01          2.9909719536E-01          3.1967908861E-01          3.1548308946E-01          3.1747205193E-01          3.1500039066E-01          4.1365153782E+02          4.3500152197E+02          1.7961597415E+00          1.8636884003E+00          2.8568232027E+00          5.6721472634E+00          0.0000000000E+00          6.4992706826E-01          5.6105235909E+01          3.3317177765E+00          1.6063271420E+02          3.9323106187E+02          5.5064895864E+00          
2015-06-23                12:21:35.545              173.51499473              4164.359874               174.51499473              1435076495.545            4                         963                       0.0000000000E+00          1.4001976231E+02          4.4999020020E+01          5.8000000000E+01          4.5102408328E+01          4.4993391633E+01          4.7000000000E+01          0.0000000000E+00          5.8562439023E+04          0.0000000000E+00          3.0379890375E-01          3.0005645242E-01          3.0180482562E-01          2.9909503850E-01          3.1966167002E-01          3.1563425436E-01          3.1750086269E-01          3.1499673521E-01          4.1359772109E+02          4.3493361870E+02          1.7961265463E+00          1.8636188004E+00          2.8553854659E+00          5.7337579612E+00          0.0000000000E+00          6.4992706826E-01          5.6105235909E+01          3.3317177765E+00          1.6063271420E+02          3.9323106187E+02          5.5064895864E+00          
2015-06-23                12:21:35.868              173.51499847              4164.359963               174.51499847              1435076495.868            4                         963                       0.0000000000E+00          1.4004493713E+02          4.4998985291E+01          5.8000000000E+01          4.5102165222E+01          4.4993339539E+01          2.5000000000E+01          0.0000000000E+00          5.8607359375E+04          0.0000000000E+00          3.0197993624E-01          3.0016762513E-01          3.0180824863E-01          2.9910267050E-01          3.1774410906E-01          3.1575407562E-01          3.1750402125E-01          3.1500400340E-01          4.1357554492E+02          4.3490564007E+02          1.7961129036E+00          1.8635901620E+00          2.8547931625E+00          5.7591179200E+00          0.0000000000E+00          6.4992706826E-01          5.6105235909E+01          3.3317177765E+00          1.6063271420E+02          3.9317974935E+02          5.5064895864E+00          
