DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-06-09                05:55:36.822              159.24695397              3821.926895               160.24695397              1433843736.823            0                         963                       1.3999970491E+02          4.4998344421E+01          6.0781174334E+01          4.7000000000E+01          0.0000000000E+00          5.7306971674E+02          1.8051989892E+00          1.8051989892E+00          1.8051989892E+00          3.0761040617E-01          1.5467361008E+01          2.5145911252E+00          2.5145911252E+00          2.5145911252E+00          2.5145911252E+00          2.5145911252E+00          2.5145911252E+00          0.0000000000E+00          
2015-06-09                05:55:37.448              159.24696122              3821.927069               160.24696122              1433843737.449            0                         963                       1.3997072769E+02          4.4998344421E+01          6.0750000000E+01          2.0000000000E+00          0.0000000000E+00          5.7324983569E+02          1.8051874555E+00          1.8051874555E+00          1.8051874555E+00          3.0564256658E-01          1.5495708764E+01          2.5137476489E+00          2.5137476489E+00          2.5137476489E+00          2.5137476489E+00          2.5137476489E+00          2.5137476489E+00          0.0000000000E+00          
2015-06-09                05:55:38.226              159.24697021              3821.927285               160.24697021              1433843738.226            0                         963                       1.3998797226E+02          4.4998344421E+01          6.0796875000E+01          4.6000000000E+01          0.0000000000E+00          5.7351102152E+02          1.8052593021E+00          1.8052593021E+00          1.8052593021E+00          3.0323610264E-01          1.5458430670E+01          2.5163531334E+00          2.5163531334E+00          2.5163531334E+00          2.5163531334E+00          2.5163531334E+00          2.5163531334E+00          0.0000000000E+00          
2015-06-09                05:55:39.368              159.24698344              3821.927602               160.24698344              1433843739.369            0                         963                       1.3999114695E+02          4.4998344421E+01          6.0812500000E+01          4.7000000000E+01          0.0000000000E+00          5.7383511540E+02          1.8053651060E+00          1.8053651060E+00          1.8053651060E+00          2.9969517792E-01          1.5403591402E+01          2.5201881899E+00          2.5201881899E+00          2.5201881899E+00          2.5201881899E+00          2.5201881899E+00          2.5201881899E+00          0.0000000000E+00          
2015-06-09                05:55:40.157              159.24699256              3821.927821               160.24699256              1433843740.157            0                         963                       1.3999114695E+02          4.4998344421E+01          6.0812500000E+01          4.7000000000E+01          0.0000000000E+00          5.7405858639E+02          1.8054380196E+00          1.8054380196E+00          1.8054380196E+00          2.9972193803E-01          1.5365814374E+01          2.5228325545E+00          2.5228325545E+00          2.5228325545E+00          2.5228325545E+00          2.5228325545E+00          2.5228325545E+00          0.0000000000E+00          
2015-06-09                05:55:40.510              159.24699666              3821.927920               160.24699666              1433843740.511            0                         963                       1.3998925781E+02          4.4998344421E+01          6.0812500000E+01          2.5000000000E+01          0.0000000000E+00          5.7415898509E+02          1.8054707886E+00          1.8054707886E+00          1.8054707886E+00          2.9922356494E-01          1.5348837288E+01          2.5240206180E+00          2.5240206180E+00          2.5240206180E+00          2.5240206180E+00          2.5240206180E+00          2.5240206180E+00          0.0000000000E+00          
2015-06-09                05:55:41.674              159.24701013              3821.928243               160.24701013              1433843741.675            0                         963                       1.3998777996E+02          4.4998344421E+01          6.0812500000E+01          4.7000000000E+01          0.0000000000E+00          5.7448915174E+02          1.8057114733E+00          1.8057114733E+00          1.8057114733E+00          2.9758470802E-01          1.5293014457E+01          2.5279276248E+00          2.5279276248E+00          2.5279276248E+00          2.5279276248E+00          2.5279276248E+00          2.5279276248E+00          0.0000000000E+00          
2015-06-09                05:55:42.456              159.24701917              3821.928460               160.24701917              1433843742.456            0                         963                       1.3998777996E+02          4.4998344421E+01          6.0812500000E+01          4.7000000000E+01          0.0000000000E+00          5.7471071413E+02          1.8058729666E+00          1.8058729666E+00          1.8058729666E+00          2.9761115063E-01          1.5255573098E+01          2.5305495020E+00          2.5305495020E+00          2.5305495020E+00          2.5305495020E+00          2.5305495020E+00          2.5305495020E+00          0.0000000000E+00          
2015-06-09                05:55:43.081              159.24702640              3821.928634               160.24702640              1433843743.081            0                         963                       1.3999792752E+02          4.4998344421E+01          6.0812500000E+01          2.0000000000E+00          0.0000000000E+00          5.7488804033E+02          1.8060022010E+00          1.8060022010E+00          1.8060022010E+00          2.9846892420E-01          1.5225620562E+01          2.5326479200E+00          2.5326479200E+00          2.5326479200E+00          2.5326479200E+00          2.5326479200E+00          2.5326479200E+00          0.0000000000E+00          
2015-06-09                05:55:43.861              159.24703543              3821.928850               160.24703543              1433843743.861            0                         963                       1.3999254354E+02          4.4998344421E+01          6.0812500000E+01          4.6000000000E+01          0.0000000000E+00          5.7506366633E+02          1.8060591196E+00          1.8060591196E+00          1.8060591196E+00          2.9949888981E-01          1.5229176293E+01          2.5308458556E+00          2.5308458556E+00          2.5308458556E+00          2.5308458556E+00          2.5308458556E+00          2.5308458556E+00          0.0000000000E+00          
