DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-06-17                01:38:07.542              167.06814285              4009.635428               168.06814285              1434519487.542            4                         963                       1.3996459484E+02          4.4999198914E+01          6.0500000000E+01          4.6000000000E+01          0.0000000000E+00          4.8866286406E+02          1.9225663157E+00          1.9225663157E+00          1.9225663157E+00          3.2431896077E-01          6.5080812252E+00          2.7011987520E+00          2.7011987520E+00          2.7011987520E+00          2.7011987520E+00          2.7011987520E+00          2.7011987520E+00          0.0000000000E+00          
2015-06-17                01:38:08.642              167.06815559              4009.635734               168.06815559              1434519488.643            4                         963                       1.3999495318E+02          4.4999198914E+01          6.0495914044E+01          4.7000000000E+01          0.0000000000E+00          4.8891984598E+02          1.9235989773E+00          1.9235989773E+00          1.9235989773E+00          3.1936163748E-01          6.5870321129E+00          2.7039592589E+00          2.7039592589E+00          2.7039592589E+00          2.7039592589E+00          2.7039592589E+00          2.7039592589E+00          0.0000000000E+00          
2015-06-17                01:38:09.423              167.06816462              4009.635951               168.06816462              1434519489.423            4                         963                       1.3999495318E+02          4.4999198914E+01          6.0495914044E+01          4.7000000000E+01          0.0000000000E+00          4.8910192971E+02          1.9243305499E+00          1.9243305499E+00          1.9243305499E+00          3.1937767016E-01          6.6430072527E+00          2.7059151546E+00          2.7059151546E+00          2.7059151546E+00          2.7059151546E+00          2.7059151546E+00          2.7059151546E+00          0.0000000000E+00          
2015-06-17                01:38:09.746              167.06816837              4009.636041               168.06816837              1434519489.747            4                         963                       1.4010223951E+02          4.4999178354E+01          6.0458552632E+01          2.5000000000E+01          0.0000000000E+00          4.8917756507E+02          1.9246344750E+00          1.9246344750E+00          1.9246344750E+00          3.1779747955E-01          6.6662392919E+00          2.7067276588E+00          2.7067276588E+00          2.7067276588E+00          2.7067276588E+00          2.7067276588E+00          2.7067276588E+00          0.0000000000E+00          
2015-06-17                01:38:10.888              167.06818157              4009.636358               168.06818157              1434519490.888            4                         963                       1.4003963195E+02          4.4999137878E+01          6.0500000000E+01          4.7000000000E+01          0.0000000000E+00          4.8944384773E+02          1.9238260176E+00          1.9238260176E+00          1.9238260176E+00          3.1223221185E-01          6.7480515439E+00          2.7095892325E+00          2.7095892325E+00          2.7095892325E+00          2.7095892325E+00          2.7095892325E+00          2.7095892325E+00          0.0000000000E+00          
2015-06-17                01:38:11.654              167.06819045              4009.636571               168.06819045              1434519491.655            4                         963                       1.4003963195E+02          4.4999137878E+01          6.0500000000E+01          4.7000000000E+01          0.0000000000E+00          4.8962287373E+02          1.9232824617E+00          1.9232824617E+00          1.9232824617E+00          3.1224766585E-01          6.8030925468E+00          2.7115130548E+00          2.7115130548E+00          2.7115130548E+00          2.7115130548E+00          2.7115130548E+00          2.7115130548E+00          0.0000000000E+00          
2015-06-17                01:38:12.299              167.06819791              4009.636750               168.06819791              1434519492.299            4                         963                       1.3993948239E+02          4.4999137878E+01          6.0500000000E+01          2.0000000000E+00          0.0000000000E+00          4.8977320541E+02          1.9228260215E+00          1.9228260215E+00          1.9228260215E+00          3.1413015582E-01          6.8493294814E+00          2.7131285015E+00          2.7131285015E+00          2.7131285015E+00          2.7131285015E+00          2.7131285015E+00          2.7131285015E+00          0.0000000000E+00          
2015-06-17                01:38:13.069              167.06820682              4009.636964               168.06820682              1434519493.069            4                         963                       1.3990414429E+02          4.4999137878E+01          6.0500000000E+01          4.6000000000E+01          0.0000000000E+00          4.8991094020E+02          1.9221605566E+00          1.9221605566E+00          1.9221605566E+00          3.1634872224E-01          6.7226274773E+00          2.7103082835E+00          2.7103082835E+00          2.7103082835E+00          2.7103082835E+00          2.7103082835E+00          2.7103082835E+00          0.0000000000E+00          
2015-06-17                01:38:14.224              167.06822020              4009.637285               168.06822020              1434519494.225            4                         963                       1.3994438888E+02          4.4999122583E+01          6.0500000000E+01          4.7000000000E+01          0.0000000000E+00          5.0064170911E+02          1.9211451048E+00          1.9211451048E+00          1.9211451048E+00          3.1976802226E-01          6.5326901931E+00          2.7057818675E+00          2.7057818675E+00          2.7057818675E+00          2.7057818675E+00          2.7057818675E+00          2.7057818675E+00          0.0000000000E+00          
2015-06-17                01:38:15.012              167.06822931              4009.637503               168.06822931              1434519495.012            4                         963                       1.3994438888E+02          4.4999122583E+01          6.0500000000E+01          4.7000000000E+01          0.0000000000E+00          5.0794616893E+02          1.9204539135E+00          1.9204539135E+00          1.9204539135E+00          3.1981132738E-01          6.4033540781E+00          2.7027008731E+00          2.7027008731E+00          2.7027008731E+00          2.7027008731E+00          2.7027008731E+00          2.7027008731E+00          0.0000000000E+00          
2015-06-17                01:38:15.345              167.06823316              4009.637596               168.06823316              1434519495.345            4                         963                       1.3997313184E+02          4.4999107361E+01          6.0500000000E+01          2.5000000000E+01          0.0000000000E+00          5.1103663043E+02          1.9201614775E+00          1.9201614775E+00          1.9201614775E+00          3.1957100495E-01          6.3486255064E+00          2.7013973641E+00          2.7013973641E+00          2.7013973641E+00          2.7013973641E+00          2.7013973641E+00          2.7013973641E+00          0.0000000000E+00          
2015-06-17                01:38:16.493              167.06824646              4009.637915               168.06824646              1434519496.494            4                         963                       1.4000427180E+02          4.4999107361E+01          6.0500000000E+01          4.7000000000E+01          0.0000000000E+00          5.2169892580E+02          1.9175995754E+00          1.9175995754E+00          1.9175995754E+00          3.1874178720E-01          6.1597857834E+00          2.6969003050E+00          2.6969003050E+00          2.6969003050E+00          2.6969003050E+00          2.6969003050E+00          2.6969003050E+00          0.0000000000E+00          
2015-06-17                01:38:17.278              167.06825553              4009.638133               168.06825553              1434519497.278            4                         963                       1.4000427180E+02          4.4999107361E+01          6.0500000000E+01          4.7000000000E+01          0.0000000000E+00          5.2897316974E+02          1.9158516821E+00          1.9158516821E+00          1.9158516821E+00          3.1878490328E-01          6.0309416681E+00          2.6938323804E+00          2.6938323804E+00          2.6938323804E+00          2.6938323804E+00          2.6938323804E+00          2.6938323804E+00          0.0000000000E+00          
2015-06-17                01:38:17.927              167.06826304              4009.638313               168.06826304              1434519497.927            4                         963                       1.4001092623E+02          4.4999107361E+01          6.0500000000E+01          2.0000000000E+00          0.0000000000E+00          5.3499422175E+02          1.9144049252E+00          1.9144049252E+00          1.9144049252E+00          3.1633240070E-01          5.9242536490E+00          2.6912930812E+00          2.6912930812E+00          2.6912930812E+00          2.6912930812E+00          2.6912930812E+00          2.6912930812E+00          0.0000000000E+00          
2015-06-17                01:38:18.696              167.06827194              4009.638527               168.06827194              1434519498.696            4                         963                       1.4001095581E+02          4.4999107361E+01          6.0500000000E+01          4.6000000000E+01          0.0000000000E+00          5.4208333336E+02          1.9125766264E+00          1.9125766264E+00          1.9125766264E+00          3.1337327095E-01          6.0061284366E+00          2.6837244595E+00          2.6837244595E+00          2.6837244595E+00          2.6837244595E+00          2.6837244595E+00          2.6837244595E+00          0.0000000000E+00          
2015-06-17                01:38:19.834              167.06828512              4009.638843               168.06828512              1434519499.834            4                         963                       1.4000445213E+02          4.4999095464E+01          6.0437500000E+01          4.7000000000E+01          0.0000000000E+00          5.2787255054E+02          1.9099104196E+00          1.9099104196E+00          1.9099104196E+00          3.0878673287E-01          6.1266321929E+00          2.6732164995E+00          2.6732164995E+00          2.6732164995E+00          2.6732164995E+00          2.6732164995E+00          2.6732164995E+00          0.0000000000E+00          
2015-06-17                01:38:20.617              167.06829418              4009.639060               168.06829418              1434519500.617            4                         963                       1.4000445213E+02          4.4999095464E+01          6.0437500000E+01          4.7000000000E+01          0.0000000000E+00          5.1809799698E+02          1.9080763849E+00          1.9080763849E+00          1.9080763849E+00          3.0863256550E-01          6.2095809875E+00          2.6659896327E+00          2.6659896327E+00          2.6659896327E+00          2.6659896327E+00          2.6659896327E+00          2.6659896327E+00          0.0000000000E+00          
2015-06-17                01:38:20.934              167.06829786              4009.639149               168.06829786              1434519500.935            4                         963                       1.3998397554E+02          4.4999076843E+01          6.0437500000E+01          2.5000000000E+01          0.0000000000E+00          5.1412899152E+02          1.9073316265E+00          1.9073316265E+00          1.9073316265E+00          3.0956228239E-01          6.2432810027E+00          2.6630553110E+00          2.6630553110E+00          2.6630553110E+00          2.6630553110E+00          2.6630553110E+00          2.6630553110E+00          0.0000000000E+00          
2015-06-17                01:38:22.069              167.06831100              4009.639464               168.06831100              1434519502.070            4                         963                       1.3998619250E+02          4.4999076843E+01          6.0437500000E+01          4.7000000000E+01          0.0000000000E+00          4.9996619286E+02          1.9017116231E+00          1.9017116231E+00          1.9017116231E+00          3.1287970700E-01          6.3635596446E+00          2.6525856101E+00          2.6525856101E+00          2.6525856101E+00          2.6525856101E+00          2.6525856101E+00          2.6525856101E+00          0.0000000000E+00          
2015-06-17                01:38:22.859              167.06832014              4009.639683               168.06832014              1434519502.860            4                         963                       1.3998619250E+02          4.4999076843E+01          6.0437500000E+01          4.7000000000E+01          0.0000000000E+00          4.9011156400E+02          1.8978009322E+00          1.8978009322E+00          1.8978009322E+00          3.1272366616E-01          6.4472480101E+00          2.6453014923E+00          2.6453014923E+00          2.6453014923E+00          2.6453014923E+00          2.6453014923E+00          2.6453014923E+00          0.0000000000E+00          
2015-06-17                01:38:23.507              167.06832764              4009.639863               168.06832764              1434519503.508            4                         963                       1.3999027242E+02          4.4999076843E+01          6.0479666096E+01          2.0000000000E+00          0.0000000000E+00          4.8203021937E+02          1.8945938023E+00          1.8945938023E+00          1.8945938023E+00          3.1128482202E-01          6.5158777989E+00          2.6393286097E+00          2.6393286097E+00          2.6393286097E+00          2.6393286097E+00          2.6393286097E+00          2.6393286097E+00          0.0000000000E+00          
2015-06-17                01:38:24.273              167.06833650              4009.640076               168.06833650              1434519504.274            4                         963                       1.3999615367E+02          4.4999076843E+01          6.0500000000E+01          4.6000000000E+01          0.0000000000E+00          4.7254081201E+02          1.8909815953E+00          1.8909815953E+00          1.8909815953E+00          3.0965060941E-01          6.5681845648E+00          2.6394724579E+00          2.6394724579E+00          2.6394724579E+00          2.6394724579E+00          2.6394724579E+00          2.6394724579E+00          0.0000000000E+00          
2015-06-17                01:38:25.444              167.06835006              4009.640401               168.06835006              1434519505.445            4                         963                       1.3999205453E+02          4.4999050611E+01          6.0500000000E+01          4.7000000000E+01          0.0000000000E+00          4.7154116974E+02          1.8854385349E+00          1.8854385349E+00          1.8854385349E+00          3.0726666718E-01          6.6485071369E+00          2.6393168894E+00          2.6393168894E+00          2.6393168894E+00          2.6393168894E+00          2.6393168894E+00          2.6393168894E+00          0.0000000000E+00          
2015-06-17                01:38:26.270              167.06835962              4009.640631               168.06835962              1434519506.271            4                         963                       1.3999205453E+02          4.4999050611E+01          6.0500000000E+01          4.7000000000E+01          0.0000000000E+00          4.7083604931E+02          1.8815285542E+00          1.8815285542E+00          1.8815285542E+00          3.0725608399E-01          6.7051852882E+00          2.6392071547E+00          2.6392071547E+00          2.6392071547E+00          2.6392071547E+00          2.6392071547E+00          2.6392071547E+00          0.0000000000E+00          
2015-06-17                01:38:26.601              167.06836344              4009.640723               168.06836344              1434519506.601            4                         963                       1.3999554379E+02          4.4999046326E+01          6.0500000000E+01          2.5000000000E+01          0.0000000000E+00          4.7055433912E+02          1.8799664918E+00          1.8799664918E+00          1.8799664918E+00          3.0541553145E-01          6.7278068875E+00          2.6391633147E+00          2.6391633147E+00          2.6391633147E+00          2.6391633147E+00          2.6391633147E+00          2.6391633147E+00          0.0000000000E+00          
