DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-06-17                04:38:36.986              167.19348365              4012.643607               168.19348365              1434530316.987            4                         963                       1.4000868772E+02          4.4999626160E+01          5.9271489104E+01          4.7000000000E+01          0.0000000000E+00          5.3568732411E+02          1.8439869324E+00          1.8439869324E+00          1.8439869324E+00          3.2681092377E-01          1.0153694754E+01          2.6655205395E+00          2.6655205395E+00          2.6655205395E+00          2.6655205395E+00          2.6655205395E+00          2.6655205395E+00          0.0000000000E+00          
2015-06-17                04:38:37.632              167.19349112              4012.643787               168.19349112              1434530317.633            4                         963                       1.4000124589E+02          4.4999626160E+01          5.9312500000E+01          2.0000000000E+00          0.0000000000E+00          5.3629107327E+02          1.8441869382E+00          1.8441869382E+00          1.8441869382E+00          3.2103245871E-01          1.0158627631E+01          2.6649850738E+00          2.6649850738E+00          2.6649850738E+00          2.6649850738E+00          2.6649850738E+00          2.6649850738E+00          0.0000000000E+00          
2015-06-17                04:38:38.391              167.19349990              4012.643998               168.19349990              1434530318.391            4                         963                       1.3997266197E+02          4.4999626160E+01          5.9312500000E+01          4.6000000000E+01          0.0000000000E+00          5.3702176430E+02          1.8444772161E+00          1.8444772161E+00          1.8444772161E+00          3.1427174834E-01          1.0185964817E+01          2.6666589204E+00          2.6666589204E+00          2.6666589204E+00          2.6666589204E+00          2.6666589204E+00          2.6666589204E+00          0.0000000000E+00          
2015-06-17                04:38:39.500              167.19351273              4012.644306               168.19351273              1434530319.500            4                         963                       1.3999072421E+02          4.4999649953E+01          5.9312500000E+01          4.7000000000E+01          0.0000000000E+00          5.3782713941E+02          1.8449023449E+00          1.8449023449E+00          1.8449023449E+00          3.0437744638E-01          1.0225953750E+01          2.6691154451E+00          2.6691154451E+00          2.6691154451E+00          2.6691154451E+00          2.6691154451E+00          2.6691154451E+00          0.0000000000E+00          
2015-06-17                04:38:40.283              167.19352181              4012.644523               168.19352181              1434530320.284            4                         963                       1.3999072421E+02          4.4999649953E+01          5.9312500000E+01          4.7000000000E+01          0.0000000000E+00          5.3839655494E+02          1.8452027802E+00          1.8452027802E+00          1.8452027802E+00          3.0439592569E-01          1.0254308451E+01          2.6708522440E+00          2.6708522440E+00          2.6708522440E+00          2.6708522440E+00          2.6708522440E+00          2.6708522440E+00          0.0000000000E+00          
2015-06-17                04:38:40.608              167.19352557              4012.644614               168.19352557              1434530320.609            4                         963                       1.3998367310E+02          4.4999687195E+01          5.9312500000E+01          2.5000000000E+01          0.0000000000E+00          5.3863261776E+02          1.8453272814E+00          1.8453272814E+00          1.8453272814E+00          3.0696576768E-01          1.0266093609E+01          2.6715722605E+00          2.6715722605E+00          2.6715722605E+00          2.6715722605E+00          2.6715722605E+00          2.6715722605E+00          0.0000000000E+00          
2015-06-17                04:38:41.746              167.19353873              4012.644929               168.19353873              1434530321.746            4                         963                       1.3998807927E+02          4.4999687195E+01          5.9312500000E+01          4.7000000000E+01          0.0000000000E+00          5.3945845967E+02          1.8444797202E+00          1.8444797202E+00          1.8444797202E+00          3.1595672746E-01          1.0307322292E+01          2.6740914089E+00          2.6740914089E+00          2.6740914089E+00          2.6740914089E+00          2.6740914089E+00          2.6740914089E+00          0.0000000000E+00          
2015-06-17                04:38:42.512              167.19354759              4012.645142               168.19354759              1434530322.512            4                         963                       1.3998807927E+02          4.4999687195E+01          5.9312500000E+01          4.7000000000E+01          0.0000000000E+00          5.4001486163E+02          1.8439087980E+00          1.8439087980E+00          1.8439087980E+00          3.1597509769E-01          1.0335025158E+01          2.6757887425E+00          2.6757887425E+00          2.6757887425E+00          2.6757887425E+00          2.6757887425E+00          2.6757887425E+00          0.0000000000E+00          
2015-06-17                04:38:43.150              167.19355498              4012.645319               168.19355498              1434530323.150            4                         963                       1.3999550639E+02          4.4999687195E+01          5.9315710616E+01          2.0000000000E+00          0.0000000000E+00          5.4047831338E+02          1.8434332727E+00          1.8434332727E+00          1.8434332727E+00          3.1535356046E-01          1.0358091126E+01          2.6772025561E+00          2.6772025561E+00          2.6772025561E+00          2.6772025561E+00          2.6772025561E+00          2.6772025561E+00          0.0000000000E+00          
2015-06-17                04:38:43.921              167.19356390              4012.645534               168.19356390              1434530323.921            4                         963                       1.3999571832E+02          4.4999687195E+01          5.9375000000E+01          4.6000000000E+01          0.0000000000E+00          5.4101616781E+02          1.8428035960E+00          1.8428035960E+00          1.8428035960E+00          3.1459130717E-01          1.0225668870E+01          2.6766335907E+00          2.6766335907E+00          2.6766335907E+00          2.6766335907E+00          2.6766335907E+00          2.6766335907E+00          0.0000000000E+00          
