DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-04                13:03:06.257              215.54382243              5173.051738               216.54382243              1438707786.258            4                         963                       1.3998663330E+02          4.4997612000E+01          5.6375000000E+01          4.6000000000E+01          0.0000000000E+00          4.1932914278E+02          1.8220293303E+00          1.8220293303E+00          1.8220293303E+00          3.2951128449E-01          9.7026454033E+00          2.7707632505E+00          2.7707632505E+00          2.7707632505E+00          2.7707632505E+00          2.7707632505E+00          2.7707632505E+00          0.0000000000E+00          
2015-08-04                13:03:07.394              215.54383558              5173.052054               216.54383558              1438707787.394            4                         963                       1.4001490810E+02          4.4997612000E+01          5.6350635593E+01          4.7000000000E+01          0.0000000000E+00          4.1912184010E+02          1.8217177934E+00          1.8217177934E+00          1.8217177934E+00          3.2820238278E-01          9.7447040438E+00          2.7708505302E+00          2.7708505302E+00          2.7708505302E+00          2.7708505302E+00          2.7708505302E+00          2.7708505302E+00          0.0000000000E+00          
2015-08-04                13:03:08.176              215.54384463              5173.052271               216.54384463              1438707788.176            4                         963                       1.4001490810E+02          4.4997612000E+01          5.6350635593E+01          4.7000000000E+01          0.0000000000E+00          4.1897913872E+02          1.8215033208E+00          1.8215033208E+00          1.8215033208E+00          3.2819994446E-01          9.7736672270E+00          2.7709106118E+00          2.7709106118E+00          2.7709106118E+00          2.7709106118E+00          2.7709106118E+00          2.7709106118E+00          0.0000000000E+00          
2015-08-04                13:03:08.506              215.54384846              5173.052363               216.54384846              1438707788.507            4                         963                       1.3999372639E+02          4.4997612000E+01          5.6326973684E+01          2.5000000000E+01          0.0000000000E+00          4.1891873525E+02          1.8214125530E+00          1.8214125530E+00          1.8214125530E+00          3.2749020289E-01          9.7859180266E+00          2.7709360431E+00          2.7709360431E+00          2.7709360431E+00          2.7709360431E+00          2.7709360431E+00          2.7709360431E+00          0.0000000000E+00          
2015-08-04                13:03:09.657              215.54386178              5173.052683               216.54386178              1438707789.658            4                         963                       1.3999228330E+02          4.4997684784E+01          5.6345187651E+01          4.7000000000E+01          0.0000000000E+00          4.1870871331E+02          1.8215308359E+00          1.8215308359E+00          1.8215308359E+00          3.2502220423E-01          9.8285186572E+00          2.7710244765E+00          2.7710244765E+00          2.7710244765E+00          2.7710244765E+00          2.7710244765E+00          2.7710244765E+00          0.0000000000E+00          
2015-08-04                13:03:10.469              215.54387117              5173.052908               216.54387117              1438707790.469            4                         963                       1.3999228330E+02          4.4997684784E+01          5.6345187651E+01          4.7000000000E+01          0.0000000000E+00          4.1856073450E+02          1.8216141473E+00          1.8216141473E+00          1.8216141473E+00          3.2501968601E-01          9.8585562173E+00          2.7710867868E+00          2.7710867868E+00          2.7710867868E+00          2.7710867868E+00          2.7710867868E+00          2.7710867868E+00          0.0000000000E+00          
2015-08-04                13:03:11.125              215.54387876              5173.053090               216.54387876              1438707791.125            4                         963                       1.3999784506E+02          4.4997764587E+01          5.6312500000E+01          2.0000000000E+00          0.0000000000E+00          4.1844103020E+02          1.8216815928E+00          1.8216815928E+00          1.8216815928E+00          3.2189440363E-01          9.8828152447E+00          2.7711371894E+00          2.7711371894E+00          2.7711371894E+00          2.7711371894E+00          2.7711371894E+00          2.7711371894E+00          0.0000000000E+00          
2015-08-04                13:03:11.903              215.54388777              5173.053306               216.54388777              1438707791.903            4                         963                       1.3998847453E+02          4.4997764587E+01          5.6354166667E+01          4.6000000000E+01          0.0000000000E+00          4.1828275916E+02          1.8217100630E+00          1.8217100630E+00          1.8217100630E+00          3.1817541769E-01          9.7934933358E+00          2.7690407510E+00          2.7690407510E+00          2.7690407510E+00          2.7690407510E+00          2.7690407510E+00          2.7690407510E+00          0.0000000000E+00          
2015-08-04                13:03:13.029              215.54390081              5173.053619               216.54390081              1438707793.030            4                         963                       1.4000527156E+02          4.4997764587E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          4.1848837814E+02          1.8217506438E+00          1.8217506438E+00          1.8217506438E+00          3.1279231974E-01          9.6641144266E+00          2.7659921211E+00          2.7659921211E+00          2.7659921211E+00          2.7659921211E+00          2.7659921211E+00          2.7659921211E+00          0.0000000000E+00          
2015-08-04                13:03:13.812              215.54390986              5173.053837               216.54390986              1438707793.812            4                         963                       1.4000527156E+02          4.4997764587E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          4.1863104988E+02          1.8217787386E+00          1.8217787386E+00          1.8217787386E+00          3.1278010062E-01          9.5743862374E+00          2.7638770082E+00          2.7638770082E+00          2.7638770082E+00          2.7638770082E+00          2.7638770082E+00          2.7638770082E+00          0.0000000000E+00          
