DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-04                08:02:16.834              215.33491706              5168.038009               216.33491706              1438689736.834            4                         963                       1.3999426643E+02          4.5000724792E+01          5.4916918886E+01          4.7000000000E+01          0.0000000000E+00          6.3116195661E+02          1.7776742301E+00          1.7776742301E+00          1.7776742301E+00          3.1765687474E-01          6.7131331265E+00          2.7940010600E+00          2.7940010600E+00          2.7940010600E+00          2.7940010600E+00          2.7940010600E+00          2.7940010600E+00          0.0000000000E+00          
2015-08-04                08:02:17.157              215.33492081              5168.038099               216.33492081              1438689737.158            4                         963                       1.3997195708E+02          4.5000724792E+01          5.4908552632E+01          2.5000000000E+01          0.0000000000E+00          6.3120772227E+02          1.7776326290E+00          1.7776326290E+00          1.7776326290E+00          3.1603007604E-01          6.6999784636E+00          2.7952262449E+00          2.7952262449E+00          2.7952262449E+00          2.7952262449E+00          2.7952262449E+00          2.7952262449E+00          0.0000000000E+00          
2015-08-04                08:02:18.296              215.33493398              5168.038416               216.33493398              1438689738.296            4                         963                       1.3998691860E+02          4.5000724792E+01          5.4894673123E+01          4.7000000000E+01          0.0000000000E+00          6.3136850115E+02          1.7777110402E+00          1.7777110402E+00          1.7777110402E+00          3.1031564075E-01          6.6537749567E+00          2.7995300916E+00          2.7995300916E+00          2.7995300916E+00          2.7995300916E+00          2.7995300916E+00          2.7995300916E+00          0.0000000000E+00          
2015-08-04                08:02:19.066              215.33494291              5168.038630               216.33494291              1438689739.067            4                         963                       1.3998691860E+02          4.5000724792E+01          5.4894673123E+01          4.7000000000E+01          0.0000000000E+00          6.3147745867E+02          1.7777641098E+00          1.7777641098E+00          1.7777641098E+00          3.1034433994E-01          6.6225189262E+00          2.8024464730E+00          2.8024464730E+00          2.8024464730E+00          2.8024464730E+00          2.8024464730E+00          2.8024464730E+00          0.0000000000E+00          
2015-08-04                08:02:19.709              215.33495034              5168.038808               216.33495034              1438689739.709            4                         963                       1.4001316844E+02          4.5000898910E+01          5.4937500000E+01          2.0000000000E+00          0.0000000000E+00          6.3156820289E+02          1.7778082744E+00          1.7778082744E+00          1.7778082744E+00          3.1234144579E-01          6.5965163024E+00          2.8048752116E+00          2.8048752116E+00          2.8048752116E+00          2.8048752116E+00          2.8048752116E+00          2.8048752116E+00          0.0000000000E+00          
2015-08-04                08:02:20.473              215.33495919              5168.039021               216.33495919              1438689740.474            4                         963                       1.4000630951E+02          4.5000938416E+01          5.4937500000E+01          4.6000000000E+01          0.0000000000E+00          6.3157565232E+02          1.7776552095E+00          1.7776552095E+00          1.7776552095E+00          3.1463781361E-01          6.6277706085E+00          2.7989450992E+00          2.7989450992E+00          2.7989450992E+00          2.7989450992E+00          2.7989450992E+00          2.7989450992E+00          0.0000000000E+00          
2015-08-04                08:02:21.619              215.33497245              5168.039339               216.33497245              1438689741.620            4                         963                       1.4000178055E+02          4.5000938416E+01          5.4877875303E+01          4.7000000000E+01          0.0000000000E+00          6.3158863223E+02          1.7774260253E+00          1.7774260253E+00          1.7774260253E+00          3.1807697927E-01          6.6745908322E+00          2.7900646795E+00          2.7900646795E+00          2.7900646795E+00          2.7900646795E+00          2.7900646795E+00          2.7900646795E+00          0.0000000000E+00          
2015-08-04                08:02:22.430              215.33498183              5168.039564               216.33498183              1438689742.430            4                         963                       1.4000178055E+02          4.5000938416E+01          5.4877875303E+01          4.7000000000E+01          0.0000000000E+00          6.3159782462E+02          1.7772641653E+00          1.7772641653E+00          1.7772641653E+00          3.1801855001E-01          6.7076536345E+00          2.7837902381E+00          2.7837902381E+00          2.7837902381E+00          2.7837902381E+00          2.7837902381E+00          2.7837902381E+00          0.0000000000E+00          
2015-08-04                08:02:22.773              215.33498581              5168.039659               216.33498581              1438689742.774            4                         963                       1.3999895244E+02          4.5000938416E+01          5.4875000000E+01          2.5000000000E+01          0.0000000000E+00          6.3160173395E+02          1.7771954502E+00          1.7771954502E+00          1.7771954502E+00          3.1774436646E-01          6.7216921119E+00          2.7811261120E+00          2.7811261120E+00          2.7811261120E+00          2.7811261120E+00          2.7811261120E+00          2.7811261120E+00          0.0000000000E+00          
2015-08-04                08:02:23.936              215.33499926              5168.039982               216.33499926              1438689743.936            4                         963                       1.3999026918E+02          4.5000957332E+01          5.4875000000E+01          4.7000000000E+01          0.0000000000E+00          6.3161497846E+02          1.7772157218E+00          1.7772157218E+00          1.7772157218E+00          3.1681842732E-01          6.7691130260E+00          2.7721294762E+00          2.7721294762E+00          2.7721294762E+00          2.7721294762E+00          2.7721294762E+00          2.7721294762E+00          0.0000000000E+00          
