DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-03                20:00:12.424              214.83347714              5156.003451               215.83347714              1438646412.425            4                         963                       1.3999816832E+02          4.4998863220E+01          5.4437500000E+01          4.7000000000E+01          0.0000000000E+00          5.1903506547E+02          1.7946667685E+00          1.7946667685E+00          1.7946667685E+00          3.2139004259E-01          8.8643314027E+00          2.7931404085E+00          2.7931404085E+00          2.7931404085E+00          2.7931404085E+00          2.7931404085E+00          2.7931404085E+00          0.0000000000E+00          
2015-08-03                20:00:13.226              214.83348641              5156.003674               215.83348641              1438646413.226            4                         963                       1.3999816832E+02          4.4998863220E+01          5.4437500000E+01          4.7000000000E+01          0.0000000000E+00          5.1966081241E+02          1.7943464471E+00          1.7943464471E+00          1.7943464471E+00          3.2132857901E-01          8.9005062514E+00          2.7859922633E+00          2.7859922633E+00          2.7859922633E+00          2.7859922633E+00          2.7859922633E+00          2.7859922633E+00          0.0000000000E+00          
2015-08-03                20:00:13.551              214.83349017              5156.003764               215.83349017              1438646413.551            4                         963                       1.3999193629E+02          4.4998863220E+01          5.4437500000E+01          2.5000000000E+01          0.0000000000E+00          5.1991466145E+02          1.7942165420E+00          1.7942165420E+00          1.7942165420E+00          3.1965244392E-01          8.9151640138E+00          2.7830926583E+00          2.7830926583E+00          2.7830926583E+00          2.7830926583E+00          2.7830926583E+00          2.7830926583E+00          0.0000000000E+00          
2015-08-03                20:00:14.707              214.83350355              5156.004085               215.83350355              1438646414.707            4                         963                       1.3998933961E+02          4.4999011005E+01          5.4437500000E+01          4.7000000000E+01          0.0000000000E+00          5.2081739575E+02          1.7936987047E+00          1.7936987047E+00          1.7936987047E+00          3.1369201024E-01          8.9673004935E+00          2.7727822761E+00          2.7727822761E+00          2.7727822761E+00          2.7727822761E+00          2.7727822761E+00          2.7727822761E+00          0.0000000000E+00          
2015-08-03                20:00:15.483              214.83351253              5156.004301               215.83351253              1438646415.483            4                         963                       1.3998933961E+02          4.4999011005E+01          5.4437500000E+01          4.7000000000E+01          0.0000000000E+00          5.2142323131E+02          1.7933511629E+00          1.7933511629E+00          1.7933511629E+00          3.1363350251E-01          9.0023462536E+00          2.7658639993E+00          2.7658639993E+00          2.7658639993E+00          2.7658639993E+00          2.7658639993E+00          2.7658639993E+00          0.0000000000E+00          
2015-08-03                20:00:16.131              214.83352005              5156.004481               215.83352005              1438646416.132            4                         963                       1.3998863628E+02          4.4999107361E+01          5.4437500000E+01          2.0000000000E+00          0.0000000000E+00          5.2192981276E+02          1.7930606179E+00          1.7930606179E+00          1.7930606179E+00          3.1195489035E-01          9.0316367603E+00          2.7600797438E+00          2.7600797438E+00          2.7600797438E+00          2.7600797438E+00          2.7600797438E+00          2.7600797438E+00          0.0000000000E+00          
2015-08-03                20:00:16.920              214.83352917              5156.004700               215.83352917              1438646416.920            4                         963                       1.4000979614E+02          4.4999107361E+01          5.4437500000E+01          4.6000000000E+01          0.0000000000E+00          5.2263325760E+02          1.7929284035E+00          1.7929284035E+00          1.7929284035E+00          3.1000665821E-01          8.9731668903E+00          2.7624416692E+00          2.7624416692E+00          2.7624416692E+00          2.7624416692E+00          2.7624416692E+00          2.7624416692E+00          0.0000000000E+00          
2015-08-03                20:00:18.052              214.83354228              5156.005015               215.83354228              1438646418.053            4                         963                       1.4001225672E+02          4.4999107361E+01          5.4500000000E+01          4.7000000000E+01          0.0000000000E+00          5.2365556171E+02          1.7927382832E+00          1.7927382832E+00          1.7927382832E+00          3.0720526417E-01          8.8890981888E+00          2.7658378588E+00          2.7658378588E+00          2.7658378588E+00          2.7658378588E+00          2.7658378588E+00          2.7658378588E+00          0.0000000000E+00          
2015-08-03                20:00:18.865              214.83355169              5156.005241               215.83355169              1438646418.866            4                         963                       1.4001225672E+02          4.4999107361E+01          5.4500000000E+01          4.7000000000E+01          0.0000000000E+00          5.2438921567E+02          1.7926018201E+00          1.7926018201E+00          1.7926018201E+00          3.0723670703E-01          8.8287981585E+00          2.7682751853E+00          2.7682751853E+00          2.7682751853E+00          2.7682751853E+00          2.7682751853E+00          2.7682751853E+00          0.0000000000E+00          
2015-08-03                20:00:19.190              214.83355545              5156.005331               215.83355545              1438646419.191            4                         963                       1.4000525754E+02          4.4999017736E+01          5.4500000000E+01          2.5000000000E+01          0.0000000000E+00          5.2468252025E+02          1.7925472316E+00          1.7925472316E+00          1.7925472316E+00          3.0924348605E-01          8.8047170476E+00          2.7692495961E+00          2.7692495961E+00          2.7692495961E+00          2.7692495961E+00          2.7692495961E+00          2.7692495961E+00          0.0000000000E+00          
