DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-24                07:17:32.440              235.30384769              5647.292344               236.30384769              1440415052.440            4                         963                       1.4001299716E+02          4.5001945496E+01          6.1000000000E+01          4.7000000000E+01          0.0000000000E+00          4.3056675020E+02          1.8308978753E+00          1.8308978753E+00          1.8308978753E+00          3.1782920899E-01          9.8837743467E+00          2.7763068592E+00          2.7763068592E+00          2.7763068592E+00          2.7763068592E+00          2.7763068592E+00          2.7763068592E+00          0.0000000000E+00          
2015-08-24                07:17:32.767              235.30385148              5647.292436               236.30385148              1440415052.768            4                         963                       1.3998940157E+02          4.5001945496E+01          6.1000000000E+01          2.5000000000E+01          0.0000000000E+00          4.3062536341E+02          1.8311681132E+00          1.8311681132E+00          1.8311681132E+00          3.1755789468E-01          9.9039002649E+00          2.7781207442E+00          2.7781207442E+00          2.7781207442E+00          2.7781207442E+00          2.7781207442E+00          2.7781207442E+00          0.0000000000E+00          
2015-08-24                07:17:33.915              235.30386477              5647.292754               236.30386477              1440415053.916            4                         963                       1.3998001209E+02          4.5001945496E+01          6.1000000000E+01          4.7000000000E+01          0.0000000000E+00          4.3083049521E+02          1.8310374901E+00          1.8310374901E+00          1.8310374901E+00          3.1660810213E-01          9.9743399413E+00          2.7844705932E+00          2.7844705932E+00          2.7844705932E+00          2.7844705932E+00          2.7844705932E+00          2.7844705932E+00          0.0000000000E+00          
2015-08-24                07:17:34.681              235.30387363              5647.292967               236.30387363              1440415054.682            4                         963                       1.3998001209E+02          4.5001945496E+01          6.1000000000E+01          4.7000000000E+01          0.0000000000E+00          4.3096740512E+02          1.8309503329E+00          1.8309503329E+00          1.8309503329E+00          3.1664446397E-01          1.0021348717E+01          2.7887085962E+00          2.7887085962E+00          2.7887085962E+00          2.7887085962E+00          2.7887085962E+00          2.7887085962E+00          0.0000000000E+00          
2015-08-24                07:17:35.336              235.30388122              5647.293149               236.30388122              1440415055.337            4                         963                       1.3998894699E+02          4.5001884460E+01          6.1040239726E+01          2.0000000000E+00          0.0000000000E+00          4.3108449612E+02          1.8308758257E+00          1.8308758257E+00          1.8308758257E+00          3.1602039805E-01          1.0061537613E+01          2.7923331638E+00          2.7923331638E+00          2.7923331638E+00          2.7923331638E+00          2.7923331638E+00          2.7923331638E+00          0.0000000000E+00          
2015-08-24                07:17:36.142              235.30389054              5647.293373               236.30389054              1440415056.143            4                         963                       1.4002514744E+02          4.5001884460E+01          6.1060546875E+01          4.6000000000E+01          0.0000000000E+00          4.3115598145E+02          1.8305602710E+00          1.8305602710E+00          1.8305602710E+00          3.1516770177E-01          1.0121294886E+01          2.7874668044E+00          2.7874668044E+00          2.7874668044E+00          2.7874668044E+00          2.7874668044E+00          2.7874668044E+00          0.0000000000E+00          
2015-08-24                07:17:37.273              235.30390363              5647.293687               236.30390363              1440415057.274            4                         963                       1.4000670659E+02          4.5001884460E+01          6.1000000000E+01          4.7000000000E+01          0.0000000000E+00          4.3079090903E+02          1.8301183038E+00          1.8301183038E+00          1.8301183038E+00          3.1396751485E-01          1.0205135458E+01          2.7806531223E+00          2.7806531223E+00          2.7806531223E+00          2.7806531223E+00          2.7806531223E+00          2.7806531223E+00          0.0000000000E+00          
2015-08-24                07:17:38.040              235.30391251              5647.293900               236.30391251              1440415058.041            4                         963                       1.4000670659E+02          4.5001884460E+01          6.1000000000E+01          4.7000000000E+01          0.0000000000E+00          4.3054339412E+02          1.8298186395E+00          1.8298186395E+00          1.8298186395E+00          3.1392074175E-01          1.0262002112E+01          2.7760336246E+00          2.7760336246E+00          2.7760336246E+00          2.7760336246E+00          2.7760336246E+00          2.7760336246E+00          0.0000000000E+00          
2015-08-24                07:17:38.361              235.30391622              5647.293989               236.30391622              1440415058.361            4                         963                       1.3998179980E+02          4.5001884460E+01          6.1015131579E+01          2.5000000000E+01          0.0000000000E+00          4.3044014512E+02          1.8296936181E+00          1.8296936181E+00          1.8296936181E+00          3.1479479630E-01          1.0285738227E+01          2.7741066289E+00          2.7741066289E+00          2.7741066289E+00          2.7741066289E+00          2.7741066289E+00          2.7741066289E+00          0.0000000000E+00          
2015-08-24                07:17:39.489              235.30392927              5647.294303               236.30392927              1440415059.489            4                         963                       1.3997639081E+02          4.5001894510E+01          6.1010139225E+01          4.7000000000E+01          0.0000000000E+00          4.3007628595E+02          1.8297460439E+00          1.8297460439E+00          1.8297460439E+00          3.1787539172E-01          1.0369408507E+01          2.7673154002E+00          2.7673154002E+00          2.7673154002E+00          2.7673154002E+00          2.7673154002E+00          2.7673154002E+00          0.0000000000E+00          
2015-08-24                07:17:40.243              235.30393801              5647.294512               236.30393801              1440415060.244            4                         963                       1.3997639081E+02          4.5001894510E+01          6.1010139225E+01          4.7000000000E+01          0.0000000000E+00          4.2983280019E+02          1.8297811956E+00          1.8297811956E+00          1.8297811956E+00          3.1782908942E-01          1.0425385780E+01          2.7627710988E+00          2.7627710988E+00          2.7627710988E+00          2.7627710988E+00          2.7627710988E+00          2.7627710988E+00          0.0000000000E+00          
2015-08-24                07:17:40.904              235.30394565              5647.294696               236.30394565              1440415060.904            4                         963                       1.3997979271E+02          4.5002006531E+01          6.1000000000E+01          2.0000000000E+00          0.0000000000E+00          4.2961999917E+02          1.8298118748E+00          1.8298118748E+00          1.8298118748E+00          3.2136704810E-01          1.0474362749E+01          2.7587994140E+00          2.7587994140E+00          2.7587994140E+00          2.7587994140E+00          2.7587994140E+00          2.7587994140E+00          0.0000000000E+00          
2015-08-24                07:17:41.680              235.30395464              5647.294911               236.30395464              1440415061.681            4                         963                       1.4000565147E+02          4.5002006531E+01          6.1013671875E+01          4.6000000000E+01          0.0000000000E+00          4.2942944751E+02          1.8300335449E+00          1.8300335449E+00          1.8300335449E+00          3.2561242421E-01          1.0369021571E+01          2.7618620181E+00          2.7618620181E+00          2.7618620181E+00          2.7618620181E+00          2.7618620181E+00          2.7618620181E+00          0.0000000000E+00          
2015-08-24                07:17:42.808              235.30396769              5647.295224               236.30396769              1440415062.808            4                         963                       1.4001015847E+02          4.5002006531E+01          6.1039648910E+01          4.7000000000E+01          0.0000000000E+00          4.2904322919E+02          1.8303552852E+00          1.8303552852E+00          1.8303552852E+00          3.3177006087E-01          1.0216226491E+01          2.7663080442E+00          2.7663080442E+00          2.7663080442E+00          2.7663080442E+00          2.7663080442E+00          2.7663080442E+00          0.0000000000E+00          
2015-08-24                07:17:43.592              235.30397677              5647.295442               236.30397677              1440415063.593            4                         963                       1.4001015847E+02          4.5002006531E+01          6.1039648910E+01          4.7000000000E+01          0.0000000000E+00          4.2877417074E+02          1.8305795025E+00          1.8305795025E+00          1.8305795025E+00          3.3180273023E-01          1.0109747308E+01          2.7694054432E+00          2.7694054432E+00          2.7694054432E+00          2.7694054432E+00          2.7694054432E+00          2.7694054432E+00          0.0000000000E+00          
2015-08-24                07:17:43.911              235.30398046              5647.295531               236.30398046              1440415063.912            4                         963                       1.3999280187E+02          4.5002006531E+01          6.1062500000E+01          2.5000000000E+01          0.0000000000E+00          4.2866481818E+02          1.8306706872E+00          1.8306706872E+00          1.8306706872E+00          3.2843397263E-01          1.0066436609E+01          2.7706642651E+00          2.7706642651E+00          2.7706642651E+00          2.7706642651E+00          2.7706642651E+00          2.7706642651E+00          0.0000000000E+00          
2015-08-24                07:17:45.049              235.30399363              5647.295847               236.30399363              1440415065.050            4                         963                       1.4000536729E+02          4.5002049980E+01          6.1062500000E+01          4.7000000000E+01          0.0000000000E+00          4.2827467433E+02          1.8309154875E+00          1.8309154875E+00          1.8309154875E+00          3.1641503240E-01          9.9119300229E+00          2.7751556081E+00          2.7751556081E+00          2.7751556081E+00          2.7751556081E+00          2.7751556081E+00          2.7751556081E+00          0.0000000000E+00          
