DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-24                05:17:12.697              235.22028586              5645.286861               236.22028586              1440407832.698            4                         963                       1.3997599124E+02          4.4999565125E+01          6.0211864407E+01          4.7000000000E+01          0.0000000000E+00          4.2526909613E+02          1.8344953388E+00          1.8344953388E+00          1.8344953388E+00          3.2454860770E-01          9.9286421580E+00          2.7166125105E+00          2.7166125105E+00          2.7166125105E+00          2.7166125105E+00          2.7166125105E+00          2.7166125105E+00          0.0000000000E+00          
2015-08-24                05:17:13.348              235.22029339              5645.287041               236.22029339              1440407833.349            4                         963                       1.4001057152E+02          4.4999565125E+01          6.0221104452E+01          2.0000000000E+00          0.0000000000E+00          4.2526598242E+02          1.8344177518E+00          1.8344177518E+00          1.8344177518E+00          3.2591360835E-01          9.8313770207E+00          2.7157987686E+00          2.7157987686E+00          2.7157987686E+00          2.7157987686E+00          2.7157987686E+00          2.7157987686E+00          0.0000000000E+00          
2015-08-24                05:17:14.117              235.22030228              5645.287255               236.22030228              1440407834.117            4                         963                       1.4003335253E+02          4.4999571482E+01          6.0187500000E+01          4.6000000000E+01          0.0000000000E+00          4.2528222202E+02          1.8343885479E+00          1.8343885479E+00          1.8343885479E+00          3.2753710172E-01          9.8978378511E+00          2.7174305249E+00          2.7174305249E+00          2.7174305249E+00          2.7174305249E+00          2.7174305249E+00          2.7174305249E+00          0.0000000000E+00          
2015-08-24                05:17:15.237              235.22031525              5645.287566               236.22031525              1440407835.238            4                         963                       1.3999961103E+02          4.4999687195E+01          6.0187500000E+01          4.7000000000E+01          0.0000000000E+00          4.2514300709E+02          1.8343461742E+00          1.8343461742E+00          1.8343461742E+00          3.2990560097E-01          9.9948420953E+00          2.7198170667E+00          2.7198170667E+00          2.7198170667E+00          2.7198170667E+00          2.7198170667E+00          2.7198170667E+00          0.0000000000E+00          
2015-08-24                05:17:16.009              235.22032419              5645.287781               236.22032419              1440407836.010            4                         963                       1.3999961103E+02          4.4999687195E+01          6.0187500000E+01          4.7000000000E+01          0.0000000000E+00          4.2504712434E+02          1.8343170243E+00          1.8343170243E+00          1.8343170243E+00          3.2991594889E-01          1.0061626510E+01          2.7214607698E+00          2.7214607698E+00          2.7214607698E+00          2.7214607698E+00          2.7214607698E+00          2.7214607698E+00          0.0000000000E+00          
2015-08-24                05:17:16.331              235.22032791              5645.287870               236.22032791              1440407836.331            4                         963                       1.3999053345E+02          4.4999687195E+01          6.0187500000E+01          2.5000000000E+01          0.0000000000E+00          4.2500725382E+02          1.8343049104E+00          1.8343049104E+00          1.8343049104E+00          3.2957800327E-01          1.0089391543E+01          2.7221442654E+00          2.7221442654E+00          2.7221442654E+00          2.7221442654E+00          2.7221442654E+00          2.7221442654E+00          0.0000000000E+00          
2015-08-24                05:17:17.483              235.22034124              5645.288190               236.22034124              1440407837.483            4                         963                       1.3998774616E+02          4.4999687195E+01          6.0187500000E+01          4.7000000000E+01          0.0000000000E+00          4.2486417849E+02          1.8346178241E+00          1.8346178241E+00          1.8346178241E+00          3.2836513348E-01          1.0189034622E+01          2.7245973711E+00          2.7245973711E+00          2.7245973711E+00          2.7245973711E+00          2.7245973711E+00          2.7245973711E+00          0.0000000000E+00          
2015-08-24                05:17:18.249              235.22035010              5645.288403               236.22035010              1440407838.249            4                         963                       1.3998774616E+02          4.4999687195E+01          6.0187500000E+01          4.7000000000E+01          0.0000000000E+00          4.2476903946E+02          1.8348258900E+00          1.8348258900E+00          1.8348258900E+00          3.2837536066E-01          1.0255300215E+01          2.7262286776E+00          2.7262286776E+00          2.7262286776E+00          2.7262286776E+00          2.7262286776E+00          2.7262286776E+00          0.0000000000E+00          
2015-08-24                05:17:18.881              235.22035743              5645.288578               236.22035743              1440407838.882            4                         963                       1.3999447073E+02          4.4999687195E+01          6.0187500000E+01          2.0000000000E+00          0.0000000000E+00          4.2469040649E+02          1.8349979118E+00          1.8349979118E+00          1.8349979118E+00          3.2434547454E-01          1.0310011390E+01          2.7275768403E+00          2.7275768403E+00          2.7275768403E+00          2.7275768403E+00          2.7275768403E+00          2.7275768403E+00          0.0000000000E+00          
2015-08-24                05:17:19.637              235.22036617              5645.288788               236.22036617              1440407839.637            4                         963                       1.3998489571E+02          4.4999687195E+01          6.0230468750E+01          4.6000000000E+01          0.0000000000E+00          4.2455893879E+02          1.8350848324E+00          1.8350848324E+00          1.8350848324E+00          3.1949776830E-01          1.0310891955E+01          2.7242668096E+00          2.7242668096E+00          2.7242668096E+00          2.7242668096E+00          2.7242668096E+00          2.7242668096E+00          0.0000000000E+00          
2015-08-24                05:17:20.769              235.22037927              5645.289103               236.22037927              1440407840.769            4                         963                       1.4000405754E+02          4.4999746161E+01          6.0232596852E+01          4.7000000000E+01          0.0000000000E+00          4.2458420243E+02          1.8352148229E+00          1.8352148229E+00          1.8352148229E+00          3.1223239462E-01          1.0312218140E+01          2.7192987565E+00          2.7192987565E+00          2.7192987565E+00          2.7192987565E+00          2.7192987565E+00          2.7192987565E+00          0.0000000000E+00          
2015-08-24                05:17:21.548              235.22038829              5645.289319               236.22038829              1440407841.548            4                         963                       1.4000405754E+02          4.4999746161E+01          6.0232596852E+01          4.7000000000E+01          0.0000000000E+00          4.2460160220E+02          1.8353041937E+00          1.8353041937E+00          1.8353041937E+00          3.1220211600E-01          1.0313190794E+01          2.7158806233E+00          2.7158806233E+00          2.7158806233E+00          2.7158806233E+00          2.7158806233E+00          2.7158806233E+00          0.0000000000E+00          
2015-08-24                05:17:21.880              235.22039213              5645.289411               236.22039213              1440407841.880            4                         963                       1.3997423015E+02          4.4999748230E+01          6.0198026316E+01          2.5000000000E+01          0.0000000000E+00          4.2460901858E+02          1.8353422829E+00          1.8353422829E+00          1.8353422829E+00          3.1224824161E-01          1.0313606040E+01          2.7144240304E+00          2.7144240304E+00          2.7144240304E+00          2.7144240304E+00          2.7144240304E+00          2.7144240304E+00          0.0000000000E+00          
2015-08-24                05:17:23.033              235.22040549              5645.289732               236.22040549              1440407843.034            4                         963                       1.3997157173E+02          4.4999748230E+01          6.0250000000E+01          4.7000000000E+01          0.0000000000E+00          4.2463479518E+02          1.8353720682E+00          1.8353720682E+00          1.8353720682E+00          3.1240854999E-01          1.0315049296E+01          2.7093618561E+00          2.7093618561E+00          2.7093618561E+00          2.7093618561E+00          2.7093618561E+00          2.7093618561E+00          0.0000000000E+00          
2015-08-24                05:17:23.829              235.22041470              5645.289953               236.22041470              1440407843.830            4                         963                       1.3997157173E+02          4.4999748230E+01          6.0250000000E+01          4.7000000000E+01          0.0000000000E+00          4.2465257775E+02          1.8353926304E+00          1.8353926304E+00          1.8353926304E+00          3.1237761009E-01          1.0316043108E+01          2.7058708224E+00          2.7058708224E+00          2.7058708224E+00          2.7058708224E+00          2.7058708224E+00          2.7058708224E+00          0.0000000000E+00          
2015-08-24                05:17:24.486              235.22042230              5645.290135               236.22042230              1440407844.487            4                         963                       1.3998591980E+02          4.4999686777E+01          6.0250000000E+01          2.0000000000E+00          0.0000000000E+00          4.2466725493E+02          1.8354096259E+00          1.8354096259E+00          1.8354096259E+00          3.1152793894E-01          1.0316853420E+01          2.7029898508E+00          2.7029898508E+00          2.7029898508E+00          2.7029898508E+00          2.7029898508E+00          2.7029898508E+00          0.0000000000E+00          
2015-08-24                05:17:25.279              235.22043147              5645.290355               236.22043147              1440407845.279            4                         963                       1.4002796268E+02          4.4999565125E+01          6.0250000000E+01          4.6000000000E+01          0.0000000000E+00          4.2471891770E+02          1.8355368045E+00          1.8355368045E+00          1.8355368045E+00          3.1054673199E-01          1.0261431998E+01          2.7039553657E+00          2.7039553657E+00          2.7039553657E+00          2.7039553657E+00          2.7039553657E+00          2.7039553657E+00          0.0000000000E+00          
2015-08-24                05:17:26.408              235.22044455              5645.290669               236.22044455              1440407846.409            4                         963                       1.4002720158E+02          4.4999565125E+01          6.0250000000E+01          4.7000000000E+01          0.0000000000E+00          4.2486287865E+02          1.8357181584E+00          1.8357181584E+00          1.8357181584E+00          3.0914731572E-01          1.0182360376E+01          2.7053310530E+00          2.7053310530E+00          2.7053310530E+00          2.7053310530E+00          2.7053310530E+00          2.7053310530E+00          0.0000000000E+00          
2015-08-24                05:17:27.206              235.22045377              5645.290891               236.22045377              1440407847.206            4                         963                       1.4002720158E+02          4.4999565125E+01          6.0250000000E+01          4.7000000000E+01          0.0000000000E+00          4.2496442277E+02          1.8358460561E+00          1.8358460561E+00          1.8358460561E+00          3.0916006872E-01          1.0126602471E+01          2.7063013937E+00          2.7063013937E+00          2.7063013937E+00          2.7063013937E+00          2.7063013937E+00          2.7063013937E+00          0.0000000000E+00          
