DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-24                06:17:22.565              235.26206672              5646.289601               236.26206672              1440411442.565            4                         963                       1.4002518982E+02          4.5000572205E+01          6.0854418886E+01          4.7000000000E+01          0.0000000000E+00          6.0797470773E+02          1.8040620275E+00          1.8040620275E+00          1.8040620275E+00          3.0102335732E-01          5.9569537469E+00          2.7608099690E+00          2.7608099690E+00          2.7608099690E+00          2.7608099690E+00          2.7608099690E+00          2.7608099690E+00          0.0000000000E+00          
2015-08-24                06:17:22.887              235.26207045              5646.289691               236.26207045              1440411442.887            4                         963                       1.3999630914E+02          4.5000572205E+01          6.0812500000E+01          2.5000000000E+01          0.0000000000E+00          6.0731914074E+02          1.8039898718E+00          1.8039898718E+00          1.8039898718E+00          3.0163359316E-01          5.9236750540E+00          2.7615340857E+00          2.7615340857E+00          2.7615340857E+00          2.7615340857E+00          2.7615340857E+00          2.7615340857E+00          0.0000000000E+00          
2015-08-24                06:17:24.019              235.26208356              5646.290006               236.26208356              1440411444.020            4                         963                       1.3999642346E+02          4.5000572205E+01          6.0812500000E+01          4.7000000000E+01          0.0000000000E+00          6.0501233227E+02          1.8042425482E+00          1.8042425482E+00          1.8042425482E+00          3.0378094651E-01          5.8065800174E+00          2.7640821888E+00          2.7640821888E+00          2.7640821888E+00          2.7640821888E+00          2.7640821888E+00          2.7640821888E+00          0.0000000000E+00          
2015-08-24                06:17:24.809              235.26209271              5646.290225               236.26209271              1440411444.810            4                         963                       1.3999642346E+02          4.5000572205E+01          6.0812500000E+01          4.7000000000E+01          0.0000000000E+00          6.0340375088E+02          1.8044187716E+00          1.8044187716E+00          1.8044187716E+00          3.0378740727E-01          5.7249158808E+00          2.7658590755E+00          2.7658590755E+00          2.7658590755E+00          2.7658590755E+00          2.7658590755E+00          2.7658590755E+00          0.0000000000E+00          
2015-08-24                06:17:25.470              235.26210036              5646.290409               236.26210036              1440411445.471            4                         963                       1.3998437134E+02          4.5000419617E+01          6.0812500000E+01          2.0000000000E+00          0.0000000000E+00          6.0205776677E+02          1.8045661637E+00          1.8045661637E+00          1.8045661637E+00          3.0735019526E-01          5.6566297082E+00          2.7673459285E+00          2.7673459285E+00          2.7673459285E+00          2.7673459285E+00          2.7673459285E+00          2.7673459285E+00          0.0000000000E+00          
2015-08-24                06:17:26.269              235.26210961              5646.290631               236.26210961              1440411446.270            4                         963                       1.3997323751E+02          4.5000419617E+01          6.0812500000E+01          4.6000000000E+01          0.0000000000E+00          6.0035758829E+02          1.8045848253E+00          1.8045848253E+00          1.8045848253E+00          3.1159237169E-01          5.6400871320E+00          2.7623992879E+00          2.7623992879E+00          2.7623992879E+00          2.7623992879E+00          2.7623992879E+00          2.7623992879E+00          0.0000000000E+00          
2015-08-24                06:17:27.407              235.26212277              5646.290946               236.26212277              1440411447.407            4                         963                       1.3999999091E+02          4.5000419617E+01          6.0812500000E+01          4.7000000000E+01          0.0000000000E+00          6.0123032648E+02          1.8046063987E+00          1.8046063987E+00          1.8046063987E+00          3.1765564847E-01          5.6166341565E+00          2.7552702842E+00          2.7552702842E+00          2.7552702842E+00          2.7552702842E+00          2.7552702842E+00          2.7552702842E+00          0.0000000000E+00          
2015-08-24                06:17:28.184              235.26213177              5646.291162               236.26213177              1440411448.185            4                         963                       1.3999999091E+02          4.5000419617E+01          6.0812500000E+01          4.7000000000E+01          0.0000000000E+00          6.0182737984E+02          1.8046212663E+00          1.8046212663E+00          1.8046212663E+00          3.1761782431E-01          5.6005357645E+00          2.7503936335E+00          2.7503936335E+00          2.7503936335E+00          2.7503936335E+00          2.7503936335E+00          2.7503936335E+00          0.0000000000E+00          
2015-08-24                06:17:28.499              235.26213541              5646.291250               236.26213541              1440411448.499            4                         963                       1.4001162816E+02          4.5000419617E+01          6.0812500000E+01          2.5000000000E+01          0.0000000000E+00          6.0206832346E+02          1.8046272759E+00          1.8046272759E+00          1.8046272759E+00          3.1748394442E-01          5.5940370379E+00          2.7484257486E+00          2.7484257486E+00          2.7484257486E+00          2.7484257486E+00          2.7484257486E+00          2.7484257486E+00          0.0000000000E+00          
2015-08-24                06:17:29.638              235.26214860              5646.291566               236.26214860              1440411449.639            4                         963                       1.4004233357E+02          4.5000496095E+01          6.0812500000E+01          4.7000000000E+01          0.0000000000E+00          6.0294295532E+02          1.8045507684E+00          1.8045507684E+00          1.8045507684E+00          3.1699796410E-01          5.5704428403E+00          2.7412827749E+00          2.7412827749E+00          2.7412827749E+00          2.7412827749E+00          2.7412827749E+00          2.7412827749E+00          0.0000000000E+00          
