DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2015-06-24                09:37:57.500              174.40135995              4185.632639               175.40135995              1435153077.500            4                         963                       0.0000000000E+00          1.3999923515E+02          4.5001548767E+01          5.7000000000E+01          4.5105888367E+01          4.4996360779E+01          4.6000000000E+01          0.0000000000E+00          5.9450854980E+04          0.0000000000E+00          3.0725369041E-01          3.0529122321E-01          3.0507472669E-01          3.0210842136E-01          3.2178027262E-01          3.1966491208E-01          3.1934157371E-01          3.1711226747E-01          3.8955008932E+02          4.0772592930E+02          1.7838959994E+00          1.8446283125E+00          2.5951359765E+00          4.7341192372E+00          0.0000000000E+00          6.5278804667E-01          5.2822259859E+01          3.1043924783E+00          1.4677375241E+02          3.9091150606E+02          4.6566013223E+00          
2015-06-24                09:37:58.621              174.40137293              4185.632950               175.40137293              1435153078.621            4                         963                       0.0000000000E+00          1.4002199061E+02          4.5001548767E+01          5.7000000000E+01          4.5105888367E+01          4.4996360779E+01          4.7000000000E+01          0.0000000000E+00          5.9484175753E+04          0.0000000000E+00          3.0765629515E-01          3.0517633407E-01          3.0493807796E-01          3.0211663939E-01          3.2220169877E-01          3.1954917037E-01          3.1920242888E-01          3.1711796386E-01          3.8973825271E+02          4.0792256022E+02          1.7832648781E+00          1.8439746472E+00          2.5950921278E+00          4.8233250463E+00          0.0000000000E+00          6.5372616904E-01          5.2822259859E+01          3.0640510234E+00          1.4677375241E+02          3.9091150606E+02          4.6566013223E+00          
2015-06-24                09:37:59.408              174.40138205              4185.633169               175.40138205              1435153079.409            4                         963                       0.0000000000E+00          1.4002199061E+02          4.5001548767E+01          5.7000000000E+01          4.5105888367E+01          4.4996360779E+01          4.7000000000E+01          0.0000000000E+00          5.9484175753E+04          0.0000000000E+00          3.0765389086E-01          3.0510965696E-01          3.0497381234E-01          3.0213132706E-01          3.2219900136E-01          3.1948342912E-01          3.1924185747E-01          3.1713144141E-01          3.8987052033E+02          4.0806077982E+02          1.7828212406E+00          1.8435151631E+00          2.5950613048E+00          4.8860280976E+00          0.0000000000E+00          6.5372616904E-01          5.2822259859E+01          3.0640510234E+00          1.4677375241E+02          3.9091150606E+02          4.6566013223E+00          
2015-06-24                09:37:59.733              174.40138580              4185.633259               175.40138580              1435153079.733            4                         963                       0.0000000000E+00          1.4001337345E+02          4.5001601450E+01          5.7000000000E+01          4.5105809342E+01          4.4996268584E+01          2.5000000000E+01          0.0000000000E+00          5.9499558470E+04          0.0000000000E+00          3.0531377627E-01          3.0503920030E-01          3.0486972752E-01          3.0216225326E-01          3.1974793691E-01          3.1941364673E-01          3.1913662406E-01          3.1716148469E-01          3.8992489904E+02          4.0811760550E+02          1.7826388743E+00          1.8433262827E+00          2.5950486322E+00          4.9117798944E+00          0.0000000000E+00          6.5372616904E-01          5.2822259859E+01          3.0640510234E+00          1.4677375241E+02          3.9022633179E+02          4.6566013223E+00          
2015-06-24                09:38:00.865              174.40139891              4185.633574               175.40139891              1435153080.866            4                         963                       0.0000000000E+00          1.3999105798E+02          4.5001670837E+01          5.6968674334E+01          4.5105705261E+01          4.4996147156E+01          4.7000000000E+01          0.0000000000E+00          5.9484984072E+04          0.0000000000E+00          2.9713062131E-01          3.0483673200E-01          3.0465819862E-01          3.0217147150E-01          3.1117680984E-01          3.1920547647E-01          3.1891931795E-01          3.1716878122E-01          3.9011508219E+02          4.0831634648E+02          1.7825116435E+00          1.8431936519E+00          2.5950043173E+00          5.0018322118E+00          0.0000000000E+00          6.3391411728E-01          5.2822259859E+01          3.1158837554E+00          1.4677375241E+02          3.9022633179E+02          4.6566013223E+00          
2015-06-24                09:38:01.628              174.40140774              4185.633786               175.40140774              1435153081.629            4                         963                       0.0000000000E+00          1.3999105798E+02          4.5001670837E+01          5.6968674334E+01          4.5105705261E+01          4.4996147156E+01          4.7000000000E+01          0.0000000000E+00          5.9484984072E+04          0.0000000000E+00          2.9712830925E-01          3.0463428028E-01          3.0449751869E-01          3.0218690736E-01          3.1117422067E-01          3.1899726667E-01          3.1875559358E-01          3.1718260055E-01          3.9024317069E+02          4.0845019852E+02          1.7824258607E+00          1.8431042293E+00          2.5949744724E+00          5.0625462965E+00          0.0000000000E+00          6.3391411728E-01          5.2822259859E+01          3.1158837554E+00          1.4677375241E+02          3.9022633179E+02          4.6566013223E+00          
2015-06-24                09:38:02.250              174.40141493              4185.633958               175.40141493              1435153082.250            4                         963                       0.0000000000E+00          1.3998912445E+02          4.5001670837E+01          5.6961472603E+01          4.5105705261E+01          4.4996147156E+01          2.0000000000E+00          0.0000000000E+00          5.9465877301E+04          0.0000000000E+00          2.9923741157E-01          3.0449170181E-01          3.0442585960E-01          3.0221560525E-01          3.1338311334E-01          3.1885173956E-01          3.1868495965E-01          3.1721038548E-01          3.9034742587E+02          4.0855914472E+02          1.7823560040E+00          1.8430314088E+00          2.5949501812E+00          5.1119878044E+00          0.0000000000E+00          6.3391411728E-01          5.2822259859E+01          3.1158837554E+00          1.4676431687E+02          3.9022633179E+02          5.0955798045E+00          
2015-06-24                09:38:03.000              174.40142362              4185.634167               175.40142362              1435153083.001            4                         963                       0.0000000000E+00          1.4000372839E+02          4.5001670837E+01          5.7000000000E+01          4.5105705261E+01          4.4996147156E+01          4.6000000000E+01          0.0000000000E+00          5.9467048503E+04          0.0000000000E+00          3.0179735351E-01          3.0443203403E-01          3.0447660352E-01          3.0221449877E-01          3.1607453511E-01          3.1879323553E-01          3.1874245422E-01          3.1720738059E-01          3.9047349364E+02          4.0870424291E+02          1.7822715087E+00          1.8429871285E+00          2.5967374143E+00          5.1092085658E+00          0.0000000000E+00          6.3391411728E-01          5.2947645298E+01          3.1158837554E+00          1.4676431687E+02          3.9022633179E+02          5.0955798045E+00          
2015-06-24                09:38:04.130              174.40143669              4185.634481               175.40143669              1435153084.130            4                         963                       0.0000000000E+00          1.4000856339E+02          4.5001670837E+01          5.7000000000E+01          4.5105705261E+01          4.4996147156E+01          4.7000000000E+01          0.0000000000E+00          5.9467980157E+04          0.0000000000E+00          3.0564582086E-01          3.0447371857E-01          3.0464118579E-01          3.0231908255E-01          3.2012098964E-01          3.1884124548E-01          3.1892184524E-01          3.1731458399E-01          3.9066678390E+02          4.0892633748E+02          1.7821444811E+00          1.8429205576E+00          2.5994243996E+00          5.1050305613E+00          0.0000000000E+00          6.4963229560E-01          5.2947645298E+01          3.0605419110E+00          1.4676431687E+02          3.9022633179E+02          5.0955798045E+00          
2015-06-24                09:38:04.908              174.40144571              4185.634697               175.40144571              1435153084.909            4                         963                       0.0000000000E+00          1.4000856339E+02          4.5001670837E+01          5.7000000000E+01          4.5105705261E+01          4.4996147156E+01          4.7000000000E+01          0.0000000000E+00          5.9467980157E+04          0.0000000000E+00          3.0565315117E-01          3.0444933376E-01          3.0465450113E-01          3.0237009222E-01          3.2013937951E-01          3.1882032582E-01          3.1893786543E-01          3.1736600003E-01          3.9080014630E+02          4.0907958840E+02          1.7820568819E+00          1.8428746767E+00          2.6012786035E+00          5.1021141967E+00          0.0000000000E+00          6.4963229560E-01          5.2947645298E+01          3.0605419110E+00          1.4676431687E+02          3.9022633179E+02          5.0955798045E+00          
2015-06-24                09:38:05.230              174.40144942              4185.634786               175.40144942              1435153085.230            4                         963                       0.0000000000E+00          1.4001261902E+02          4.5001731873E+01          5.7000000000E+01          4.5105247498E+01          4.4995658875E+01          2.5000000000E+01          0.0000000000E+00          5.9475878906E+04          0.0000000000E+00          3.0705689439E-01          3.0437971213E-01          3.0466125417E-01          3.0238249117E-01          3.2161423333E-01          3.1875164506E-01          3.1894958542E-01          3.1737723875E-01          3.9085510378E+02          4.0914274476E+02          1.7820207594E+00          1.8428557445E+00          2.6020427079E+00          5.1009302214E+00          0.0000000000E+00          6.4963229560E-01          5.2947645298E+01          3.0605419110E+00          1.4676431687E+02          3.9009122690E+02          5.0955798045E+00          
2015-06-24                09:38:06.368              174.40146259              4185.635102               175.40146259              1435153086.368            4                         963                       0.0000000000E+00          1.3998025143E+02          4.5001731873E+01          5.7000000000E+01          4.5105247498E+01          4.4995658875E+01          4.7000000000E+01          0.0000000000E+00          5.9443500454E+04          0.0000000000E+00          3.1203340417E-01          3.0432510071E-01          3.0473348120E-01          3.0245190568E-01          3.2684317196E-01          3.1869839652E-01          3.1903002179E-01          3.1744782901E-01          3.9104993678E+02          4.0936665991E+02          1.7818794895E+00          1.8427749682E+00          2.6047518203E+00          5.0967328131E+00          0.0000000000E+00          6.6224546313E-01          5.2947645298E+01          3.0575563035E+00          1.4676431687E+02          3.9009122690E+02          5.0955798045E+00          
2015-06-24                09:38:07.148              174.40147163              4185.635319               175.40147163              1435153087.149            4                         963                       0.0000000000E+00          1.3998025143E+02          4.5001731873E+01          5.7000000000E+01          4.5105247498E+01          4.4995658875E+01          4.7000000000E+01          0.0000000000E+00          5.9443500454E+04          0.0000000000E+00          3.1204075325E-01          3.0427034623E-01          3.0479847915E-01          3.0250102307E-01          3.2686183927E-01          3.1864474776E-01          3.1910297269E-01          3.1749746829E-01          3.9118364112E+02          4.0952033693E+02          1.7817825998E+00          1.8427195984E+00          2.6066112716E+00          5.0938089520E+00          0.0000000000E+00          6.6224546313E-01          5.2947645298E+01          3.0575563035E+00          1.4676431687E+02          3.9009122690E+02          5.0955798045E+00          
2015-06-24                09:38:07.801              174.40147918              4185.635500               175.40147918              1435153087.801            4                         963                       0.0000000000E+00          1.3998735485E+02          4.5001731873E+01          5.7000000000E+01          4.5105247498E+01          4.4995658875E+01          2.0000000000E+00          0.0000000000E+00          5.9413994729E+04          0.0000000000E+00          3.1060462885E-01          3.0417675560E-01          3.0483587047E-01          3.0254823695E-01          3.2536647174E-01          3.1855043164E-01          3.1914684697E-01          3.1754507916E-01          3.9129525778E+02          4.0964863602E+02          1.7817017402E+00          1.8426734026E+00          2.6081637226E+00          5.0913497450E+00          0.0000000000E+00          6.6224546313E-01          5.2947645298E+01          3.0575563035E+00          1.4745880589E+02          3.9009122690E+02          5.0747718924E+00          
2015-06-24                09:38:08.572              174.40148810              4185.635714               175.40148810              1435153088.572            4                         963                       0.0000000000E+00          1.4000796525E+02          4.5001731873E+01          5.7000000000E+01          4.5105247498E+01          4.4995658875E+01          4.6000000000E+01          0.0000000000E+00          5.9424803182E+04          0.0000000000E+00          3.0890585606E-01          3.0403477256E-01          3.0483780680E-01          3.0256505604E-01          3.2359147663E-01          3.1840475460E-01          3.1915322174E-01          3.1756107492E-01          3.9142723621E+02          4.0979273262E+02          1.7816061105E+00          1.8425938567E+00          2.6089665841E+00          5.0372271341E+00          0.0000000000E+00          6.6224546313E-01          5.3077151518E+01          3.0575563035E+00          1.4745880589E+02          3.9009122690E+02          5.0747718924E+00          
2015-06-24                09:38:09.667              174.40150079              4185.636019               175.40150079              1435153089.668            4                         963                       0.0000000000E+00          1.4003017620E+02          4.5001685985E+01          5.7000000000E+01          4.5105171019E+01          4.4995643579E+01          4.7000000000E+01          0.0000000000E+00          5.9466539583E+04          0.0000000000E+00          3.0648946349E-01          3.0382886664E-01          3.0477097996E-01          3.0263259463E-01          3.2106660017E-01          3.1819174903E-01          3.1908900796E-01          3.1762956725E-01          3.9143631956E+02          4.0981069851E+02          1.7814703266E+00          1.8424810652E+00          2.6101131207E+00          4.9602852079E+00          0.0000000000E+00          6.5098784357E-01          5.3077151518E+01          3.0502099594E+00          1.4745880589E+02          3.9009122690E+02          5.0747718924E+00          
2015-06-24                09:38:10.427              174.40150957              4185.636230               175.40150957              1435153090.427            4                         963                       0.0000000000E+00          1.4003017620E+02          4.5001685985E+01          5.7000000000E+01          4.5105171019E+01          4.4995643579E+01          4.7000000000E+01          0.0000000000E+00          5.9466539583E+04          0.0000000000E+00          3.0649501846E-01          3.0362254372E-01          3.0479366468E-01          3.0267370109E-01          3.2107702107E-01          3.1797798824E-01          3.1911516603E-01          3.1767065738E-01          3.9144261385E+02          4.0982314501E+02          1.7813762629E+00          1.8424029221E+00          2.6109071555E+00          4.9070228096E+00          0.0000000000E+00          6.5098784357E-01          5.3077151518E+01          3.0502099594E+00          1.4745880589E+02          3.9009122690E+02          5.0747718924E+00          
2015-06-24                09:38:10.755              174.40151337              4185.636321               175.40151337              1435153090.755            4                         963                       0.0000000000E+00          1.3999466264E+02          4.5001640320E+01          5.7000000000E+01          4.5105094910E+01          4.4995628357E+01          2.5000000000E+01          0.0000000000E+00          5.9465920806E+04          0.0000000000E+00          3.0644000312E-01          3.0341446879E-01          3.0483392171E-01          3.0268366485E-01          3.2102137065E-01          3.1776259556E-01          3.1916094562E-01          3.1767952170E-01          3.9144533378E+02          4.0982852378E+02          1.7813356146E+00          1.8423691535E+00          2.6112503053E+00          4.8840048660E+00          0.0000000000E+00          6.5098784357E-01          5.3077151518E+01          3.0502099594E+00          1.4745880589E+02          3.8994139781E+02          5.0747718924E+00          
2015-06-24                09:38:11.885              174.40152646              4185.636635               175.40152646              1435153091.886            4                         963                       0.0000000000E+00          1.3997681820E+02          4.5001640320E+01          5.7000000000E+01          4.5105094910E+01          4.4995628357E+01          4.7000000000E+01          0.0000000000E+00          5.9441386889E+04          0.0000000000E+00          3.0625030824E-01          3.0320094311E-01          3.0487156938E-01          3.0277038663E-01          3.2082948117E-01          3.1754189756E-01          3.1920378878E-01          3.1776782139E-01          3.9145471890E+02          4.0984707818E+02          1.7813223813E+00          1.8423839925E+00          2.6124335887E+00          4.8046351932E+00          0.0000000000E+00          6.5122957627E-01          5.3077151518E+01          3.0844565738E+00          1.4745880589E+02          3.8994139781E+02          5.0747718924E+00          
2015-06-24                09:38:12.650              174.40153530              4185.636847               175.40153530              1435153092.650            4                         963                       0.0000000000E+00          1.3997681820E+02          4.5001640320E+01          5.7000000000E+01          4.5105094910E+01          4.4995628357E+01          4.7000000000E+01          0.0000000000E+00          5.9441386889E+04          0.0000000000E+00          3.0625590697E-01          3.0298760623E-01          3.0491026010E-01          3.0281687202E-01          3.2083997570E-01          3.1732167386E-01          3.1924754542E-01          3.1781439347E-01          3.9146105894E+02          4.0985961289E+02          1.7813134396E+00          1.8423940150E+00          2.6132329455E+00          4.7510220084E+00          0.0000000000E+00          6.5122957627E-01          5.3077151518E+01          3.0844565738E+00          1.4745880589E+02          3.8994139781E+02          5.0747718924E+00          
2015-06-24                09:38:13.302              174.40154285              4185.637028               175.40154285              1435153093.302            4                         963                       0.0000000000E+00          1.3998127705E+02          4.5001640320E+01          5.6981164384E+01          4.5105094910E+01          4.4995628357E+01          2.0000000000E+00          0.0000000000E+00          5.9424438035E+04          0.0000000000E+00          3.0388182312E-01          3.0280413800E-01          3.0491900785E-01          3.0285513045E-01          3.1835650802E-01          3.1713287389E-01          3.1926017107E-01          3.1785238058E-01          3.9146646402E+02          4.0987030474E+02          1.7813058525E+00          1.8424026142E+00          2.6139151447E+00          4.7052381833E+00          0.0000000000E+00          6.5122957627E-01          5.3077151518E+01          3.0844565738E+00          1.4776017756E+02          3.8994139781E+02          4.6887412103E+00          
2015-06-24                09:38:14.082              174.40155188              4185.637245               175.40155188              1435153094.082            4                         963                       0.0000000000E+00          1.3999843200E+02          4.5001640320E+01          5.6937500000E+01          4.5105094910E+01          4.4995628357E+01          4.6000000000E+01          0.0000000000E+00          5.9430393148E+04          0.0000000000E+00          3.0104952149E-01          3.0275914783E-01          3.0489237826E-01          3.0285035370E-01          3.1540881889E-01          3.1708866735E-01          3.1923627080E-01          3.1784591614E-01          3.9147293304E+02          4.0990276718E+02          1.7812967792E+00          1.8424771794E+00          2.6173972193E+00          4.6649099599E+00          0.0000000000E+00          6.5122957627E-01          5.3083370810E+01          3.0844565738E+00          1.4776017756E+02          3.8994139781E+02          4.6887412103E+00          
2015-06-24                09:38:15.197              174.40156478              4185.637555               175.40156478              1435153095.197            4                         963                       0.0000000000E+00          1.4001270315E+02          4.5001558964E+01          5.6968825666E+01          4.5104959317E+01          4.4995655475E+01          4.7000000000E+01          0.0000000000E+00          5.9448411036E+04          0.0000000000E+00          2.9700081449E-01          3.0285499933E-01          3.0484350518E-01          3.0290021146E-01          3.1119452822E-01          3.1719509699E-01          3.1919135924E-01          3.1789569855E-01          3.9148515325E+02          4.0995229915E+02          1.7812838063E+00          1.8425838005E+00          2.6223757471E+00          4.6072613646E+00          0.0000000000E+00          6.3221871919E-01          5.3083370810E+01          3.0614267944E+00          1.4776017756E+02          3.8994139781E+02          4.6887412103E+00          
2015-06-24                09:38:15.990              174.40157396              4185.637775               175.40157396              1435153095.990            4                         963                       0.0000000000E+00          1.4001270315E+02          4.5001558964E+01          5.6968825666E+01          4.5104959317E+01          4.4995655475E+01          4.7000000000E+01          0.0000000000E+00          5.9448411036E+04          0.0000000000E+00          2.9701464499E-01          3.0281761494E-01          3.0474049386E-01          3.0291396343E-01          3.1122891492E-01          3.1716148394E-01          3.1908659024E-01          3.1790825725E-01          3.9149385112E+02          4.0998754478E+02          1.7812745267E+00          1.8426596011E+00          2.6259172685E+00          4.5662977515E+00          0.0000000000E+00          6.3221871919E-01          5.3083370810E+01          3.0614267944E+00          1.4776017756E+02          3.8994139781E+02          4.6887412103E+00          
2015-06-24                09:38:16.318              174.40157775              4185.637866               175.40157775              1435153096.318            4                         963                       0.0000000000E+00          1.4000739328E+02          4.5001548767E+01          5.7000000000E+01          4.5104942322E+01          4.4995658875E+01          2.5000000000E+01          0.0000000000E+00          5.9472680715E+04          0.0000000000E+00          2.9947360146E-01          3.0283293881E-01          3.0472771216E-01          3.0290486194E-01          3.1381411493E-01          3.1718333792E-01          3.1907847015E-01          3.1789742618E-01          3.9149745444E+02          4.1000213168E+02          1.7812706433E+00          1.8426909132E+00          2.6273822887E+00          4.5493855238E+00          0.0000000000E+00          6.3221871919E-01          5.3083370810E+01          3.0614267944E+00          1.4776017756E+02          3.8992717732E+02          4.6887412103E+00          
2015-06-24                09:38:17.494              174.40159138              4185.638193               175.40159138              1435153097.495            4                         963                       0.0000000000E+00          1.3999425394E+02          4.5001548767E+01          5.7000000000E+01          4.5104942322E+01          4.4995658875E+01          4.7000000000E+01          0.0000000000E+00          5.9469690621E+04          0.0000000000E+00          3.0829737198E-01          3.0306274158E-01          3.0483104559E-01          3.0295285489E-01          3.2309203285E-01          3.1743079018E-01          3.1919263487E-01          3.1794549684E-01          3.9151039537E+02          4.1005449955E+02          1.7814715489E+00          1.8430255679E+00          2.6326402548E+00          4.4886976532E+00          0.0000000000E+00          6.5510806629E-01          5.3083370810E+01          3.0830028293E+00          1.4776017756E+02          3.8992717732E+02          4.6887412103E+00          
2015-06-24                09:38:18.279              174.40160045              4185.638411               175.40160045              1435153098.279            4                         963                       0.0000000000E+00          1.3999425394E+02          4.5001548767E+01          5.7000000000E+01          4.5104942322E+01          4.4995658875E+01          4.7000000000E+01          0.0000000000E+00          5.9469690621E+04          0.0000000000E+00          3.0831106276E-01          3.0329291550E-01          3.0490583941E-01          3.0297800603E-01          3.2312681622E-01          3.1767917320E-01          3.1927735459E-01          3.1797021852E-01          3.9151900169E+02          4.1008937863E+02          1.7816054800E+00          1.8432486361E+00          2.6361433412E+00          4.4481990917E+00          0.0000000000E+00          6.5510806629E-01          5.3083370810E+01          3.0830028293E+00          1.4776017756E+02          3.8992717732E+02          4.6887412103E+00          
