DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-12                23:36:04.191              223.98338185              5375.601164               224.98338185              1439436964.192            4                         963                       1.3998890686E+02          4.4999900818E+01          5.4500000000E+01          4.6000000000E+01          0.0000000000E+00          5.8417069573E+02          1.8173691497E+00          1.8173691497E+00          1.8173691497E+00          3.1641693847E-01          4.1927576151E+00          2.7176407802E+00          2.7176407802E+00          2.7176407802E+00          2.7176407802E+00          2.7176407802E+00          2.7176407802E+00          0.0000000000E+00          
2015-08-12                23:36:05.361              223.98339538              5375.601489               224.98339538              1439436965.361            4                         963                       1.4004158197E+02          4.4999878946E+01          5.4500000000E+01          4.7000000000E+01          0.0000000000E+00          5.8586175336E+02          1.8172709982E+00          1.8172709982E+00          1.8172709982E+00          3.2263515859E-01          4.2265539586E+00          2.7145521052E+00          2.7145521052E+00          2.7145521052E+00          2.7145521052E+00          2.7145521052E+00          2.7145521052E+00          0.0000000000E+00          
2015-08-12                23:36:06.154              223.98340457              5375.601710               224.98340457              1439436966.155            4                         963                       1.4004158197E+02          4.4999878946E+01          5.4500000000E+01          4.7000000000E+01          0.0000000000E+00          5.8701022715E+02          1.8172044198E+00          1.8172044198E+00          1.8172044198E+00          3.2262464907E-01          4.2494577282E+00          2.7124545027E+00          2.7124545027E+00          2.7124545027E+00          2.7124545027E+00          2.7124545027E+00          2.7124545027E+00          0.0000000000E+00          
2015-08-12                23:36:06.482              223.98340836              5375.601801               224.98340836              1439436966.482            4                         963                       1.3999441577E+02          4.4999870300E+01          5.4500000000E+01          2.5000000000E+01          0.0000000000E+00          5.8748318401E+02          1.8171770385E+00          1.8171770385E+00          1.8171770385E+00          3.2064907176E-01          4.2588665738E+00          2.7115906915E+00          2.7115906915E+00          2.7115906915E+00          2.7115906915E+00          2.7115906915E+00          2.7115906915E+00          0.0000000000E+00          
2015-08-12                23:36:07.674              223.98342215              5375.602132               224.98342215              1439436967.674            4                         963                       1.3997992442E+02          4.4999870300E+01          5.4531325666E+01          4.7000000000E+01          0.0000000000E+00          5.8920708514E+02          1.8165241209E+00          1.8165241209E+00          1.8165241209E+00          3.1344807972E-01          4.2931637285E+00          2.7084421818E+00          2.7084421818E+00          2.7084421818E+00          2.7084421818E+00          2.7084421818E+00          2.7084421818E+00          0.0000000000E+00          
2015-08-12                23:36:08.483              223.98343152              5375.602356               224.98343152              1439436968.483            4                         963                       1.3997992442E+02          4.4999870300E+01          5.4531325666E+01          4.7000000000E+01          0.0000000000E+00          5.9037698446E+02          1.8160809399E+00          1.8160809399E+00          1.8160809399E+00          3.1343771782E-01          4.3164998270E+00          2.7063055888E+00          2.7063055888E+00          2.7063055888E+00          2.7063055888E+00          2.7063055888E+00          2.7063055888E+00          0.0000000000E+00          
2015-08-12                23:36:09.141              223.98343914              5375.602539               224.98343914              1439436969.142            4                         963                       1.4000380304E+02          4.4999870300E+01          5.4541309932E+01          2.0000000000E+00          0.0000000000E+00          5.9132991083E+02          1.8157198921E+00          1.8157198921E+00          1.8157198921E+00          3.1678239002E-01          4.3355495988E+00          2.7045653134E+00          2.7045653134E+00          2.7045653134E+00          2.7045653134E+00          2.7045653134E+00          2.7045653134E+00          0.0000000000E+00          
2015-08-12                23:36:09.924              223.98344821              5375.602757               224.98344821              1439436969.925            4                         963                       1.4001272806E+02          4.4999796867E+01          5.4562500000E+01          4.6000000000E+01          0.0000000000E+00          5.9251047269E+02          1.8153986500E+00          1.8153986500E+00          1.8153986500E+00          3.2079677670E-01          4.3750574746E+00          2.7070275907E+00          2.7070275907E+00          2.7070275907E+00          2.7070275907E+00          2.7070275907E+00          2.7070275907E+00          0.0000000000E+00          
2015-08-12                23:36:11.042              223.98346115              5375.603067               224.98346115              1439436971.043            4                         963                       1.4000398369E+02          4.4999778748E+01          5.4562500000E+01          4.7000000000E+01          0.0000000000E+00          5.9458435011E+02          1.8149393495E+00          1.8149393495E+00          1.8149393495E+00          3.2653258397E-01          4.4314787982E+00          2.7105330331E+00          2.7105330331E+00          2.7105330331E+00          2.7105330331E+00          2.7105330331E+00          2.7105330331E+00          0.0000000000E+00          
2015-08-12                23:36:11.838              223.98347036              5375.603289               224.98347036              1439436971.839            4                         963                       1.4000398369E+02          4.4999778748E+01          5.4562500000E+01          4.7000000000E+01          0.0000000000E+00          5.9606107565E+02          1.8146123902E+00          1.8146123902E+00          1.8146123902E+00          3.2656602720E-01          4.4716010356E+00          2.7130292235E+00          2.7130292235E+00          2.7130292235E+00          2.7130292235E+00          2.7130292235E+00          2.7130292235E+00          0.0000000000E+00          
