DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2015-07-04                09:50:42.121              184.41020973              4425.845034               185.41020973              1436017842.121            4                         963                       0.0000000000E+00          1.4001309204E+02          4.5004936218E+01          5.7625000000E+01          4.5113700867E+01          4.5004112244E+01          2.5000000000E+01          0.0000000000E+00          5.9199160156E+04          0.0000000000E+00          3.0352948036E-01          3.0130904534E-01          3.0142754983E-01          3.0098655729E-01          3.1899051691E-01          3.1664284281E-01          3.1678773228E-01          3.1627551440E-01          4.0906368319E+02          4.2964403278E+02          1.8035965074E+00          1.8697226044E+00          2.7882601134E+00          1.3968843884E+01          0.0000000000E+00          6.4782173676E-01          5.5592521135E+01          3.2410950268E+00          1.5637382274E+02          3.9481633287E+02          1.4061423319E+01          
2015-07-04                09:50:43.280              184.41022316              4425.845356               185.41022316              1436017843.281            4                         963                       0.0000000000E+00          1.4000268244E+02          4.5004936218E+01          5.7600635593E+01          4.5113700867E+01          4.5004112244E+01          4.7000000000E+01          0.0000000000E+00          5.9188803363E+04          0.0000000000E+00          3.0522754416E-01          3.0163203466E-01          3.0149272814E-01          3.0099276434E-01          3.2079762657E-01          3.1698241628E-01          3.1685719518E-01          3.1628149158E-01          4.0860820314E+02          4.2919548048E+02          1.8034263341E+00          1.8696406623E+00          2.7921140450E+00          1.3927078990E+01          0.0000000000E+00          6.5295335188E-01          5.5592521135E+01          3.2749642246E+00          1.5637382274E+02          3.9481633287E+02          1.4061423319E+01          
2015-07-04                09:50:44.051              184.41023207              4425.845570               185.41023207              1436017844.051            4                         963                       0.0000000000E+00          1.4000268244E+02          4.5004936218E+01          5.7600635593E+01          4.5113700867E+01          4.5004112244E+01          4.7000000000E+01          0.0000000000E+00          5.9188803363E+04          0.0000000000E+00          3.0523442319E-01          3.0195532024E-01          3.0157560303E-01          3.0099352590E-01          3.2081970309E-01          3.1732264609E-01          3.1694483120E-01          3.1628181188E-01          4.0830585602E+02          4.2889770039E+02          1.8033133948E+00          1.8695862957E+00          2.7946726544E+00          1.3899341537E+01          0.0000000000E+00          6.5295335188E-01          5.5592521135E+01          3.2749642246E+00          1.5637382274E+02          3.9481633287E+02          1.4061423319E+01          
2015-07-04                09:50:44.691              184.41023949              4425.845748               185.41023949              1436017844.692            4                         963                       0.0000000000E+00          1.3997547683E+02          4.5004952418E+01          5.7562500000E+01          4.5113636069E+01          4.5003707259E+01          2.0000000000E+00          0.0000000000E+00          5.9156052467E+04          0.0000000000E+00          3.0342863224E-01          3.0213524645E-01          3.0159998500E-01          3.0098110426E-01          3.1893379278E-01          3.1751248940E-01          3.1697100175E-01          3.1626835043E-01          4.0805415764E+02          4.2864978458E+02          1.8032194098E+00          1.8695410748E+00          2.7968028551E+00          1.3876228036E+01          0.0000000000E+00          6.5295335188E-01          5.5592521135E+01          3.2749642246E+00          1.5733960395E+02          3.9481633287E+02          1.3859253566E+01          
2015-07-04                09:50:45.473              184.41024853              4425.845965               185.41024853              1436017845.473            4                         963                       0.0000000000E+00          1.4000976515E+02          4.5004966736E+01          5.7562500000E+01          4.5113578796E+01          4.5003349304E+01          4.6000000000E+01          0.0000000000E+00          5.9169134766E+04          0.0000000000E+00          3.0120259391E-01          3.0192564578E-01          3.0165415599E-01          3.0096278048E-01          3.1656668131E-01          3.1729210447E-01          3.1702792889E-01          3.1624864524E-01          4.0774749682E+02          4.2829105895E+02          1.8031049111E+00          1.8693064786E+00          2.7920749014E+00          1.3903167844E+01          0.0000000000E+00          6.5295335188E-01          5.5292787454E+01          3.2749642246E+00          1.5733960395E+02          3.9481633287E+02          1.3859253566E+01          
2015-07-04                09:50:46.612              184.41026172              4425.846281               185.41026172              1436017846.613            4                         963                       0.0000000000E+00          1.4000174028E+02          4.5004966736E+01          5.7562500000E+01          4.5113578796E+01          4.5003349304E+01          4.7000000000E+01          0.0000000000E+00          5.9170414129E+04          0.0000000000E+00          2.9795916327E-01          3.0163080190E-01          3.0168393445E-01          3.0094201283E-01          3.1311825398E-01          3.1698104118E-01          3.1705794151E-01          3.1622628381E-01          4.0797770987E+02          4.2847934559E+02          1.8029371861E+00          1.8689630404E+00          2.7851557240E+00          1.3942509922E+01          0.0000000000E+00          6.3906077268E-01          5.5292787454E+01          3.2989864077E+00          1.5733960395E+02          3.9481633287E+02          1.3859253566E+01          
2015-07-04                09:50:47.398              184.41027082              4425.846500               185.41027082              1436017847.399            4                         963                       0.0000000000E+00          1.4000174028E+02          4.5004966736E+01          5.7562500000E+01          4.5113578796E+01          4.5003349304E+01          4.7000000000E+01          0.0000000000E+00          5.9170414129E+04          0.0000000000E+00          2.9794420790E-01          3.0135613434E-01          3.0150245548E-01          3.0094307088E-01          3.1307553442E-01          3.1669043689E-01          3.1686559572E-01          3.1622684976E-01          4.0813644087E+02          4.2860915277E+02          1.8028215033E+00          1.8687262744E+00          2.7803864782E+00          1.3969663417E+01          0.0000000000E+00          6.3906077268E-01          5.5292787454E+01          3.2989864077E+00          1.5733960395E+02          3.9481633287E+02          1.3859253566E+01          
2015-07-04                09:50:47.726              184.41027461              4425.846591               185.41027461              1436017847.726            4                         963                       0.0000000000E+00          1.4003262329E+02          4.5004966736E+01          5.7562500000E+01          4.5113578796E+01          4.5003349304E+01          2.5000000000E+01          0.0000000000E+00          5.9199086719E+04          0.0000000000E+00          2.9883090739E-01          3.0112940490E-01          3.0146730353E-01          3.0094650514E-01          3.1399610330E-01          3.1645010838E-01          3.1682783924E-01          3.1622991416E-01          4.0820247990E+02          4.2866315464E+02          1.8027733593E+00          1.8686277719E+00          2.7784026496E+00          1.3980971422E+01          0.0000000000E+00          6.3906077268E-01          5.5292787454E+01          3.2989864077E+00          1.5733960395E+02          3.9463599340E+02          1.3859253566E+01          
2015-07-04                09:50:48.911              184.41028832              4425.846920               185.41028832              1436017848.911            4                         963                       0.0000000000E+00          1.3999412393E+02          4.5004966736E+01          5.7562500000E+01          4.5113578796E+01          4.5003349304E+01          4.7000000000E+01          0.0000000000E+00          5.9176756044E+04          0.0000000000E+00          3.0204419088E-01          3.0102347124E-01          3.0120875081E-01          3.0096202643E-01          3.1733157873E-01          3.1633591808E-01          3.1655215465E-01          3.1624559858E-01          4.0844180664E+02          4.2885884103E+02          1.8028191279E+00          1.8684991526E+00          2.7712151384E+00          1.4021950194E+01          0.0000000000E+00          6.4772001613E-01          5.5292787454E+01          3.3189361775E+00          1.5733960395E+02          3.9463599340E+02          1.3859253566E+01          
2015-07-04                09:50:49.688              184.41029733              4425.847136               185.41029733              1436017849.689            4                         963                       0.0000000000E+00          1.3999412393E+02          4.5004966736E+01          5.7562500000E+01          4.5113578796E+01          4.5003349304E+01          4.7000000000E+01          0.0000000000E+00          5.9176756044E+04          0.0000000000E+00          3.0202940349E-01          3.0091715638E-01          3.0108827017E-01          3.0098174060E-01          3.1728897664E-01          3.1622080580E-01          3.1642252135E-01          3.1626556548E-01          4.0859892929E+02          4.2898729477E+02          1.8028492159E+00          1.8684147945E+00          2.7664976074E+00          1.4048827462E+01          0.0000000000E+00          6.4772001613E-01          5.5292787454E+01          3.3189361775E+00          1.5733960395E+02          3.9463599340E+02          1.3859253566E+01          
2015-07-04                09:50:50.339              184.41030486              4425.847317               185.41030486              1436017850.340            4                         963                       0.0000000000E+00          1.4000021749E+02          4.5004966736E+01          5.7562500000E+01          4.5113322428E+01          4.5003489142E+01          2.0000000000E+00          0.0000000000E+00          5.9181575021E+04          0.0000000000E+00          3.0110392107E-01          3.0082552303E-01          3.0108847610E-01          3.0100517860E-01          3.1629406209E-01          3.1612062245E-01          3.1642083110E-01          3.1628931165E-01          4.0873040127E+02          4.2909476725E+02          1.8028744092E+00          1.8683442519E+00          2.7625509890E+00          1.4071305731E+01          0.0000000000E+00          6.4772001613E-01          5.5292787454E+01          3.3189361775E+00          1.5555981562E+02          3.9463599340E+02          1.4054342273E+01          
2015-07-04                09:50:51.125              184.41031396              4425.847535               185.41031396              1436017851.126            4                         963                       0.0000000000E+00          1.4000382757E+02          4.5004966736E+01          5.7562500000E+01          4.5113243103E+01          4.5003532410E+01          4.6000000000E+01          0.0000000000E+00          5.9185951904E+04          0.0000000000E+00          3.0001623150E-01          3.0084066243E-01          3.0094828018E-01          3.0102568844E-01          3.1517314338E-01          3.1613352687E-01          3.1627067141E-01          3.1630998434E-01          4.0888912648E+02          4.2929100575E+02          1.8029048136E+00          1.8684693099E+00          2.7663708578E+00          1.4044079269E+01          0.0000000000E+00          6.4772001613E-01          5.5447799372E+01          3.3189361775E+00          1.5555981562E+02          3.9463599340E+02          1.4054342273E+01          
2015-07-04                09:50:52.259              184.41032708              4425.847850               185.41032708              1436017852.260            4                         963                       0.0000000000E+00          1.3999862039E+02          4.5004966736E+01          5.7539648910E+01          4.5113243103E+01          4.5003532410E+01          4.7000000000E+01          0.0000000000E+00          5.9187336335E+04          0.0000000000E+00          2.9843645310E-01          3.0081423680E-01          3.0067912709E-01          3.0102850945E-01          3.1354482570E-01          3.1610377637E-01          3.1598435664E-01          3.1631211764E-01          4.0789672353E+02          4.2829192287E+02          1.8029497516E+00          1.8686517762E+00          2.7719189987E+00          1.4004764236E+01          0.0000000000E+00          6.3995039750E-01          5.5447799372E+01          3.2920921031E+00          1.5555981562E+02          3.9463599340E+02          1.4054342273E+01          
2015-07-04                09:50:53.042              184.41033613              4425.848067               185.41033613              1436017853.042            4                         963                       0.0000000000E+00          1.3999862039E+02          4.5004966736E+01          5.7539648910E+01          4.5113243103E+01          4.5003532410E+01          4.7000000000E+01          0.0000000000E+00          5.9187336335E+04          0.0000000000E+00          2.9844390560E-01          3.0071743506E-01          3.0062254801E-01          3.0098410367E-01          3.1357435299E-01          3.1600079077E-01          3.1592309364E-01          3.1626454917E-01          4.0721237061E+02          4.2760285367E+02          1.8029807204E+00          1.8687776189E+00          2.7757458321E+00          1.3977666720E+01          0.0000000000E+00          6.3995039750E-01          5.5447799372E+01          3.2920921031E+00          1.5555981562E+02          3.9463599340E+02          1.4054342273E+01          
2015-07-04                09:50:53.368              184.41033991              4425.848158               185.41033991              1436017853.368            4                         963                       0.0000000000E+00          1.3998784597E+02          4.5004966736E+01          5.7562500000E+01          4.5113243103E+01          4.5003532410E+01          2.5000000000E+01          0.0000000000E+00          5.9182287623E+04          0.0000000000E+00          2.9722060273E-01          3.0050343802E-01          3.0057778558E-01          3.0093641018E-01          3.1229790119E-01          3.1577492949E-01          3.1587539374E-01          3.1621349227E-01          4.0692707486E+02          4.2731556512E+02          1.8029936532E+00          1.8688301122E+00          2.7773413710E+00          1.3966354762E+01          0.0000000000E+00          6.3995039750E-01          5.5447799372E+01          3.2920921031E+00          1.5555981562E+02          3.9468395632E+02          1.4054342273E+01          
2015-07-04                09:50:54.503              184.41035306              4425.848473               185.41035306              1436017854.504            4                         963                       0.0000000000E+00          1.3998280179E+02          4.5004958164E+01          5.7562500000E+01          4.5113165959E+01          4.5003412408E+01          4.7000000000E+01          0.0000000000E+00          5.9168721181E+04          0.0000000000E+00          2.9295783394E-01          3.0005634805E-01          3.0044692908E-01          3.0088767998E-01          3.0784935564E-01          3.1530499886E-01          3.1573588822E-01          3.1616139136E-01          4.0593294307E+02          4.2631436854E+02          1.8035921134E+00          1.8695867163E+00          2.7829022471E+00          1.3926936957E+01          0.0000000000E+00          6.2952653076E-01          5.5447799372E+01          3.3162433887E+00          1.5555981562E+02          3.9468395632E+02          1.4054342273E+01          
2015-07-04                09:50:55.280              184.41036205              4425.848689               185.41036205              1436017855.281            4                         963                       0.0000000000E+00          1.3998280179E+02          4.5004958164E+01          5.7562500000E+01          4.5113165959E+01          4.5003412408E+01          4.7000000000E+01          0.0000000000E+00          5.9168721181E+04          0.0000000000E+00          2.9296526348E-01          2.9960974247E-01          3.0037715086E-01          3.0085133239E-01          3.0787834316E-01          3.1483618662E-01          3.1566182875E-01          3.1612241268E-01          4.0525298473E+02          4.2562946912E+02          1.8040013938E+00          1.8701042456E+00          2.7867066280E+00          1.3900013076E+01          0.0000000000E+00          6.2952653076E-01          5.5447799372E+01          3.3162433887E+00          1.5555981562E+02          3.9468395632E+02          1.4054342273E+01          
2015-07-04                09:50:55.928              184.41036955              4425.848869               185.41036955              1436017855.929            4                         963                       0.0000000000E+00          1.3998004244E+02          4.5004936218E+01          5.7562500000E+01          4.5112968445E+01          4.5003105164E+01          2.0000000000E+00          0.0000000000E+00          5.9140726241E+04          0.0000000000E+00          2.9294914480E-01          2.9918761455E-01          3.0027941394E-01          3.0083317531E-01          3.0787906910E-01          3.1439358553E-01          3.1555942402E-01          3.1610267341E-01          4.0468591518E+02          4.2505821092E+02          1.8043427246E+00          1.8705359056E+00          2.7898799279E+00          1.3877558901E+01          0.0000000000E+00          6.2952653076E-01          5.5447799372E+01          3.3162433887E+00          1.5697473030E+02          3.9468395632E+02          1.3860809885E+01          
2015-07-04                09:50:56.690              184.41037836              4425.849081               185.41037836              1436017856.690            4                         963                       0.0000000000E+00          1.3999300400E+02          4.5004936218E+01          5.7562500000E+01          4.5112968445E+01          4.5003105164E+01          4.6000000000E+01          0.0000000000E+00          5.9134326864E+04          0.0000000000E+00          2.9290912056E-01          2.9885128214E-01          3.0025602481E-01          3.0081492645E-01          3.0783048748E-01          3.1404105356E-01          3.1553435016E-01          3.1608285891E-01          4.0401997860E+02          4.2434974904E+02          1.8047436022E+00          1.8709227904E+00          2.7887099753E+00          1.3954533934E+01          0.0000000000E+00          6.2952653076E-01          5.4786643930E+01          3.3162433887E+00          1.5697473030E+02          3.9468395632E+02          1.3860809885E+01          
2015-07-04                09:50:57.825              184.41039150              4425.849396               185.41039150              1436017857.826            4                         963                       0.0000000000E+00          1.3999913823E+02          4.5004936218E+01          5.7545702179E+01          4.5112968445E+01          4.5003105164E+01          4.7000000000E+01          0.0000000000E+00          5.9147669369E+04          0.0000000000E+00          2.9285899371E-01          2.9851391631E-01          3.0029331933E-01          3.0080081847E-01          3.0776789953E-01          3.1368722552E-01          3.1557229047E-01          3.1606738932E-01          4.0414222845E+02          4.2446452117E+02          1.8053410413E+00          1.8714984835E+00          2.7869308907E+00          1.4069471333E+01          0.0000000000E+00          6.2859822069E-01          5.4786643930E+01          3.2818406143E+00          1.5697473030E+02          3.9468395632E+02          1.3860809885E+01          
2015-07-04                09:50:58.619              184.41040069              4425.849617               185.41040069              1436017858.620            4                         963                       0.0000000000E+00          1.3999913823E+02          4.5004936218E+01          5.7545702179E+01          4.5112968445E+01          4.5003105164E+01          4.7000000000E+01          0.0000000000E+00          5.9147669369E+04          0.0000000000E+00          2.9285130583E-01          2.9824497747E-01          3.0021252185E-01          3.0080206102E-01          3.0775289967E-01          3.1340516944E-01          3.1548677274E-01          3.1606810227E-01          4.0422767427E+02          4.2454473681E+02          1.8057586172E+00          1.8719008461E+00          2.7856875015E+00          1.4149806447E+01          0.0000000000E+00          6.2859822069E-01          5.4786643930E+01          3.2818406143E+00          1.5697473030E+02          3.9468395632E+02          1.3860809885E+01          
2015-07-04                09:50:58.947              184.41040448              4425.849708               185.41040448              1436017858.947            4                         963                       0.0000000000E+00          1.3998684965E+02          4.5004936218E+01          5.7562500000E+01          4.5112968445E+01          4.5003105164E+01          2.5000000000E+01          0.0000000000E+00          5.9132787623E+04          0.0000000000E+00          2.9613768561E-01          2.9814512708E-01          3.0015890558E-01          3.0081205841E-01          3.1120400781E-01          3.1330061153E-01          3.1543042057E-01          3.1607804597E-01          4.0426287183E+02          4.2457777987E+02          1.8059305306E+00          1.8720664886E+00          2.7851754462E+00          1.4182933276E+01          0.0000000000E+00          6.2859822069E-01          5.4786643930E+01          3.2818406143E+00          1.5697473030E+02          3.9532619537E+02          1.3860809885E+01          
2015-07-04                09:51:00.084              184.41041764              4425.850023               185.41041764              1436017860.084            4                         963                       0.0000000000E+00          1.3999851624E+02          4.5004936218E+01          5.7562500000E+01          4.5112769600E+01          4.5002952206E+01          4.7000000000E+01          0.0000000000E+00          5.9128112506E+04          0.0000000000E+00          3.0756458993E-01          2.9846706909E-01          3.0030295551E-01          3.0084837000E-01          3.2320318272E-01          3.1363888501E-01          3.1558053374E-01          3.1611564612E-01          4.0438519881E+02          4.2469260866E+02          1.8053844343E+00          1.8714567112E+00          2.7833950952E+00          1.4298116244E+01          0.0000000000E+00          6.5895262001E-01          5.4786643930E+01          3.3286404923E+00          1.5697473030E+02          3.9532619537E+02          1.3860809885E+01          
2015-07-04                09:51:00.854              184.41042655              4425.850237               185.41042655              1436017860.854            4                         963                       0.0000000000E+00          1.3999851624E+02          4.5004936218E+01          5.7562500000E+01          4.5112769600E+01          4.5002952206E+01          4.7000000000E+01          0.0000000000E+00          5.9128112506E+04          0.0000000000E+00          3.0755710589E-01          2.9878857858E-01          3.0044465235E-01          3.0087964222E-01          3.2318827095E-01          3.1397638968E-01          3.1572877764E-01          3.1614790102E-01          4.0446802316E+02          4.2477035067E+02          1.8050147490E+00          1.8710439232E+00          2.7821894940E+00          1.4376022318E+01          0.0000000000E+00          6.5895262001E-01          5.4786643930E+01          3.3286404923E+00          1.5697473030E+02          3.9532619537E+02          1.3860809885E+01          
2015-07-04                09:51:01.492              184.41043394              4425.850414               185.41043394              1436017861.492            4                         963                       0.0000000000E+00          1.4000909084E+02          4.5004936218E+01          5.7562500000E+01          4.5112571716E+01          4.5002799988E+01          2.0000000000E+00          0.0000000000E+00          5.9129415320E+04          0.0000000000E+00          3.0442546645E-01          2.9903399347E-01          3.0049703148E-01          3.0089534925E-01          3.1989134375E-01          3.1423371923E-01          3.1578354824E-01          3.1616373791E-01          4.0453664178E+02          4.2483475569E+02          1.8047084957E+00          1.8707019695E+00          2.7811906214E+00          1.4440533434E+01          0.0000000000E+00          6.5895262001E-01          5.4786643930E+01          3.3286404923E+00          1.5652341324E+02          3.9532619537E+02          1.4423642683E+01          
2015-07-04                09:51:02.279              184.41044304              4425.850633               185.41044304              1436017862.279            4                         963                       0.0000000000E+00          1.4001756668E+02          4.5004936218E+01          5.7562500000E+01          4.5112571716E+01          4.5002799988E+01          4.6000000000E+01          0.0000000000E+00          5.9151396322E+04          0.0000000000E+00          3.0057003011E-01          2.9920006888E-01          3.0056511625E-01          3.0090078700E-01          3.1583942526E-01          3.1440748186E-01          3.1585450921E-01          3.1616875554E-01          4.0462127261E+02          4.2492339632E+02          1.8043307033E+00          1.8703095912E+00          2.7811591726E+00          1.4452649873E+01          0.0000000000E+00          6.5895262001E-01          5.4868276640E+01          3.3286404923E+00          1.5652341324E+02          3.9532619537E+02          1.4423642683E+01          
2015-07-04                09:51:03.426              184.41045632              4425.850952               185.41045632              1436017863.426            4                         963                       0.0000000000E+00          1.4001298128E+02          4.5004936218E+01          5.7562500000E+01          4.5112571716E+01          4.5002799988E+01          4.7000000000E+01          0.0000000000E+00          5.9180073131E+04          0.0000000000E+00          2.9494818280E-01          2.9921797080E-01          3.0059809781E-01          3.0089167721E-01          3.0993113725E-01          3.1442539595E-01          3.1588848032E-01          3.1615847368E-01          4.0441885927E+02          4.2471053749E+02          1.8037803822E+00          1.8697382572E+00          2.7811228875E+00          1.4470299677E+01          0.0000000000E+00          6.3382730742E-01          5.4868276640E+01          3.3271055755E+00          1.5652341324E+02          3.9532619537E+02          1.4423642683E+01          
