DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-06-01                02:17:24.463              151.09542204              3626.290129               152.09542204              1433139444.464            4                         963                       1.4001197638E+02          4.4998859304E+01          6.1506961259E+01          4.7000000000E+01          0.0000000000E+00          5.7862845735E+02          1.8253919612E+00          1.8253919612E+00          1.8253919612E+00          3.1444383069E-01          1.8599968571E+01          2.6849973276E+00          2.6849973276E+00          2.6849973276E+00          2.6849973276E+00          2.6849973276E+00          2.6849973276E+00          0.0000000000E+00          
2015-06-01                02:17:25.233              151.09543094              3626.290343               152.09543094              1433139445.233            4                         963                       1.4001197638E+02          4.4998859304E+01          6.1506961259E+01          4.7000000000E+01          0.0000000000E+00          5.7897252840E+02          1.8250960270E+00          1.8250960270E+00          1.8250960270E+00          3.1444389236E-01          1.8619675993E+01          2.6847965351E+00          2.6847965351E+00          2.6847965351E+00          2.6847965351E+00          2.6847965351E+00          2.6847965351E+00          0.0000000000E+00          
2015-06-01                02:17:25.551              151.09543462              3626.290431               152.09543462              1433139445.551            4                         963                       1.4000488137E+02          4.4998832703E+01          6.1500000000E+01          2.5000000000E+01          0.0000000000E+00          5.7911480524E+02          1.8249736835E+00          1.8249736835E+00          1.8249736835E+00          3.1267970074E-01          1.8627804162E+01          2.6847135037E+00          2.6847135037E+00          2.6847135037E+00          2.6847135037E+00          2.6847135037E+00          2.6847135037E+00          0.0000000000E+00          
2015-06-01                02:17:26.684              151.09544774              3626.290746               152.09544774              1433139446.685            4                         963                       1.3999933438E+02          4.4998832703E+01          6.1500000000E+01          4.7000000000E+01          0.0000000000E+00          5.7962219315E+02          1.8250662194E+00          1.8250662194E+00          1.8250662194E+00          3.0638859484E-01          1.8656790029E+01          2.6844174136E+00          2.6844174136E+00          2.6844174136E+00          2.6844174136E+00          2.6844174136E+00          2.6844174136E+00          0.0000000000E+00          
2015-06-01                02:17:27.463              151.09545676              3626.290962               152.09545676              1433139447.464            4                         963                       1.3999933438E+02          4.4998832703E+01          6.1500000000E+01          4.7000000000E+01          0.0000000000E+00          5.7997074961E+02          1.8251297081E+00          1.8251297081E+00          1.8251297081E+00          3.0638870424E-01          1.8676754074E+01          2.6842140159E+00          2.6842140159E+00          2.6842140159E+00          2.6842140159E+00          2.6842140159E+00          2.6842140159E+00          0.0000000000E+00          
2015-06-01                02:17:28.095              151.09546406              3626.291138               152.09546406              1433139448.095            4                         963                       1.3998207641E+02          4.4998832703E+01          6.1500000000E+01          2.0000000000E+00          0.0000000000E+00          5.8025308746E+02          1.8251810993E+00          1.8251810993E+00          1.8251810993E+00          3.0832576428E-01          1.8692948620E+01          2.6840492620E+00          2.6840492620E+00          2.6840492620E+00          2.6840492620E+00          2.6840492620E+00          2.6840492620E+00          0.0000000000E+00          
2015-06-01                02:17:28.851              151.09547281              3626.291348               152.09547281              1433139448.851            4                         963                       1.4000890875E+02          4.4998832703E+01          6.1529296875E+01          4.6000000000E+01          0.0000000000E+00          5.8060040640E+02          1.8252633517E+00          1.8252633517E+00          1.8252633517E+00          3.1065603412E-01          1.8680520579E+01          2.6847174090E+00          2.6847174090E+00          2.6847174090E+00          2.6847174090E+00          2.6847174090E+00          2.6847174090E+00          0.0000000000E+00          
2015-06-01                02:17:29.964              151.09548571              3626.291657               152.09548571              1433139449.965            4                         963                       1.4002530890E+02          4.4998893886E+01          6.1562500000E+01          4.7000000000E+01          0.0000000000E+00          5.8125845962E+02          1.8253843338E+00          1.8253843338E+00          1.8253843338E+00          3.1409113294E-01          1.8662211197E+01          2.6856979219E+00          2.6856979219E+00          2.6856979219E+00          2.6856979219E+00          2.6856979219E+00          2.6856979219E+00          0.0000000000E+00          
2015-06-01                02:17:30.747              151.09549477              3626.291874               152.09549477              1433139450.748            4                         963                       1.4002530890E+02          4.4998893886E+01          6.1562500000E+01          4.7000000000E+01          0.0000000000E+00          5.8172099580E+02          1.8254694149E+00          1.8254694149E+00          1.8254694149E+00          3.1410197775E-01          1.8649312982E+01          2.6863871262E+00          2.6863871262E+00          2.6863871262E+00          2.6863871262E+00          2.6863871262E+00          2.6863871262E+00          0.0000000000E+00          
2015-06-01                02:17:31.072              151.09549852              3626.291964               152.09549852              1433139451.072            4                         963                       1.4000572349E+02          4.4998954773E+01          6.1562500000E+01          2.5000000000E+01          0.0000000000E+00          5.8191239335E+02          1.8255046228E+00          1.8255046228E+00          1.8255046228E+00          3.1403329025E-01          1.8643974906E+01          2.6866723210E+00          2.6866723210E+00          2.6866723210E+00          2.6866723210E+00          2.6866723210E+00          2.6866723210E+00          0.0000000000E+00          
