DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-05-31                23:16:53.848              150.97006769              3623.281624               151.97006769              1433128613.848            4                         963                       1.3998748675E+02          4.5566734314E+01          6.3497859589E+01          2.0000000000E+00          0.0000000000E+00          6.3255734997E+02          2.0318890452E+00          2.0318890452E+00          2.0318890452E+00          2.7215229686E-01          1.8649259590E+01          2.9264285272E+00          2.9264285272E+00          2.9264285272E+00          2.9264285272E+00          2.9264285272E+00          2.9264285272E+00          0.0000000000E+00          
2015-05-31                23:16:54.612              150.97007654              3623.281837               151.97007654              1433128614.613            4                         963                       1.4000068665E+02          4.5566734314E+01          6.3437500000E+01          4.6000000000E+01          0.0000000000E+00          6.3302854809E+02          2.0303563236E+00          2.0303563236E+00          2.0303563236E+00          2.7189495064E-01          1.8726132526E+01          2.9253515722E+00          2.9253515722E+00          2.9253515722E+00          2.9253515722E+00          2.9253515722E+00          2.9253515722E+00          0.0000000000E+00          
2015-05-31                23:16:55.723              150.97008940              3623.282146               151.97008940              1433128615.724            4                         963                       1.4001668883E+02          4.5565879305E+01          6.3437500000E+01          4.7000000000E+01          0.0000000000E+00          6.3246446229E+02          2.0281324641E+00          2.0281324641E+00          2.0281324641E+00          2.7151063838E-01          1.8837741019E+01          2.9238226273E+00          2.9238226273E+00          2.9238226273E+00          2.9238226273E+00          2.9238226273E+00          2.9238226273E+00          0.0000000000E+00          
2015-05-31                23:16:56.502              150.97009840              3623.282362               151.97009840              1433128616.502            4                         963                       1.4001668883E+02          4.5565879305E+01          6.3437500000E+01          4.7000000000E+01          0.0000000000E+00          6.3206946987E+02          2.0265752123E+00          2.0265752123E+00          2.0265752123E+00          2.7149370850E-01          1.8915900137E+01          2.9227520192E+00          2.9227520192E+00          2.9227520192E+00          2.9227520192E+00          2.9227520192E+00          2.9227520192E+00          0.0000000000E+00          
2015-05-31                23:16:56.828              150.97010219              3623.282452               151.97010219              1433128616.829            4                         963                       1.4000227854E+02          4.5565849304E+01          6.3437500000E+01          2.5000000000E+01          0.0000000000E+00          6.3190345719E+02          2.0259206900E+00          2.0259206900E+00          2.0259206900E+00          2.7201561018E-01          1.8948757444E+01          2.9223020496E+00          2.9223020496E+00          2.9223020496E+00          2.9223020496E+00          2.9223020496E+00          2.9223020496E+00          0.0000000000E+00          
2015-05-31                23:16:57.980              150.97011551              3623.282772               151.97011551              1433128617.980            4                         963                       1.4000248175E+02          4.5565849304E+01          6.3456567797E+01          4.7000000000E+01          0.0000000000E+00          6.3131914092E+02          2.0237276294E+00          2.0237276294E+00          2.0237276294E+00          2.7385258117E-01          1.9064411251E+01          2.9207182887E+00          2.9207182887E+00          2.9207182887E+00          2.9207182887E+00          2.9207182887E+00          2.9207182887E+00          0.0000000000E+00          
2015-05-31                23:16:58.747              150.97012440              3623.282986               151.97012440              1433128618.748            4                         963                       1.4000248175E+02          4.5565849304E+01          6.3456567797E+01          4.7000000000E+01          0.0000000000E+00          6.3092927483E+02          2.0222643937E+00          2.0222643937E+00          2.0222643937E+00          2.7383583553E-01          1.9141565824E+01          2.9196615975E+00          2.9196615975E+00          2.9196615975E+00          2.9196615975E+00          2.9196615975E+00          2.9196615975E+00          0.0000000000E+00          
2015-05-31                23:16:59.378              150.97013170              3623.283161               151.97013170              1433128619.379            4                         963                       1.4000761110E+02          4.5565816696E+01          6.3437500000E+01          2.0000000000E+00          0.0000000000E+00          6.3060896475E+02          2.0210622253E+00          2.0210622253E+00          2.0210622253E+00          2.7293887399E-01          1.9204946515E+01          2.9187934448E+00          2.9187934448E+00          2.9187934448E+00          2.9187934448E+00          2.9187934448E+00          2.9187934448E+00          0.0000000000E+00          
2015-05-31                23:17:00.148              150.97014060              3623.283374               151.97014060              1433128620.148            4                         963                       1.3999882507E+02          4.5565055847E+01          6.3437500000E+01          4.6000000000E+01          0.0000000000E+00          6.3025686105E+02          2.0196860770E+00          2.0196860770E+00          2.0196860770E+00          2.7187916588E-01          1.9181727362E+01          2.9210886127E+00          2.9210886127E+00          2.9210886127E+00          2.9210886127E+00          2.9210886127E+00          2.9210886127E+00          0.0000000000E+00          
2015-05-31                23:17:01.253              150.97015339              3623.283681               151.97015339              1433128621.253            4                         963                       1.4001499074E+02          4.5565055847E+01          6.3437500000E+01          4.7000000000E+01          0.0000000000E+00          6.3028531110E+02          2.0177076528E+00          2.0177076528E+00          2.0177076528E+00          2.7036082382E-01          1.9148377217E+01          2.9243720638E+00          2.9243720638E+00          2.9243720638E+00          2.9243720638E+00          2.9243720638E+00          2.9243720638E+00          0.0000000000E+00          
2015-05-31                23:17:02.017              150.97016225              3623.283894               151.97016225              1433128622.018            4                         963                       1.4001499074E+02          4.5565055847E+01          6.3437500000E+01          4.7000000000E+01          0.0000000000E+00          6.3030501522E+02          2.0163378629E+00          2.0163378629E+00          2.0163378629E+00          2.7038047753E-01          1.9125301543E+01          2.9266455228E+00          2.9266455228E+00          2.9266455228E+00          2.9266455228E+00          2.9266455228E+00          2.9266455228E+00          0.0000000000E+00          
2015-05-31                23:17:02.338              150.97016595              3623.283983               151.97016595              1433128622.338            4                         963                       1.4002308655E+02          4.5565055847E+01          6.3437500000E+01          2.5000000000E+01          0.0000000000E+00          6.3031326124E+02          2.0157648373E+00          2.0157648373E+00          2.0157648373E+00          2.7144484475E-01          1.9115661683E+01          2.9275965849E+00          2.9275965849E+00          2.9275965849E+00          2.9275965849E+00          2.9275965849E+00          2.9275965849E+00          0.0000000000E+00          
2015-05-31                23:17:03.473              150.97017909              3623.284298               151.97017909              1433128623.473            4                         963                       1.4000110669E+02          4.5565055847E+01          6.3437500000E+01          4.7000000000E+01          0.0000000000E+00          6.3034256290E+02          2.0146744066E+00          2.0146744066E+00          2.0146744066E+00          2.7522036597E-01          1.9081471211E+01          2.9309702309E+00          2.9309702309E+00          2.9309702309E+00          2.9309702309E+00          2.9309702309E+00          2.9309702309E+00          0.0000000000E+00          
2015-05-31                23:17:04.243              150.97018801              3623.284512               151.97018801              1433128624.244            4                         963                       1.4000110669E+02          4.5565055847E+01          6.3437500000E+01          4.7000000000E+01          0.0000000000E+00          6.3036246707E+02          2.0139336813E+00          2.0139336813E+00          2.0139336813E+00          2.7524041536E-01          1.9058215167E+01          2.9332622421E+00          2.9332622421E+00          2.9332622421E+00          2.9332622421E+00          2.9332622421E+00          2.9332622421E+00          0.0000000000E+00          
2015-05-31                23:17:04.875              150.97019532              3623.284688               151.97019532              1433128624.876            4                         963                       1.3999384465E+02          4.5564544991E+01          6.3437500000E+01          2.0000000000E+00          0.0000000000E+00          6.3037877304E+02          2.0133265720E+00          2.0133265720E+00          2.0133265720E+00          2.6959491306E-01          1.9039083720E+01          2.9351412256E+00          2.9351412256E+00          2.9351412256E+00          2.9351412256E+00          2.9351412256E+00          2.9351412256E+00          0.0000000000E+00          
2015-05-31                23:17:05.651              150.97020429              3623.284903               151.97020429              1433128625.651            4                         963                       1.4001611519E+02          4.5564262390E+01          6.3437500000E+01          4.6000000000E+01          0.0000000000E+00          6.3031819479E+02          2.0123955148E+00          2.0123955148E+00          2.0123955148E+00          2.6261197305E-01          1.9072983570E+01          2.9303867805E+00          2.9303867805E+00          2.9303867805E+00          2.9303867805E+00          2.9303867805E+00          2.9303867805E+00          0.0000000000E+00          
2015-05-31                23:17:06.776              150.97021733              3623.285216               151.97021733              1433128626.777            4                         963                       1.4004525044E+02          4.5564262390E+01          6.3408595642E+01          4.7000000000E+01          0.0000000000E+00          6.2980287429E+02          2.0110437212E+00          2.0110437212E+00          2.0110437212E+00          2.5246496883E-01          1.9122225435E+01          2.9234929320E+00          2.9234929320E+00          2.9234929320E+00          2.9234929320E+00          2.9234929320E+00          2.9234929320E+00          0.0000000000E+00          
2015-05-31                23:17:07.562              150.97022641              3623.285434               151.97022641              1433128627.562            4                         963                       1.4004525044E+02          4.5564262390E+01          6.3408595642E+01          4.7000000000E+01          0.0000000000E+00          6.2944372232E+02          2.0101013588E+00          2.0101013588E+00          2.0101013588E+00          2.5242294662E-01          1.9156639419E+01          2.9186881664E+00          2.9186881664E+00          2.9186881664E+00          2.9186881664E+00          2.9186881664E+00          2.9186881664E+00          0.0000000000E+00          
2015-05-31                23:17:07.890              150.97023021              3623.285525               151.97023021              1433128627.890            4                         963                       1.4000287957E+02          4.5564262390E+01          6.3400657895E+01          2.5000000000E+01          0.0000000000E+00          6.2929368736E+02          2.0097075820E+00          2.0097075820E+00          2.0097075820E+00          2.5620331628E-01          1.9171064478E+01          2.9166808948E+00          2.9166808948E+00          2.9166808948E+00          2.9166808948E+00          2.9166808948E+00          2.9166808948E+00          0.0000000000E+00          
2015-05-31                23:17:09.032              150.97024344              3623.285842               151.97024344              1433128629.033            4                         963                       1.3999638411E+02          4.5564262390E+01          6.3425393462E+01          4.7000000000E+01          0.0000000000E+00          6.2877094888E+02          2.0082223723E+00          2.0082223723E+00          2.0082223723E+00          2.6937483712E-01          1.9221332182E+01          2.9096875432E+00          2.9096875432E+00          2.9096875432E+00          2.9096875432E+00          2.9096875432E+00          2.9096875432E+00          0.0000000000E+00          
2015-05-31                23:17:09.812              150.97025247              3623.286059               151.97025247              1433128629.813            4                         963                       1.3999638411E+02          4.5564262390E+01          6.3425393462E+01          4.7000000000E+01          0.0000000000E+00          6.2841429488E+02          2.0072091976E+00          2.0072091976E+00          2.0072091976E+00          2.6933164978E-01          1.9255526894E+01          2.9049165190E+00          2.9049165190E+00          2.9049165190E+00          2.9049165190E+00          2.9049165190E+00          2.9049165190E+00          0.0000000000E+00          
2015-05-31                23:17:10.440              150.97025973              3623.286234               151.97025973              1433128630.441            4                         963                       1.3998541819E+02          4.5563748817E+01          6.3399614726E+01          2.0000000000E+00          0.0000000000E+00          6.2812718852E+02          2.0063936368E+00          2.0063936368E+00          2.0063936368E+00          2.6584756535E-01          1.9283016492E+01          2.9010760231E+00          2.9010760231E+00          2.9010760231E+00          2.9010760231E+00          2.9010760231E+00          2.9010760231E+00          0.0000000000E+00          
2015-05-31                23:17:11.193              150.97026844              3623.286443               151.97026844              1433128631.193            4                         963                       1.3996441142E+02          4.5563621521E+01          6.3375000000E+01          4.6000000000E+01          0.0000000000E+00          6.2785840594E+02          2.0055908187E+00          2.0055908187E+00          2.0055908187E+00          2.6172868812E-01          1.9310348441E+01          2.9030738339E+00          2.9030738339E+00          2.9030738339E+00          2.9030738339E+00          2.9030738339E+00          2.9030738339E+00          0.0000000000E+00          
2015-05-31                23:17:12.302              150.97028127              3623.286751               151.97028127              1433128632.302            4                         963                       1.4002548173E+02          4.5563621521E+01          6.3375000000E+01          4.7000000000E+01          0.0000000000E+00          6.2836050494E+02          2.0044053665E+00          2.0044053665E+00          2.0044053665E+00          2.5566152561E-01          1.9350679641E+01          2.9059952395E+00          2.9059952395E+00          2.9059952395E+00          2.9059952395E+00          2.9059952395E+00          2.9059952395E+00          0.0000000000E+00          
2015-05-31                23:17:13.085              150.97029034              3623.286968               151.97029034              1433128633.085            4                         963                       1.4002548173E+02          4.5563621521E+01          6.3375000000E+01          4.7000000000E+01          0.0000000000E+00          6.2871505247E+02          2.0035682617E+00          2.0035682617E+00          2.0035682617E+00          2.5567868465E-01          1.9379206920E+01          2.9080581170E+00          2.9080581170E+00          2.9080581170E+00          2.9080581170E+00          2.9080581170E+00          2.9080581170E+00          0.0000000000E+00          
2015-05-31                23:17:13.414              150.97029414              3623.287059               151.97029414              1433128633.414            4                         963                       1.3999743492E+02          4.5563621521E+01          6.3375000000E+01          2.5000000000E+01          0.0000000000E+00          6.2886403680E+02          2.0032164974E+00          2.0032164974E+00          2.0032164974E+00          2.5670771281E-01          1.9391205779E+01          2.9089249547E+00          2.9089249547E+00          2.9089249547E+00          2.9089249547E+00          2.9089249547E+00          2.9089249547E+00          0.0000000000E+00          
2015-05-31                23:17:14.555              150.97030735              3623.287376               151.97030735              1433128634.555            4                         963                       1.3999676388E+02          4.5563362897E+01          6.3375000000E+01          4.7000000000E+01          0.0000000000E+00          6.2938075561E+02          2.0017801703E+00          2.0017801703E+00          2.0017801703E+00          2.6027670964E-01          1.9432818634E+01          2.9119314991E+00          2.9119314991E+00          2.9119314991E+00          2.9119314991E+00          2.9119314991E+00          2.9119314991E+00          0.0000000000E+00          
2015-05-31                23:17:15.325              150.97031627              3623.287591               151.97031627              1433128635.326            4                         963                       1.3999676388E+02          4.5563362897E+01          6.3375000000E+01          4.7000000000E+01          0.0000000000E+00          6.2972994355E+02          2.0008095964E+00          2.0008095964E+00          2.0008095964E+00          2.6029376849E-01          1.9460908573E+01          2.9139633353E+00          2.9139633353E+00          2.9139633353E+00          2.9139633353E+00          2.9139633353E+00          2.9139633353E+00          0.0000000000E+00          
2015-05-31                23:17:15.971              150.97032375              3623.287770               151.97032375              1433128635.972            4                         963                       1.3999269182E+02          4.5562767029E+01          6.3375000000E+01          2.0000000000E+00          0.0000000000E+00          6.3002253558E+02          1.9999963787E+00          1.9999963787E+00          1.9999963787E+00          2.5832553516E-01          1.9484420509E+01          2.9156659080E+00          2.9156659080E+00          2.9156659080E+00          2.9156659080E+00          2.9156659080E+00          2.9156659080E+00          0.0000000000E+00          
2015-05-31                23:17:16.740              150.97033264              3623.287983               151.97033264              1433128636.740            4                         963                       1.4002245522E+02          4.5562767029E+01          6.3375000000E+01          4.6000000000E+01          0.0000000000E+00          6.3041877687E+02          1.9991407551E+00          1.9991407551E+00          1.9991407551E+00          2.5601660202E-01          1.9542575626E+01          2.9219269076E+00          2.9219269076E+00          2.9219269076E+00          2.9219269076E+00          2.9219269076E+00          2.9219269076E+00          0.0000000000E+00          
2015-05-31                23:17:17.867              150.97034568              3623.288296               151.97034568              1433128637.867            4                         963                       1.4001539686E+02          4.5562767029E+01          6.3375000000E+01          4.7000000000E+01          0.0000000000E+00          6.3051820005E+02          1.9978857751E+00          1.9978857751E+00          1.9978857751E+00          2.5262330983E-01          1.9627902440E+01          2.9311315061E+00          2.9311315061E+00          2.9311315061E+00          2.9311315061E+00          2.9311315061E+00          2.9311315061E+00          0.0000000000E+00          
2015-05-31                23:17:18.663              150.97035490              3623.288518               151.97035490              1433128638.663            4                         963                       1.4001539686E+02          4.5562767029E+01          6.3375000000E+01          4.7000000000E+01          0.0000000000E+00          6.3058847632E+02          1.9969992172E+00          1.9969992172E+00          1.9969992172E+00          2.5266978058E-01          1.9688198165E+01          2.9376351438E+00          2.9376351438E+00          2.9376351438E+00          2.9376351438E+00          2.9376351438E+00          2.9376351438E+00          0.0000000000E+00          
2015-05-31                23:17:18.987              150.97035866              3623.288608               151.97035866              1433128638.988            4                         963                       1.4000412903E+02          4.5562678688E+01          6.3375000000E+01          2.5000000000E+01          0.0000000000E+00          6.3061717803E+02          1.9966372370E+00          1.9966372370E+00          1.9966372370E+00          2.5143001324E-01          1.9712801250E+01          2.9402911026E+00          2.9402911026E+00          2.9402911026E+00          2.9402911026E+00          2.9402911026E+00          2.9402911026E+00          0.0000000000E+00          
2015-05-31                23:17:20.128              150.97037185              3623.288924               151.97037185              1433128640.128            4                         963                       1.3998547415E+02          4.5562004089E+01          6.3375000000E+01          4.7000000000E+01          0.0000000000E+00          6.3071791470E+02          1.9955150463E+00          1.9955150463E+00          1.9955150463E+00          2.4708034770E-01          1.9799101444E+01          2.9496100416E+00          2.9496100416E+00          2.9496100416E+00          2.9496100416E+00          2.9496100416E+00          2.9496100416E+00          0.0000000000E+00          
