DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-06-01                04:17:45.085              151.17899404              3628.295857               152.17899404              1433146665.085            4                         963                       1.4001348035E+02          4.5001533190E+01          6.2000000000E+01          4.6000000000E+01          0.0000000000E+00          5.0655034360E+02          1.8828488256E+00          1.8828488256E+00          1.8828488256E+00          2.9986858380E-01          1.0057016289E+01          2.7257485262E+00          2.7257485262E+00          2.7257485262E+00          2.7257485262E+00          2.7257485262E+00          2.7257485262E+00          0.0000000000E+00          
2015-06-01                04:17:46.223              151.17900721              3628.296173               152.17900721              1433146666.223            4                         963                       1.4000203588E+02          4.5001548767E+01          6.1983202179E+01          4.7000000000E+01          0.0000000000E+00          5.0689445558E+02          1.8830197476E+00          1.8830197476E+00          1.8830197476E+00          2.9827508223E-01          1.0081748938E+01          2.7319469620E+00          2.7319469620E+00          2.7319469620E+00          2.7319469620E+00          2.7319469620E+00          2.7319469620E+00          0.0000000000E+00          
2015-06-01                04:17:47.022              151.17901646              3628.296395               152.17901646              1433146667.022            4                         963                       1.4000203588E+02          4.5001548767E+01          6.1983202179E+01          4.7000000000E+01          0.0000000000E+00          5.0713611868E+02          1.8831397756E+00          1.8831397756E+00          1.8831397756E+00          2.9831370183E-01          1.0099127933E+01          2.7363000532E+00          2.7363000532E+00          2.7363000532E+00          2.7363000532E+00          2.7363000532E+00          2.7363000532E+00          0.0000000000E+00          
2015-06-01                04:17:47.345              151.17902021              3628.296485               152.17902021              1433146667.346            4                         963                       1.4000961705E+02          4.5001548767E+01          6.2000000000E+01          2.5000000000E+01          0.0000000000E+00          5.0723412515E+02          1.8831884800E+00          1.8831884800E+00          1.8831884800E+00          2.9711126513E-01          1.0106160525E+01          2.7380655240E+00          2.7380655240E+00          2.7380655240E+00          2.7380655240E+00          2.7380655240E+00          2.7380655240E+00          0.0000000000E+00          
2015-06-01                04:17:48.483              151.17903338              3628.296801               152.17903338              1433146668.484            4                         963                       1.3998999304E+02          4.5001548767E+01          6.2000000000E+01          4.7000000000E+01          0.0000000000E+00          5.0757840972E+02          1.8831892692E+00          1.8831892692E+00          1.8831892692E+00          2.9288727701E-01          1.0130861258E+01          2.7442676656E+00          2.7442676656E+00          2.7442676656E+00          2.7442676656E+00          2.7442676656E+00          2.7442676656E+00          0.0000000000E+00          
2015-06-01                04:17:49.260              151.17904237              3628.297017               152.17904237              1433146669.261            4                         963                       1.3998999304E+02          4.5001548767E+01          6.2000000000E+01          4.7000000000E+01          0.0000000000E+00          5.0781354024E+02          1.8831897806E+00          1.8831897806E+00          1.8831897806E+00          2.9292442847E-01          1.0147761619E+01          2.7485034145E+00          2.7485034145E+00          2.7485034145E+00          2.7485034145E+00          2.7485034145E+00          2.7485034145E+00          0.0000000000E+00          
2015-06-01                04:17:49.895              151.17904972              3628.297193               152.17904972              1433146669.896            4                         963                       1.3998385610E+02          4.5001548767E+01          6.2043878425E+01          2.0000000000E+00          0.0000000000E+00          5.0800573617E+02          1.8831901842E+00          1.8831901842E+00          1.8831901842E+00          2.9459431454E-01          1.0161593162E+01          2.7519657076E+00          2.7519657076E+00          2.7519657076E+00          2.7519657076E+00          2.7519657076E+00          2.7519657076E+00          0.0000000000E+00          
2015-06-01                04:17:50.667              151.17905866              3628.297408               152.17905866              1433146670.668            4                         963                       1.3999519539E+02          4.5001548767E+01          6.2062500000E+01          4.6000000000E+01          0.0000000000E+00          5.0819354163E+02          1.8830671975E+00          1.8830671975E+00          1.8830671975E+00          2.9658018554E-01          1.0198130959E+01          2.7511716691E+00          2.7511716691E+00          2.7511716691E+00          2.7511716691E+00          2.7511716691E+00          2.7511716691E+00          0.0000000000E+00          
2015-06-01                04:17:51.802              151.17907178              3628.297723               152.17907178              1433146671.802            4                         963                       1.4001341347E+02          4.5001548767E+01          6.2062500000E+01          4.7000000000E+01          0.0000000000E+00          5.0840766609E+02          1.8828866430E+00          1.8828866430E+00          1.8828866430E+00          2.9949663037E-01          1.0251800122E+01          2.7500070740E+00          2.7500070740E+00          2.7500070740E+00          2.7500070740E+00          2.7500070740E+00          2.7500070740E+00          0.0000000000E+00          
2015-06-01                04:17:52.585              151.17908084              3628.297940               152.17908084              1433146672.585            4                         963                       1.4001341347E+02          4.5001548767E+01          6.2062500000E+01          4.7000000000E+01          0.0000000000E+00          5.0855550433E+02          1.8827620152E+00          1.8827620152E+00          1.8827620152E+00          2.9948875408E-01          1.0288832995E+01          2.7492029877E+00          2.7492029877E+00          2.7492029877E+00          2.7492029877E+00          2.7492029877E+00          2.7492029877E+00          0.0000000000E+00          
