DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2015-07-09                14:38:59.197              189.61040737              4550.649777               190.61040737              1436467139.197            4                         963                       0.0000000000E+00          1.4000997443E+02          4.4998161316E+01          5.8125000000E+01          4.5113090515E+01          4.5002159119E+01          2.5000000000E+01          0.0000000000E+00          5.5973412623E+04          0.0000000000E+00          3.0234463333E-01          2.9912073954E-01          2.9889945583E-01          2.8925818718E-01          3.1885736032E-01          3.1547786357E-01          3.1523714696E-01          3.0489879225E-01          3.9446101664E+02          4.1575470996E+02          1.7673183803E+00          1.8367610084E+00          2.9812451645E+00          1.0328029939E+01          0.0000000000E+00          6.5687995247E-01          5.3465860911E+01          3.5338447380E+00          1.6663486496E+02          3.8687386375E+02          1.0107463805E+01          
2015-07-09                14:39:00.325              189.61042044              4550.650091               190.61042044              1436467140.326            4                         963                       0.0000000000E+00          1.3999156747E+02          4.4998313165E+01          5.8110472155E+01          4.5112665338E+01          4.5001764311E+01          4.7000000000E+01          0.0000000000E+00          5.5962521962E+04          0.0000000000E+00          2.9309319813E-01          2.9893146724E-01          2.9882460831E-01          2.8920772981E-01          3.0910866114E-01          3.1527807736E-01          3.1515883292E-01          3.0484777869E-01          3.9454845470E+02          4.1585915753E+02          1.7668353488E+00          1.8362983292E+00          2.9828752685E+00          1.0405731399E+01          0.0000000000E+00          6.3280884171E-01          5.3465860911E+01          3.5197773201E+00          1.6663486496E+02          3.8687386375E+02          1.0107463805E+01          
2015-07-09                14:39:01.092              189.61042932              4550.650304               190.61042932              1436467141.093            4                         963                       0.0000000000E+00          1.3999156747E+02          4.4998313165E+01          5.8110472155E+01          4.5112665338E+01          4.5001764311E+01          4.7000000000E+01          0.0000000000E+00          5.5962521962E+04          0.0000000000E+00          2.9309398458E-01          2.9874236548E-01          2.9875730817E-01          2.8916376027E-01          3.0911569588E-01          3.1507857030E-01          3.1508854516E-01          3.0480360353E-01          3.9460787145E+02          4.1593013475E+02          1.7665070799E+00          1.8359838726E+00          2.9839827693E+00          1.0458598546E+01          0.0000000000E+00          6.3280884171E-01          5.3465860911E+01          3.5197773201E+00          1.6663486496E+02          3.8687386375E+02          1.0107463805E+01          
2015-07-09                14:39:01.756              189.61043699              4550.650488               190.61043699              1436467141.756            4                         963                       0.0000000000E+00          1.3999097072E+02          4.4998313904E+01          5.8062500000E+01          4.5112663269E+01          4.5001762390E+01          2.0000000000E+00          0.0000000000E+00          5.5947819991E+04          0.0000000000E+00          2.9505744495E-01          2.9855393911E-01          2.9872513767E-01          2.8913274314E-01          3.1119213367E-01          3.1487989011E-01          3.1505543092E-01          3.0477310919E-01          3.9465923626E+02          4.1599149540E+02          1.7662232859E+00          1.8357120104E+00          2.9849401467E+00          1.0504322155E+01          0.0000000000E+00          6.3280884171E-01          5.3465860911E+01          3.5197773201E+00          1.6704628730E+02          3.8687386375E+02          1.0487863300E+01          
2015-07-09                14:39:02.542              189.61044609              4550.650706               190.61044609              1436467142.542            4                         963                       0.0000000000E+00          1.4001831897E+02          4.4998313904E+01          5.8062500000E+01          4.5112663269E+01          4.5001762390E+01          4.6000000000E+01          0.0000000000E+00          5.5967118327E+04          0.0000000000E+00          2.9739422450E-01          2.9824424957E-01          2.9873478233E-01          2.8911919886E-01          3.1367065734E-01          3.1455356178E-01          3.1506671936E-01          3.0476108699E-01          3.9472011367E+02          4.1607379583E+02          1.7658868222E+00          1.8354202951E+00          2.9873444168E+00          1.0473195803E+01          0.0000000000E+00          6.3280884171E-01          5.3524234753E+01          3.5197773201E+00          1.6704628730E+02          3.8687386375E+02          1.0487863300E+01          
2015-07-09                14:39:03.704              189.61045955              4550.651029               190.61045955              1436467143.705            4                         963                       0.0000000000E+00          1.4002855075E+02          4.4998313904E+01          5.8062500000E+01          4.5112663269E+01          4.5001762390E+01          4.7000000000E+01          0.0000000000E+00          5.5991086666E+04          0.0000000000E+00          3.0085191990E-01          2.9802570704E-01          2.9881162660E-01          2.8908328207E-01          3.1733848664E-01          3.1432385051E-01          3.1515027265E-01          3.0472736415E-01          3.9482071180E+02          4.1620667757E+02          1.7653889667E+00          1.8349886211E+00          2.9909020708E+00          1.0427140185E+01          0.0000000000E+00          6.4838719345E-01          5.3524234753E+01          3.5279510919E+00          1.6704628730E+02          3.8687386375E+02          1.0487863300E+01          
2015-07-09                14:39:04.471              189.61046843              4550.651242               190.61046843              1436467144.472            4                         963                       0.0000000000E+00          1.4002855075E+02          4.4998313904E+01          5.8062500000E+01          4.5112663269E+01          4.5001762390E+01          4.7000000000E+01          0.0000000000E+00          5.5991086666E+04          0.0000000000E+00          3.0086160763E-01          2.9782999813E-01          2.9883860003E-01          2.8911452432E-01          3.1736220702E-01          3.1411852377E-01          3.1517937705E-01          3.0476087832E-01          3.9488705112E+02          4.1629431957E+02          1.7650606720E+00          1.8347039604E+00          2.9932486769E+00          1.0396737653E+01          0.0000000000E+00          6.4838719345E-01          5.3524234753E+01          3.5279510919E+00          1.6704628730E+02          3.8687386375E+02          1.0487863300E+01          
2015-07-09                14:39:04.796              189.61047219              4550.651332               190.61047219              1436467144.797            4                         963                       0.0000000000E+00          1.4001674532E+02          4.4998310691E+01          5.8062500000E+01          4.5112640782E+01          4.5001744722E+01          2.5000000000E+01          0.0000000000E+00          5.6015300781E+04          0.0000000000E+00          3.0234273653E-01          2.9770050416E-01          2.9887779522E-01          2.8913242226E-01          3.1893049888E-01          3.1398318385E-01          3.1522260819E-01          3.0478214631E-01          3.9491516443E+02          4.1633146248E+02          1.7649215369E+00          1.8345833098E+00          2.9942430796E+00          1.0383873953E+01          0.0000000000E+00          6.4838719345E-01          5.3524234753E+01          3.5279510919E+00          1.6704628730E+02          3.8634937396E+02          1.0487863300E+01          
2015-07-09                14:39:05.980              189.61048589              4550.651661               190.61048589              1436467145.981            4                         963                       0.0000000000E+00          1.3996820822E+02          4.4998252869E+01          5.8062500000E+01          4.5112236023E+01          4.5001426697E+01          4.7000000000E+01          0.0000000000E+00          5.5987127175E+04          0.0000000000E+00          3.0773864878E-01          2.9775313396E-01          2.9900657738E-01          2.8916464546E-01          3.2464443633E-01          3.1404051556E-01          3.1536208761E-01          3.0481860763E-01          3.9501763015E+02          4.1646684060E+02          1.7653497260E+00          1.8351157751E+00          2.9978661613E+00          1.0337011439E+01          0.0000000000E+00          6.6172257515E-01          5.3524234753E+01          3.5132630279E+00          1.6704628730E+02          3.8634937396E+02          1.0487863300E+01          
2015-07-09                14:39:06.767              189.61049500              4550.651880               190.61049500              1436467146.768            4                         963                       0.0000000000E+00          1.3996820822E+02          4.4998252869E+01          5.8062500000E+01          4.5112236023E+01          4.5001426697E+01          4.7000000000E+01          0.0000000000E+00          5.5987127175E+04          0.0000000000E+00          3.0774862327E-01          2.9780603001E-01          2.9916672485E-01          2.8918622592E-01          3.2466913807E-01          3.1409848676E-01          3.1553314488E-01          3.0484393205E-01          3.9508573037E+02          4.1655682958E+02          1.7656344073E+00          1.8354698071E+00          3.0002747539E+00          1.0305816762E+01          0.0000000000E+00          6.6172257515E-01          5.3524234753E+01          3.5132630279E+00          1.6704628730E+02          3.8634937396E+02          1.0487863300E+01          
2015-07-09                14:39:07.404              189.61050237              4550.652057               190.61050237              1436467147.405            4                         963                       0.0000000000E+00          1.3998596123E+02          4.4998252869E+01          5.8062500000E+01          4.5112236023E+01          4.5001426697E+01          2.0000000000E+00          0.0000000000E+00          5.5985324847E+04          0.0000000000E+00          3.0514200518E-01          2.9784255978E-01          2.9924534696E-01          2.8918781475E-01          3.2193027091E-01          3.1413946947E-01          3.1561731759E-01          3.0484816230E-01          3.9514084480E+02          4.1662966780E+02          1.7658648772E+00          1.8357564326E+00          3.0022244772E+00          1.0280534549E+01          0.0000000000E+00          6.6172257515E-01          5.3524234753E+01          3.5132630279E+00          1.6793638623E+02          3.8634937396E+02          1.0263934779E+01          
2015-07-09                14:39:08.176              189.61051130              4550.652271               190.61051130              1436467148.176            4                         963                       0.0000000000E+00          1.4000276184E+02          4.4998252869E+01          5.8062500000E+01          4.5112236023E+01          4.5001426697E+01          4.6000000000E+01          0.0000000000E+00          5.5995714844E+04          0.0000000000E+00          3.0197208188E-01          2.9798150044E-01          2.9936521801E-01          2.8916227620E-01          3.1857867581E-01          3.1428825170E-01          3.1574530558E-01          3.0482370301E-01          3.9520756585E+02          4.1669101770E+02          1.7661438445E+00          1.8360176793E+00          3.0010325476E+00          1.0315205546E+01          0.0000000000E+00          6.6172257515E-01          5.3590423473E+01          3.5132630279E+00          1.6793638623E+02          3.8634937396E+02          1.0263934779E+01          
2015-07-09                14:39:09.331              189.61052466              4550.652592               190.61052466              1436467149.331            4                         963                       0.0000000000E+00          1.3999092268E+02          4.4998251686E+01          5.8061894673E+01          4.5112236023E+01          4.5001426106E+01          4.7000000000E+01          0.0000000000E+00          5.5982508891E+04          0.0000000000E+00          2.9721755118E-01          2.9799532533E-01          2.9945356987E-01          2.8906862555E-01          3.1355205660E-01          3.1430474435E-01          3.1583938386E-01          3.0472902249E-01          3.9463233403E+02          4.1607116570E+02          1.7665623454E+00          1.8364101274E+00          2.9992670978E+00          1.0367125735E+01          0.0000000000E+00          6.4026162443E-01          5.3590423473E+01          3.4899737132E+00          1.6793638623E+02          3.8634937396E+02          1.0263934779E+01          
2015-07-09                14:39:10.127              189.61053388              4550.652813               190.61053388              1436467150.127            4                         963                       0.0000000000E+00          1.3999092268E+02          4.4998251686E+01          5.8061894673E+01          4.5112236023E+01          4.5001426106E+01          4.7000000000E+01          0.0000000000E+00          5.5982508891E+04          0.0000000000E+00          2.9720817695E-01          2.9801334827E-01          2.9925989086E-01          2.8909021587E-01          3.1353525031E-01          3.1432547163E-01          3.1563520295E-01          3.0475238118E-01          3.9423590481E+02          4.1564400943E+02          1.7668507067E+00          1.8366805228E+00          2.9980504743E+00          1.0402949391E+01          0.0000000000E+00          6.4026162443E-01          5.3590423473E+01          3.4899737132E+00          1.6793638623E+02          3.8634937396E+02          1.0263934779E+01          
2015-07-09                14:39:10.461              189.61053775              4550.652906               190.61053775              1436467150.462            4                         963                       0.0000000000E+00          1.4000315648E+02          4.4998130798E+01          5.8017105263E+01          4.5112236023E+01          4.5001365662E+01          2.5000000000E+01          0.0000000000E+00          5.5978284581E+04          0.0000000000E+00          2.9863805409E-01          2.9807438743E-01          2.9925170879E-01          2.8907542137E-01          3.1504093095E-01          3.1439118365E-01          3.1562738358E-01          3.0473893807E-01          3.9406906922E+02          4.1546424821E+02          1.7669720385E+00          1.8367942904E+00          2.9975384736E+00          1.0418044111E+01          0.0000000000E+00          6.4026162443E-01          5.3590423473E+01          3.4899737132E+00          1.6793638623E+02          3.8679796842E+02          1.0263934779E+01          
2015-07-09                14:39:11.601              189.61055095              4550.653223               190.61055095              1436467151.602            4                         963                       0.0000000000E+00          1.4001309529E+02          4.4998130798E+01          5.8039194915E+01          4.5112236023E+01          4.5001365662E+01          4.7000000000E+01          0.0000000000E+00          5.6001156638E+04          0.0000000000E+00          3.0350388759E-01          2.9827138613E-01          2.9901964470E-01          2.8907349981E-01          3.2016451233E-01          3.1459959995E-01          3.1538065865E-01          3.0473897847E-01          3.9350131002E+02          4.1485252789E+02          1.7669815187E+00          1.8367620893E+00          2.9957962354E+00          1.0469410816E+01          0.0000000000E+00          6.5267849972E-01          5.3590423473E+01          3.4828851660E+00          1.6793638623E+02          3.8679796842E+02          1.0263934779E+01          
2015-07-09                14:39:12.365              189.61055978              4550.653435               190.61055978              1436467152.365            4                         963                       0.0000000000E+00          1.4001309529E+02          4.4998130798E+01          5.8039194915E+01          4.5112236023E+01          4.5001365662E+01          4.7000000000E+01          0.0000000000E+00          5.6001156638E+04          0.0000000000E+00          3.0349489262E-01          2.9846810034E-01          2.9900690890E-01          2.8907410994E-01          3.2014825477E-01          3.1480721689E-01          3.1536670201E-01          3.0474160699E-01          3.9312130218E+02          4.1444311877E+02          1.7669879239E+00          1.8367406023E+00          2.9946302397E+00          1.0503749051E+01          0.0000000000E+00          6.5267849972E-01          5.3590423473E+01          3.4828851660E+00          1.6793638623E+02          3.8679796842E+02          1.0263934779E+01          
2015-07-09                14:39:13.016              189.61056731              4550.653616               190.61056731              1436467153.016            4                         963                       0.0000000000E+00          1.3999009182E+02          4.4998130798E+01          5.8062500000E+01          4.5112236023E+01          4.5001365662E+01          2.0000000000E+00          0.0000000000E+00          5.5992302547E+04          0.0000000000E+00          3.0569070147E-01          2.9872745679E-01          2.9909485353E-01          2.8908365942E-01          3.2245900339E-01          3.1508063369E-01          3.1546002177E-01          3.0475367715E-01          3.9279708044E+02          4.1409382588E+02          1.7669933483E+00          1.8367222289E+00          2.9936354495E+00          1.0533074753E+01          0.0000000000E+00          6.5267849972E-01          5.3590423473E+01          3.4828851660E+00          1.6749110961E+02          3.8679796842E+02          1.0516532095E+01          
2015-07-09                14:39:13.779              189.61057616              4550.653828               190.61057616              1436467153.780            4                         963                       0.0000000000E+00          1.3999054035E+02          4.4998130798E+01          5.8062500000E+01          4.5112236023E+01          4.5001365662E+01          4.6000000000E+01          0.0000000000E+00          5.5985974121E+04          0.0000000000E+00          3.0827129216E-01          2.9907131618E-01          2.9922123432E-01          2.8910473745E-01          3.2517138658E-01          3.1544247677E-01          3.1559312243E-01          3.0477792184E-01          3.9241656329E+02          4.1367984168E+02          1.7669996935E+00          1.8366875780E+00          2.9919265994E+00          1.0478777597E+01          0.0000000000E+00          6.5267849972E-01          5.3211440603E+01          3.4828851660E+00          1.6749110961E+02          3.8679796842E+02          1.0516532095E+01          
2015-07-09                14:39:14.907              189.61058921              4550.654141               190.61058921              1436467154.908            4                         963                       0.0000000000E+00          1.4001371019E+02          4.4998146094E+01          5.8062500000E+01          4.5112128953E+01          4.5001243296E+01          4.7000000000E+01          0.0000000000E+00          5.6010083327E+04          0.0000000000E+00          3.1208718816E-01          2.9951554718E-01          2.9942468414E-01          2.8909923415E-01          3.2918175935E-01          3.1590949275E-01          3.1580750879E-01          3.0477574212E-01          3.9252979284E+02          4.1378014393E+02          1.7670084692E+00          1.8366353285E+00          2.9893838513E+00          1.0398629965E+01          0.0000000000E+00          6.6917539177E-01          5.3211440603E+01          3.4534743163E+00          1.6749110961E+02          3.8679796842E+02          1.0516532095E+01          
2015-07-09                14:39:15.691              189.61059829              4550.654359               190.61059829              1436467155.692            4                         963                       0.0000000000E+00          1.4001371019E+02          4.4998146094E+01          5.8062500000E+01          4.5112128953E+01          4.5001243296E+01          4.7000000000E+01          0.0000000000E+00          5.6010083327E+04          0.0000000000E+00          3.1208571155E-01          2.9995176720E-01          2.9967834974E-01          2.8916020624E-01          3.2916965603E-01          3.1636751708E-01          3.1607550660E-01          3.0484044746E-01          3.9260848522E+02          4.1384984695E+02          1.7670146175E+00          1.8365990702E+00          2.9876167323E+00          1.0342890870E+01          0.0000000000E+00          6.6917539177E-01          5.3211440603E+01          3.4534743163E+00          1.6749110961E+02          3.8679796842E+02          1.0516532095E+01          
2015-07-09                14:39:16.019              189.61060208              4550.654450               190.61060208              1436467156.020            4                         963                       0.0000000000E+00          1.3999554877E+02          4.4998161316E+01          5.8062500000E+01          4.5112022400E+01          4.5001121521E+01          2.5000000000E+01          0.0000000000E+00          5.6008885773E+04          0.0000000000E+00          3.0967388182E-01          3.0031536163E-01          2.9980986990E-01          2.8915335314E-01          3.2662113789E-01          3.1674941543E-01          3.1621426490E-01          3.0483533039E-01          3.9264140194E+02          4.1387900152E+02          1.7670172340E+00          1.8365839485E+00          2.9868774721E+00          1.0319540878E+01          0.0000000000E+00          6.6917539177E-01          5.3211440603E+01          3.4534743163E+00          1.6749110961E+02          3.8680763517E+02          1.0516532095E+01          
2015-07-09                14:39:17.164              189.61061532              4550.654768               190.61061532              1436467157.164            4                         963                       0.0000000000E+00          1.3998932435E+02          4.4998161316E+01          5.8047669492E+01          4.5112022400E+01          4.5001121521E+01          4.7000000000E+01          0.0000000000E+00          5.5997274875E+04          0.0000000000E+00          3.0126188158E-01          3.0044460274E-01          3.0000288783E-01          2.8912418832E-01          3.1773293139E-01          3.1688456755E-01          3.1641930425E-01          3.0480667398E-01          3.9275620336E+02          4.1398067643E+02          1.7669134963E+00          1.8364139109E+00          2.9842992793E+00          1.0238100548E+01          0.0000000000E+00          6.4849798106E-01          5.3211440603E+01          3.4932783909E+00          1.6749110961E+02          3.8680763517E+02          1.0516532095E+01          
2015-07-09                14:39:17.924              189.61062413              4550.654979               190.61062413              1436467157.925            4                         963                       0.0000000000E+00          1.3998932435E+02          4.4998161316E+01          5.8047669492E+01          4.5112022400E+01          4.5001121521E+01          4.7000000000E+01          0.0000000000E+00          5.5997274875E+04          0.0000000000E+00          3.0126043765E-01          3.0057432124E-01          3.0009781271E-01          2.8910345700E-01          3.1772153177E-01          3.1702055867E-01          3.1651994477E-01          3.0478689573E-01          3.9283258341E+02          4.1404832134E+02          1.7668443861E+00          1.8363007038E+00          2.9825844127E+00          1.0183996580E+01          0.0000000000E+00          6.4849798106E-01          5.3211440603E+01          3.4932783909E+00          1.6749110961E+02          3.8680763517E+02          1.0516532095E+01          
2015-07-09                14:39:18.576              189.61063168              4550.655160               190.61063168              1436467158.577            4                         963                       0.0000000000E+00          1.4000784730E+02          4.4998161316E+01          5.8000000000E+01          4.5112022400E+01          4.5001121521E+01          2.0000000000E+00          0.0000000000E+00          5.6008813985E+04          0.0000000000E+00          3.0256229471E-01          3.0073218753E-01          3.0013024011E-01          2.8909632519E-01          3.1908618462E-01          3.1718626992E-01          3.1655371108E-01          3.0478142774E-01          3.9289802638E+02          4.1410627797E+02          1.7667851508E+00          1.8362036933E+00          2.9811152812E+00          1.0137658588E+01          0.0000000000E+00          6.4849798106E-01          5.3211440603E+01          3.4932783909E+00          1.6684624551E+02          3.8680763517E+02          1.0121152999E+01          
2015-07-09                14:39:19.382              189.61064101              4550.655384               190.61064101              1436467159.383            4                         963                       0.0000000000E+00          1.4002151092E+02          4.4998161316E+01          5.8000000000E+01          4.5112022400E+01          4.5001121521E+01          4.6000000000E+01          0.0000000000E+00          5.6027524577E+04          0.0000000000E+00          3.0417173418E-01          3.0091119008E-01          3.0025098700E-01          2.8910768205E-01          3.2078089695E-01          3.1737508594E-01          3.1668124221E-01          3.0479543663E-01          3.9297893998E+02          4.1418792512E+02          1.7667119402E+00          1.8361159089E+00          2.9806304393E+00          1.0148261682E+01          0.0000000000E+00          6.4849798106E-01          5.3287813804E+01          3.4932783909E+00          1.6684624551E+02          3.8680763517E+02          1.0121152999E+01          
2015-07-09                14:39:20.528              189.61065426              4550.655702               190.61065426              1436467160.528            4                         963                       0.0000000000E+00          1.4000446063E+02          4.4998133385E+01          5.8000000000E+01          4.5111547567E+01          4.5000842208E+01          4.7000000000E+01          0.0000000000E+00          5.6022450883E+04          0.0000000000E+00          3.0645692729E-01          3.0115083973E-01          3.0044696702E-01          2.8909947213E-01          3.2318713663E-01          3.1762835387E-01          3.1688840325E-01          3.0479060584E-01          3.9295807348E+02          4.1416079238E+02          1.7666080568E+00          1.8359914260E+00          2.9799457135E+00          1.0163320598E+01          0.0000000000E+00          6.5869978595E-01          5.3287813804E+01          3.4860455439E+00          1.6684624551E+02          3.8680763517E+02          1.0121152999E+01          
