DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-08-12                19:35:23.377              223.81624279              5371.589827               224.81624279              1439422523.377            4                         963                       1.3998502104E+02          4.5000083923E+01          5.4562500000E+01          2.0000000000E+00          0.0000000000E+00          4.8081448444E+02          1.8381953989E+00          1.8381953989E+00          1.8381953989E+00          3.2215125108E-01          5.5646840795E+00          2.7372878854E+00          2.7372878854E+00          2.7372878854E+00          2.7372878854E+00          2.7372878854E+00          2.7372878854E+00          0.0000000000E+00          
2015-08-12                19:35:24.141              223.81625164              5371.590039               224.81625164              1439422524.142            4                         963                       1.3999124718E+02          4.5000083923E+01          5.4523437500E+01          4.6000000000E+01          0.0000000000E+00          4.8194662133E+02          1.8385627327E+00          1.8385627327E+00          1.8385627327E+00          3.2426852649E-01          5.6017329775E+00          2.7402180281E+00          2.7402180281E+00          2.7402180281E+00          2.7402180281E+00          2.7402180281E+00          2.7402180281E+00          0.0000000000E+00          
2015-08-12                19:35:25.276              223.81626478              5371.590355               224.81626478              1439422525.277            4                         963                       1.4001606957E+02          4.4999948331E+01          5.4531930993E+01          4.7000000000E+01          0.0000000000E+00          4.8423701779E+02          1.8391068616E+00          1.8391068616E+00          1.8391068616E+00          3.2741541651E-01          5.6567171964E+00          2.7445491063E+00          2.7445491063E+00          2.7445491063E+00          2.7445491063E+00          2.7445491063E+00          2.7445491063E+00          0.0000000000E+00          
2015-08-12                19:35:26.071              223.81627397              5371.590575               224.81627397              1439422526.071            4                         963                       1.4001606957E+02          4.4999948331E+01          5.4531930993E+01          4.7000000000E+01          0.0000000000E+00          4.8583949911E+02          1.8394876006E+00          1.8394876006E+00          1.8394876006E+00          3.2745502916E-01          5.6951558235E+00          2.7475794943E+00          2.7475794943E+00          2.7475794943E+00          2.7475794943E+00          2.7475794943E+00          2.7475794943E+00          0.0000000000E+00          
2015-08-12                19:35:26.404              223.81627782              5371.590668               224.81627782              1439422526.404            4                         963                       1.3999734545E+02          4.4999931335E+01          5.4553289474E+01          2.5000000000E+01          0.0000000000E+00          4.8651161942E+02          1.8396473436E+00          1.8396473436E+00          1.8396473436E+00          3.2468073529E-01          5.7112431146E+00          2.7488505586E+00          2.7488505586E+00          2.7488505586E+00          2.7488505586E+00          2.7488505586E+00          2.7488505586E+00          0.0000000000E+00          
2015-08-12                19:35:27.562              223.81629123              5371.590989               224.81629123              1439422527.562            4                         963                       1.3999810056E+02          4.4999931335E+01          5.4537832930E+01          4.7000000000E+01          0.0000000000E+00          4.8884907226E+02          1.8387004936E+00          1.8387004936E+00          1.8387004936E+00          3.1503212476E-01          5.7671848589E+00          2.7532712650E+00          2.7532712650E+00          2.7532712650E+00          2.7532712650E+00          2.7532712650E+00          2.7532712650E+00          0.0000000000E+00          
2015-08-12                19:35:28.371              223.81630060              5371.591214               224.81630060              1439422528.372            4                         963                       1.3999810056E+02          4.4999931335E+01          5.4537832930E+01          4.7000000000E+01          0.0000000000E+00          4.9048432082E+02          1.8380380139E+00          1.8380380139E+00          1.8380380139E+00          3.1507179650E-01          5.8063970550E+00          2.7563640294E+00          2.7563640294E+00          2.7563640294E+00          2.7563640294E+00          2.7563640294E+00          2.7563640294E+00          0.0000000000E+00          
2015-08-12                19:35:29.019              223.81630810              5371.591394               224.81630810              1439422529.020            4                         963                       1.3998511343E+02          4.4999931335E+01          5.4562500000E+01          2.0000000000E+00          0.0000000000E+00          4.9179265412E+02          1.8375080000E+00          1.8375080000E+00          1.8375080000E+00          3.1505539558E-01          5.8377662307E+00          2.7588385744E+00          2.7588385744E+00          2.7588385744E+00          2.7588385744E+00          2.7588385744E+00          2.7588385744E+00          0.0000000000E+00          
2015-08-12                19:35:29.799              223.81631713              5371.591611               224.81631713              1439422529.800            4                         963                       1.3998637581E+02          4.4999925613E+01          5.4562500000E+01          4.6000000000E+01          0.0000000000E+00          4.9334207279E+02          1.8368008435E+00          1.8368008435E+00          1.8368008435E+00          3.1501550371E-01          5.7772578932E+00          2.7589467094E+00          2.7589467094E+00          2.7589467094E+00          2.7589467094E+00          2.7589467094E+00          2.7589467094E+00          0.0000000000E+00          
2015-08-12                19:35:30.937              223.81633029              5371.591927               224.81633029              1439422530.937            4                         963                       1.4000780681E+02          4.4999900818E+01          5.4562500000E+01          4.7000000000E+01          0.0000000000E+00          4.9613190406E+02          1.8357692064E+00          1.8357692064E+00          1.8357692064E+00          3.1496184775E-01          5.6890694894E+00          2.7590895158E+00          2.7590895158E+00          2.7590895158E+00          2.7590895158E+00          2.7590895158E+00          2.7590895158E+00          0.0000000000E+00          
2015-08-12                19:35:31.723              223.81633940              5371.592146               224.81633940              1439422531.724            4                         963                       1.4000780681E+02          4.4999900818E+01          5.4562500000E+01          4.7000000000E+01          0.0000000000E+00          4.9806295678E+02          1.8350551323E+00          1.8350551323E+00          1.8350551323E+00          3.1498317623E-01          5.6280286175E+00          2.7591883630E+00          2.7591883630E+00          2.7591883630E+00          2.7591883630E+00          2.7591883630E+00          2.7591883630E+00          0.0000000000E+00          
2015-08-12                19:35:32.046              223.81634314              5371.592235               224.81634314              1439422532.047            4                         963                       1.3998597846E+02          4.4999900818E+01          5.4562500000E+01          2.5000000000E+01          0.0000000000E+00          4.9885549737E+02          1.8347620835E+00          1.8347620835E+00          1.8347620835E+00          3.1380739622E-01          5.6029619665E+00          2.7592289323E+00          2.7592289323E+00          2.7592289323E+00          2.7592289323E+00          2.7592289323E+00          2.7592289323E+00          0.0000000000E+00          
2015-08-12                19:35:33.178              223.81635624              5371.592550               224.81635624              1439422533.179            4                         963                       1.3998528650E+02          4.4999900818E+01          5.4562500000E+01          4.7000000000E+01          0.0000000000E+00          5.0163312963E+02          1.8347325666E+00          1.8347325666E+00          1.8347325666E+00          3.0968673899E-01          5.5151132406E+00          2.7593711142E+00          2.7593711142E+00          2.7593711142E+00          2.7593711142E+00          2.7593711142E+00          2.7593711142E+00          0.0000000000E+00          
2015-08-12                19:35:33.956              223.81636523              5371.592766               224.81636523              1439422533.956            4                         963                       1.3998528650E+02          4.4999900818E+01          5.4562500000E+01          4.7000000000E+01          0.0000000000E+00          5.0353969952E+02          1.8347122546E+00          1.8347122546E+00          1.8347122546E+00          3.0970781963E-01          5.4548486432E+00          2.7594687070E+00          2.7594687070E+00          2.7594687070E+00          2.7594687070E+00          2.7594687070E+00          2.7594687070E+00          0.0000000000E+00          
2015-08-12                19:35:34.611              223.81637281              5371.592948               224.81637281              1439422534.611            4                         963                       1.4001598797E+02          4.4999957568E+01          5.4562500000E+01          2.0000000000E+00          0.0000000000E+00          5.0514691415E+02          1.8346951476E+00          1.8346951476E+00          1.8346951476E+00          3.0885672164E-01          5.4040359528E+00          2.7595509770E+00          2.7595509770E+00          2.7595509770E+00          2.7595509770E+00          2.7595509770E+00          2.7595509770E+00          0.0000000000E+00          
2015-08-12                19:35:35.397              223.81638191              5371.593166               224.81638191              1439422535.397            4                         963                       1.3999911499E+02          4.4999992371E+01          5.4562500000E+01          4.6000000000E+01          0.0000000000E+00          5.0706223618E+02          1.8346395436E+00          1.8346395436E+00          1.8346395436E+00          3.0781756683E-01          5.4230884034E+00          2.7581902103E+00          2.7581902103E+00          2.7581902103E+00          2.7581902103E+00          2.7581902103E+00          2.7581902103E+00          0.0000000000E+00          
2015-08-12                19:35:36.517              223.81639488              5371.593477               224.81639488              1439422536.518            4                         963                       1.4000542806E+02          4.4999992371E+01          5.4562500000E+01          4.7000000000E+01          0.0000000000E+00          5.0994787022E+02          1.8345600107E+00          1.8345600107E+00          1.8345600107E+00          3.0633691053E-01          5.4502652747E+00          2.7562453276E+00          2.7562453276E+00          2.7562453276E+00          2.7562453276E+00          2.7562453276E+00          2.7562453276E+00          0.0000000000E+00          
2015-08-12                19:35:37.302              223.81640397              5371.593695               224.81640397              1439422537.303            4                         963                       1.4000542806E+02          4.4999992371E+01          5.4562500000E+01          4.7000000000E+01          0.0000000000E+00          5.1196846902E+02          1.8345043025E+00          1.8345043025E+00          1.8345043025E+00          3.0634134643E-01          5.4693089271E+00          2.7548834979E+00          2.7548834979E+00          2.7548834979E+00          2.7548834979E+00          2.7548834979E+00          2.7548834979E+00          0.0000000000E+00          
2015-08-12                19:35:37.622              223.81640767              5371.593784               224.81640767              1439422537.623            4                         963                       1.4002325921E+02          4.4999992371E+01          5.4562500000E+01          2.5000000000E+01          0.0000000000E+00          5.1279212830E+02          1.8344815635E+00          1.8344815635E+00          1.8344815635E+00          3.0805830304E-01          5.4770926497E+00          2.7543283823E+00          2.7543283823E+00          2.7543283823E+00          2.7543283823E+00          2.7543283823E+00          2.7543283823E+00          0.0000000000E+00          
2015-08-12                19:35:38.788              223.81642116              5371.594108               224.81642116              1439422538.788            4                         963                       1.4001362196E+02          4.4999992371E+01          5.4562500000E+01          4.7000000000E+01          0.0000000000E+00          5.1579058995E+02          1.8337157175E+00          1.8337157175E+00          1.8337157175E+00          3.1430877625E-01          5.5054296064E+00          2.7523075405E+00          2.7523075405E+00          2.7523075405E+00          2.7523075405E+00          2.7523075405E+00          2.7523075405E+00          0.0000000000E+00          
2015-08-12                19:35:39.563              223.81643014              5371.594323               224.81643014              1439422539.564            4                         963                       1.4001362196E+02          4.4999992371E+01          5.4562500000E+01          4.7000000000E+01          0.0000000000E+00          5.1778771843E+02          1.8332056923E+00          1.8332056923E+00          1.8332056923E+00          3.1431294862E-01          5.5242544855E+00          2.7509615801E+00          2.7509615801E+00          2.7509615801E+00          2.7509615801E+00          2.7509615801E+00          2.7509615801E+00          0.0000000000E+00          
2015-08-12                19:35:40.194              223.81643743              5371.594498               224.81643743              1439422540.194            4                         963                       1.4000697515E+02          4.4999952656E+01          5.4562500000E+01          2.0000000000E+00          0.0000000000E+00          5.1940903018E+02          1.8327916208E+00          1.8327916208E+00          1.8327916208E+00          3.1538260977E-01          5.5395504432E+00          2.7498689188E+00          2.7498689188E+00          2.7498689188E+00          2.7498689188E+00          2.7498689188E+00          2.7498689188E+00          0.0000000000E+00          
