DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-05-28                08:50:33.463              147.36844287              3536.842629               148.36844287              1432817433.464            0                         963                       1.3999035645E+02          4.4789329529E+01          4.5312500000E+01          2.5000000000E+01          0.0000000000E+00          1.9814454115E+03          1.3049517252E+01          1.3049517252E+01          1.3049517252E+01          -6.5449430483E-01         1.0597859304E+02          6.3249934878E+00          6.3249934878E+00          6.3249934878E+00          6.3249934878E+00          6.3249934878E+00          6.3249934878E+00          1.0000000000E+00          
2015-05-28                08:50:34.720              147.36845741              3536.842978               148.36845741              1432817434.720            6                         963                       1.4004536601E+02          4.4791946799E+01          4.5333837772E+01          4.7000000000E+01          0.0000000000E+00          1.9814390018E+03          1.2925363005E+01          1.2925363005E+01          1.2925363005E+01          -6.5450019378E-01         1.0597847897E+02          6.3249934376E+00          6.3249934376E+00          6.3249934376E+00          6.3249934376E+00          6.3249934376E+00          6.3249934376E+00          1.0000000000E+00          
2015-05-28                08:50:36.173              147.36847422              3536.843381               148.36847422              1432817436.173            6                         963                       1.4002572747E+02          4.4796043396E+01          4.5357234589E+01          2.0000000000E+00          0.0000000000E+00          1.9814315247E+03          1.2781736000E+01          1.2781736000E+01          1.2781736000E+01          -6.8138633066E-01         1.0597804331E+02          6.3249933887E+00          6.3249933887E+00          6.3249933887E+00          6.3249933887E+00          6.3249933887E+00          6.3249933887E+00          1.0000000000E+00          
2015-05-28                08:50:37.048              147.36848435              3536.843624               148.36848435              1432817437.048            6                         963                       1.3997836304E+02          4.4796043396E+01          4.5375000000E+01          4.6000000000E+01          0.0000000000E+00          1.9799337267E+03          1.2688472086E+01          1.2688472086E+01          1.2688472086E+01          -6.9713987255E-01         1.0612552235E+02          6.2859735738E+00          6.2859735738E+00          6.2859735738E+00          6.2859735738E+00          6.2859735738E+00          6.2859735738E+00          1.0000000000E+00          
2015-05-28                08:50:38.209              147.36849779              3536.843947               148.36849779              1432817438.209            6                         963                       1.3997473451E+02          4.4796043396E+01          4.5369552058E+01          4.7000000000E+01          0.0000000000E+00          1.9782882040E+03          1.2564889710E+01          1.2564889710E+01          1.2564889710E+01          -7.1800442279E-01         1.0632121434E+02          6.2342743961E+00          6.2342743961E+00          6.2342743961E+00          6.2342743961E+00          6.2342743961E+00          6.2342743961E+00          1.0000000000E+00          
2015-05-28                08:50:39.015              147.36850712              3536.844171               148.36850712              1432817439.015            6                         963                       1.3997473451E+02          4.4796043396E+01          4.5369552058E+01          4.7000000000E+01          0.0000000000E+00          1.9771499808E+03          1.2479206933E+01          1.2479206933E+01          1.2479206933E+01          -7.1759119567E-01         1.0645723789E+02          6.1984401346E+00          6.1984401346E+00          6.1984401346E+00          6.1984401346E+00          6.1984401346E+00          6.1984401346E+00          1.0000000000E+00          
2015-05-28                08:50:39.453              147.36851219              3536.844293               148.36851219              1432817439.453            6                         963                       1.3999019197E+02          4.4796043396E+01          4.5375000000E+01          2.5000000000E+01          0.0000000000E+00          1.9765328725E+03          1.2432683030E+01          1.2432683030E+01          1.2432683030E+01          -7.0840280648E-01         1.0653125796E+02          6.1789864496E+00          6.1789864496E+00          6.1789864496E+00          6.1789864496E+00          6.1789864496E+00          6.1789864496E+00          1.0000000000E+00          
2015-05-28                08:50:40.589              147.36852535              3536.844608               148.36852535              1432817440.590            6                         963                       1.3999118792E+02          4.4802848816E+01          4.5375000000E+01          4.7000000000E+01          0.0000000000E+00          1.9749452863E+03          1.2500950497E+01          1.2500950497E+01          1.2500950497E+01          -6.8457406025E-01         1.0672357997E+02          6.1285510695E+00          6.1285510695E+00          6.1285510695E+00          6.1285510695E+00          6.1285510695E+00          6.1285510695E+00          1.0000000000E+00          
2015-05-28                08:50:41.355              147.36853421              3536.844821               148.36853421              1432817441.356            6                         963                       1.3999118792E+02          4.4802848816E+01          4.5375000000E+01          4.7000000000E+01          0.0000000000E+00          1.9738794259E+03          1.2546898461E+01          1.2546898461E+01          1.2546898461E+01          -6.8419894407E-01         1.0685297022E+02          6.0946248629E+00          6.0946248629E+00          6.0946248629E+00          6.0946248629E+00          6.0946248629E+00          6.0946248629E+00          1.0000000000E+00          
2015-05-28                08:50:42.104              147.36854287              3536.845029               148.36854287              1432817442.104            6                         963                       1.4001681931E+02          4.4802848816E+01          4.5375000000E+01          2.0000000000E+00          0.0000000000E+00          1.9728414674E+03          1.2591732733E+01          1.2591732733E+01          1.2591732733E+01          -7.0040329604E-01         1.0697913181E+02          6.0615364691E+00          6.0615364691E+00          6.0615364691E+00          6.0615364691E+00          6.0615364691E+00          6.0615364691E+00          1.0000000000E+00          
2015-05-28                08:50:43.000              147.36855325              3536.845278               148.36855325              1432817443.001            6                         963                       1.4001437187E+02          4.4802848816E+01          4.5375000000E+01          4.6000000000E+01          0.0000000000E+00          1.9752025844E+03          1.2661825122E+01          1.2661825122E+01          1.2661825122E+01          -7.2095273454E-01         1.0714391323E+02          6.1168143501E+00          6.1168143501E+00          6.1168143501E+00          6.1168143501E+00          6.1168143501E+00          6.1168143501E+00          1.0000000000E+00          
2015-05-28                08:50:44.085              147.36856580              3536.845579               148.36856580              1432817444.085            6                         963                       1.4001256297E+02          4.4804157894E+01          4.5389679177E+01          4.7000000000E+01          0.0000000000E+00          1.9869552915E+03          1.2746641857E+01          1.2746641857E+01          1.2746641857E+01          -7.4576534558E-01         1.0734326908E+02          6.1834967552E+00          6.1834967552E+00          6.1834967552E+00          6.1834967552E+00          6.1834967552E+00          6.1834967552E+00          1.0000000000E+00          
2015-05-28                08:50:44.882              147.36857503              3536.845801               148.36857503              1432817444.883            6                         963                       1.4001256297E+02          4.4804157894E+01          4.5389679177E+01          4.7000000000E+01          0.0000000000E+00          1.9956305801E+03          1.2809196715E+01          1.2809196715E+01          1.2809196715E+01          -7.4633853160E-01         1.0749022809E+02          6.2326893631E+00          6.2326893631E+00          6.2326893631E+00          6.2326893631E+00          6.2326893631E+00          6.2326893631E+00          1.0000000000E+00          
2015-05-28                08:50:45.217              147.36857890              3536.845894               148.36857890              1432817445.217            6                         963                       1.4000303088E+02          4.4809135437E+01          4.5417763158E+01          2.5000000000E+01          0.0000000000E+00          1.9992675086E+03          1.2835408116E+01          1.2835408116E+01          1.2835408116E+01          -7.4114143197E-01         1.0755179876E+02          6.2533048139E+00          6.2533048139E+00          6.2533048139E+00          6.2533048139E+00          6.2533048139E+00          6.2533048139E+00          1.0000000000E+00          
2015-05-28                08:50:46.381              147.36859237              3536.846217               148.36859237              1432817446.381            6                         963                       1.4000675222E+02          4.4809135437E+01          4.5437500000E+01          4.7000000000E+01          0.0000000000E+00          2.0119725093E+03          1.2981684723E+01          1.2981684723E+01          1.2981684723E+01          -7.2299690725E-01         1.0776642476E+02          6.3252705089E+00          6.3252705089E+00          6.3252705089E+00          6.3252705089E+00          6.3252705089E+00          6.3252705089E+00          1.0000000000E+00          
2015-05-28                08:50:47.154              147.36860132              3536.846432               148.36860132              1432817447.154            6                         963                       1.4000675222E+02          4.4809135437E+01          4.5437500000E+01          4.7000000000E+01          0.0000000000E+00          2.0204333545E+03          1.3079002779E+01          1.3079002779E+01          1.3079002779E+01          -7.2353521528E-01         1.0790881320E+02          6.3731653891E+00          6.3731653891E+00          6.3731653891E+00          6.3731653891E+00          6.3731653891E+00          6.3731653891E+00          1.0000000000E+00          
2015-05-28                08:50:47.894              147.36860990              3536.846637               148.36860990              1432817447.895            6                         963                       1.4002269369E+02          4.4809135437E+01          4.5437500000E+01          2.0000000000E+00          0.0000000000E+00          2.0285616920E+03          1.3172425871E+01          1.3172425871E+01          1.3172425871E+01          -7.4594392292E-01         1.0804506027E+02          6.4191549075E+00          6.4191549075E+00          6.4191549075E+00          6.4191549075E+00          6.4191549075E+00          6.4191549075E+00          1.0000000000E+00          
