DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-05-27                20:29:37.424              146.85390537              3524.493729               147.85390537              1432772977.424            6                         963                       1.4000286215E+02          4.5000633240E+01          6.1437500000E+01          4.7000000000E+01          0.0000000000E+00          1.2239416283E+03          1.4268234746E+01          1.4268234746E+01          1.4268234746E+01          -7.0898157400E-01         -1.8592250794E-01         4.8351332706E+00          4.8351332706E+00          4.8351332706E+00          4.8351332706E+00          4.8351332706E+00          4.8351332706E+00          1.0000000000E+00          
2015-05-27                20:29:38.052              146.85391264              3524.493903               147.85391264              1432772978.052            6                         963                       1.3999169222E+02          4.5000633240E+01          6.1437500000E+01          2.0000000000E+00          0.0000000000E+00          1.0113556420E+03          1.2244803986E+01          1.2244803986E+01          1.2244803986E+01          -5.1331182789E-01         3.5443539421E+00          4.0760089311E+00          4.0760089311E+00          4.0760089311E+00          4.0760089311E+00          4.0760089311E+00          4.0760089311E+00          1.0000000000E+00          
2015-05-27                20:29:38.822              146.85392156              3524.494117               147.85392156              1432772978.823            4                         963                       1.4001485952E+02          4.5000633240E+01          6.1437500000E+01          4.6000000000E+01          0.0000000000E+00          7.6906081591E+02          9.9150767347E+00          9.9150767347E+00          9.9150767347E+00          -2.8155211982E-01         4.2382980482E+00          3.9062060423E+00          3.9062060423E+00          3.9062060423E+00          3.9062060423E+00          3.9062060423E+00          3.9062060423E+00          1.0000000000E+00          
2015-05-27                20:29:39.947              146.85393458              3524.494430               147.85393458              1432772979.948            4                         963                       1.4002615888E+02          4.5000694423E+01          6.1437500000E+01          4.7000000000E+01          0.0000000000E+00          7.2182829300E+02          6.5336301643E+00          6.5336301643E+00          6.5336301643E+00          5.6652115219E-02          5.2588089817E+00          3.6519884605E+00          3.6519884605E+00          3.6519884605E+00          3.6519884605E+00          3.6519884605E+00          3.6519884605E+00          1.0000000000E+00          
2015-05-27                20:29:40.734              146.85394369              3524.494649               147.85394369              1432772980.735            4                         963                       1.4002615888E+02          4.5000694423E+01          6.1437500000E+01          4.7000000000E+01          0.0000000000E+00          6.8906887311E+02          4.1817136508E+00          4.1817136508E+00          4.1817136508E+00          5.5468192198E-02          5.9699022261E+00          3.4758415012E+00          3.4758415012E+00          3.4758415012E+00          3.4758415012E+00          3.4758415012E+00          3.4758415012E+00          1.0000000000E+00          
2015-05-27                20:29:41.065              146.85394751              3524.494740               147.85394751              1432772981.065            4                         963                       1.3999979184E+02          4.5000755310E+01          6.1437500000E+01          2.5000000000E+01          0.0000000000E+00          6.7540049770E+02          3.1987926311E+00          3.1987926311E+00          3.1987926311E+00          1.2075477841E-01          6.2688582608E+00          3.4023951713E+00          3.4023951713E+00          3.4023951713E+00          3.4023951713E+00          3.4023951713E+00          3.4023951713E+00          1.0000000000E+00          
2015-05-27                20:29:42.198              146.85396064              3524.495055               147.85396064              1432772982.199            4                         963                       1.3999086180E+02          4.5000755310E+01          6.1437500000E+01          4.7000000000E+01          0.0000000000E+00          6.2889274636E+02          3.0219294943E+00          3.0219294943E+00          3.0219294943E+00          3.4393833383E-01          7.2992348034E+00          3.1518751457E+00          3.1518751457E+00          3.1518751457E+00          3.1518751457E+00          3.1518751457E+00          3.1518751457E+00          1.0000000000E+00          
2015-05-27                20:29:42.976              146.85396963              3524.495271               147.85396963              1432772982.976            4                         963                       1.3999086180E+02          4.5000755310E+01          6.1437500000E+01          4.7000000000E+01          0.0000000000E+00          5.9728827096E+02          2.9014814703E+00          2.9014814703E+00          2.9014814703E+00          3.4200768510E-01          8.0033857998E+00          2.9818924775E+00          2.9818924775E+00          2.9818924775E+00          2.9818924775E+00          2.9818924775E+00          2.9818924775E+00          1.0000000000E+00          
2015-05-27                20:29:43.602              146.85397689              3524.495445               147.85397689              1432772983.603            4                         963                       1.3997901498E+02          4.5000755310E+01          6.1437500000E+01          2.0000000000E+00          0.0000000000E+00          5.7193712956E+02          2.8047125021E+00          2.8047125021E+00          2.8047125021E+00          3.4250291988E-01          8.5716248867E+00          2.8457150097E+00          2.8457150097E+00          2.8457150097E+00          2.8457150097E+00          2.8457150097E+00          2.8457150097E+00          1.0000000000E+00          
2015-05-27                20:29:44.361              146.85398566              3524.495656               147.85398566              1432772984.361            4                         963                       1.3999283473E+02          4.5000760396E+01          6.1437500000E+01          4.6000000000E+01          0.0000000000E+00          5.4279922557E+02          2.6930263397E+00          2.6930263397E+00          2.6930263397E+00          3.4443442405E-01          8.7901563066E+00          2.8184026837E+00          2.8184026837E+00          2.8184026837E+00          2.8184026837E+00          2.8184026837E+00          2.8184026837E+00          1.0000000000E+00          
2015-05-27                20:29:45.480              146.85399861              3524.495967               147.85399861              1432772985.480            4                         963                       1.4001480742E+02          4.5000816345E+01          6.1437500000E+01          4.7000000000E+01          0.0000000000E+00          5.3673660592E+02          2.5282314157E+00          2.5282314157E+00          2.5282314157E+00          3.4759455551E-01          9.1137454599E+00          2.7771181922E+00          2.7771181922E+00          2.7771181922E+00          2.7771181922E+00          2.7771181922E+00          2.7771181922E+00          1.0000000000E+00          
2015-05-27                20:29:46.269              146.85400774              3524.496186               147.85400774              1432772986.269            4                         963                       1.4001480742E+02          4.5000816345E+01          6.1437500000E+01          4.7000000000E+01          0.0000000000E+00          5.3246779836E+02          2.4121442628E+00          2.4121442628E+00          2.4121442628E+00          3.4726169207E-01          9.3418752874E+00          2.7480581528E+00          2.7480581528E+00          2.7480581528E+00          2.7480581528E+00          2.7480581528E+00          2.7480581528E+00          1.0000000000E+00          
2015-05-27                20:29:46.599              146.85401157              3524.496278               147.85401157              1432772986.600            4                         963                       1.4001992798E+02          4.5000816345E+01          6.1437500000E+01          2.5000000000E+01          0.0000000000E+00          5.3067840036E+02          2.3634703033E+00          2.3634703033E+00          2.3634703033E+00          3.4439786810E-01          9.4375470435E+00          2.7358790983E+00          2.7358790983E+00          2.7358790983E+00          2.7358790983E+00          2.7358790983E+00          2.7358790983E+00          1.0000000000E+00          
2015-05-27                20:29:47.723              146.85402457              3524.496590               147.85402457              1432772987.723            4                         963                       1.4001571626E+02          4.5000816345E+01          6.1465950363E+01          4.7000000000E+01          0.0000000000E+00          5.2462007864E+02          2.3225804952E+00          2.3225804952E+00          2.3225804952E+00          3.3469733503E-01          9.7622570502E+00          2.6946122475E+00          2.6946122475E+00          2.6946122475E+00          2.6946122475E+00          2.6946122475E+00          2.6946122475E+00          1.0000000000E+00          
2015-05-27                20:29:48.497              146.85403354              3524.496805               147.85403354              1432772988.498            4                         963                       1.4001571626E+02          4.5000816345E+01          6.1465950363E+01          4.7000000000E+01          0.0000000000E+00          5.2044486590E+02          2.2943888402E+00          2.2943888402E+00          2.2943888402E+00          3.3438259414E-01          9.9864215772E+00          2.6661816106E+00          2.6661816106E+00          2.6661816106E+00          2.6661816106E+00          2.6661816106E+00          2.6661816106E+00          1.0000000000E+00          
2015-05-27                20:29:49.138              146.85404096              3524.496983               147.85404096              1432772989.139            4                         963                       1.3995902618E+02          4.5000816345E+01          6.1437500000E+01          2.0000000000E+00          0.0000000000E+00          5.1699507427E+02          2.2710883204E+00          2.2710883204E+00          2.2710883204E+00          3.3402496735E-01          1.0171826152E+01          2.6426965074E+00          2.6426965074E+00          2.6426965074E+00          2.6426965074E+00          2.6426965074E+00          2.6426965074E+00          1.0000000000E+00          
2015-05-27                20:29:49.907              146.85404985              3524.497196               147.85404985              1432772989.907            4                         963                       1.3993451945E+02          4.5000801086E+01          6.1437500000E+01          4.6000000000E+01          0.0000000000E+00          5.1312050650E+02          2.2440003608E+00          2.2440003608E+00          2.2440003608E+00          3.3386287838E-01          1.0255008851E+01          2.6421533121E+00          2.6421533121E+00          2.6421533121E+00          2.6421533121E+00          2.6421533121E+00          2.6421533121E+00          1.0000000000E+00          
2015-05-27                20:29:51.025              146.85406279              3524.497507               147.85406279              1432772991.025            4                         963                       1.4001840040E+02          4.5000724792E+01          6.1433716707E+01          4.7000000000E+01          0.0000000000E+00          5.1095353770E+02          2.2045625191E+00          2.2045625191E+00          2.2045625191E+00          3.3365628671E-01          1.0376192937E+01          2.6412660358E+00          2.6412660358E+00          2.6412660358E+00          2.6412660358E+00          2.6412660358E+00          2.6412660358E+00          1.0000000000E+00          
2015-05-27                20:29:51.805              146.85407182              3524.497724               147.85407182              1432772991.805            4                         963                       1.4001840040E+02          4.5000724792E+01          6.1433716707E+01          4.7000000000E+01          0.0000000000E+00          5.0944174054E+02          2.1770482867E+00          2.1770482867E+00          2.1770482867E+00          3.3363120221E-01          1.0460741414E+01          2.6406470286E+00          2.6406470286E+00          2.6406470286E+00          2.6406470286E+00          2.6406470286E+00          2.6406470286E+00          1.0000000000E+00          
2015-05-27                20:29:52.125              146.85407553              3524.497813               147.85407553              1432772992.126            4                         963                       1.3996670532E+02          4.5000724792E+01          6.1375000000E+01          2.5000000000E+01          0.0000000000E+00          5.0881958593E+02          2.1657252654E+00          2.1657252654E+00          2.1657252654E+00          3.3285639780E-01          1.0495527116E+01          2.6403922890E+00          2.6403922890E+00          2.6403922890E+00          2.6403922890E+00          2.6403922890E+00          2.6403922890E+00          1.0000000000E+00          
2015-05-27                20:29:53.253              146.85408858              3524.498126               147.85408858              1432772993.253            4                         963                       1.4000935028E+02          4.5000724792E+01          6.1381204600E+01          4.7000000000E+01          0.0000000000E+00          5.0663651675E+02          2.1498780481E+00          2.1498780481E+00          2.1498780481E+00          3.3013730689E-01          1.0617679432E+01          2.6394979568E+00          2.6394979568E+00          2.6394979568E+00          2.6394979568E+00          2.6394979568E+00          2.6394979568E+00          1.0000000000E+00          
2015-05-27                20:29:54.013              146.85409738              3524.498337               147.85409738              1432772994.014            4                         963                       1.4000935028E+02          4.5000724792E+01          6.1381204600E+01          4.7000000000E+01          0.0000000000E+00          5.0516245659E+02          2.1391774870E+00          2.1391774870E+00          2.1391774870E+00          3.3011362905E-01          1.0700183975E+01          2.6388940859E+00          2.6388940859E+00          2.6388940859E+00          2.6388940859E+00          2.6388940859E+00          2.6388940859E+00          1.0000000000E+00          
2015-05-27                20:29:54.650              146.85410475              3524.498514               147.85410475              1432772994.650            4                         963                       1.4003975939E+02          4.5000715595E+01          6.1437500000E+01          2.0000000000E+00          0.0000000000E+00          5.0393053807E+02          2.1302347715E+00          2.1302347715E+00          2.1302347715E+00          3.2638169872E-01          1.0769091617E+01          2.6383894203E+00          2.6383894203E+00          2.6383894203E+00          2.6383894203E+00          2.6383894203E+00          2.6383894203E+00          1.0000000000E+00          
2015-05-27                20:29:55.427              146.85411374              3524.498730               147.85411374              1432772995.427            4                         963                       1.4003369808E+02          4.5000694275E+01          6.1437500000E+01          4.6000000000E+01          0.0000000000E+00          5.0240654254E+02          2.1192513982E+00          2.1192513982E+00          2.1192513982E+00          3.2180210394E-01          1.0874630618E+01          2.6356732395E+00          2.6356732395E+00          2.6356732395E+00          2.6356732395E+00          2.6356732395E+00          2.6356732395E+00          1.0000000000E+00          
2015-05-27                20:29:56.562              146.85412689              3524.499045               147.85412689              1432772996.563            4                         963                       1.3999022181E+02          4.5000694275E+01          6.1437500000E+01          4.7000000000E+01          0.0000000000E+00          5.0147204326E+02          2.1031926505E+00          2.1031926505E+00          2.1031926505E+00          3.1511835497E-01          1.1028966660E+01          2.6316667977E+00          2.6316667977E+00          2.6316667977E+00          2.6316667977E+00          2.6316667977E+00          2.6316667977E+00          1.0000000000E+00          
2015-05-27                20:29:57.345              146.85413595              3524.499263               147.85413595              1432772997.346            4                         963                       1.3999022181E+02          4.5000694275E+01          6.1437500000E+01          4.7000000000E+01          0.0000000000E+00          5.0082802311E+02          2.0921248985E+00          2.0921248985E+00          2.0921248985E+00          3.1508144097E-01          1.1135399693E+01          2.6289057716E+00          2.6289057716E+00          2.6289057716E+00          2.6289057716E+00          2.6289057716E+00          2.6289057716E+00          1.0000000000E+00          
2015-05-27                20:29:57.665              146.85413965              3524.499352               147.85413965              1432772997.666            4                         963                       1.3998504317E+02          4.5000694275E+01          6.1437500000E+01          2.5000000000E+01          0.0000000000E+00          5.0056483837E+02          2.0876019364E+00          2.0876019364E+00          2.0876019364E+00          3.1373984018E-01          1.1178881178E+01          2.6277774909E+00          2.6277774909E+00          2.6277774909E+00          2.6277774909E+00          2.6277774909E+00          2.6277774909E+00          1.0000000000E+00          
2015-05-27                20:29:58.813              146.85415294              3524.499671               147.85415294              1432772998.814            4                         963                       1.3998465110E+02          4.5000694275E+01          6.1403601695E+01          4.7000000000E+01          0.0000000000E+00          4.9962127449E+02          2.0816240405E+00          2.0816240405E+00          2.0816240405E+00          3.0892778879E-01          1.1334880901E+01          2.6237303011E+00          2.6237303011E+00          2.6237303011E+00          2.6237303011E+00          2.6237303011E+00          2.6237303011E+00          0.0000000000E+00          
2015-05-27                20:29:59.598              146.85416203              3524.499889               147.85416203              1432772999.599            4                         963                       1.3998465110E+02          4.5000694275E+01          6.1403601695E+01          4.7000000000E+01          0.0000000000E+00          4.9897615846E+02          2.0775366854E+00          2.0775366854E+00          2.0775366854E+00          3.0889145030E-01          1.1441592558E+01          2.6209633024E+00          2.6209633024E+00          2.6209633024E+00          2.6209633024E+00          2.6209633024E+00          2.6209633024E+00          0.0000000000E+00          
2015-05-27                20:30:00.230              146.85416934              3524.500064               147.85416934              1432773000.231            4                         963                       1.4002216015E+02          4.5000694275E+01          6.1375000000E+01          2.0000000000E+00          0.0000000000E+00          4.9845682351E+02          2.0742462284E+00          2.0742462284E+00          2.0742462284E+00          3.0708463310E-01          1.1527484126E+01          2.6187358776E+00          2.6187358776E+00          2.6187358776E+00          2.6187358776E+00          2.6187358776E+00          2.6187358776E+00          0.0000000000E+00          
2015-05-27                20:30:00.983              146.85417806              3524.500273               147.85417806              1432773000.984            4                         963                       1.4002240372E+02          4.5000694275E+01          6.1412109375E+01          4.6000000000E+01          0.0000000000E+00          4.9784352053E+02          2.0703423837E+00          2.0703423837E+00          2.0703423837E+00          3.0493647128E-01          1.1645876448E+01          2.6166849569E+00          2.6166849569E+00          2.6166849569E+00          2.6166849569E+00          2.6166849569E+00          2.6166849569E+00          0.0000000000E+00          
2015-05-27                20:30:02.115              146.85419116              3524.500588               147.85419116              1432773002.116            4                         963                       1.4000172506E+02          4.5000694275E+01          6.1406174334E+01          4.7000000000E+01          0.0000000000E+00          4.9698148037E+02          2.0644739632E+00          2.0644739632E+00          2.0644739632E+00          3.0170791760E-01          1.1823859596E+01          2.6136004924E+00          2.6136004924E+00          2.6136004924E+00          2.6136004924E+00          2.6136004924E+00          2.6136004924E+00          0.0000000000E+00          
2015-05-27                20:30:02.888              146.85420010              3524.500802               147.85420010              1432773002.889            4                         963                       1.4000172506E+02          4.5000694275E+01          6.1406174334E+01          4.7000000000E+01          0.0000000000E+00          4.9639288826E+02          2.0604668804E+00          2.0604668804E+00          2.0604668804E+00          3.0167734174E-01          1.1945423869E+01          2.6114944958E+00          2.6114944958E+00          2.6114944958E+00          2.6114944958E+00          2.6114944958E+00          2.6114944958E+00          0.0000000000E+00          
2015-05-27                20:30:03.219              146.85420392              3524.500894               147.85420392              1432773003.219            4                         963                       1.3999615270E+02          4.5000694275E+01          6.1375000000E+01          2.5000000000E+01          0.0000000000E+00          4.9614162306E+02          2.0587563293E+00          2.0587563293E+00          2.0587563293E+00          2.9966962314E-01          1.1997296506E+01          2.6105954956E+00          2.6105954956E+00          2.6105954956E+00          2.6105954956E+00          2.6105954956E+00          2.6105954956E+00          0.0000000000E+00          
2015-05-27                20:30:04.368              146.85421722              3524.501213               147.85421722              1432773004.368            4                         963                       1.3997349135E+02          4.5000674324E+01          6.1375000000E+01          4.7000000000E+01          0.0000000000E+00          4.9526683643E+02          2.0529357766E+00          2.0529357766E+00          2.0529357766E+00          2.9267963894E-01          1.2177907727E+01          2.6074656502E+00          2.6074656502E+00          2.6074656502E+00          2.6074656502E+00          2.6074656502E+00          2.6074656502E+00          0.0000000000E+00          
