DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-05-28                07:31:26.720              147.31350372              3535.524089               148.31350372              1432812686.721            0                         963                       1.3998232290E+02          4.5002372742E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          5.0014068960E+02          1.8246134324E+00          1.8246134324E+00          1.8246134324E+00          3.0058874196E-01          9.5888016145E+00          2.4508231735E+00          2.4508231735E+00          2.4508231735E+00          2.4508231735E+00          2.4508231735E+00          2.4508231735E+00          0.0000000000E+00          
2015-05-28                07:31:27.497              147.31351271              3535.524305               148.31351271              1432812687.498            0                         963                       1.3998232290E+02          4.5002372742E+01          6.0687500000E+01          4.7000000000E+01          0.0000000000E+00          5.0020329969E+02          1.8247355373E+00          1.8247355373E+00          1.8247355373E+00          3.0058130347E-01          9.4787795798E+00          2.4492037321E+00          2.4492037321E+00          2.4492037321E+00          2.4492037321E+00          2.4492037321E+00          2.4492037321E+00          0.0000000000E+00          
2015-05-28                07:31:28.161              147.31352038              3535.524489               148.31352038              1432812688.161            0                         963                       1.3999450809E+02          4.5002372742E+01          6.0687500000E+01          2.0000000000E+00          0.0000000000E+00          5.0025672983E+02          1.8248396626E+00          1.8248396626E+00          1.8248396626E+00          3.0403255854E-01          9.3849417459E+00          2.4478219945E+00          2.4478219945E+00          2.4478219945E+00          2.4478219945E+00          2.4478219945E+00          2.4478219945E+00          0.0000000000E+00          
2015-05-28                07:31:28.934              147.31352933              3535.524704               148.31352933              1432812688.934            0                         963                       1.4000392405E+02          4.5002372742E+01          6.0687500000E+01          4.6000000000E+01          0.0000000000E+00          5.0035218767E+02          1.8250490230E+00          1.8250490230E+00          1.8250490230E+00          3.0807467901E-01          9.5354328783E+00          2.4498987357E+00          2.4498987357E+00          2.4498987357E+00          2.4498987357E+00          2.4498987357E+00          2.4498987357E+00          0.0000000000E+00          
2015-05-28                07:31:30.065              147.31354243              3535.525018               148.31354243              1432812690.066            0                         963                       1.4001591987E+02          4.5002434811E+01          6.0706719128E+01          4.7000000000E+01          0.0000000000E+00          5.0042371643E+02          1.8253557493E+00          1.8253557493E+00          1.8253557493E+00          3.1399401413E-01          9.7558139257E+00          2.4529422413E+00          2.4529422413E+00          2.4529422413E+00          2.4529422413E+00          2.4529422413E+00          2.4529422413E+00          0.0000000000E+00          
2015-05-28                07:31:30.849              147.31355150              3535.525236               148.31355150              1432812690.850            0                         963                       1.4001591987E+02          4.5002434811E+01          6.0706719128E+01          4.7000000000E+01          0.0000000000E+00          5.0047325332E+02          1.8255682764E+00          1.8255682764E+00          1.8255682764E+00          3.1400483148E-01          9.9083956906E+00          2.4550503829E+00          2.4550503829E+00          2.4550503829E+00          2.4550503829E+00          2.4550503829E+00          2.4550503829E+00          0.0000000000E+00          
2015-05-28                07:31:31.176              147.31355528              3535.525327               148.31355528              1432812691.176            0                         963                       1.3999263000E+02          4.5002464294E+01          6.0750000000E+01          2.5000000000E+01          0.0000000000E+00          5.0049384644E+02          1.8256567069E+00          1.8256567069E+00          1.8256567069E+00          3.1107286693E-01          9.9718060392E+00          2.4559270488E+00          2.4559270488E+00          2.4559270488E+00          2.4559270488E+00          2.4559270488E+00          2.4559270488E+00          0.0000000000E+00          
2015-05-28                07:31:32.322              147.31356854              3535.525645               148.31356854              1432812692.322            0                         963                       1.3999634927E+02          4.5002464294E+01          6.0725635593E+01          4.7000000000E+01          0.0000000000E+00          5.0056620641E+02          1.8251824546E+00          1.8251824546E+00          1.8251824546E+00          3.0076523848E-01          1.0194714051E+01          2.4590091290E+00          2.4590091290E+00          2.4590091290E+00          2.4590091290E+00          2.4590091290E+00          2.4590091290E+00          0.0000000000E+00          
2015-05-28                07:31:33.111              147.31357769              3535.525864               148.31357769              1432812693.112            0                         963                       1.3999634927E+02          4.5002464294E+01          6.0725635593E+01          4.7000000000E+01          0.0000000000E+00          5.0061611176E+02          1.8248553815E+00          1.8248553815E+00          1.8248553815E+00          3.0077558482E-01          1.0348463009E+01          2.4611340477E+00          2.4611340477E+00          2.4611340477E+00          2.4611340477E+00          2.4611340477E+00          2.4611340477E+00          0.0000000000E+00          
2015-05-28                07:31:33.759              147.31358517              3535.526044               148.31358517              1432812693.759            0                         963                       1.4000999451E+02          4.5002464294E+01          6.0750000000E+01          2.0000000000E+00          0.0000000000E+00          5.0065698895E+02          1.8245874954E+00          1.8245874954E+00          1.8245874954E+00          3.0120525232E-01          1.0474386572E+01          2.4628744967E+00          2.4628744967E+00          2.4628744967E+00          2.4628744967E+00          2.4628744967E+00          2.4628744967E+00          0.0000000000E+00          
2015-05-28                07:31:34.536              147.31359417              3535.526260               148.31359417              1432812694.536            0                         963                       1.3998420238E+02          4.5002464294E+01          6.0750000000E+01          4.6000000000E+01          0.0000000000E+00          5.0069820684E+02          1.8242449752E+00          1.8242449752E+00          1.8242449752E+00          3.0173022060E-01          1.0326914018E+01          2.4640951939E+00          2.4640951939E+00          2.4640951939E+00          2.4640951939E+00          2.4640951939E+00          2.4640951939E+00          0.0000000000E+00          
2015-05-28                07:31:35.653              147.31360709              3535.526570               148.31360709              1432812695.653            0                         963                       1.3998559138E+02          4.5002586365E+01          6.0710048426E+01          4.7000000000E+01          0.0000000000E+00          5.0085410272E+02          1.8237524111E+00          1.8237524111E+00          1.8237524111E+00          3.0248577288E-01          1.0114912944E+01          2.4658475025E+00          2.4658475025E+00          2.4658475025E+00          2.4658475025E+00          2.4658475025E+00          2.4658475025E+00          0.0000000000E+00          
2015-05-28                07:31:36.437              147.31361618              3535.526788               148.31361618              1432812696.438            0                         963                       1.3998559138E+02          4.5002586365E+01          6.0710048426E+01          4.7000000000E+01          0.0000000000E+00          5.0096366800E+02          1.8234062471E+00          1.8234062471E+00          1.8234062471E+00          3.0250571491E-01          9.9659176257E+00          2.4670790734E+00          2.4670790734E+00          2.4670790734E+00          2.4670790734E+00          2.4670790734E+00          2.4670790734E+00          0.0000000000E+00          
2015-05-28                07:31:36.762              147.31361993              3535.526878               148.31361993              1432812696.762            0                         963                       1.4000468124E+02          4.5002586365E+01          6.0687500000E+01          2.5000000000E+01          0.0000000000E+00          5.0100889751E+02          1.8232633218E+00          1.8232633218E+00          1.8232633218E+00          3.0511431599E-01          9.9044530235E+00          2.4675874118E+00          2.4675874118E+00          2.4675874118E+00          2.4675874118E+00          2.4675874118E+00          2.4675874118E+00          0.0000000000E+00          
2015-05-28                07:31:37.900              147.31363310              3535.527194               148.31363310              1432812697.900            0                         963                       1.4000583203E+02          4.5002586365E+01          6.0734261501E+01          4.7000000000E+01          0.0000000000E+00          5.0116778871E+02          1.8231977451E+00          1.8231977451E+00          1.8231977451E+00          3.1427703170E-01          9.6885685159E+00          2.4693729740E+00          2.4693729740E+00          2.4693729740E+00          2.4693729740E+00          2.4693729740E+00          2.4693729740E+00          0.0000000000E+00          
