DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-07-13                08:58:37.048              193.37403991              4640.976958               194.37403991              1436792317.048            4                         963                       1.4000205872E+02          4.4999351501E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          5.6230310263E+02          1.8010298669E+00          1.8010298669E+00          1.8010298669E+00          3.1396038357E-01          1.4737761146E+01          2.7167288276E+00          2.7167288276E+00          2.7167288276E+00          2.7167288276E+00          2.7167288276E+00          2.7167288276E+00          0.0000000000E+00          
2015-07-13                08:58:37.846              193.37404916              4640.977180               194.37404916              1436792317.847            4                         963                       1.4000205872E+02          4.4999351501E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          5.6299025861E+02          1.8008056572E+00          1.8008056572E+00          1.8008056572E+00          3.1396577765E-01          1.4809818741E+01          2.7171455366E+00          2.7171455366E+00          2.7171455366E+00          2.7171455366E+00          2.7171455366E+00          2.7171455366E+00          0.0000000000E+00          
2015-07-13                08:58:38.181              193.37405303              4640.977273               194.37405303              1436792318.182            4                         963                       1.4000086879E+02          4.4999351501E+01          5.6375000000E+01          2.5000000000E+01          0.0000000000E+00          5.6327836713E+02          1.8007116612E+00          1.8007116612E+00          1.8007116612E+00          3.1341643212E-01          1.4840023960E+01          2.7173202547E+00          2.7173202547E+00          2.7173202547E+00          2.7173202547E+00          2.7173202547E+00          2.7173202547E+00          0.0000000000E+00          
2015-07-13                08:58:39.365              193.37406674              4640.977602               194.37406674              1436792319.366            4                         963                       1.3998234588E+02          4.4999361107E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          5.6429665438E+02          1.8004277764E+00          1.8004277764E+00          1.8004277764E+00          3.1147483795E-01          1.4946779170E+01          2.7179377773E+00          2.7179377773E+00          2.7179377773E+00          2.7179377773E+00          2.7179377773E+00          2.7179377773E+00          0.0000000000E+00          
2015-07-13                08:58:40.138              193.37407568              4640.977816               194.37407568              1436792320.139            4                         963                       1.3998234588E+02          4.4999361107E+01          5.6375000000E+01          4.7000000000E+01          0.0000000000E+00          5.6496148053E+02          1.8002424107E+00          1.8002424107E+00          1.8002424107E+00          3.1148003777E-01          1.5016491993E+01          2.7183409500E+00          2.7183409500E+00          2.7183409500E+00          2.7183409500E+00          2.7183409500E+00          2.7183409500E+00          0.0000000000E+00          
2015-07-13                08:58:40.769              193.37408299              4640.977992               194.37408299              1436792320.770            4                         963                       1.3999786994E+02          4.4999412537E+01          5.6375000000E+01          2.0000000000E+00          0.0000000000E+00          5.6550418136E+02          1.8000911273E+00          1.8000911273E+00          1.8000911273E+00          3.0972484841E-01          1.5073377325E+01          2.7186700663E+00          2.7186700663E+00          2.7186700663E+00          2.7186700663E+00          2.7186700663E+00          2.7186700663E+00          0.0000000000E+00          
2015-07-13                08:58:41.529              193.37409178              4640.978203               194.37409178              1436792321.530            4                         963                       1.4000576687E+02          4.4999412537E+01          5.6375000000E+01          4.6000000000E+01          0.0000000000E+00          5.6614487708E+02          1.7998790078E+00          1.7998790078E+00          1.7998790078E+00          3.0760534442E-01          1.5045596645E+01          2.7177991484E+00          2.7177991484E+00          2.7177991484E+00          2.7177991484E+00          2.7177991484E+00          2.7177991484E+00          0.0000000000E+00          
2015-07-13                08:58:42.660              193.37410486              4640.978517               194.37410486              1436792322.660            4                         963                       1.4002134819E+02          4.4999412537E+01          5.6393462470E+01          4.7000000000E+01          0.0000000000E+00          5.6699615683E+02          1.7995637844E+00          1.7995637844E+00          1.7995637844E+00          3.0445324145E-01          1.5004288462E+01          2.7165071219E+00          2.7165071219E+00          2.7165071219E+00          2.7165071219E+00          2.7165071219E+00          2.7165071219E+00          0.0000000000E+00          
2015-07-13                08:58:43.440              193.37411389              4640.978733               194.37411389              1436792323.440            4                         963                       1.4002134819E+02          4.4999412537E+01          5.6393462470E+01          4.7000000000E+01          0.0000000000E+00          5.6758374824E+02          1.7993461644E+00          1.7993461644E+00          1.7993461644E+00          3.0445231267E-01          1.4975801121E+01          2.7156153273E+00          2.7156153273E+00          2.7156153273E+00          2.7156153273E+00          2.7156153273E+00          2.7156153273E+00          0.0000000000E+00          
2015-07-13                08:58:43.759              193.37411758              4640.978822               194.37411758              1436792323.759            4                         963                       1.3999318944E+02          4.4999412537E+01          5.6437500000E+01          2.5000000000E+01          0.0000000000E+00          5.6782406398E+02          1.7992570772E+00          1.7992570772E+00          1.7992570772E+00          3.0929829767E-01          1.4964209076E+01          2.7152506158E+00          2.7152506158E+00          2.7152506158E+00          2.7152506158E+00          2.7152506158E+00          2.7152506158E+00          0.0000000000E+00          
2015-07-13                08:58:44.894              193.37413072              4640.979137               194.37413072              1436792324.894            4                         963                       1.3996079962E+02          4.4999390369E+01          5.6437500000E+01          4.7000000000E+01          0.0000000000E+00          5.6867908505E+02          1.7990250725E+00          1.7990250725E+00          1.7990250725E+00          3.2653976621E-01          1.4922964731E+01          2.7139530268E+00          2.7139530268E+00          2.7139530268E+00          2.7139530268E+00          2.7139530268E+00          2.7139530268E+00          0.0000000000E+00          
2015-07-13                08:58:45.674              193.37413975              4640.979354               194.37413975              1436792325.674            4                         963                       1.3996079962E+02          4.4999390369E+01          5.6437500000E+01          4.7000000000E+01          0.0000000000E+00          5.6926662638E+02          1.7988658538E+00          1.7988658538E+00          1.7988658538E+00          3.2653848211E-01          1.4894477447E+01          2.7130613429E+00          2.7130613429E+00          2.7130613429E+00          2.7130613429E+00          2.7130613429E+00          2.7130613429E+00          0.0000000000E+00          
2015-07-13                08:58:46.341              193.37414747              4640.979539               194.37414747              1436792326.341            4                         963                       1.4000800198E+02          4.4999351501E+01          5.6437500000E+01          2.0000000000E+00          0.0000000000E+00          5.6976902929E+02          1.7987297485E+00          1.7987297485E+00          1.7987297485E+00          3.2414159622E-01          1.4870088223E+01          2.7122988702E+00          2.7122988702E+00          2.7122988702E+00          2.7122988702E+00          2.7122988702E+00          2.7122988702E+00          0.0000000000E+00          
