DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-05-23                21:25:43.776              142.89286778              3429.428827               143.89286778              1432430743.776            4                         963                       1.4000742312E+02          4.5001731873E+01          6.3812500000E+01          4.7000000000E+01          0.0000000000E+00          5.7916200280E+02          2.9207946913E+00          2.9207946913E+00          2.9207946913E+00          3.5677314623E-01          1.6275208053E+01          3.0526709409E+00          3.0526709409E+00          3.0526709409E+00          3.0526709409E+00          3.0526709409E+00          3.0526709409E+00          1.0000000000E+00          
2015-05-23                21:25:44.552              142.89287676              3429.429042               143.89287676              1432430744.552            4                         963                       1.4000742312E+02          4.5001731873E+01          6.3812500000E+01          4.7000000000E+01          0.0000000000E+00          5.7319318300E+02          2.7184701338E+00          2.7184701338E+00          2.7184701338E+00          3.5631115203E-01          1.6648893981E+01          3.0133062107E+00          3.0133062107E+00          3.0133062107E+00          3.0133062107E+00          3.0133062107E+00          3.0133062107E+00          1.0000000000E+00          
2015-05-23                21:25:44.878              142.89288053              3429.429133               143.89288053              1432430744.878            4                         963                       1.3996940613E+02          4.5001640320E+01          6.3812500000E+01          2.5000000000E+01          0.0000000000E+00          5.7068842906E+02          2.6335361696E+00          2.6335361696E+00          2.6335361696E+00          3.5382826472E-01          1.6805853082E+01          2.9967907592E+00          2.9967907592E+00          2.9967907592E+00          2.9967907592E+00          2.9967907592E+00          2.9967907592E+00          1.0000000000E+00          
2015-05-23                21:25:46.016              142.89289372              3429.429449               143.89289372              1432430746.017            4                         963                       1.3999724119E+02          4.5001640320E+01          6.3780871671E+01          4.7000000000E+01          0.0000000000E+00          5.6196171658E+02          2.5688123296E+00          2.5688123296E+00          2.5688123296E+00          3.4517697199E-01          1.7354469794E+01          2.9391893069E+00          2.9391893069E+00          2.9391893069E+00          2.9391893069E+00          2.9391893069E+00          2.9391893069E+00          1.0000000000E+00          
2015-05-23                21:25:46.779              142.89290255              3429.429661               143.89290255              1432430746.780            4                         963                       1.3999724119E+02          4.5001640320E+01          6.3780871671E+01          4.7000000000E+01          0.0000000000E+00          5.5612690683E+02          2.5255121993E+00          2.5255121993E+00          2.5255121993E+00          3.4474123314E-01          1.7722044777E+01          2.9006909392E+00          2.9006909392E+00          2.9006909392E+00          2.9006909392E+00          2.9006909392E+00          2.9006909392E+00          1.0000000000E+00          
2015-05-23                21:25:47.437              142.89291016              3429.429844               143.89291016              1432430747.438            4                         963                       1.3999722243E+02          4.5001640320E+01          6.3750000000E+01          2.0000000000E+00          0.0000000000E+00          5.5110214525E+02          2.4882077830E+00          2.4882077830E+00          2.4882077830E+00          3.4067756107E-01          1.8038991609E+01          2.8675472322E+00          2.8675472322E+00          2.8675472322E+00          2.8675472322E+00          2.8675472322E+00          2.8675472322E+00          1.0000000000E+00          
2015-05-23                21:25:48.230              142.89291934              3429.430064               143.89291934              1432430748.231            4                         963                       1.4000629759E+02          4.5001640320E+01          6.3750000000E+01          4.6000000000E+01          0.0000000000E+00          5.4534521612E+02          2.4442384486E+00          2.4442384486E+00          2.4442384486E+00          3.3607035660E-01          1.8254349768E+01          2.8571032771E+00          2.8571032771E+00          2.8571032771E+00          2.8571032771E+00          2.8571032771E+00          2.8571032771E+00          1.0000000000E+00          
2015-05-23                21:25:49.361              142.89293242              3429.430378               143.89293242              1432430749.361            4                         963                       1.4002896953E+02          4.5001649778E+01          6.3750000000E+01          4.7000000000E+01          0.0000000000E+00          5.4264363731E+02          2.3815950536E+00          2.3815950536E+00          2.3815950536E+00          3.2955489592E-01          1.8561374420E+01          2.8420762139E+00          2.8420762139E+00          2.8420762139E+00          2.8420762139E+00          2.8420762139E+00          2.8420762139E+00          1.0000000000E+00          
2015-05-23                21:25:50.140              142.89294144              3429.430594               143.89294144              1432430750.140            4                         963                       1.4002896953E+02          4.5001649778E+01          6.3750000000E+01          4.7000000000E+01          0.0000000000E+00          5.4078214912E+02          2.3384244041E+00          2.3384244041E+00          2.3384244041E+00          3.2942995857E-01          1.8773083853E+01          2.8317231563E+00          2.8317231563E+00          2.8317231563E+00          2.8317231563E+00          2.8317231563E+00          2.8317231563E+00          1.0000000000E+00          
2015-05-23                21:25:50.469              142.89294524              3429.430686               143.89294524              1432430750.469            4                         963                       1.4000202589E+02          4.5001670837E+01          6.3750000000E+01          2.5000000000E+01          0.0000000000E+00          5.3999619613E+02          2.3201954650E+00          2.3201954650E+00          2.3201954650E+00          3.2785182480E-01          1.8862478048E+01          2.8273522309E+00          2.8273522309E+00          2.8273522309E+00          2.8273522309E+00          2.8273522309E+00          2.8273522309E+00          1.0000000000E+00          
