DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-05-24                00:26:12.809              143.01820381              3432.436891               144.01820381              1432441572.809            4                         963                       1.3999367225E+02          4.4998374939E+01          6.2875000000E+01          2.0000000000E+00          0.0000000000E+00          4.9432149014E+02          1.9021657635E+00          1.9021657635E+00          1.9021657635E+00          3.1036853501E-01          1.3638132839E+01          2.6487646954E+00          2.6487646954E+00          2.6487646954E+00          2.6487646954E+00          2.6487646954E+00          2.6487646954E+00          0.0000000000E+00          
2015-05-24                00:26:13.569              143.01821260              3432.437103               144.01821260              1432441573.569            4                         963                       1.4002047634E+02          4.4998374939E+01          6.2819010417E+01          4.6000000000E+01          0.0000000000E+00          4.9455988053E+02          1.9023467173E+00          1.9023467173E+00          1.9023467173E+00          3.1357815816E-01          1.3683862458E+01          2.6490335786E+00          2.6490335786E+00          2.6490335786E+00          2.6490335786E+00          2.6490335786E+00          2.6490335786E+00          0.0000000000E+00          
2015-05-24                00:26:14.690              143.01822558              3432.437414               144.01822558              1432441574.690            4                         963                       1.4001585421E+02          4.4998422526E+01          6.2851089588E+01          4.7000000000E+01          0.0000000000E+00          4.9490989432E+02          1.9026136291E+00          1.9026136291E+00          1.9026136291E+00          3.1831239507E-01          1.3751313602E+01          2.6494302327E+00          2.6494302327E+00          2.6494302327E+00          2.6494302327E+00          2.6494302327E+00          2.6494302327E+00          0.0000000000E+00          
2015-05-24                00:26:15.503              143.01823500              3432.437640               144.01823500              1432441575.504            4                         963                       1.4001585421E+02          4.4998422526E+01          6.2851089588E+01          4.7000000000E+01          0.0000000000E+00          4.9516404761E+02          1.9028075079E+00          1.9028075079E+00          1.9028075079E+00          3.1831434632E-01          1.3800250844E+01          2.6497182639E+00          2.6497182639E+00          2.6497182639E+00          2.6497182639E+00          2.6497182639E+00          2.6497182639E+00          0.0000000000E+00          
2015-05-24                00:26:15.825              143.01823873              3432.437729               144.01823873              1432441575.826            4                         963                       1.3999502804E+02          4.4998497009E+01          6.2875000000E+01          2.5000000000E+01          0.0000000000E+00          4.9526458154E+02          1.9028842345E+00          1.9028842345E+00          1.9028842345E+00          3.1654765298E-01          1.3819587934E+01          2.6498322043E+00          2.6498322043E+00          2.6498322043E+00          2.6498322043E+00          2.6498322043E+00          2.6498322043E+00          0.0000000000E+00          
2015-05-24                00:26:16.973              143.01825200              3432.438048               144.01825200              1432441576.973            4                         963                       1.3998741327E+02          4.4998497009E+01          6.2875000000E+01          4.7000000000E+01          0.0000000000E+00          4.9562270658E+02          1.9033261371E+00          1.9033261371E+00          1.9033261371E+00          3.1025444200E-01          1.3888468972E+01          2.6502380777E+00          2.6502380777E+00          2.6502380777E+00          2.6502380777E+00          2.6502380777E+00          2.6502380777E+00          0.0000000000E+00          
2015-05-24                00:26:17.744              143.01826094              3432.438262               144.01826094              1432441577.745            4                         963                       1.3998741327E+02          4.4998497009E+01          6.2875000000E+01          4.7000000000E+01          0.0000000000E+00          4.9586375911E+02          1.9036234899E+00          1.9036234899E+00          1.9036234899E+00          3.1025625709E-01          1.3934881306E+01          2.6505112581E+00          2.6505112581E+00          2.6505112581E+00          2.6505112581E+00          2.6505112581E+00          2.6505112581E+00          0.0000000000E+00          
2015-05-24                00:26:18.405              143.01826859              3432.438446               144.01826859              1432441578.406            4                         963                       1.3997196292E+02          4.4998497009E+01          6.2875000000E+01          2.0000000000E+00          0.0000000000E+00          4.9607015637E+02          1.9038780754E+00          1.9038780754E+00          1.9038780754E+00          3.1108730330E-01          1.3974630397E+01          2.6507451627E+00          2.6507451627E+00          2.6507451627E+00          2.6507451627E+00          2.6507451627E+00          2.6507451627E+00          0.0000000000E+00          
2015-05-24                00:26:19.188              143.01827765              3432.438664               144.01827765              1432441579.189            4                         963                       1.4002183151E+02          4.4998497009E+01          6.2851562500E+01          4.6000000000E+01          0.0000000000E+00          4.9631415006E+02          1.9041782996E+00          1.9041782996E+00          1.9041782996E+00          3.1207896796E-01          1.3889492964E+01          2.6509692965E+00          2.6509692965E+00          2.6509692965E+00          2.6509692965E+00          2.6509692965E+00          2.6509692965E+00          0.0000000000E+00          
2015-05-24                00:26:20.336              143.01829094              3432.438982               144.01829094              1432441580.337            4                         963                       1.4002797656E+02          4.4998361417E+01          6.2868038741E+01          4.7000000000E+01          0.0000000000E+00          4.9664906165E+02          1.9046185139E+00          1.9046185139E+00          1.9046185139E+00          3.1353272518E-01          1.3764667613E+01          2.6512985508E+00          2.6512985508E+00          2.6512985508E+00          2.6512985508E+00          2.6512985508E+00          2.6512985508E+00          0.0000000000E+00          
2015-05-24                00:26:21.118              143.01829998              3432.439199               144.01829998              1432441581.118            4                         963                       1.4002797656E+02          4.4998361417E+01          6.2868038741E+01          4.7000000000E+01          0.0000000000E+00          4.9687690658E+02          1.9049180177E+00          1.9049180177E+00          1.9049180177E+00          3.1354165178E-01          1.3679735376E+01          2.6515225502E+00          2.6515225502E+00          2.6515225502E+00          2.6515225502E+00          2.6515225502E+00          2.6515225502E+00          0.0000000000E+00          
2015-05-24                00:26:21.440              143.01830370              3432.439289               144.01830370              1432441581.440            4                         963                       1.4003129337E+02          4.4998344421E+01          6.2875000000E+01          2.5000000000E+01          0.0000000000E+00          4.9697084208E+02          1.9050415298E+00          1.9050415298E+00          1.9050415298E+00          3.1196817198E-01          1.3644699426E+01          2.6516149046E+00          2.6516149046E+00          2.6516149046E+00          2.6516149046E+00          2.6516149046E+00          2.6516149046E+00          0.0000000000E+00          
2015-05-24                00:26:22.585              143.01831696              3432.439607               144.01831696              1432441582.585            4                         963                       1.4000179075E+02          4.4998344421E+01          6.2926301453E+01          4.7000000000E+01          0.0000000000E+00          4.9730486371E+02          1.9053571172E+00          1.9053571172E+00          1.9053571172E+00          3.0637298656E-01          1.3520114948E+01          2.6519433110E+00          2.6519433110E+00          2.6519433110E+00          2.6519433110E+00          2.6519433110E+00          2.6519433110E+00          0.0000000000E+00          
2015-05-24                00:26:23.369              143.01832604              3432.439825               144.01832604              1432441583.370            4                         963                       1.4000179075E+02          4.4998344421E+01          6.2926301453E+01          4.7000000000E+01          0.0000000000E+00          4.9753387668E+02          1.9055734124E+00          1.9055734124E+00          1.9055734124E+00          3.0638192740E-01          1.3434747638E+01          2.6521684648E+00          2.6521684648E+00          2.6521684648E+00          2.6521684648E+00          2.6521684648E+00          2.6521684648E+00          0.0000000000E+00          
2015-05-24                00:26:24.029              143.01833368              3432.440008               144.01833368              1432441584.030            4                         963                       1.3998375838E+02          4.4998344421E+01          6.2937500000E+01          2.0000000000E+00          0.0000000000E+00          4.9772642805E+02          1.9057552357E+00          1.9057552357E+00          1.9057552357E+00          3.0809946486E-01          1.3362994530E+01          2.6523577675E+00          2.6523577675E+00          2.6523577675E+00          2.6523577675E+00          2.6523577675E+00          2.6523577675E+00          0.0000000000E+00          
2015-05-24                00:26:24.812              143.01834274              3432.440226               144.01834274              1432441584.813            4                         963                       1.4000032520E+02          4.4998362541E+01          6.2937500000E+01          4.6000000000E+01          0.0000000000E+00          4.9796188136E+02          1.9059903899E+00          1.9059903899E+00          1.9059903899E+00          3.1013156778E-01          1.3491441239E+01          2.6533595723E+00          2.6533595723E+00          2.6533595723E+00          2.6533595723E+00          2.6533595723E+00          2.6533595723E+00          0.0000000000E+00          
2015-05-24                00:26:25.947              143.01835587              3432.440541               144.01835587              1432441585.947            4                         963                       1.3999153019E+02          4.4998374939E+01          6.2937500000E+01          4.7000000000E+01          0.0000000000E+00          4.9824064001E+02          1.9063310683E+00          1.9063310683E+00          1.9063310683E+00          3.1307421124E-01          1.3677465847E+01          2.6548122805E+00          2.6548122805E+00          2.6548122805E+00          2.6548122805E+00          2.6548122805E+00          2.6548122805E+00          0.0000000000E+00          
2015-05-24                00:26:26.720              143.01836483              3432.440756               144.01836483              1432441586.721            4                         963                       1.3999153019E+02          4.4998374939E+01          6.2937500000E+01          4.7000000000E+01          0.0000000000E+00          4.9843090811E+02          1.9065636401E+00          1.9065636401E+00          1.9065636401E+00          3.1307725508E-01          1.3804410770E+01          2.6558038714E+00          2.6558038714E+00          2.6558038714E+00          2.6558038714E+00          2.6558038714E+00          2.6558038714E+00          0.0000000000E+00          
2015-05-24                00:26:27.042              143.01836855              3432.440845               144.01836855              1432441587.043            4                         963                       1.4001062012E+02          4.4998374939E+01          6.2937500000E+01          2.5000000000E+01          0.0000000000E+00          4.9851006504E+02          1.9066604021E+00          1.9066604021E+00          1.9066604021E+00          3.1279405731E-01          1.3857219043E+01          2.6562164080E+00          2.6562164080E+00          2.6562164080E+00          2.6562164080E+00          2.6562164080E+00          2.6562164080E+00          0.0000000000E+00          
