DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-07-11                09:57:56.299              191.41523494              4593.965639               192.41523494              1436623076.299            0                         963                       1.4003390617E+02          4.5008323669E+01          5.2937500000E+01          2.5000000000E+01          0.0000000000E+00          4.6734492791E+02          1.8372631473E+00          1.8372631473E+00          1.8372631473E+00          4.0554732891E-01          4.8067575829E+00          2.7890139782E+00          2.7890139782E+00          2.7890139782E+00          2.7890139782E+00          2.7890139782E+00          2.7890139782E+00          0.0000000000E+00          
2015-07-11                09:57:57.536              191.41524926              4593.965982               192.41524926              1436623077.536            0                         963                       1.4001625833E+02          4.5008323669E+01          5.2937500000E+01          4.7000000000E+01          0.0000000000E+00          4.6734495574E+02          1.8378125139E+00          1.8378125139E+00          1.8378125139E+00          4.0554735453E-01          4.8067581122E+00          2.7890139784E+00          2.7890139784E+00          2.7890139784E+00          2.7890139784E+00          2.7890139784E+00          2.7890139784E+00          0.0000000000E+00          
2015-07-11                09:57:58.938              191.41526550              4593.966372               192.41526550              1436623078.939            0                         963                       1.4003597343E+02          4.5008323669E+01          5.2977311644E+01          2.0000000000E+00          0.0000000000E+00          4.6734494591E+02          1.8384359263E+00          1.8384359263E+00          1.8384359263E+00          3.8772921727E-01          4.8065437488E+00          2.7890139843E+00          2.7890139843E+00          2.7890139843E+00          2.7890139843E+00          2.7890139843E+00          2.7890139843E+00          0.0000000000E+00          
2015-07-11                09:57:59.815              191.41527564              4593.966615               192.41527564              1436623079.815            0                         963                       1.3999889851E+02          4.5008225123E+01          5.2937500000E+01          4.6000000000E+01          0.0000000000E+00          4.6734108662E+02          1.8388141579E+00          1.8388141579E+00          1.8388141579E+00          3.7659839365E-01          4.8220570637E+00          2.7885570532E+00          2.7885570532E+00          2.7885570532E+00          2.7885570532E+00          2.7885570532E+00          2.7885570532E+00          0.0000000000E+00          
2015-07-11                09:58:01.084              191.41529032              4593.966968               192.41529032              1436623081.084            0                         963                       1.4000492563E+02          4.5008171082E+01          5.2937500000E+01          4.7000000000E+01          0.0000000000E+00          4.6693263307E+02          1.8393626883E+00          1.8393626883E+00          1.8393626883E+00          3.6047087601E-01          4.8445194064E+00          2.7879063968E+00          2.7879063968E+00          2.7879063968E+00          2.7879063968E+00          2.7879063968E+00          2.7879063968E+00          0.0000000000E+00          
2015-07-11                09:58:01.881              191.41529955              4593.967189               192.41529955              1436623081.881            0                         963                       1.4000492563E+02          4.5008171082E+01          5.2937500000E+01          4.7000000000E+01          0.0000000000E+00          4.6667613086E+02          1.8397070067E+00          1.8397070067E+00          1.8397070067E+00          3.6046378499E-01          4.8587490752E+00          2.7874977569E+00          2.7874977569E+00          2.7874977569E+00          2.7874977569E+00          2.7874977569E+00          2.7874977569E+00          0.0000000000E+00          
2015-07-11                09:58:02.313              191.41530456              4593.967309               192.41530456              1436623082.314            0                         963                       1.4001060952E+02          4.5008171082E+01          5.2937500000E+01          2.5000000000E+01          0.0000000000E+00          4.6653677180E+02          1.8398941181E+00          1.8398941181E+00          1.8398941181E+00          3.5775579583E-01          4.8664472495E+00          2.7872757523E+00          2.7872757523E+00          2.7872757523E+00          2.7872757523E+00          2.7872757523E+00          2.7872757523E+00          0.0000000000E+00          
2015-07-11                09:58:03.456              191.41531778              4593.967627               192.41531778              1436623083.456            0                         963                       1.4004650705E+02          4.5008171082E+01          5.2937500000E+01          4.7000000000E+01          0.0000000000E+00          4.6616918013E+02          1.8394069959E+00          1.8394069959E+00          1.8394069959E+00          3.5061376804E-01          4.8867495726E+00          2.7866902454E+00          2.7866902454E+00          2.7866902454E+00          2.7866902454E+00          2.7866902454E+00          2.7866902454E+00          0.0000000000E+00          
2015-07-11                09:58:04.220              191.41532663              4593.967839               192.41532663              1436623084.221            0                         963                       1.4004650705E+02          4.5008171082E+01          5.2937500000E+01          4.7000000000E+01          0.0000000000E+00          4.6592295431E+02          1.8390806015E+00          1.8390806015E+00          1.8390806015E+00          3.5060700188E-01          4.9004072795E+00          2.7862980353E+00          2.7862980353E+00          2.7862980353E+00          2.7862980353E+00          2.7862980353E+00          2.7862980353E+00          0.0000000000E+00          
2015-07-11                09:58:04.980              191.41533543              4593.968050               192.41533543              1436623084.981            0                         963                       1.4009450155E+02          4.5008103671E+01          5.2937500000E+01          2.0000000000E+00          0.0000000000E+00          4.6567834664E+02          1.8387563023E+00          1.8387563023E+00          1.8387563023E+00          3.5288857193E-01          4.9140033284E+00          2.7859083953E+00          2.7859083953E+00          2.7859083953E+00          2.7859083953E+00          2.7859083953E+00          2.7859083953E+00          0.0000000000E+00          
2015-07-11                09:58:05.765              191.41534450              4593.968268               192.41534450              1436623085.765            0                         963                       1.4006913328E+02          4.5008079529E+01          5.2937500000E+01          4.6000000000E+01          0.0000000000E+00          4.6544929856E+02          1.8384885070E+00          1.8384885070E+00          1.8384885070E+00          3.5526543438E-01          4.9922548338E+00          2.7882747533E+00          2.7882747533E+00          2.7882747533E+00          2.7882747533E+00          2.7882747533E+00          2.7882747533E+00          0.0000000000E+00          
2015-07-11                09:58:06.907              191.41535772              4593.968585               192.41535772              1436623086.907            0                         963                       1.3999452967E+02          4.5008079529E+01          5.2937500000E+01          4.7000000000E+01          0.0000000000E+00          4.6544650410E+02          1.8380978996E+00          1.8380978996E+00          1.8380978996E+00          3.5873079978E-01          5.1062473297E+00          2.7917129106E+00          2.7917129106E+00          2.7917129106E+00          2.7917129106E+00          2.7917129106E+00          2.7917129106E+00          0.0000000000E+00          
2015-07-11                09:58:07.677              191.41536664              4593.968799               192.41536664              1436623087.678            0                         963                       1.3999452967E+02          4.5008079529E+01          5.2937500000E+01          4.7000000000E+01          0.0000000000E+00          4.6544461463E+02          1.8378342180E+00          1.8378342180E+00          1.8378342180E+00          3.5874886296E-01          5.1831792293E+00          2.7940344417E+00          2.7940344417E+00          2.7940344417E+00          2.7940344417E+00          2.7940344417E+00          2.7940344417E+00          0.0000000000E+00          
2015-07-11                09:58:07.999              191.41537036              4593.968889               192.41537036              1436623087.999            0                         963                       1.3992064643E+02          4.5008079529E+01          5.2937500000E+01          2.5000000000E+01          0.0000000000E+00          4.6544382600E+02          1.8377244532E+00          1.8377244532E+00          1.8377244532E+00          3.5765490627E-01          5.2151959549E+00          2.7950010705E+00          2.7950010705E+00          2.7950010705E+00          2.7950010705E+00          2.7950010705E+00          2.7950010705E+00          0.0000000000E+00          
2015-07-11                09:58:09.160              191.41538380              4593.969211               192.41538380              1436623089.160            0                         963                       1.3996993468E+02          4.5008079529E+01          5.2937500000E+01          4.7000000000E+01          0.0000000000E+00          4.6544100200E+02          1.8378278669E+00          1.8378278669E+00          1.8378278669E+00          3.5369795745E-01          5.3309952480E+00          2.7984975718E+00          2.7984975718E+00          2.7984975718E+00          2.7984975718E+00          2.7984975718E+00          2.7984975718E+00          0.0000000000E+00          
2015-07-11                09:58:09.937              191.41539279              4593.969427               192.41539279              1436623089.937            0                         963                       1.3996993468E+02          4.5008079529E+01          5.2937500000E+01          4.7000000000E+01          0.0000000000E+00          4.6543912082E+02          1.8378970411E+00          1.8378970411E+00          1.8378970411E+00          3.5371595542E-01          5.4085261618E+00          2.8008379360E+00          2.8008379360E+00          2.8008379360E+00          2.8008379360E+00          2.8008379360E+00          2.8008379360E+00          0.0000000000E+00          
2015-07-11                09:58:10.674              191.41540132              4593.969632               192.41540132              1436623090.674            0                         963                       1.4005136087E+02          4.5008049011E+01          5.2937500000E+01          2.0000000000E+00          0.0000000000E+00          4.6543732279E+02          1.8379627858E+00          1.8379627858E+00          1.8379627858E+00          3.4701013217E-01          5.4819846939E+00          2.8030580643E+00          2.8030580643E+00          2.8030580643E+00          2.8030580643E+00          2.8030580643E+00          2.8030580643E+00          0.0000000000E+00          
