DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2015-07-02                13:34:13.650              182.56543576              4381.570458               183.56543576              1435858453.650            4                         963                       0.0000000000E+00          1.4001108830E+02          4.5000328064E+01          5.8687500000E+01          4.5108268738E+01          4.4997825623E+01          4.7000000000E+01          0.0000000000E+00          5.9175996671E+04          0.0000000000E+00          2.9937137725E-01          3.0021462904E-01          3.0321341539E-01          3.0323122931E-01          3.1435311678E-01          3.1527416740E-01          3.1845812829E-01          3.1878789010E-01          4.0512560239E+02          4.2514708049E+02          1.7801579842E+00          1.8442890928E+00          2.7412962087E+00          3.3155263934E+01          0.0000000000E+00          6.4379595975E-01          5.4862908522E+01          3.2730328026E+00          1.5426107837E+02          3.8993199226E+02          3.3062731141E+01          
2015-07-02                13:34:14.443              182.56544494              4381.570679               183.56544494              1435858454.443            4                         963                       0.0000000000E+00          1.4001108830E+02          4.5000328064E+01          5.8687500000E+01          4.5108268738E+01          4.4997825623E+01          4.7000000000E+01          0.0000000000E+00          5.9175996671E+04          0.0000000000E+00          2.9937768953E-01          3.0017974441E-01          3.0316294531E-01          3.0324476701E-01          3.1436927797E-01          3.1523910661E-01          3.1840432763E-01          3.1879936733E-01          4.0551101401E+02          4.2556444035E+02          1.7799538267E+00          1.8441181209E+00          2.7429738383E+00          3.3187433809E+01          0.0000000000E+00          6.4379595975E-01          5.4862908522E+01          3.2730328026E+00          1.5426107837E+02          3.8993199226E+02          3.3062731141E+01          
2015-07-02                13:34:14.766              182.56544868              4381.570768               183.56544868              1435858454.766            4                         963                       0.0000000000E+00          1.4001654053E+02          4.5000328064E+01          5.8687500000E+01          4.5107963562E+01          4.4997489929E+01          2.5000000000E+01          0.0000000000E+00          5.9192152344E+04          0.0000000000E+00          3.0097372912E-01          3.0020010300E-01          3.0313451393E-01          3.0323875898E-01          3.1604932394E-01          3.1525988141E-01          3.1837374316E-01          3.1879209208E-01          4.0566800127E+02          4.2573444830E+02          1.7798706413E+00          1.8440484501E+00          2.7436571989E+00          3.3200557256E+01          0.0000000000E+00          6.4379595975E-01          5.4862908522E+01          3.2730328026E+00          1.5426107837E+02          3.8962203165E+02          3.3062731141E+01          
2015-07-02                13:34:15.894              182.56546175              4381.571082               183.56546175              1435858455.895            4                         963                       0.0000000000E+00          1.3998567854E+02          4.5000328064E+01          5.8687500000E+01          4.5107963562E+01          4.4997489929E+01          4.7000000000E+01          0.0000000000E+00          5.9163899951E+04          0.0000000000E+00          3.0655245901E-01          3.0041027785E-01          3.0289877285E-01          3.0323778801E-01          3.2192201389E-01          3.1548226046E-01          3.1812161519E-01          3.1878909285E-01          4.0621673325E+02          4.2632872687E+02          1.7796925515E+00          1.8439216594E+00          2.7460459653E+00          3.3246428485E+01          0.0000000000E+00          6.5849692113E-01          5.4862908522E+01          3.2929243338E+00          1.5426107837E+02          3.8962203165E+02          3.3062731141E+01          
2015-07-02                13:34:16.663              182.56547064              4381.571295               183.56547064              1435858456.663            4                         963                       0.0000000000E+00          1.3998567854E+02          4.5000328064E+01          5.8687500000E+01          4.5107963562E+01          4.4997489929E+01          4.7000000000E+01          0.0000000000E+00          5.9163899951E+04          0.0000000000E+00          3.0655857182E-01          3.0070983993E-01          3.0286021276E-01          3.0323677778E-01          3.2193789106E-01          3.1579826836E-01          3.1807867641E-01          3.1878600719E-01          4.0658999827E+02          4.2673300498E+02          1.7795714760E+00          1.8438354817E+00          2.7476710782E+00          3.3277584255E+01          0.0000000000E+00          6.5849692113E-01          5.4862908522E+01          3.2929243338E+00          1.5426107837E+02          3.8962203165E+02          3.3062731141E+01          
2015-07-02                13:34:17.299              182.56547800              4381.571472               183.56547800              1435858457.299            4                         963                       0.0000000000E+00          1.4000049230E+02          4.5000328064E+01          5.8687500000E+01          4.5107963562E+01          4.4997489929E+01          2.0000000000E+00          0.0000000000E+00          5.9159660210E+04          0.0000000000E+00          3.0373030941E-01          3.0105448137E-01          3.0285371908E-01          3.0322320412E-01          3.1897519027E-01          3.1616256012E-01          3.1806962336E-01          3.1876967653E-01          4.0689910178E+02          4.2706780959E+02          1.7794712623E+00          1.8437641692E+00          2.7490169726E+00          3.3303349199E+01          0.0000000000E+00          6.5849692113E-01          5.4862908522E+01          3.2929243338E+00          1.5487329405E+02          3.8962203165E+02          3.3286426701E+01          
2015-07-02                13:34:18.068              182.56548690              4381.571686               183.56548690              1435858458.068            4                         963                       0.0000000000E+00          1.4001365280E+02          4.5000328064E+01          5.8687500000E+01          4.5107963562E+01          4.4997489929E+01          4.6000000000E+01          0.0000000000E+00          5.9169413086E+04          0.0000000000E+00          3.0030778018E-01          3.0103533519E-01          3.0282065494E-01          3.0319443607E-01          3.1539337231E-01          3.1614283735E-01          3.1803486685E-01          3.1873750561E-01          4.0727286070E+02          4.2747753534E+02          1.7793501112E+00          1.8436932107E+00          2.7512754892E+00          3.3415820596E+01          0.0000000000E+00          6.5849692113E-01          5.5227984828E+01          3.2929243338E+00          1.5487329405E+02          3.8962203165E+02          3.3286426701E+01          
2015-07-02                13:34:19.191              182.56549991              4381.571998               183.56549991              1435858459.192            4                         963                       0.0000000000E+00          1.4001560871E+02          4.5000365306E+01          5.8687500000E+01          4.5107842526E+01          4.4997461998E+01          4.7000000000E+01          0.0000000000E+00          5.9195517460E+04          0.0000000000E+00          2.9530221361E-01          3.0083743036E-01          3.0288983392E-01          3.0314382493E-01          3.1015436163E-01          3.1593675735E-01          3.1810402818E-01          3.1868256205E-01          4.0746491448E+02          4.2770468805E+02          1.7791733429E+00          1.8435900706E+00          2.7545874396E+00          3.3580203228E+01          0.0000000000E+00          6.3642964381E-01          5.5227984828E+01          3.3097786771E+00          1.5487329405E+02          3.8962203165E+02          3.3286426701E+01          
2015-07-02                13:34:19.960              182.56550881              4381.572211               183.56550881              1435858459.961            4                         963                       0.0000000000E+00          1.4001560871E+02          4.5000365306E+01          5.8687500000E+01          4.5107842526E+01          4.4997461998E+01          4.7000000000E+01          0.0000000000E+00          5.9195517460E+04          0.0000000000E+00          2.9530340507E-01          3.0063002608E-01          3.0284593963E-01          3.0307250219E-01          3.1016831936E-01          3.1572013244E-01          3.1805649226E-01          3.1860514224E-01          4.0759631867E+02          4.2786012408E+02          1.7790523415E+00          1.8435194425E+00          2.7568536608E+00          3.3692711299E+01          0.0000000000E+00          6.3642964381E-01          5.5227984828E+01          3.3097786771E+00          1.5487329405E+02          3.8962203165E+02          3.3286426701E+01          
2015-07-02                13:34:20.290              182.56551263              4381.572303               183.56551263              1435858460.291            4                         963                       0.0000000000E+00          1.3999141412E+02          4.5000450134E+01          5.8687500000E+01          4.5107566833E+01          4.4997398376E+01          2.5000000000E+01          0.0000000000E+00          5.9189526891E+04          0.0000000000E+00          2.9818185563E-01          3.0056725248E-01          3.0278536711E-01          3.0305956397E-01          3.1319750139E-01          3.1565544960E-01          3.1799338848E-01          3.1859083631E-01          4.0765271469E+02          4.2792683767E+02          1.7790003634E+00          1.8434890797E+00          2.7578262367E+00          3.3741028238E+01          0.0000000000E+00          6.3642964381E-01          5.5227984828E+01          3.3097786771E+00          1.5487329405E+02          3.8943190455E+02          3.3286426701E+01          
2015-07-02                13:34:21.437              182.56552589              4381.572621               183.56552589              1435858461.437            4                         963                       0.0000000000E+00          1.3997825290E+02          4.5000450134E+01          5.8687500000E+01          4.5107566833E+01          4.4997398376E+01          4.7000000000E+01          0.0000000000E+00          5.9161050800E+04          0.0000000000E+00          3.0817795034E-01          3.0065698931E-01          3.0275919636E-01          3.0308416623E-01          3.2371787738E-01          3.1575157055E-01          3.1796310266E-01          3.1861536419E-01          4.0784859594E+02          4.2815857169E+02          1.7794854101E+00          1.8440733490E+00          2.7612040835E+00          3.3908820457E+01          0.0000000000E+00          6.6185731662E-01          5.5227984828E+01          3.3003447235E+00          1.5487329405E+02          3.8943190455E+02          3.3286426701E+01          
2015-07-02                13:34:22.232              182.56553509              4381.572842               183.56553509              1435858462.232            4                         963                       0.0000000000E+00          1.3997825290E+02          4.5000450134E+01          5.8687500000E+01          4.5107566833E+01          4.4997398376E+01          4.7000000000E+01          0.0000000000E+00          5.9161050800E+04          0.0000000000E+00          3.0817918283E-01          3.0069221908E-01          3.0277618408E-01          3.0310880293E-01          3.2373288915E-01          3.1579077117E-01          3.1798020575E-01          3.1864005812E-01          4.0798446601E+02          4.2831933181E+02          1.7798220229E+00          1.8444788368E+00          2.7635476808E+00          3.4025132902E+01          0.0000000000E+00          6.6185731662E-01          5.5227984828E+01          3.3003447235E+00          1.5487329405E+02          3.8943190455E+02          3.3286426701E+01          
2015-07-02                13:34:22.885              182.56554266              4381.573024               183.56554266              1435858462.886            4                         963                       0.0000000000E+00          1.4003510603E+02          4.5000450134E+01          5.8687500000E+01          4.5107566833E+01          4.4997398376E+01          2.0000000000E+00          0.0000000000E+00          5.9189078954E+04          0.0000000000E+00          3.0674510652E-01          3.0055035830E-01          3.0276775462E-01          3.0312844183E-01          3.2223751087E-01          3.1564446510E-01          3.1797107847E-01          3.1865960823E-01          4.0809623503E+02          4.2845158801E+02          1.7800989608E+00          1.8448124586E+00          2.7654758209E+00          3.4120798150E+01          0.0000000000E+00          6.6185731662E-01          5.5227984828E+01          3.3003447235E+00          1.5573276020E+02          3.8943190455E+02          3.4103803500E+01          
2015-07-02                13:34:23.671              182.56555176              4381.573242               183.56555176              1435858463.672            4                         963                       0.0000000000E+00          1.4000221252E+02          4.5000450134E+01          5.8687500000E+01          4.5107566833E+01          4.4997398376E+01          4.6000000000E+01          0.0000000000E+00          5.9180953125E+04          0.0000000000E+00          3.0503470638E-01          3.0066534158E-01          3.0272726232E-01          3.0314201639E-01          3.2046890185E-01          3.1576816861E-01          3.1792911271E-01          3.1867282148E-01          4.0823054310E+02          4.2863047773E+02          1.7804317704E+00          1.8452757779E+00          2.7703714615E+00          3.4133878023E+01          0.0000000000E+00          6.6185731662E-01          5.5357993984E+01          3.3003447235E+00          1.5573276020E+02          3.8943190455E+02          3.4103803500E+01          
2015-07-02                13:34:24.788              182.56556468              4381.573552               183.56556468              1435858464.788            4                         963                       0.0000000000E+00          1.3997077983E+02          4.5000402548E+01          5.8687500000E+01          4.5107447867E+01          4.4997315100E+01          4.7000000000E+01          0.0000000000E+00          5.9152448803E+04          0.0000000000E+00          3.0260501259E-01          3.0057903200E-01          3.0257107270E-01          3.0314692601E-01          3.1795599397E-01          3.1568204188E-01          3.1776598731E-01          3.1867697531E-01          4.0828403497E+02          4.2874048794E+02          1.7809044297E+00          1.8459339914E+00          2.7773285359E+00          3.4152445615E+01          0.0000000000E+00          6.4977028511E-01          5.5357993984E+01          3.2584617789E+00          1.5573276020E+02          3.8943190455E+02          3.4103803500E+01          
2015-07-02                13:34:25.566              182.56557369              4381.573769               183.56557369              1435858465.567            4                         963                       0.0000000000E+00          1.3997077983E+02          4.5000402548E+01          5.8687500000E+01          4.5107447867E+01          4.4997315100E+01          4.7000000000E+01          0.0000000000E+00          5.9152448803E+04          0.0000000000E+00          3.0261838871E-01          3.0054768839E-01          3.0257169528E-01          3.0315760402E-01          3.1799798202E-01          3.1565407768E-01          3.1776903988E-01          3.1868655590E-01          4.0832137782E+02          4.2881730962E+02          1.7812343280E+00          1.8463935141E+00          2.7821861590E+00          3.4165428002E+01          0.0000000000E+00          6.4977028511E-01          5.5357993984E+01          3.2584617789E+00          1.5573276020E+02          3.8943190455E+02          3.4103803500E+01          
2015-07-02                13:34:25.891              182.56557745              4381.573859               183.56557745              1435858465.892            4                         963                       0.0000000000E+00          1.3999655714E+02          4.5000328064E+01          5.8687500000E+01          4.5107261658E+01          4.4997184753E+01          2.5000000000E+01          0.0000000000E+00          5.9146271382E+04          0.0000000000E+00          3.0319412179E-01          3.0061554565E-01          3.0245651638E-01          3.0315770062E-01          3.1861471850E-01          3.1572999155E-01          3.1765062788E-01          3.1868636585E-01          4.0833695864E+02          4.2884936776E+02          1.7813719516E+00          1.8465852419E+00          2.7842131036E+00          3.4170851503E+01          0.0000000000E+00          6.4977028511E-01          5.5357993984E+01          3.2584617789E+00          1.5573276020E+02          3.8995108090E+02          3.4103803500E+01          
2015-07-02                13:34:27.038              182.56559072              4381.574177               183.56559072              1435858467.038            4                         963                       0.0000000000E+00          1.4000779813E+02          4.5000328064E+01          5.8687500000E+01          4.5107261658E+01          4.4997184753E+01          4.7000000000E+01          0.0000000000E+00          5.9160395278E+04          0.0000000000E+00          3.0522419496E-01          3.0063538894E-01          3.0236824858E-01          3.0316676528E-01          3.2078974295E-01          3.1575689451E-01          3.1756137947E-01          3.1869498184E-01          4.0839184766E+02          4.2896238686E+02          1.7808302442E+00          1.8461967366E+00          2.7913620046E+00          3.4189974578E+01          0.0000000000E+00          6.5533044699E-01          5.5357993984E+01          3.2776784609E+00          1.5573276020E+02          3.8995108090E+02          3.4103803500E+01          
2015-07-02                13:34:27.806              182.56559962              4381.574391               183.56559962              1435858467.807            4                         963                       0.0000000000E+00          1.4000779813E+02          4.5000328064E+01          5.8687500000E+01          4.5107261658E+01          4.4997184753E+01          4.7000000000E+01          0.0000000000E+00          5.9160395278E+04          0.0000000000E+00          3.0523736145E-01          3.0063279956E-01          3.0226239727E-01          3.0317585521E-01          3.2083142531E-01          3.1576070994E-01          3.1745431166E-01          3.1870365901E-01          4.0842867668E+02          4.2903824992E+02          1.7804667673E+00          1.8459360551E+00          2.7961605126E+00          3.4202789622E+01          0.0000000000E+00          6.5533044699E-01          5.5357993984E+01          3.2776784609E+00          1.5573276020E+02          3.8995108090E+02          3.4103803500E+01          
2015-07-02                13:34:28.444              182.56560700              4381.574568               183.56560700              1435858468.445            4                         963                       0.0000000000E+00          1.3999380315E+02          4.5000328064E+01          5.8714683219E+01          4.5107261658E+01          4.4997184753E+01          2.0000000000E+00          0.0000000000E+00          5.9153462984E+04          0.0000000000E+00          3.0606761676E-01          3.0059130849E-01          3.0214595140E-01          3.0318855918E-01          3.2172736124E-01          3.1572458766E-01          3.1733596824E-01          3.1871616603E-01          4.0845923375E+02          4.2910120821E+02          1.7801651940E+00          1.8457197601E+00          2.8001424321E+00          3.4213431998E+01          0.0000000000E+00          6.5533044699E-01          5.5357993984E+01          3.2776784609E+00          1.5753573734E+02          3.8995108090E+02          3.4196435775E+01          
2015-07-02                13:34:29.227              182.56561606              4381.574786               183.56561606              1435858469.228            4                         963                       0.0000000000E+00          1.3999144522E+02          4.5000328064E+01          5.8687500000E+01          4.5107261658E+01          4.4997184753E+01          4.6000000000E+01          0.0000000000E+00          5.9147445353E+04          0.0000000000E+00          3.0705976101E-01          3.0075716625E-01          3.0201177604E-01          3.0320564738E-01          3.2274850691E-01          3.1590468815E-01          3.1719805191E-01          3.1873323643E-01          4.0849674352E+02          4.2911157852E+02          1.7797950913E+00          1.8452453739E+00          2.7963957972E+00          3.4267402249E+01          0.0000000000E+00          6.5533044699E-01          5.5394139626E+01          3.2776784609E+00          1.5753573734E+02          3.8995108090E+02          3.4196435775E+01          
2015-07-02                13:34:30.335              182.56562888              4381.575093               183.56562888              1435858470.335            4                         963                       0.0000000000E+00          1.3999361052E+02          4.5000409420E+01          5.8687500000E+01          4.5107098947E+01          4.4996615264E+01          4.7000000000E+01          0.0000000000E+00          5.9150162152E+04          0.0000000000E+00          3.0846429187E-01          3.0128616854E-01          3.0173896156E-01          3.0322897199E-01          3.2419386668E-01          3.1646609056E-01          3.1691274328E-01          3.1875679780E-01          4.0876270233E+02          4.2934986155E+02          1.7792716559E+00          1.8445744515E+00          2.7910937404E+00          3.4343710963E+01          0.0000000000E+00          6.6175944459E-01          5.5394139626E+01          3.2760238431E+00          1.5753573734E+02          3.8995108090E+02          3.4196435775E+01          
2015-07-02                13:34:31.108              182.56563782              4381.575308               183.56563782              1435858471.108            4                         963                       0.0000000000E+00          1.3999361052E+02          4.5000409420E+01          5.8687500000E+01          4.5107098947E+01          4.4996615264E+01          4.7000000000E+01          0.0000000000E+00          5.9150162152E+04          0.0000000000E+00          3.0845235538E-01          3.0166060897E-01          3.0182729569E-01          3.0325228353E-01          3.2415961855E-01          3.1686403010E-01          3.1700809690E-01          3.1878029837E-01          4.0894841472E+02          4.2951622749E+02          1.7789061677E+00          1.8441060504E+00          2.7873922052E+00          3.4396983502E+01          0.0000000000E+00          6.6175944459E-01          5.5394139626E+01          3.2760238431E+00          1.5753573734E+02          3.8995108090E+02          3.4196435775E+01          
2015-07-02                13:34:31.446              182.56564174              4381.575402               183.56564174              1435858471.446            4                         963                       0.0000000000E+00          1.4000015500E+02          4.5000419617E+01          5.8687500000E+01          4.5107078552E+01          4.4996543884E+01          2.5000000000E+01          0.0000000000E+00          5.9152077837E+04          0.0000000000E+00          3.0540451503E-01          3.0175660656E-01          3.0187375308E-01          3.0326259750E-01          3.2094684178E-01          3.1696871758E-01          3.1705924943E-01          3.1879011127E-01          4.0902961176E+02          4.2958895943E+02          1.7787464112E+00          1.8439013156E+00          2.7857738902E+00          3.4420238735E+01          0.0000000000E+00          6.6175944459E-01          5.5394139626E+01          3.2760238431E+00          1.5753573734E+02          3.8937658318E+02          3.4196435775E+01          
