DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2015-06-19                10:12:11.880              169.42513750              4066.203300               170.42513750              1434723131.880            4                         963                       0.0000000000E+00          1.4000455794E+02          4.4990104675E+01          5.8875000000E+01          4.5084312439E+01          4.4979240417E+01          4.7000000000E+01          0.0000000000E+00          5.9875991298E+04          0.0000000000E+00          3.0867943914E-01          3.0666792941E-01          3.0617425880E-01          3.0612534878E-01          3.2488770376E-01          3.2273572059E-01          3.2219619390E-01          3.2180608611E-01          4.5124205441E+02          4.7465344508E+02          1.8192273906E+00          1.8879672501E+00          2.8707078219E+00          6.3853021632E+00          0.0000000000E+00          6.5965186941E-01          6.1157844362E+01          3.3628428370E+00          1.6210779699E+02          3.9830911296E+02          5.8252322251E+00          
2015-06-19                10:12:12.653              169.42514645              4066.203515               170.42514645              1434723132.653            4                         963                       0.0000000000E+00          1.4000455794E+02          4.4990104675E+01          5.8875000000E+01          4.5084312439E+01          4.4979240417E+01          4.7000000000E+01          0.0000000000E+00          5.9875991298E+04          0.0000000000E+00          3.0866398576E-01          3.0710120365E-01          3.0617749179E-01          3.0613798006E-01          3.2485273335E-01          3.2319349229E-01          3.2220021591E-01          3.2182164317E-01          4.5131128144E+02          4.7469896164E+02          1.8190317917E+00          1.8876854737E+00          2.8675274197E+00          6.4868359115E+00          0.0000000000E+00          6.5965186941E-01          6.1157844362E+01          3.3628428370E+00          1.6210779699E+02          3.9830911296E+02          5.8252322251E+00          
2015-06-19                10:12:13.311              169.42515406              4066.203698               170.42515406              1434723133.311            4                         963                       0.0000000000E+00          1.4000608627E+02          4.4990104675E+01          5.8875000000E+01          4.5084312439E+01          4.4979240417E+01          2.0000000000E+00          0.0000000000E+00          5.9882146966E+04          0.0000000000E+00          3.0909537317E-01          3.0749186415E-01          3.0616224345E-01          3.0614782796E-01          3.2529085552E-01          3.2360610448E-01          3.2218462146E-01          3.2183421565E-01          4.5137021052E+02          4.7473770691E+02          1.8188652840E+00          1.8874456366E+00          2.8648205507E+00          6.5732700173E+00          0.0000000000E+00          6.5965186941E-01          6.1157844362E+01          3.3628428370E+00          1.6092580383E+02          3.9830911296E+02          6.5550032196E+00          
2015-06-19                10:12:14.096              169.42516316              4066.203916               170.42516316              1434723134.097            4                         963                       0.0000000000E+00          1.4000468095E+02          4.4990104675E+01          5.8875000000E+01          4.5084312439E+01          4.4979240417E+01          4.6000000000E+01          0.0000000000E+00          5.9883621134E+04          0.0000000000E+00          3.0963784586E-01          3.0770693910E-01          3.0611856207E-01          3.0615440316E-01          3.2586765203E-01          3.2383446564E-01          3.2213924478E-01          3.2184338424E-01          4.5144055717E+02          4.7482019770E+02          1.8186663301E+00          1.8872636924E+00          2.8658102892E+00          6.4410461989E+00          0.0000000000E+00          6.5965186941E-01          6.1225652161E+01          3.3628428370E+00          1.6092580383E+02          3.9830911296E+02          6.5550032196E+00          
2015-06-19                10:12:15.216              169.42517611              4066.204227               170.42517611              1434723135.216            4                         963                       0.0000000000E+00          1.4001471479E+02          4.4989895190E+01          5.8875000000E+01          4.5084402218E+01          4.4979449903E+01          4.7000000000E+01          0.0000000000E+00          5.9899401228E+04          0.0000000000E+00          3.1041055276E-01          3.0794253533E-01          3.0600172368E-01          3.0615596710E-01          3.2668927401E-01          3.2408489224E-01          3.2201737587E-01          3.2184733857E-01          4.5158740972E+02          4.7498675572E+02          1.8183830457E+00          1.8870045821E+00          2.8672180507E+00          6.2528051967E+00          0.0000000000E+00          6.6347843323E-01          6.1225652161E+01          3.3801101470E+00          1.6092580383E+02          3.9830911296E+02          6.5550032196E+00          
2015-06-19                10:12:15.996              169.42518515              4066.204444               170.42518515              1434723135.997            4                         963                       0.0000000000E+00          1.4001471479E+02          4.4989895190E+01          5.8875000000E+01          4.5084402218E+01          4.4979449903E+01          4.7000000000E+01          0.0000000000E+00          5.9899401228E+04          0.0000000000E+00          3.1042223124E-01          3.0810373947E-01          3.0605988826E-01          3.0615755808E-01          3.2670737762E-01          3.2425739704E-01          3.2207908642E-01          3.2185134986E-01          4.5168990344E+02          4.7510300821E+02          1.8181853385E+00          1.8868237433E+00          2.8682006466E+00          6.1214167165E+00          0.0000000000E+00          6.6347843323E-01          6.1225652161E+01          3.3801101470E+00          1.6092580383E+02          3.9830911296E+02          6.5550032196E+00          
2015-06-19                10:12:16.319              169.42518889              4066.204533               170.42518889              1434723136.320            4                         963                       0.0000000000E+00          1.4000938416E+02          4.4989891052E+01          5.8875000000E+01          4.5084403992E+01          4.4979454041E+01          2.5000000000E+01          0.0000000000E+00          5.9903304688E+04          0.0000000000E+00          3.1089646494E-01          3.0818762108E-01          3.0606948493E-01          3.0615869369E-01          3.2720895137E-01          3.2434828344E-01          3.2209012367E-01          3.2185489853E-01          4.5173229310E+02          4.7515108950E+02          1.8181035637E+00          1.8867489433E+00          2.8686070344E+00          6.0670840271E+00          0.0000000000E+00          6.6347843323E-01          6.1225652161E+01          3.3801101470E+00          1.6092580383E+02          3.9799998344E+02          6.5550032196E+00          
2015-06-19                10:12:17.441              169.42520187              4066.204845               170.42520187              1434723137.442            4                         963                       0.0000000000E+00          1.3999012317E+02          4.4989891052E+01          5.8875000000E+01          4.5084403992E+01          4.4979454041E+01          4.7000000000E+01          0.0000000000E+00          5.9897358004E+04          0.0000000000E+00          3.1254383000E-01          3.0818433235E-01          3.0610075889E-01          3.0615818143E-01          3.2895134633E-01          3.2434719718E-01          3.2212413031E-01          3.2185677137E-01          4.5187956581E+02          4.7531814044E+02          1.8183079820E+00          1.8869960381E+00          2.8700187592E+00          5.8783499096E+00          0.0000000000E+00          6.6711760063E-01          6.1225652161E+01          3.3553366103E+00          1.6092580383E+02          3.9799998344E+02          6.5550032196E+00          
2015-06-19                10:12:18.210              169.42521078              4066.205059               170.42521078              1434723138.211            4                         963                       0.0000000000E+00          1.3999012317E+02          4.4989891052E+01          5.8875000000E+01          4.5084403992E+01          4.4979454041E+01          4.7000000000E+01          0.0000000000E+00          5.9897358004E+04          0.0000000000E+00          3.1255535382E-01          3.0818098453E-01          3.0611951392E-01          3.0615769585E-01          3.2896923913E-01          3.2434586592E-01          3.2214507314E-01          3.2185870057E-01          4.5198050146E+02          4.7543263703E+02          1.8184481075E+00          1.8871654206E+00          2.8709863871E+00          5.7489805369E+00          0.0000000000E+00          6.6711760063E-01          6.1225652161E+01          3.3553366103E+00          1.6092580383E+02          3.9799998344E+02          6.5550032196E+00          
2015-06-19                10:12:18.857              169.42521825              4066.205238               170.42521825              1434723138.857            4                         963                       0.0000000000E+00          1.3999217653E+02          4.4989891052E+01          5.8875000000E+01          4.5084403992E+01          4.4979454041E+01          2.0000000000E+00          0.0000000000E+00          5.9880406370E+04          0.0000000000E+00          3.0964157812E-01          3.0814716544E-01          3.0608462179E-01          3.0615572358E-01          3.2590691285E-01          3.2431242576E-01          3.2210955625E-01          3.2185907007E-01          4.5206528585E+02          4.7552881638E+02          1.8185658739E+00          1.8873077707E+00          2.8717992805E+00          5.6402664641E+00          0.0000000000E+00          6.6711760063E-01          6.1225652161E+01          3.3553366103E+00          1.6128718973E+02          3.9799998344E+02          5.6219737046E+00          
