DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               Amb_P                     CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2015-06-19                16:46:37.697              169.69904742              4072.777138               170.69904742              1434746797.697            4                         963                       0.0000000000E+00          1.4001273001E+02          4.5432182312E+01          6.2018613801E+01          4.5111930847E+01          4.5006309509E+01          4.7000000000E+01          0.0000000000E+00          5.9787268160E+04          0.0000000000E+00          2.9618051450E-01          3.0041881435E-01          3.0007830674E-01          3.0742005592E-01          3.1127419500E-01          3.1558164819E-01          3.1523738274E-01          3.2379929798E-01          4.2626978174E+02          4.4772793644E+02          1.7647712800E+00          1.8295072024E+00          2.7896478708E+00          1.2528959089E+01          0.0000000000E+00          6.3455642028E-01          5.7752183164E+01          3.2780130287E+00          1.5651186331E+02          3.8597434334E+02          1.2228587736E+01          
2015-06-19                16:46:38.016              169.69905111              4072.777227               170.69905111              1434746798.016            4                         963                       0.0000000000E+00          1.4004156494E+02          4.5432182312E+01          6.2000000000E+01          4.5111930847E+01          4.5006309509E+01          2.5000000000E+01          0.0000000000E+00          5.9825183594E+04          0.0000000000E+00          2.9576115549E-01          3.0025330856E-01          2.9989856188E-01          3.0740582389E-01          3.1083964699E-01          3.1541350651E-01          3.1504515213E-01          3.2378237317E-01          4.2633889330E+02          4.4780949377E+02          1.7648685447E+00          1.8296346236E+00          2.7907562555E+00          1.2562845999E+01          0.0000000000E+00          6.3455642028E-01          5.7752183164E+01          3.2780130287E+00          1.5651186331E+02          3.8634367355E+02          1.2228587736E+01          
2015-06-19                16:46:39.154              169.69906429              4072.777543               170.69906429              1434746799.155            4                         963                       0.0000000000E+00          1.4000671583E+02          4.5431977556E+01          6.2022245763E+01          4.5111930847E+01          4.5006478132E+01          4.7000000000E+01          0.0000000000E+00          5.9808739974E+04          0.0000000000E+00          2.9426378979E-01          3.0002340237E-01          2.9970073316E-01          3.0738761561E-01          3.0928790679E-01          3.1517852934E-01          3.1483600421E-01          3.2376132076E-01          4.2658563395E+02          4.4810070182E+02          1.7647266685E+00          1.8295824864E+00          2.7947142632E+00          1.2683839840E+01          0.0000000000E+00          6.3000980831E-01          5.7752183164E+01          3.2455914891E+00          1.5651186331E+02          3.8634367355E+02          1.2228587736E+01          
2015-06-19                16:46:39.947              169.69907346              4072.777763               170.69907346              1434746799.947            4                         963                       0.0000000000E+00          1.4000671583E+02          4.5431977556E+01          6.2022245763E+01          4.5111930847E+01          4.5006478132E+01          4.7000000000E+01          0.0000000000E+00          5.9808739974E+04          0.0000000000E+00          2.9426901638E-01          2.9979401828E-01          2.9954105428E-01          3.0736248265E-01          3.0930879864E-01          3.1494468122E-01          3.1466864907E-01          3.2373300758E-01          4.2675720670E+02          4.4830322316E+02          1.7646279962E+00          1.8295462201E+00          2.7974668963E+00          1.2767985788E+01          0.0000000000E+00          6.3000980831E-01          5.7752183164E+01          3.2455914891E+00          1.5651186331E+02          3.8634367355E+02          1.2228587736E+01          
2015-06-19                16:46:40.604              169.69908106              4072.777946               170.69908106              1434746800.604            4                         963                       0.0000000000E+00          1.3999932919E+02          4.5431663513E+01          6.2000000000E+01          4.5111930847E+01          4.5006736755E+01          2.0000000000E+00          0.0000000000E+00          5.9804070259E+04          0.0000000000E+00          2.9705848850E-01          2.9963937125E-01          2.9946396471E-01          3.0733647522E-01          3.1225406082E-01          3.1478981002E-01          3.1458838804E-01          3.2370375591E-01          4.2689954058E+02          4.4847124817E+02          1.7645460918E+00          1.8295160869E+00          2.7997506068E+00          1.2837823993E+01          0.0000000000E+00          6.3000980831E-01          5.7752183164E+01          3.2455914891E+00          1.5752034647E+02          3.8634367355E+02          1.2820444640E+01          
2015-06-19                16:46:41.385              169.69909012              4072.778163               170.69909012              1434746801.386            4                         963                       0.0000000000E+00          1.4002051163E+02          4.5431663513E+01          6.2000000000E+01          4.5111930847E+01          4.5006736755E+01          4.6000000000E+01          0.0000000000E+00          5.9821062988E+04          0.0000000000E+00          3.0037500860E-01          2.9957668505E-01          2.9949607570E-01          3.0730729729E-01          3.1573948907E-01          3.1473183780E-01          3.1462306960E-01          3.2367109025E-01          4.2706893640E+02          4.4864761252E+02          1.7644485825E+00          1.8294102506E+00          2.7995531504E+00          1.2826977770E+01          0.0000000000E+00          6.3000980831E-01          5.7916601905E+01          3.2455914891E+00          1.5752034647E+02          3.8634367355E+02          1.2820444640E+01          
2015-06-19                16:46:42.493              169.69910294              4072.778471               170.69910294              1434746802.494            4                         963                       0.0000000000E+00          1.4000147002E+02          4.5431663513E+01          6.2000000000E+01          4.5111930847E+01          4.5006736755E+01          4.7000000000E+01          0.0000000000E+00          5.9816237023E+04          0.0000000000E+00          3.0507260072E-01          2.9963800542E-01          2.9962810213E-01          3.0728427365E-01          3.2067631320E-01          3.1480436275E-01          3.1476143009E-01          3.2364452801E-01          4.2713269811E+02          4.4871237379E+02          1.7643105781E+00          1.8292605788E+00          2.7992785529E+00          1.2811605053E+01          0.0000000000E+00          6.5120102667E-01          5.7916601905E+01          3.2314065191E+00          1.5752034647E+02          3.8634367355E+02          1.2820444640E+01          
2015-06-19                16:46:43.260              169.69911182              4072.778684               170.69911182              1434746803.261            4                         963                       0.0000000000E+00          1.4000147002E+02          4.5431663513E+01          6.2000000000E+01          4.5111930847E+01          4.5006736755E+01          4.7000000000E+01          0.0000000000E+00          5.9816237023E+04          0.0000000000E+00          3.0507300289E-01          2.9974380569E-01          2.9969974556E-01          3.0727840821E-01          3.2067563345E-01          3.1492371809E-01          3.1483924856E-01          3.2363665296E-01          4.2717682884E+02          4.4875719572E+02          1.7642151060E+00          1.8291570329E+00          2.7990884692E+00          1.2800922241E+01          0.0000000000E+00          6.5120102667E-01          5.7916601905E+01          3.2314065191E+00          1.5752034647E+02          3.8634367355E+02          1.2820444640E+01          
2015-06-19                16:46:43.601              169.69911575              4072.778778               170.69911575              1434746803.601            4                         963                       0.0000000000E+00          1.3998015008E+02          4.5431663513E+01          6.2000000000E+01          4.5111930847E+01          4.5006736755E+01          2.5000000000E+01          0.0000000000E+00          5.9786002262E+04          0.0000000000E+00          3.0335892276E-01          2.9985807272E-01          2.9984057638E-01          3.0726803920E-01          3.1887320923E-01          3.1505155472E-01          3.1498849244E-01          3.2362405126E-01          4.2719638736E+02          4.4877706036E+02          1.7641728161E+00          1.8291111654E+00          2.7990042090E+00          1.2796164968E+01          0.0000000000E+00          6.5120102667E-01          5.7916601905E+01          3.2314065191E+00          1.5752034647E+02          3.8619158942E+02          1.2820444640E+01          
2015-06-19                16:46:44.734              169.69912888              4072.779093               170.69912888              1434746804.735            4                         963                       0.0000000000E+00          1.3997141674E+02          4.5431483511E+01          6.2000000000E+01          4.5112033705E+01          4.5006826756E+01          4.7000000000E+01          0.0000000000E+00          5.9748133702E+04          0.0000000000E+00          2.9764195949E-01          2.9990090314E-01          2.9990639938E-01          3.0726241286E-01          3.1286163213E-01          3.1510366370E-01          3.1505897670E-01          3.2361570603E-01          4.2726161879E+02          4.4884331224E+02          1.7639917476E+00          1.8289166922E+00          2.7987231788E+00          1.2780298022E+01          0.0000000000E+00          6.3683386550E-01          5.7916601905E+01          3.2511640918E+00          1.5752034647E+02          3.8619158942E+02          1.2820444640E+01          
2015-06-19                16:46:45.528              169.69913806              4072.779313               170.69913806              1434746805.528            4                         963                       0.0000000000E+00          1.3997141674E+02          4.5431483511E+01          6.2000000000E+01          4.5112033705E+01          4.5006826756E+01          4.7000000000E+01          0.0000000000E+00          5.9748133702E+04          0.0000000000E+00          2.9764237384E-01          2.9994353133E-01          2.9992365954E-01          3.0723807348E-01          3.1286095569E-01          3.1515517954E-01          3.1507850345E-01          3.2358798100E-01          4.2730724408E+02          4.4888965120E+02          1.7638650538E+00          1.8287806228E+00          2.7985266568E+00          1.2769253052E+01          0.0000000000E+00          6.3683386550E-01          5.7916601905E+01          3.2511640918E+00          1.5752034647E+02          3.8619158942E+02          1.2820444640E+01          
2015-06-19                16:46:46.190              169.69914573              4072.779497               170.69914573              1434746806.191            4                         963                       0.0000000000E+00          1.4000164508E+02          4.5431236267E+01          6.1954409247E+01          4.5112174988E+01          4.5006950378E+01          2.0000000000E+00          0.0000000000E+00          5.9753425862E+04          0.0000000000E+00          2.9688221618E-01          2.9993839442E-01          2.9987206611E-01          3.0720128726E-01          3.1206091564E-01          3.1515634084E-01          3.1502587657E-01          3.2354716203E-01          4.2734538804E+02          4.4892839150E+02          1.7637591435E+00          1.8286668750E+00          2.7983623533E+00          1.2760009090E+01          0.0000000000E+00          6.3683386550E-01          5.7916601905E+01          3.2511640918E+00          1.5744882285E+02          3.8619158942E+02          1.2742620355E+01          
2015-06-19                16:46:46.983              169.69915490              4072.779718               170.69915490              1434746806.983            4                         963                       0.0000000000E+00          1.4000315857E+02          4.5431236267E+01          6.1937500000E+01          4.5112174988E+01          4.5006950378E+01          4.6000000000E+01          0.0000000000E+00          5.9761734538E+04          0.0000000000E+00          2.9596640268E-01          2.9981160127E-01          2.9972199487E-01          3.0714685877E-01          3.1108992613E-01          3.1502897445E-01          3.1486998283E-01          3.2348776579E-01          4.2739096658E+02          4.4896438860E+02          1.7636326419E+00          1.8285005743E+00          2.7968965787E+00          1.2815175634E+01          0.0000000000E+00          6.3683386550E-01          5.7960335377E+01          3.2511640918E+00          1.5744882285E+02          3.8619158942E+02          1.2742620355E+01          
2015-06-19                16:46:48.128              169.69916816              4072.780036               170.69916816              1434746808.129            4                         963                       0.0000000000E+00          1.4000643788E+02          4.5431236267E+01          6.1956567797E+01          4.5112174988E+01          4.5006950378E+01          4.7000000000E+01          0.0000000000E+00          5.9774549637E+04          0.0000000000E+00          2.9464135156E-01          2.9964973810E-01          2.9950873907E-01          3.0706906659E-01          3.0968513260E-01          3.1486409452E-01          3.1464772301E-01          3.2340336511E-01          4.2746847726E+02          4.4902861425E+02          1.7634495877E+00          1.8282599392E+00          2.7947754916E+00          1.2895000273E+01          0.0000000000E+00          6.2957049294E-01          5.7960335377E+01          3.1908324233E+00          1.5744882285E+02          3.8619158942E+02          1.2742620355E+01          
2015-06-19                16:46:48.926              169.69917738              4072.780257               170.69917738              1434746808.926            4                         963                       0.0000000000E+00          1.4000643788E+02          4.5431236267E+01          6.1956567797E+01          4.5112174988E+01          4.5006950378E+01          4.7000000000E+01          0.0000000000E+00          5.9774549637E+04          0.0000000000E+00          2.9463404154E-01          2.9950099695E-01          2.9960165245E-01          3.0703608244E-01          3.0966918777E-01          3.1471249089E-01          3.1474752324E-01          3.2336693493E-01          4.2752238515E+02          4.4907328116E+02          1.7633222635E+00          1.8280925799E+00          2.7933004828E+00          1.2950526908E+01          0.0000000000E+00          6.2957049294E-01          5.7960335377E+01          3.1908324233E+00          1.5744882285E+02          3.8619158942E+02          1.2742620355E+01          
2015-06-19                16:46:49.247              169.69918111              4072.780347               170.69918111              1434746809.248            4                         963                       0.0000000000E+00          1.3997725637E+02          4.5431236267E+01          6.1976973684E+01          4.5112174988E+01          4.5006950378E+01          2.5000000000E+01          0.0000000000E+00          5.9760737664E+04          0.0000000000E+00          2.9631223706E-01          2.9941287776E-01          2.9955837067E-01          3.0700546838E-01          3.1142986078E-01          3.1462447348E-01          3.1470386978E-01          3.2333262894E-01          4.2754416867E+02          4.4909133093E+02          1.7632707917E+00          1.8280249348E+00          2.7927045862E+00          1.2972981821E+01          0.0000000000E+00          6.2957049294E-01          5.7960335377E+01          3.1908324233E+00          1.5744882285E+02          3.8599420137E+02          1.2742620355E+01          
2015-06-19                16:46:50.390              169.69919433              4072.780664               170.69919433              1434746810.390            4                         963                       0.0000000000E+00          1.3999909799E+02          4.5430765203E+01          6.2000000000E+01          4.5112258117E+01          4.5006950378E+01          4.7000000000E+01          0.0000000000E+00          5.9768023040E+04          0.0000000000E+00          3.0226411992E-01          2.9950444114E-01          2.9988242157E-01          3.0699064461E-01          3.1767395216E-01          3.1472493932E-01          3.1504730593E-01          3.2331490894E-01          4.2762144628E+02          4.4915536556E+02          1.7634995051E+00          1.8282113907E+00          2.7905913272E+00          1.3052620467E+01          0.0000000000E+00          6.4633692864E-01          5.7960335377E+01          3.2613420065E+00          1.5744882285E+02          3.8599420137E+02          1.2742620355E+01          
2015-06-19                16:46:51.165              169.69920331              4072.780879               170.69920331              1434746811.166            4                         963                       0.0000000000E+00          1.3999909799E+02          4.5430765203E+01          6.2000000000E+01          4.5112258117E+01          4.5006950378E+01          4.7000000000E+01          0.0000000000E+00          5.9768023040E+04          0.0000000000E+00          3.0225702116E-01          2.9959588851E-01          3.0001258236E-01          3.0697348264E-01          3.1765824175E-01          3.1482502863E-01          3.1518640789E-01          3.2329471996E-01          4.2767394774E+02          4.4919886603E+02          1.7636549925E+00          1.8283381634E+00          2.7891554717E+00          1.3106684320E+01          0.0000000000E+00          6.4633692864E-01          5.7960335377E+01          3.2613420065E+00          1.5744882285E+02          3.8599420137E+02          1.2742620355E+01          
2015-06-19                16:46:51.812              169.69921079              4072.781059               170.69921079              1434746811.812            4                         963                       0.0000000000E+00          1.4001579562E+02          4.5430717468E+01          6.1973672945E+01          4.5112266541E+01          4.5006950378E+01          2.0000000000E+00          0.0000000000E+00          5.9772954155E+04          0.0000000000E+00          3.0010577558E-01          2.9958873409E-01          3.0001380858E-01          3.0694779732E-01          3.1539032014E-01          3.1482130694E-01          3.1518909095E-01          3.2326554717E-01          4.2771764886E+02          4.4923507272E+02          1.7637844711E+00          1.8284437375E+00          2.7879602355E+00          1.3151663880E+01          0.0000000000E+00          6.4633692864E-01          5.7960335377E+01          3.2613420065E+00          1.5690927655E+02          3.8599420137E+02          1.3134223890E+01          
2015-06-19                16:46:52.569              169.69921955              4072.781269               170.69921955              1434746812.569            4                         963                       0.0000000000E+00          1.4002593406E+02          4.5430717468E+01          6.1937500000E+01          4.5112266541E+01          4.5006950378E+01          4.6000000000E+01          0.0000000000E+00          5.9794925822E+04          0.0000000000E+00          2.9758710064E-01          2.9936516546E-01          3.0003096939E-01          3.0691123986E-01          3.1273999627E-01          3.1459005809E-01          3.1520932575E-01          3.2322492844E-01          4.2776886053E+02          4.4928443947E+02          1.7639361995E+00          1.8285879553E+00          2.7874149565E+00          1.3212187049E+01          0.0000000000E+00          6.4633692864E-01          5.8011633872E+01          3.2613420065E+00          1.5690927655E+02          3.8599420137E+02          1.3134223890E+01          
2015-06-19                16:46:53.690              169.69923253              4072.781581               170.69923253              1434746813.691            4                         963                       0.0000000000E+00          1.4000597428E+02          4.5430717468E+01          6.1970792978E+01          4.5112266541E+01          4.5006950378E+01          4.7000000000E+01          0.0000000000E+00          5.9789119618E+04          0.0000000000E+00          2.9385509071E-01          2.9904345683E-01          3.0005219748E-01          3.0685201880E-01          3.0881299197E-01          3.1425550335E-01          3.1523476427E-01          3.2316009051E-01          4.2797061083E+02          4.4948975808E+02          1.7641609757E+00          1.8288015039E+00          2.7866030985E+00          1.3301895974E+01          0.0000000000E+00          6.2920075448E-01          5.8011633872E+01          3.2413929088E+00          1.5690927655E+02          3.8599420137E+02          1.3134223890E+01          
2015-06-19                16:46:54.467              169.69924153              4072.781797               170.69924153              1434746814.468            4                         963                       0.0000000000E+00          1.4000597428E+02          4.5430717468E+01          6.1970792978E+01          4.5112266541E+01          4.5006950378E+01          4.7000000000E+01          0.0000000000E+00          5.9789119618E+04          0.0000000000E+00          2.9385100786E-01          2.9872818444E-01          2.9997060288E-01          3.0681753336E-01          3.0880556132E-01          3.1392759503E-01          3.1515016949E-01          3.2312201484E-01          4.2811033161E+02          4.4963194688E+02          1.7643165888E+00          1.8289493378E+00          2.7860408937E+00          1.3364053323E+01          0.0000000000E+00          6.2920075448E-01          5.8011633872E+01          3.2413929088E+00          1.5690927655E+02          3.8599420137E+02          1.3134223890E+01          
2015-06-19                16:46:54.793              169.69924530              4072.781887               170.69924530              1434746814.794            4                         963                       0.0000000000E+00          1.3997126770E+02          4.5430259705E+01          6.1937500000E+01          4.5112358093E+01          4.5006858826E+01          2.5000000000E+01          0.0000000000E+00          5.9764800781E+04          0.0000000000E+00          2.9532251278E-01          2.9845973403E-01          2.9997336702E-01          3.0678712325E-01          3.1035080120E-01          3.1364871748E-01          3.1515521316E-01          3.2308822856E-01          4.2816895663E+02          4.4969160673E+02          1.7643818511E+00          1.8290113347E+00          2.7858050178E+00          1.3390150892E+01          0.0000000000E+00          6.2920075448E-01          5.8011633872E+01          3.2413929088E+00          1.5690927655E+02          3.8623746293E+02          1.3134223890E+01          
2015-06-19                16:46:55.928              169.69925844              4072.782202               170.69925844              1434746815.929            4                         963                       0.0000000000E+00          1.3999904428E+02          4.5430259705E+01          6.1937500000E+01          4.5112358093E+01          4.5006858826E+01          4.7000000000E+01          0.0000000000E+00          5.9771784873E+04          0.0000000000E+00          3.0044566626E-01          2.9833782650E-01          3.0004362938E-01          3.0673892003E-01          3.1573056544E-01          3.1352352458E-01          3.1523115939E-01          3.2303492094E-01          4.2837303036E+02          4.4989927778E+02          1.7639119605E+00          1.8285045455E+00          2.7849838140E+00          1.3481011364E+01          0.0000000000E+00          6.4362652992E-01          5.8011633872E+01          3.2997010224E+00          1.5690927655E+02          3.8623746293E+02          1.3134223890E+01          
2015-06-19                16:46:56.704              169.69926742              4072.782418               170.69926742              1434746816.705            4                         963                       0.0000000000E+00          1.3999904428E+02          4.5430259705E+01          6.1937500000E+01          4.5112358093E+01          4.5006858826E+01          4.7000000000E+01          0.0000000000E+00          5.9771784873E+04          0.0000000000E+00          3.0044156935E-01          2.9821588864E-01          3.0008445915E-01          3.0670687056E-01          3.1572305410E-01          3.1339807898E-01          3.1527616548E-01          3.2299898832E-01          4.2851254750E+02          4.5004125060E+02          1.7635907606E+00          1.8281581271E+00          2.7844223765E+00          1.3543088241E+01          0.0000000000E+00          6.4362652992E-01          5.8011633872E+01          3.2997010224E+00          1.5690927655E+02          3.8623746293E+02          1.3134223890E+01          
2015-06-19                16:46:57.354              169.69927493              4072.782598               170.69927493              1434746817.354            4                         963                       0.0000000000E+00          1.3998826024E+02          4.5430259705E+01          6.1937500000E+01          4.5112358093E+01          4.5006858826E+01          2.0000000000E+00          0.0000000000E+00          5.9753706055E+04          0.0000000000E+00          3.0228438925E-01          2.9818302751E-01          3.0011411484E-01          3.0668028885E-01          3.1765711874E-01          3.1336611032E-01          3.1530936672E-01          3.2296877913E-01          4.2862923559E+02          4.5015999058E+02          1.7633220943E+00          1.8278683724E+00          2.7839528348E+00          1.3595029040E+01          0.0000000000E+00          6.4362652992E-01          5.8011633872E+01          3.2997010224E+00          1.5670283226E+02          3.8623746293E+02          1.3577536528E+01          
2015-06-19                16:46:58.131              169.69928392              4072.782814               170.69928392              1434746818.131            4                         963                       0.0000000000E+00          1.4000896358E+02          4.5430259705E+01          6.1937500000E+01          4.5112358093E+01          4.5006858826E+01          4.6000000000E+01          0.0000000000E+00          5.9758308594E+04          0.0000000000E+00          3.0449140328E-01          2.9835154839E-01          3.0012119430E-01          3.0667449815E-01          3.1996706901E-01          3.1354529610E-01          3.1531867726E-01          3.2296083809E-01          4.2876892363E+02          4.5029328103E+02          1.7630004230E+00          1.8274953765E+00          2.7823021099E+00          1.3585252972E+01          0.0000000000E+00          6.4362652992E-01          5.8147419749E+01          3.2997010224E+00          1.5670283226E+02          3.8623746293E+02          1.3577536528E+01          
