DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-07-24                01:56:03.971              204.08060153              4897.934437               205.08060153              1437717363.972            4                         963                       1.4000216466E+02          4.5001304626E+01          5.5937500000E+01          2.0000000000E+00          0.0000000000E+00          6.6005907964E+02          1.7914000799E+00          1.7914000799E+00          1.7914000799E+00          3.0782470572E-01          6.0682544033E+00          2.8362115679E+00          2.8362115679E+00          2.8362115679E+00          2.8362115679E+00          2.8362115679E+00          2.8362115679E+00          0.0000000000E+00          
2015-07-24                01:56:04.769              204.08061076              4897.934658               205.08061076              1437717364.770            4                         963                       1.3998590342E+02          4.5001302083E+01          5.5937500000E+01          4.6000000000E+01          0.0000000000E+00          6.6061430935E+02          1.7908983530E+00          1.7908983530E+00          1.7908983530E+00          3.1129679394E-01          6.0553591219E+00          2.8364610362E+00          2.8364610362E+00          2.8364610362E+00          2.8364610362E+00          2.8364610362E+00          2.8364610362E+00          0.0000000000E+00          
2015-07-24                01:56:05.926              204.08062414              4897.934979               205.08062414              1437717365.926            4                         963                       1.4001641347E+02          4.5001274109E+01          5.5937500000E+01          4.7000000000E+01          0.0000000000E+00          6.6066379632E+02          1.7901726847E+00          1.7901726847E+00          1.7901726847E+00          3.1632020639E-01          6.0366586825E+00          2.8368435385E+00          2.8368435385E+00          2.8368435385E+00          2.8368435385E+00          2.8368435385E+00          2.8368435385E+00          0.0000000000E+00          
2015-07-24                01:56:06.707              204.08063319              4897.935197               205.08063319              1437717366.708            4                         963                       1.4001641347E+02          4.5001274109E+01          5.5937500000E+01          4.7000000000E+01          0.0000000000E+00          6.6069726536E+02          1.7896818489E+00          1.7896818489E+00          1.7896818489E+00          3.1632357180E-01          6.0239674642E+00          2.8371022950E+00          2.8371022950E+00          2.8371022950E+00          2.8371022950E+00          2.8371022950E+00          2.8371022950E+00          0.0000000000E+00          
2015-07-24                01:56:07.045              204.08063709              4897.935290               205.08063709              1437717367.045            4                         963                       1.4000729916E+02          4.5001274109E+01          5.5937500000E+01          2.5000000000E+01          0.0000000000E+00          6.6071168674E+02          1.7894703403E+00          1.7894703403E+00          1.7894703403E+00          3.1543053359E-01          6.0184874489E+00          2.8372138065E+00          2.8372138065E+00          2.8372138065E+00          2.8372138065E+00          2.8372138065E+00          2.8372138065E+00          0.0000000000E+00          
2015-07-24                01:56:08.210              204.08065058              4897.935614               205.08065058              1437717368.210            4                         963                       1.3999621789E+02          4.5001274109E+01          5.5937500000E+01          4.7000000000E+01          0.0000000000E+00          6.6076156676E+02          1.7892357116E+00          1.7892357116E+00          1.7892357116E+00          3.1234331983E-01          5.9995436601E+00          2.8375993034E+00          2.8375993034E+00          2.8375993034E+00          2.8375993034E+00          2.8375993034E+00          2.8375993034E+00          0.0000000000E+00          
2015-07-24                01:56:08.980              204.08065949              4897.935828               205.08065949              1437717368.980            4                         963                       1.3999621789E+02          4.5001274109E+01          5.5937500000E+01          4.7000000000E+01          0.0000000000E+00          6.6079453985E+02          1.7890805969E+00          1.7890805969E+00          1.7890805969E+00          3.1234663087E-01          5.9870475080E+00          2.8378540987E+00          2.8378540987E+00          2.8378540987E+00          2.8378540987E+00          2.8378540987E+00          2.8378540987E+00          0.0000000000E+00          
2015-07-24                01:56:09.625              204.08066696              4897.936007               205.08066696              1437717369.625            4                         963                       1.3999019889E+02          4.5001351971E+01          5.5937500000E+01          2.0000000000E+00          0.0000000000E+00          6.6082216527E+02          1.7889506246E+00          1.7889506246E+00          1.7889506246E+00          3.1443610304E-01          5.9766051042E+00          2.8380675328E+00          2.8380675328E+00          2.8380675328E+00          2.8380675328E+00          2.8380675328E+00          2.8380675328E+00          0.0000000000E+00          
2015-07-24                01:56:10.424              204.08067622              4897.936229               205.08067622              1437717370.425            4                         963                       1.4000980822E+02          4.5001426697E+01          5.5937500000E+01          4.6000000000E+01          0.0000000000E+00          6.6074791273E+02          1.7885762950E+00          1.7885762950E+00          1.7885762950E+00          3.1694857386E-01          5.9066050828E+00          2.8292496525E+00          2.8292496525E+00          2.8292496525E+00          2.8292496525E+00          2.8292496525E+00          2.8292496525E+00          0.0000000000E+00          
2015-07-24                01:56:11.558              204.08068933              4897.936544               205.08068933              1437717371.558            4                         963                       1.4000290286E+02          4.5001426697E+01          5.5937500000E+01          4.7000000000E+01          0.0000000000E+00          6.6120840282E+02          1.7880455825E+00          1.7880455825E+00          1.7880455825E+00          3.2051027188E-01          5.8074825843E+00          2.8167519144E+00          2.8167519144E+00          2.8167519144E+00          2.8167519144E+00          2.8167519144E+00          2.8167519144E+00          0.0000000000E+00          
