DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-07-23                20:55:13.142              203.87167990              4892.920317               204.87167990              1437699313.143            4                         963                       1.4001849318E+02          4.5000999451E+01          5.5500000000E+01          4.6000000000E+01          0.0000000000E+00          6.7310175094E+02          1.8035154857E+00          1.8035154857E+00          1.8035154857E+00          3.0913651705E-01          6.7989233451E+00          2.7664277869E+00          2.7664277869E+00          2.7664277869E+00          2.7664277869E+00          2.7664277869E+00          2.7664277869E+00          0.0000000000E+00          
2015-07-23                20:55:14.283              203.87169310              4892.920634               204.87169310              1437699314.284            4                         963                       1.3999656208E+02          4.5001013490E+01          5.5471549637E+01          4.7000000000E+01          0.0000000000E+00          6.7371227287E+02          1.8035072019E+00          1.8035072019E+00          1.8035072019E+00          3.0508070873E-01          6.6919347694E+00          2.7666508308E+00          2.7666508308E+00          2.7666508308E+00          2.7666508308E+00          2.7666508308E+00          2.7666508308E+00          0.0000000000E+00          
2015-07-23                20:55:15.073              203.87170225              4892.920854               204.87170225              1437699315.074            4                         963                       1.3999656208E+02          4.5001013490E+01          5.5471549637E+01          4.7000000000E+01          0.0000000000E+00          6.7413499249E+02          1.8035014153E+00          1.8035014153E+00          1.8035014153E+00          3.0509018069E-01          6.6178925489E+00          2.7668052613E+00          2.7668052613E+00          2.7668052613E+00          2.7668052613E+00          2.7668052613E+00          2.7668052613E+00          0.0000000000E+00          
2015-07-23                20:55:15.394              203.87170596              4892.920943               204.87170596              1437699315.395            4                         963                       1.3998346188E+02          4.5001152039E+01          5.5437500000E+01          2.5000000000E+01          0.0000000000E+00          6.7430676095E+02          1.8034990290E+00          1.8034990290E+00          1.8034990290E+00          3.0702689308E-01          6.5878303671E+00          2.7668680107E+00          2.7668680107E+00          2.7668680107E+00          2.7668680107E+00          2.7668680107E+00          2.7668680107E+00          0.0000000000E+00          
2015-07-23                20:55:16.549              203.87171933              4892.921264               204.87171933              1437699316.550            4                         963                       1.3999546197E+02          4.5001152039E+01          5.5475635593E+01          4.7000000000E+01          0.0000000000E+00          6.7492479994E+02          1.8033002318E+00          1.8033002318E+00          1.8033002318E+00          3.1399546565E-01          6.4796625202E+00          2.7670937925E+00          2.7670937925E+00          2.7670937925E+00          2.7670937925E+00          2.7670937925E+00          2.7670937925E+00          0.0000000000E+00          
2015-07-23                20:55:17.338              203.87172845              4892.921483               204.87172845              1437699317.338            4                         963                       1.3999546197E+02          4.5001152039E+01          5.5475635593E+01          4.7000000000E+01          0.0000000000E+00          6.7534644961E+02          1.8031646876E+00          1.8031646876E+00          1.8031646876E+00          3.1400493345E-01          6.4058076234E+00          2.7672478354E+00          2.7672478354E+00          2.7672478354E+00          2.7672478354E+00          2.7672478354E+00          2.7672478354E+00          0.0000000000E+00          
2015-07-23                20:55:17.966              203.87173572              4892.921657               204.87173572              1437699317.966            4                         963                       1.4002257867E+02          4.5001152039E+01          5.5500000000E+01          2.0000000000E+00          0.0000000000E+00          6.7568247828E+02          1.8030567314E+00          1.8030567314E+00          1.8030567314E+00          3.1033622286E-01          6.3469042759E+00          2.7673706025E+00          2.7673706025E+00          2.7673706025E+00          2.7673706025E+00          2.7673706025E+00          2.7673706025E+00          0.0000000000E+00          
2015-07-23                20:55:18.720              203.87174446              4892.921867               204.87174446              1437699318.721            4                         963                       1.4001629337E+02          4.5001152039E+01          5.5500000000E+01          4.6000000000E+01          0.0000000000E+00          6.7612021642E+02          1.8029922769E+00          1.8029922769E+00          1.8029922769E+00          3.0594865404E-01          6.3011254700E+00          2.7702824304E+00          2.7702824304E+00          2.7702824304E+00          2.7702824304E+00          2.7702824304E+00          2.7702824304E+00          0.0000000000E+00          
2015-07-23                20:55:19.842              203.87175743              4892.922178               204.87175743              1437699319.842            4                         963                       1.3998536871E+02          4.5001097506E+01          5.5500000000E+01          4.7000000000E+01          0.0000000000E+00          6.7688729111E+02          1.8028964063E+00          1.8028964063E+00          1.8028964063E+00          2.9943427855E-01          6.2331576677E+00          2.7746033088E+00          2.7746033088E+00          2.7746033088E+00          2.7746033088E+00          2.7746033088E+00          2.7746033088E+00          0.0000000000E+00          
2015-07-23                20:55:20.624              203.87176648              4892.922396               204.87176648              1437699320.624            4                         963                       1.3998536871E+02          4.5001097506E+01          5.5500000000E+01          4.7000000000E+01          0.0000000000E+00          6.7742248400E+02          1.8028294505E+00          1.8028294505E+00          1.8028294505E+00          2.9946791779E-01          6.1857991599E+00          2.7776180494E+00          2.7776180494E+00          2.7776180494E+00          2.7776180494E+00          2.7776180494E+00          2.7776180494E+00          0.0000000000E+00          
