DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-05-29                00:57:16.825              148.03977808              3552.954674               149.03977808              1432875436.826            0                         963                       1.4000020660E+02          4.4999717712E+01          6.0812500000E+01          4.7000000000E+01          0.0000000000E+00          5.0837696156E+02          1.8628491162E+00          1.8628491162E+00          1.8628491162E+00          3.0970391209E-01          2.1144662749E+01          2.3113375974E+00          2.3113375974E+00          2.3113375974E+00          2.3113375974E+00          2.3113375974E+00          2.3113375974E+00          0.0000000000E+00          
2015-05-29                00:57:17.602              148.03978707              3552.954890               149.03978707              1432875437.603            0                         963                       1.4000020660E+02          4.4999717712E+01          6.0812500000E+01          4.7000000000E+01          0.0000000000E+00          5.0903993052E+02          1.8627604561E+00          1.8627604561E+00          1.8627604561E+00          3.0975413440E-01          2.1070647878E+01          2.3159920150E+00          2.3159920150E+00          2.3159920150E+00          2.3159920150E+00          2.3159920150E+00          2.3159920150E+00          0.0000000000E+00          
2015-05-29                00:57:18.233              148.03979437              3552.955065               149.03979437              1432875438.234            0                         963                       1.4002381270E+02          4.4999717712E+01          6.0812500000E+01          2.0000000000E+00          0.0000000000E+00          5.0957841172E+02          1.8626884917E+00          1.8626884917E+00          1.8626884917E+00          3.0839839443E-01          2.1010523571E+01          2.3197726640E+00          2.3197726640E+00          2.3197726640E+00          2.3197726640E+00          2.3197726640E+00          2.3197726640E+00          0.0000000000E+00          
2015-05-29                00:57:19.023              148.03980352              3552.955284               149.03980352              1432875439.024            0                         963                       1.4002521133E+02          4.4999717712E+01          6.0812500000E+01          4.6000000000E+01          0.0000000000E+00          5.1021827303E+02          1.8625068723E+00          1.8625068723E+00          1.8625068723E+00          3.0666509459E-01          2.0987535839E+01          2.3207384395E+00          2.3207384395E+00          2.3207384395E+00          2.3207384395E+00          2.3207384395E+00          2.3207384395E+00          0.0000000000E+00          
2015-05-29                00:57:20.145              148.03981650              3552.955596               149.03981650              1432875440.146            0                         963                       1.4000631012E+02          4.4999689116E+01          6.0812500000E+01          4.7000000000E+01          0.0000000000E+00          5.1097565862E+02          1.8622491536E+00          1.8622491536E+00          1.8622491536E+00          3.0420198465E-01          2.0954883380E+01          2.3221143333E+00          2.3221143333E+00          2.3221143333E+00          2.3221143333E+00          2.3221143333E+00          2.3221143333E+00          0.0000000000E+00          
2015-05-29                00:57:20.926              148.03982553              3552.955813               149.03982553              1432875440.926            0                         963                       1.4000631012E+02          4.4999689116E+01          6.0812500000E+01          4.7000000000E+01          0.0000000000E+00          5.1150220991E+02          1.8620699553E+00          1.8620699553E+00          1.8620699553E+00          3.0421600578E-01          2.0932204814E+01          2.3230708929E+00          2.3230708929E+00          2.3230708929E+00          2.3230708929E+00          2.3230708929E+00          2.3230708929E+00          0.0000000000E+00          
2015-05-29                00:57:21.255              148.03982934              3552.955904               149.03982934              1432875441.255            0                         963                       1.4001226807E+02          4.4999687195E+01          6.0812500000E+01          2.5000000000E+01          0.0000000000E+00          5.1172430922E+02          1.8619943918E+00          1.8619943918E+00          1.8619943918E+00          3.0298821443E-01          2.0922624101E+01          2.3234743790E+00          2.3234743790E+00          2.3234743790E+00          2.3234743790E+00          2.3234743790E+00          2.3234743790E+00          0.0000000000E+00          
2015-05-29                00:57:22.408              148.03984270              3552.956225               149.03984270              1432875442.409            0                         963                       1.3998944033E+02          4.4999687195E+01          6.0812500000E+01          4.7000000000E+01          0.0000000000E+00          5.1250337500E+02          1.8618188468E+00          1.8618188468E+00          1.8618188468E+00          2.9868147906E-01          2.0889018892E+01          2.3248897117E+00          2.3248897117E+00          2.3248897117E+00          2.3248897117E+00          2.3248897117E+00          2.3248897117E+00          0.0000000000E+00          
2015-05-29                00:57:23.184              148.03985168              3552.956440               149.03985168              1432875443.185            0                         963                       1.3998944033E+02          4.4999687195E+01          6.0812500000E+01          4.7000000000E+01          0.0000000000E+00          5.1302728236E+02          1.8617007474E+00          1.8617007474E+00          1.8617007474E+00          2.9869533935E-01          2.0866456684E+01          2.3258414991E+00          2.3258414991E+00          2.3258414991E+00          2.3258414991E+00          2.3258414991E+00          2.3258414991E+00          0.0000000000E+00          
2015-05-29                00:57:23.826              148.03985911              3552.956619               149.03985911              1432875443.827            0                         963                       1.4000192146E+02          4.4999687195E+01          6.0778895548E+01          2.0000000000E+00          0.0000000000E+00          5.1346074042E+02          1.8616029979E+00          1.8616029979E+00          1.8616029979E+00          3.0102883148E-01          2.0847818776E+01          2.3266289654E+00          2.3266289654E+00          2.3266289654E+00          2.3266289654E+00          2.3266289654E+00          2.3266289654E+00          0.0000000000E+00          
