DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   species                   solenoid_valves           CO2_dry                   CH4_dry                   CH4_dry                   CH4_dry                   N2O_dry                   NH3                       H2O                       H2O                       H2O                       H2O                       H2O                       H2O                       ChemDetect                
2015-05-28                22:56:57.295              147.95621869              3550.949249               148.95621869              1432868217.295            0                         963                       1.3998982735E+02          4.4998802185E+01          6.2187500000E+01          2.0000000000E+00          0.0000000000E+00          4.4937458756E+02          1.9184684004E+00          1.9184684004E+00          1.9184684004E+00          2.9872166291E-01          1.1298558366E+01          2.5085381495E+00          2.5085381495E+00          2.5085381495E+00          2.5085381495E+00          2.5085381495E+00          2.5085381495E+00          0.0000000000E+00          
2015-05-28                22:56:58.066              147.95622763              3550.949463               148.95622763              1432868218.067            0                         963                       1.4000331004E+02          4.4998802185E+01          6.2187500000E+01          4.6000000000E+01          0.0000000000E+00          4.4961036422E+02          1.9183487771E+00          1.9183487771E+00          1.9183487771E+00          2.9897172253E-01          1.1292469687E+01          2.5088887639E+00          2.5088887639E+00          2.5088887639E+00          2.5088887639E+00          2.5088887639E+00          2.5088887639E+00          0.0000000000E+00          
2015-05-28                22:56:59.187              147.95624060              3550.949774               148.95624060              1432868219.188            0                         963                       1.4000864372E+02          4.4998802185E+01          6.2165708232E+01          4.7000000000E+01          0.0000000000E+00          4.4994882132E+02          1.9181750799E+00          1.9181750799E+00          1.9181750799E+00          2.9933479988E-01          1.1283628379E+01          2.5093980006E+00          2.5093980006E+00          2.5093980006E+00          2.5093980006E+00          2.5093980006E+00          2.5093980006E+00          0.0000000000E+00          
2015-05-28                22:56:59.953              147.95624946              3550.949987               148.95624946              1432868219.953            0                         963                       1.4000864372E+02          4.4998802185E+01          6.2165708232E+01          4.7000000000E+01          0.0000000000E+00          4.5017979645E+02          1.9180565476E+00          1.9180565476E+00          1.9180565476E+00          2.9934015042E-01          1.1277591897E+01          2.5097455246E+00          2.5097455246E+00          2.5097455246E+00          2.5097455246E+00          2.5097455246E+00          2.5097455246E+00          0.0000000000E+00          
2015-05-28                22:57:00.270              147.95625314              3550.950075               148.95625314              1432868220.271            0                         963                       1.3999903870E+02          4.4998619080E+01          6.2187500000E+01          2.5000000000E+01          0.0000000000E+00          4.5027581084E+02          1.9180072724E+00          1.9180072724E+00          1.9180072724E+00          2.9949143088E-01          1.1275084422E+01          2.5098899872E+00          2.5098899872E+00          2.5098899872E+00          2.5098899872E+00          2.5098899872E+00          2.5098899872E+00          0.0000000000E+00          
2015-05-28                22:57:01.431              147.95626657              3550.950398               148.95626657              1432868221.432            0                         963                       1.3998646390E+02          4.4998619080E+01          6.2149364407E+01          4.7000000000E+01          0.0000000000E+00          4.5062637480E+02          1.9181539385E+00          1.9181539385E+00          1.9181539385E+00          3.0004376932E-01          1.1265930088E+01          2.5104174212E+00          2.5104174212E+00          2.5104174212E+00          2.5104174212E+00          2.5104174212E+00          2.5104174212E+00          0.0000000000E+00          
2015-05-28                22:57:02.217              147.95627567              3550.950616               148.95627567              1432868222.218            0                         963                       1.3998646390E+02          4.4998619080E+01          6.2149364407E+01          4.7000000000E+01          0.0000000000E+00          4.5086371049E+02          1.9182532399E+00          1.9182532399E+00          1.9182532399E+00          3.0004928196E-01          1.1259728112E+01          2.5107745033E+00          2.5107745033E+00          2.5107745033E+00          2.5107745033E+00          2.5107745033E+00          2.5107745033E+00          0.0000000000E+00          
2015-05-28                22:57:02.855              147.95628306              3550.950793               148.95628306              1432868222.856            0                         963                       1.3999626917E+02          4.4998619080E+01          6.2187500000E+01          2.0000000000E+00          0.0000000000E+00          4.5105636361E+02          1.9183338105E+00          1.9183338105E+00          1.9183338105E+00          3.0190884239E-01          1.1254716432E+01          2.5110643526E+00          2.5110643526E+00          2.5110643526E+00          2.5110643526E+00          2.5110643526E+00          2.5110643526E+00          0.0000000000E+00          
2015-05-28                22:57:03.638              147.95629211              3550.951011               148.95629211              1432868223.638            0                         963                       1.3999561818E+02          4.4998619080E+01          6.2187500000E+01          4.6000000000E+01          0.0000000000E+00          4.5127771129E+02          1.9183868237E+00          1.9183868237E+00          1.9183868237E+00          3.0417199359E-01          1.1250046518E+01          2.5095952500E+00          2.5095952500E+00          2.5095952500E+00          2.5095952500E+00          2.5095952500E+00          2.5095952500E+00          0.0000000000E+00          
2015-05-28                22:57:04.772              147.95630523              3550.951326               148.95630523              1432868224.772            0                         963                       1.3999781256E+02          4.4998714844E+01          6.2187500000E+01          4.7000000000E+01          0.0000000000E+00          4.5149771587E+02          1.9184638584E+00          1.9184638584E+00          1.9184638584E+00          3.0745278462E-01          1.1243271847E+01          2.5074678483E+00          2.5074678483E+00          2.5074678483E+00          2.5074678483E+00          2.5074678483E+00          2.5074678483E+00          0.0000000000E+00          
